"Timestamp","Chest_Roll_Error","Chest_Pitch_Error","Chest_Yaw_Error","Pelvis_Roll_Error","Pelvis_Pitch_Error","Pelvis_Yaw_Error","LeftFoot_Roll_Error","LeftFoot_Pitch_Error","LeftFoot_Yaw_Error","RightFoot_Roll_Error","RightFoot_Pitch_Error","RightFoot_Yaw_Error"
2.185,-6.38793e-05,6.33728e-05,-9.02414e-05,6.78374e-05,6.48561e-05,-9.53674e-05,0.000339492,-0.000491696,-0.000132677,-3.66993e-05,-0.000293318,-4.53009e-05
2.186,-6.15593e-05,6.11312e-05,-9.01222e-05,6.60272e-05,6.45206e-05,-9.32217e-05,0.000346658,-0.000477609,-0.000134547,-3.66556e-05,-0.000292496,-4.34309e-05
2.187,-5.94432e-05,5.81153e-05,-9.0003e-05,6.41868e-05,6.40956e-05,-9.20296e-05,0.000352928,-0.000463957,-0.000135392,-3.6612e-05,-0.00029144,-4.25964e-05
2.188,-5.76249e-05,5.44073e-05,-9.01222e-05,6.23207e-05,6.36017e-05,-9.20296e-05,0.000358316,-0.000451042,-0.00013505,-3.6569e-05,-0.000290177,-4.29354e-05
2.189,-5.61782e-05,5.01013e-05,-9.03606e-05,6.04327e-05,6.30283e-05,-9.25064e-05,0.000362839,-0.000439166,-0.000133649,-3.65285e-05,-0.000288736,-4.43286e-05
2.19,-5.51464e-05,4.52989e-05,-9.07183e-05,5.85169e-05,6.23973e-05,-9.39369e-05,0.000366483,-0.00042864,-0.000131332,-3.65038e-05,-0.000287144,-4.6657e-05
2.191,-5.45558e-05,4.01119e-05,-9.07183e-05,5.65682e-05,6.16909e-05,-9.5129e-05,0.000369297,-0.000419703,-0.000128612,-3.64951e-05,-0.000285431,-4.93801e-05
2.192,-5.43805e-05,3.46689e-05,-9.0003e-05,5.45606e-05,6.09451e-05,-9.60827e-05,0.00037128,-0.000412583,-0.000125684,-3.64817e-05,-0.000283544,-5.23045e-05
2.193,-5.45754e-05,2.90988e-05,-8.74996e-05,5.25227e-05,6.01986e-05,-9.58443e-05,0.000372391,-0.000407445,-0.000121624,-3.64405e-05,-0.000281045,-5.63762e-05
2.194,-5.50882e-05,2.35152e-05,-8.40425e-05,5.0595e-05,5.90431e-05,-9.56059e-05,0.000372593,-0.000404394,-0.000117332,-3.31301e-05,-0.000276337,-6.06603e-05
2.195,-5.57988e-05,1.80319e-05,-8.08239e-05,4.95669e-05,5.66868e-05,-9.63211e-05,0.000371906,-0.000403471,-0.000113931,-2.86229e-05,-0.00027381,-6.40615e-05
2.196,-5.64417e-05,1.28335e-05,-7.76052e-05,4.83973e-05,5.42524e-05,-9.70364e-05,0.000370462,-0.000404578,-0.000110832,-2.42437e-05,-0.000271556,-6.7161e-05
2.197,-5.6927e-05,8.00782e-06,-7.4625e-05,4.69993e-05,5.18912e-05,-9.77516e-05,0.000368053,-0.000407448,-0.000108187,-2.01456e-05,-0.000269357,-6.98134e-05
2.198,-5.71988e-05,3.59119e-06,-7.20024e-05,4.54276e-05,4.96143e-05,-9.82285e-05,0.000364654,-0.000411869,-0.000106086,-1.63388e-05,-0.000267214,-7.19032e-05
2.199,-5.72205e-05,-4.08036e-07,-6.98566e-05,4.37267e-05,4.74008e-05,-9.87053e-05,0.000360349,-0.000417663,-0.000104391,-1.27528e-05,-0.000265096,-7.35983e-05
2.2,-5.69757e-05,-4.01042e-06,-6.83069e-05,4.19552e-05,4.52542e-05,-9.87053e-05,0.000355269,-0.000424664,-0.000103403,-9.49331e-06,-0.000263108,-7.4578e-05
2.201,-5.64598e-05,-7.22775e-06,-6.71148e-05,4.01211e-05,4.31464e-05,-9.87053e-05,0.000349501,-0.000432708,-0.000102729,-6.40963e-06,-0.000261153,-7.52486e-05
2.202,-5.56833e-05,-1.0091e-05,-6.61612e-05,3.82523e-05,4.10719e-05,-9.84669e-05,0.000343168,-0.000441654,-0.00010242,-3.52156e-06,-0.000259267,-7.55689e-05
2.203,-5.46634e-05,-1.26262e-05,-6.53267e-05,3.63514e-05,3.89985e-05,-9.84669e-05,0.000336348,-0.000451357,-0.000102137,-7.17311e-07,-0.000257371,-7.58483e-05
2.204,-5.34104e-05,-1.48311e-05,-6.73532e-05,3.5938e-05,3.46706e-05,-0.000104904,0.000329166,-0.000461643,-0.000104372,2.65954e-06,-0.000257811,-7.36057e-05
2.205,-5.18117e-05,-1.6493e-05,-6.98566e-05,3.50836e-05,3.00368e-05,-0.000109673,0.00032213,-0.000473211,-0.000105661,5.79806e-06,-0.000257772,-7.23205e-05
2.206,-4.98152e-05,-1.77051e-05,-7.20024e-05,3.42757e-05,2.56788e-05,-0.000116587,0.000314457,-0.000486175,-0.000105121,9.13114e-06,-0.000257076,-7.28644e-05
2.207,-4.735e-05,-1.84878e-05,-7.4625e-05,3.24555e-05,2.34079e-05,-0.000124693,0.000303827,-0.000500232,-0.000102513,1.26877e-05,-0.000256576,-7.54646e-05
2.208,-4.46842e-05,-1.91207e-05,-7.98702e-05,3.0915e-05,2.13885e-05,-0.000133276,0.000284109,-0.000514357,-9.81023e-05,1.56518e-05,-0.000255989,-7.98865e-05
2.209,-4.1815e-05,-1.96685e-05,-8.73804e-05,2.96842e-05,1.96743e-05,-0.000141859,0.000256586,-0.000527655,-9.28385e-05,1.79714e-05,-0.00025545,-8.51467e-05
2.21,-3.87818e-05,-2.01773e-05,-9.44138e-05,2.87778e-05,1.82461e-05,-0.000148058,0.000226154,-0.000539533,-8.92212e-05,1.9693e-05,-0.000255005,-8.87863e-05
2.211,-3.56405e-05,-2.06651e-05,-0.000100136,2.81923e-05,1.70717e-05,-0.000151396,0.000198393,-0.000549781,-8.77273e-05,2.08889e-05,-0.000254652,-9.02913e-05
2.212,-3.24713e-05,-2.11168e-05,-0.000105023,2.79051e-05,1.61243e-05,-0.000152826,0.000177331,-0.000558375,-8.7623e-05,2.16249e-05,-0.000254396,-9.04105e-05
2.213,-2.93686e-05,-2.14961e-05,-0.000110149,2.789e-05,1.53841e-05,-0.00015378,0.000164539,-0.000565416,-8.77572e-05,2.19547e-05,-0.000254247,-9.02838e-05
2.214,-2.64566e-05,-2.1755e-05,-0.000115156,2.81254e-05,1.48293e-05,-0.000154257,0.000158518,-0.000571218,-8.78689e-05,2.19339e-05,-0.000254197,-9.01684e-05
2.215,-2.38065e-05,-2.18462e-05,-0.000120282,2.86038e-05,1.44547e-05,-0.000154734,0.000157275,-0.000575849,-8.77758e-05,2.15924e-05,-0.000254257,-9.02652e-05
2.216,-2.1458e-05,-2.17304e-05,-0.000125408,2.93283e-05,1.42597e-05,-0.000155449,0.000159013,-0.000579316,-8.74144e-05,2.0948e-05,-0.000254438,-9.0634e-05
2.217,-1.94442e-05,-2.13751e-05,-0.000130177,3.03055e-05,1.42428e-05,-0.000156164,0.000162259,-0.000581651,-8.67513e-05,2.00155e-05,-0.000254747,-9.12859e-05
2.218,-1.77963e-05,-2.07529e-05,-0.000134706,3.154e-05,1.44014e-05,-0.000157118,0.000165945,-0.000582923,-8.58312e-05,1.88097e-05,-0.000255184,-9.21986e-05
2.219,-1.65363e-05,-1.98401e-05,-0.00013864,3.30314e-05,1.47317e-05,-0.000158072,0.000169571,-0.000583217,-8.48291e-05,1.73469e-05,-0.000255748,-9.32045e-05
2.22,-1.5677e-05,-1.86176e-05,-0.00014174,3.47724e-05,1.52278e-05,-0.000158787,0.000173145,-0.000582636,-8.39797e-05,1.56473e-05,-0.000256433,-9.40501e-05
2.221,-1.52329e-05,-1.70695e-05,-0.000143766,3.6747e-05,1.58757e-05,-0.000159025,0.000176766,-0.000581332,-8.33874e-05,1.37449e-05,-0.000257224,-9.4635e-05
2.222,-1.52205e-05,-1.51792e-05,-0.00014472,3.89236e-05,1.66432e-05,-0.000159264,0.000180392,-0.000579506,-8.29366e-05,1.17069e-05,-0.000258078,-9.50895e-05
2.223,-1.56491e-05,-1.2961e-05,-0.000145078,4.13187e-05,1.75961e-05,-0.000158787,0.000183967,-0.000577368,-8.30335e-05,9.40016e-06,-0.000259111,-9.49889e-05
2.224,-1.65209e-05,-1.04135e-05,-0.000144482,4.39e-05,1.86874e-05,-0.000158072,0.000187422,-0.000575067,-8.34321e-05,6.93499e-06,-0.000260251,-9.45828e-05
2.225,-1.7823e-05,-7.5477e-06,-0.00014329,4.66449e-05,1.99065e-05,-0.000157118,0.000190786,-0.00057275,-8.40058e-05,4.33621e-06,-0.000261493,-9.40129e-05
2.226,-1.95384e-05,-4.37978e-06,-0.000141501,4.95301e-05,2.12438e-05,-0.000156164,0.000194054,-0.000570582,-8.47285e-05,1.62354e-06,-0.000262834,-9.32939e-05
2.227,-2.16421e-05,-9.31774e-07,-0.000138998,5.25327e-05,2.26891e-05,-0.000154734,0.000197212,-0.000568711,-8.56896e-05,-1.18431e-06,-0.00026427,-9.23365e-05
2.228,-2.41003e-05,2.76818e-06,-0.000136137,5.56313e-05,2.42342e-05,-0.000153542,0.000200327,-0.000567239,-8.66917e-05,-4.07359e-06,-0.000265801,-9.13269e-05
2.229,-2.68731e-05,6.70283e-06,-0.00013268,5.87744e-05,2.58126e-05,-0.000151873,0.000203349,-0.000566295,-8.75597e-05,-6.91745e-06,-0.000267334,-9.04589e-05
2.23,-2.99099e-05,1.08298e-05,-0.000129223,6.19567e-05,2.74581e-05,-0.000150442,0.000206367,-0.000565969,-8.83867e-05,-9.80346e-06,-0.000268943,-8.96356e-05
2.231,-3.31637e-05,1.51068e-05,-0.000125885,6.51667e-05,2.91704e-05,-0.000149012,0.000209344,-0.000566341,-8.92659e-05,-1.27402e-05,-0.00027064,-8.87527e-05
2.232,-3.65841e-05,1.949e-05,-0.000122666,6.83924e-05,3.09418e-05,-0.000147343,0.000212244,-0.000567438,-9.02382e-05,-1.57191e-05,-0.000272424,-8.77842e-05
2.233,-4.01194e-05,2.39354e-05,-0.000119448,7.16105e-05,3.27403e-05,-0.000145912,0.000215065,-0.000569256,-9.10429e-05,-1.86839e-05,-0.000274254,-8.69646e-05
2.234,-4.37166e-05,2.84011e-05,-0.000116587,7.48127e-05,3.4579e-05,-0.000144482,0.000217838,-0.000571788,-9.17618e-05,-2.1671e-05,-0.000276161,-8.62568e-05
2.235,-4.73308e-05,3.28528e-05,-0.000114083,7.79874e-05,3.64757e-05,-0.000143051,0.00022053,-0.000575021,-9.25553e-05,-2.47152e-05,-0.000278168,-8.54558e-05
2.236,-5.0921e-05,3.72616e-05,-0.000112295,8.11095e-05,3.84748e-05,-0.000141621,0.000223104,-0.000578917,-9.36617e-05,-2.78798e-05,-0.00028029,-8.43494e-05
2.237,-5.44537e-05,4.16033e-05,-0.000111461,8.40407e-05,4.07761e-05,-0.000140429,0.000225531,-0.000583423,-9.57218e-05,-3.14088e-05,-0.0002826,-8.22931e-05
2.238,-5.79059e-05,4.58384e-05,-0.0001086,8.49102e-05,4.55338e-05,-0.000142574,0.000228893,-0.000588497,-9.54462e-05,-3.68548e-05,-0.000285335,-8.25687e-05
2.239,-6.16003e-05,4.97242e-05,-0.000106454,8.62733e-05,4.8227e-05,-0.000145912,0.000234586,-0.000593012,-9.58634e-05,-3.70116e-05,-0.000287991,-8.21441e-05
2.24,-6.47901e-05,5.38444e-05,-0.000105977,8.65081e-05,5.05386e-05,-0.000148058,0.000242274,-0.000595807,-9.70071e-05,-3.70881e-05,-0.000290358,-8.09892e-05
2.241,-6.7142e-05,5.81926e-05,-0.000107288,8.58804e-05,5.24328e-05,-0.000148773,0.00025131,-0.000596173,-9.88176e-05,-3.71155e-05,-0.000292433,-7.91787e-05
2.242,-6.85264e-05,6.25093e-05,-0.000109553,8.47278e-05,5.39347e-05,-0.000148058,0.000261214,-0.000593816,-0.000101213,-3.71119e-05,-0.000294217,-7.67722e-05
2.243,-6.89286e-05,6.65239e-05,-0.000112534,8.32879e-05,5.50995e-05,-0.000146389,0.000271622,-0.000588787,-0.000104223,-3.70899e-05,-0.000295711,-7.37622e-05
2.244,-6.84812e-05,6.99313e-05,-0.000115275,8.17258e-05,5.59458e-05,-0.00014329,0.000282215,-0.000581258,-0.000107706,-3.70593e-05,-0.0002969,-7.02753e-05
2.245,-6.72477e-05,7.25674e-05,-0.00011754,8.0092e-05,5.65581e-05,-0.000139952,0.000292738,-0.000571578,-0.00011148,-3.70213e-05,-0.00029776,-6.64941e-05
2.246,-6.53762e-05,7.4312e-05,-0.000119209,7.84143e-05,5.69645e-05,-0.000136137,0.000302944,-0.000560105,-0.000115373,-3.69784e-05,-0.000298288,-6.26049e-05
2.247,-6.30362e-05,7.50831e-05,-0.000120163,7.67041e-05,5.71854e-05,-0.000132322,0.000312643,-0.000547216,-0.000119169,-3.69324e-05,-0.000298478,-5.88051e-05
2.248,-6.03943e-05,7.48639e-05,-0.00012064,7.49521e-05,5.7247e-05,-0.000128508,0.000321699,-0.000533312,-0.000122719,-3.68839e-05,-0.000298349,-5.52512e-05
2.249,-5.76162e-05,7.36529e-05,-0.00012064,7.31656e-05,5.71601e-05,-0.000124931,0.000330017,-0.000518781,-0.000125841,-3.68348e-05,-0.000297912,-5.21369e-05
2.25,-5.48521e-05,7.14928e-05,-0.000120044,7.1337e-05,5.69506e-05,-0.000121832,0.000337545,-0.000504011,-0.000128344,-3.6785e-05,-0.000297181,-4.96223e-05
2.251,-5.22369e-05,6.84524e-05,-0.000119209,6.94645e-05,5.66384e-05,-0.000119209,0.000344257,-0.00048937,-0.00013011,-3.67352e-05,-0.000296178,-4.78677e-05
2.252,-4.98853e-05,6.46236e-05,-0.000118136,6.7554e-05,5.62436e-05,-0.00011754,0.000350149,-0.000475196,-0.000130982,-3.66859e-05,-0.000294928,-4.70034e-05
2.253,-4.78936e-05,6.01096e-05,-0.000117064,6.56104e-05,5.57903e-05,-0.000116587,0.000355236,-0.000461803,-0.000130855,-3.66563e-05,-0.000293456,-4.71301e-05
2.254,-4.63384e-05,5.50235e-05,-0.00011611,6.36463e-05,5.52891e-05,-0.000116348,0.00035954,-0.000449474,-0.0001297,-3.66394e-05,-0.000291792,-4.82886e-05
2.255,-4.52712e-05,4.9485e-05,-0.000115156,6.16664e-05,5.47257e-05,-0.000116587,0.000363072,-0.00043849,-0.000127733,-3.66258e-05,-0.000289966,-5.02481e-05
2.256,-4.47118e-05,4.36166e-05,-0.000113964,5.96609e-05,5.41158e-05,-0.000117064,0.000365835,-0.000429112,-0.00012526,-3.66136e-05,-0.000288007,-5.27255e-05
2.257,-4.46334e-05,3.75581e-05,-0.000112295,5.76037e-05,5.34771e-05,-0.00011754,0.000367818,-0.000421556,-0.000122559,-3.66015e-05,-0.000285945,-5.54375e-05
2.258,-4.49835e-05,3.14468e-05,-0.00011003,5.54806e-05,5.28383e-05,-0.000117779,0.000368983,-0.000415981,-0.000119735,-3.65857e-05,-0.000283746,-5.82612e-05
2.259,-4.5672e-05,2.53925e-05,-0.000106335,5.35213e-05,5.19083e-05,-0.000117779,0.000369163,-0.00041289,-0.000114896,-3.33648e-05,-0.000278652,-6.30892e-05
2.26,-4.66239e-05,1.95237e-05,-0.000103116,5.25061e-05,4.96932e-05,-0.000118017,0.000368497,-0.000411828,-0.000111729,-2.90715e-05,-0.000276014,-6.62557e-05
2.261,-4.75227e-05,1.40231e-05,-9.98974e-05,5.13581e-05,4.74161e-05,-0.000118732,0.000366983,-0.000413195,-0.0001079,-2.47297e-05,-0.000273513,-7.00816e-05
2.262,-4.83153e-05,8.98294e-06,-9.67979e-05,4.99616e-05,4.51994e-05,-0.000118494,0.000364588,-0.000416246,-0.000105542,-2.08838e-05,-0.000271283,-7.2436e-05
2.263,-4.89391e-05,4.43826e-06,-9.39369e-05,4.83715e-05,4.3104e-05,-0.000117302,0.000361251,-0.000420831,-0.000104219,-1.73961e-05,-0.000269189,-7.37659e-05
2.264,-4.93589e-05,3.87183e-07,-9.09567e-05,4.66295e-05,4.11045e-05,-0.00011611,0.000356984,-0.000426827,-0.000103407,-1.41171e-05,-0.000267128,-7.45706e-05
2.265,-4.95545e-05,-3.18908e-06,-8.78572e-05,4.47663e-05,3.917e-05,-0.000114918,0.000351854,-0.000434098,-0.000102751,-1.09402e-05,-0.000265033,-7.52299e-05
2.266,-4.95215e-05,-6.33668e-06,-8.52346e-05,4.28354e-05,3.72937e-05,-0.000113726,0.00034596,-0.000442492,-0.000102636,-8.02053e-06,-0.000263042,-7.53603e-05
2.267,-4.9259e-05,-9.09025e-06,-8.2612e-05,4.08446e-05,3.54261e-05,-0.000112057,0.00033934,-0.000451846,-0.000102629,-5.23556e-06,-0.000261071,-7.53491e-05
2.268,-4.87711e-05,-1.14922e-05,-8.01086e-05,3.8821e-05,3.35049e-05,-0.000110626,0.000332069,-0.000462023,-0.000102532,-2.52113e-06,-0.000259062,-7.54497e-05
2.269,-4.80603e-05,-1.35871e-05,-7.7486e-05,3.68489e-05,3.13675e-05,-0.000109434,0.000324202,-0.000472892,-0.000102122,1.44359e-07,-0.000256936,-7.58558e-05
2.27,-4.71048e-05,-1.54123e-05,-7.43866e-05,3.56215e-05,2.84431e-05,-0.00010848,0.000315711,-0.000484346,-0.000100948,2.73645e-06,-0.000254208,-7.70292e-05
2.271,-4.57589e-05,-1.69131e-05,-7.236e-05,3.39291e-05,2.61802e-05,-0.000110149,0.000305944,-0.000496896,-9.82364e-05,5.55085e-06,-0.000251849,-7.97413e-05
2.272,-4.41079e-05,-1.81669e-05,-7.00951e-05,3.17545e-05,2.54448e-05,-0.000112772,0.000293402,-0.000509502,-9.53046e-05,8.48392e-06,-0.000249927,-8.26768e-05
2.273,-4.23961e-05,-1.93393e-05,-6.77109e-05,3.0003e-05,2.47958e-05,-0.000113726,0.000274032,-0.000521372,-9.35872e-05,1.09896e-05,-0.00024813,-8.44128e-05
2.274,-4.06316e-05,-2.04315e-05,-6.56843e-05,2.86106e-05,2.4281e-05,-0.000113249,0.000249558,-0.000531966,-9.29577e-05,1.30517e-05,-0.000246525,-8.50535e-05
2.275,-3.88481e-05,-2.14494e-05,-6.46114e-05,2.75447e-05,2.39016e-05,-0.000112772,0.000224261,-0.000541038,-9.26708e-05,1.46958e-05,-0.000245128,-8.53404e-05
2.276,-3.70976e-05,-2.2379e-05,-6.50883e-05,2.67678e-05,2.36515e-05,-0.000112295,0.000202459,-0.000548535,-9.2071e-05,1.59611e-05,-0.000243942,-8.59476e-05
2.277,-3.54429e-05,-2.31898e-05,-6.69956e-05,2.6241e-05,2.35207e-05,-0.000112534,0.000186907,-0.000554545,-9.09572e-05,1.6891e-05,-0.000242963,-8.70726e-05
2.278,-3.39695e-05,-2.38453e-05,-6.96182e-05,2.59317e-05,2.34953e-05,-0.000112772,0.000177687,-0.000559349,-8.97912e-05,1.75314e-05,-0.000242176,-8.82312e-05
2.279,-3.27416e-05,-2.43099e-05,-7.27177e-05,2.58221e-05,2.35705e-05,-0.00011301,0.000173477,-0.000563098,-8.85618e-05,1.79095e-05,-0.000241578,-8.94754e-05
2.28,-3.17794e-05,-2.45557e-05,-7.60555e-05,2.59071e-05,2.37492e-05,-0.000113487,0.000172762,-0.000565847,-8.72393e-05,1.80363e-05,-0.000241174,-9.07979e-05
2.281,-3.10826e-05,-2.45641e-05,-7.96318e-05,2.61906e-05,2.40344e-05,-0.000113964,0.000174217,-0.000567626,-8.58573e-05,1.79159e-05,-0.000240967,-9.21763e-05
2.282,-3.06429e-05,-2.43241e-05,-8.30889e-05,2.66794e-05,2.4428e-05,-0.000114679,0.000176845,-0.00056848,-8.44826e-05,1.75519e-05,-0.000240957,-9.35397e-05
2.283,-3.04529e-05,-2.38288e-05,-8.63075e-05,2.7379e-05,2.49297e-05,-0.000115156,0.000179956,-0.000568479,-8.31974e-05,1.69493e-05,-0.000241138,-9.48361e-05
2.284,-3.05045e-05,-2.30745e-05,-8.91685e-05,2.82912e-05,2.55376e-05,-0.000115633,0.000183166,-0.000567717,-8.20537e-05,1.6116e-05,-0.000241505,-9.59724e-05
2.285,-3.0793e-05,-2.20597e-05,-9.14335e-05,2.94137e-05,2.62476e-05,-0.00011611,0.000186266,-0.000566314,-8.1115e-05,1.50629e-05,-0.000242047,-9.69074e-05
2.286,-3.13149e-05,-2.07847e-05,-9.32217e-05,3.07401e-05,2.70543e-05,-0.00011611,0.000189167,-0.000564409,-8.03997e-05,1.38045e-05,-0.000242753,-9.76227e-05
2.287,-3.20659e-05,-1.92513e-05,-9.44138e-05,3.2259e-05,2.79479e-05,-0.00011611,0.000191855,-0.000562145,-7.98744e-05,1.23632e-05,-0.000243605,-9.81479e-05
2.288,-3.30404e-05,-1.74611e-05,-9.48906e-05,3.39512e-05,2.89099e-05,-0.00011611,0.000194324,-0.00055968,-7.95056e-05,1.07774e-05,-0.000244576,-9.85205e-05
2.289,-3.42294e-05,-1.54264e-05,-9.50098e-05,3.58122e-05,2.99538e-05,-0.000115633,0.000196612,-0.000557168,-7.93901e-05,9.01905e-06,-0.000245688,-9.86359e-05
2.29,-3.56232e-05,-1.3158e-05,-9.46522e-05,3.78275e-05,3.1069e-05,-0.000115156,0.000198735,-0.000554746,-7.9528e-05,7.11249e-06,-0.000246926,-9.85018e-05
2.291,-3.72099e-05,-1.06849e-05,-9.41753e-05,4.00133e-05,3.23033e-05,-0.000114441,0.000200774,-0.000552519,-8.00421e-05,4.9658e-06,-0.000248368,-9.79803e-05
2.292,-3.89791e-05,-8.01789e-06,-9.32217e-05,4.23424e-05,3.3608e-05,-0.000113487,0.000202683,-0.000550584,-8.08169e-05,2.69031e-06,-0.000249931,-9.72092e-05
2.293,-4.09125e-05,-5.17356e-06,-9.19104e-05,4.47982e-05,3.49749e-05,-0.000112534,0.000204541,-0.00054901,-8.16626e-05,3.05245e-07,-0.000251607,-9.63561e-05
2.294,-4.29944e-05,-2.16864e-06,-9.02414e-05,4.73628e-05,3.63944e-05,-0.000111341,0.000206326,-0.000547901,-8.27131e-05,-2.17122e-06,-0.000253382,-9.5313e-05
2.295,-4.52049e-05,9.77845e-07,-8.82149e-05,5.0021e-05,3.7861e-05,-0.000110388,0.000208106,-0.000547305,-8.38046e-05,-4.72809e-06,-0.000255254,-9.42215e-05
2.296,-4.75232e-05,4.24623e-06,-8.63075e-05,5.2758e-05,3.93682e-05,-0.000109196,0.000209925,-0.000547266,-8.48105e-05,-7.35425e-06,-0.000257214,-9.32156e-05
2.297,-4.99258e-05,7.63117e-06,-8.40425e-05,5.55287e-05,4.08521e-05,-0.00010848,0.000211758,-0.000547832,-8.54736e-05,-9.92526e-06,-0.000259165,-9.25488e-05
2.298,-5.23852e-05,1.11057e-05,-8.18968e-05,5.83335e-05,4.23485e-05,-0.000107765,0.000213628,-0.000549052,-8.60957e-05,-1.253e-05,-0.000261175,-9.1923e-05
2.299,-5.48774e-05,1.46441e-05,-7.99894e-05,6.11673e-05,4.38617e-05,-0.00010705,0.00021552,-0.000550932,-8.67178e-05,-1.51813e-05,-0.000263253,-9.13046e-05
2.3,-5.73749e-05,1.82201e-05,-7.83205e-05,6.40244e-05,4.5389e-05,-0.000106573,0.000217455,-0.000553441,-8.72803e-05,-1.78748e-05,-0.000265398,-9.07346e-05
2.301,-5.9856e-05,2.18106e-05,-7.689e-05,6.6887e-05,4.69063e-05,-0.000106096,0.000219389,-0.00055655,-8.77348e-05,-2.05638e-05,-0.00026757,-9.02801e-05
2.302,-6.22999e-05,2.53966e-05,-7.58171e-05,6.96419e-05,4.83098e-05,-0.000106096,0.000221286,-0.000560233,-8.82936e-05,-2.32966e-05,-0.00026982,-8.97213e-05
2.303,-6.46601e-05,2.89687e-05,-7.47442e-05,7.2526e-05,4.97521e-05,-0.000106812,0.000222735,-0.000564893,-8.83122e-05,-2.58629e-05,-0.00027194,-8.97101e-05
2.304,-6.69159e-05,3.25427e-05,-7.60555e-05,7.62615e-05,5.00185e-05,-0.000112772,0.00022558,-0.000569539,-9.24995e-05,-2.70535e-05,-0.000276714,-8.55192e-05
2.305,-6.89951e-05,3.61839e-05,-7.86781e-05,7.9372e-05,5.10217e-05,-0.000117302,0.000231198,-0.000574493,-9.72604e-05,-2.86449e-05,-0.000281454,-8.07434e-05
2.306,-7.09708e-05,3.98461e-05,-8.17776e-05,8.20996e-05,5.25038e-05,-0.000121593,0.000239337,-0.000579461,-0.000101667,-3.05116e-05,-0.000285772,-7.63401e-05
2.307,-7.28413e-05,4.34705e-05,-8.63075e-05,8.41997e-05,5.46961e-05,-0.000126839,0.000249388,-0.000584078,-0.000106428,-3.30389e-05,-0.000289489,-7.15717e-05
2.308,-7.47342e-05,4.69607e-05,-8.7738e-05,8.54883e-05,5.67829e-05,-0.000131845,0.0002607,-0.00058801,-0.000107077,-3.69365e-05,-0.000293449,-7.09123e-05
2.309,-7.64686e-05,5.03207e-05,-9.04799e-05,8.69635e-05,5.74266e-05,-0.000138044,0.000272481,-0.000590844,-0.000107732,-3.70327e-05,-0.000297058,-7.02529e-05
2.31,-7.74021e-05,5.39495e-05,-9.54866e-05,8.74171e-05,5.78424e-05,-0.00014329,0.000283693,-0.000591806,-0.000108507,-3.70754e-05,-0.000300222,-6.94744e-05
2.311,-7.72965e-05,5.77699e-05,-0.000102162,8.71447e-05,5.80009e-05,-0.000147343,0.000293538,-0.000590389,-0.000109487,-3.70817e-05,-0.000302972,-6.84834e-05
2.312,-7.61002e-05,6.1565e-05,-0.000109911,8.64245e-05,5.7925e-05,-0.000149965,0.000301731,-0.000586415,-0.000110619,-3.7065e-05,-0.000305292,-6.73547e-05
2.313,-7.38851e-05,6.50693e-05,-0.000118017,8.54971e-05,5.76434e-05,-0.000151873,0.000308316,-0.000579932,-0.000111856,-3.70371e-05,-0.000307189,-6.61067e-05
2.314,-7.07913e-05,6.8077e-05,-0.000126004,8.44843e-05,5.71897e-05,-0.000153065,0.000313507,-0.000571152,-0.000113167,-3.7004e-05,-0.000308652,-6.47991e-05
2.315,-6.70007e-05,7.04412e-05,-0.000133395,8.34418e-05,5.65965e-05,-0.000153542,0.000317577,-0.000560388,-0.000114494,-3.69685e-05,-0.000309679,-6.34766e-05
2.316,-6.27163e-05,7.20693e-05,-0.000139952,8.2384e-05,5.58807e-05,-0.00015378,0.000320805,-0.000548008,-0.000115783,-3.69324e-05,-0.000310273,-6.21877e-05
2.317,-5.81437e-05,7.29151e-05,-0.000145435,8.1299e-05,5.50618e-05,-0.000153542,0.000323437,-0.000534412,-0.000116967,-3.68961e-05,-0.00031044,-6.1003e-05
2.318,-5.34807e-05,7.29679e-05,-0.000149846,8.01732e-05,5.41574e-05,-0.000153303,0.000325674,-0.000520017,-0.00011798,-3.68598e-05,-0.000310196,-5.99972e-05
2.319,-4.89115e-05,7.2247e-05,-0.000153184,7.89857e-05,5.31806e-05,-0.000152826,0.000327668,-0.000505243,-0.000118729,-3.68234e-05,-0.000309555,-5.92484e-05
2.32,-4.45914e-05,7.08168e-05,-0.000155687,7.77149e-05,5.21677e-05,-0.000152588,0.000329517,-0.000490519,-0.000119202,-3.68071e-05,-0.000308552,-5.8779e-05
2.321,-4.06684e-05,6.87173e-05,-0.000157237,7.63711e-05,5.1109e-05,-0.000152111,0.000331281,-0.000476254,-0.000119351,-3.67936e-05,-0.000307203,-5.863e-05
2.322,-3.73096e-05,6.59866e-05,-0.000157595,7.4949e-05,4.99942e-05,-0.000151396,0.000332963,-0.000462802,-0.000119228,-3.6783e-05,-0.000305555,-5.87604e-05
2.323,-3.45401e-05,6.27147e-05,-0.000156999,7.34482e-05,4.88777e-05,-0.000150919,0.000334533,-0.000450566,-0.000118837,-3.67723e-05,-0.000303633,-5.91553e-05
2.324,-3.24171e-05,5.89781e-05,-0.000155568,7.18725e-05,4.77618e-05,-0.000150204,0.000335923,-0.000439871,-0.000118256,-3.67633e-05,-0.000301475,-5.97439e-05
