"Timestamp","Pelvis_Yaw_Delta","Pelvis_Yaw_Error","Pelvis_Pitch_Delta","Pelvis_Pitch_Error","Chest_Roll_Delta","Chest_Roll_Error","Chest_Pitch_Delta","Chest_Pitch_Error","LeftFoot_Roll_Delta","LeftFoot_Roll_Error","LeftFoot_Pitch_Delta","LeftFoot_Pitch_Error","RightFoot_Roll_Delta","RightFoot_Roll_Error","Pelvis_Roll_Delta","Pelvis_Roll_Error","RightFoot_Pitch_Delta","RightFoot_Pitch_Error","Chest_Yaw_Delta","Chest_Yaw_Error","LeftFoot_Yaw_Delta","LeftFoot_Yaw_Error","RightFoot_Yaw_Delta","RightFoot_Yaw_Error"
1.701,1.00374e-06,0.000134468,1.78581e-05,-0.000154921,-2.17808e-05,0.000100647,-0.00014152,-8.67185e-05,0.000259039,0.000368133,-0.000388906,-0.000683227,8.04401e-05,-0.000153493,-9.97971e-06,9.36933e-05,-0.000172082,0.000110756,-6.85242e-05,0.000239015,-2.45015e-06,9.5455e-05,2.46347e-06,-9.52668e-05
1.702,1.00374e-06,0.000134468,1.78581e-05,-0.000154921,-2.17808e-05,0.000100647,-0.00014152,-8.67185e-05,0.000259039,0.000368133,-0.000388906,-0.000683227,8.04401e-05,-0.000153493,-9.97971e-06,9.36933e-05,-0.000172082,0.000110756,-6.85242e-05,0.000239015,-2.45015e-06,9.5455e-05,2.46347e-06,-9.52668e-05
1.703,1.00374e-06,0.000134468,1.78581e-05,-0.000154921,-2.17808e-05,0.000100647,-0.00014152,-8.67185e-05,0.000259039,0.000368133,-0.000388906,-0.000683227,8.04401e-05,-0.000153493,-9.97971e-06,9.36933e-05,-0.000172082,0.000110756,-6.85242e-05,0.000239015,-2.45015e-06,9.5455e-05,2.46347e-06,-9.52668e-05
1.704,1.00374e-06,0.000134468,1.78581e-05,-0.000154921,-2.17808e-05,0.000100647,-0.00014152,-8.67185e-05,0.000259039,0.000368133,-0.000388906,-0.000683227,8.04401e-05,-0.000153493,-9.97971e-06,9.36933e-05,-0.000172082,0.000110756,-6.85242e-05,0.000239015,-2.45015e-06,9.5455e-05,2.46347e-06,-9.52668e-05
1.705,1.00374e-06,0.000134468,1.78581e-05,-0.000154921,-2.17808e-05,0.000100647,-0.00014152,-8.67185e-05,0.000259039,0.000368133,-0.000388906,-0.000683227,8.04401e-05,-0.000153493,-9.97971e-06,9.36933e-05,-0.000172082,0.000110756,-6.85242e-05,0.000239015,-2.45015e-06,9.5455e-05,2.46347e-06,-9.52668e-05
1.706,1.00374e-06,0.000134468,1.78581e-05,-0.000154921,-2.17808e-05,0.000100647,-0.00014152,-8.67185e-05,0.000259039,0.000368133,-0.000388906,-0.000683227,8.04401e-05,-0.000153493,-9.97971e-06,9.36933e-05,-0.000172082,0.000110756,-6.85242e-05,0.000239015,-2.45015e-06,9.5455e-05,2.46347e-06,-9.52668e-05
1.707,1.00374e-06,0.000134468,1.78581e-05,-0.000154921,-2.17808e-05,0.000100647,-0.00014152,-8.67185e-05,0.000259039,0.000368133,-0.000388906,-0.000683227,8.04401e-05,-0.000153493,-9.97971e-06,9.36933e-05,-0.000172082,0.000110756,-6.85242e-05,0.000239015,-2.45015e-06,9.5455e-05,2.46347e-06,-9.52668e-05
1.708,1.00374e-06,0.000134468,1.78581e-05,-0.000154921,-2.17808e-05,0.000100647,-0.00014152,-8.67185e-05,0.000259039,0.000368133,-0.000388906,-0.000683227,8.04401e-05,-0.000153493,-9.97971e-06,9.36933e-05,-0.000172082,0.000110756,-6.85242e-05,0.000239015,-2.45015e-06,9.5455e-05,2.46347e-06,-9.52668e-05
1.709,1.00374e-06,0.000134468,1.78581e-05,-0.000154921,-2.17808e-05,0.000100647,-0.00014152,-8.67185e-05,0.000259039,0.000368133,-0.000388906,-0.000683227,8.04401e-05,-0.000153493,-9.97971e-06,9.36933e-05,-0.000172082,0.000110756,-6.85242e-05,0.000239015,-2.45015e-06,9.5455e-05,2.46347e-06,-9.52668e-05
1.71,1.00374e-06,0.000134468,1.78581e-05,-0.000154921,-2.17808e-05,0.000100647,-0.00014152,-8.67185e-05,0.000259039,0.000368133,-0.000388906,-0.000683227,8.04401e-05,-0.000153493,-9.97971e-06,9.36933e-05,-0.000172082,0.000110756,-6.85242e-05,0.000239015,-2.45015e-06,9.5455e-05,2.46347e-06,-9.52668e-05
1.711,-7.69278e-06,-6.8903e-05,5.36961e-05,0.000298609,-1.52509e-05,3.77188e-05,-0.000119847,7.90344e-05,0.000247917,4.11577e-05,-0.000386039,-0.000151439,8.19384e-05,6.22999e-05,-6.38626e-05,-0.000437716,-0.000161945,6.60025e-05,-4.8017e-05,0.000118375,-1.07143e-05,-0.000167733,1.07234e-05,0.000167662
1.712,-7.69278e-06,-6.8903e-05,5.36961e-05,0.000298609,-1.52509e-05,3.77188e-05,-0.000119847,7.90344e-05,0.000247917,4.11577e-05,-0.000386039,-0.000151439,8.19384e-05,6.22999e-05,-6.38626e-05,-0.000437716,-0.000161945,6.60025e-05,-4.8017e-05,0.000118375,-1.07143e-05,-0.000167733,1.07234e-05,0.000167662
1.713,-7.69278e-06,-6.8903e-05,5.36961e-05,0.000298609,-1.52509e-05,3.77188e-05,-0.000119847,7.90344e-05,0.000247917,4.11577e-05,-0.000386039,-0.000151439,8.19384e-05,6.22999e-05,-6.38626e-05,-0.000437716,-0.000161945,6.60025e-05,-4.8017e-05,0.000118375,-1.07143e-05,-0.000167733,1.07234e-05,0.000167662
1.714,-7.69278e-06,-6.8903e-05,5.36961e-05,0.000298609,-1.52509e-05,3.77188e-05,-0.000119847,7.90344e-05,0.000247917,4.11577e-05,-0.000386039,-0.000151439,8.19384e-05,6.22999e-05,-6.38626e-05,-0.000437716,-0.000161945,6.60025e-05,-4.8017e-05,0.000118375,-1.07143e-05,-0.000167733,1.07234e-05,0.000167662
1.715,-7.69278e-06,-6.8903e-05,5.36961e-05,0.000298609,-1.52509e-05,3.77188e-05,-0.000119847,7.90344e-05,0.000247917,4.11577e-05,-0.000386039,-0.000151439,8.19384e-05,6.22999e-05,-6.38626e-05,-0.000437716,-0.000161945,6.60025e-05,-4.8017e-05,0.000118375,-1.07143e-05,-0.000167733,1.07234e-05,0.000167662
1.716,-7.69278e-06,-6.8903e-05,5.36961e-05,0.000298609,-1.52509e-05,3.77188e-05,-0.000119847,7.90344e-05,0.000247917,4.11577e-05,-0.000386039,-0.000151439,8.19384e-05,6.22999e-05,-6.38626e-05,-0.000437716,-0.000161945,6.60025e-05,-4.8017e-05,0.000118375,-1.07143e-05,-0.000167733,1.07234e-05,0.000167662
1.717,-7.69278e-06,-6.8903e-05,5.36961e-05,0.000298609,-1.52509e-05,3.77188e-05,-0.000119847,7.90344e-05,0.000247917,4.11577e-05,-0.000386039,-0.000151439,8.19384e-05,6.22999e-05,-6.38626e-05,-0.000437716,-0.000161945,6.60025e-05,-4.8017e-05,0.000118375,-1.07143e-05,-0.000167733,1.07234e-05,0.000167662
1.718,-7.69278e-06,-6.8903e-05,5.36961e-05,0.000298609,-1.52509e-05,3.77188e-05,-0.000119847,7.90344e-05,0.000247917,4.11577e-05,-0.000386039,-0.000151439,8.19384e-05,6.22999e-05,-6.38626e-05,-0.000437716,-0.000161945,6.60025e-05,-4.8017e-05,0.000118375,-1.07143e-05,-0.000167733,1.07234e-05,0.000167662
1.719,-7.69278e-06,-6.8903e-05,5.36961e-05,0.000298609,-1.52509e-05,3.77188e-05,-0.000119847,7.90344e-05,0.000247917,4.11577e-05,-0.000386039,-0.000151439,8.19384e-05,6.22999e-05,-6.38626e-05,-0.000437716,-0.000161945,6.60025e-05,-4.8017e-05,0.000118375,-1.07143e-05,-0.000167733,1.07234e-05,0.000167662
1.72,-7.69278e-06,-6.8903e-05,5.36961e-05,0.000298609,-1.52509e-05,3.77188e-05,-0.000119847,7.90344e-05,0.000247917,4.11577e-05,-0.000386039,-0.000151439,8.19384e-05,6.22999e-05,-6.38626e-05,-0.000437716,-0.000161945,6.60025e-05,-4.8017e-05,0.000118375,-1.07143e-05,-0.000167733,1.07234e-05,0.000167662
1.721,2.41811e-05,0.000249863,9.24728e-05,0.000346011,-6.14897e-05,-0.000380077,-0.000129131,-0.00015417,0.000223757,-9.57638e-05,-0.000348395,0.00037164,0.000119033,0.000419141,-0.000131662,-0.000584974,-0.000177897,-0.000320251,-1.08307e-05,0.000265479,-3.6102e-06,0.000131368,3.62482e-06,-0.000131248
1.722,2.41811e-05,0.000249863,9.24728e-05,0.000346011,-6.14897e-05,-0.000380077,-0.000129131,-0.00015417,0.000223757,-9.57638e-05,-0.000348395,0.00037164,0.000119033,0.000419141,-0.000131662,-0.000584974,-0.000177897,-0.000320251,-1.08307e-05,0.000265479,-3.6102e-06,0.000131368,3.62482e-06,-0.000131248
1.723,2.41811e-05,0.000249863,9.24728e-05,0.000346011,-6.14897e-05,-0.000380077,-0.000129131,-0.00015417,0.000223757,-9.57638e-05,-0.000348395,0.00037164,0.000119033,0.000419141,-0.000131662,-0.000584974,-0.000177897,-0.000320251,-1.08307e-05,0.000265479,-3.6102e-06,0.000131368,3.62482e-06,-0.000131248
1.724,2.41811e-05,0.000249863,9.24728e-05,0.000346011,-6.14897e-05,-0.000380077,-0.000129131,-0.00015417,0.000223757,-9.57638e-05,-0.000348395,0.00037164,0.000119033,0.000419141,-0.000131662,-0.000584974,-0.000177897,-0.000320251,-1.08307e-05,0.000265479,-3.6102e-06,0.000131368,3.62482e-06,-0.000131248
1.725,2.41811e-05,0.000249863,9.24728e-05,0.000346011,-6.14897e-05,-0.000380077,-0.000129131,-0.00015417,0.000223757,-9.57638e-05,-0.000348395,0.00037164,0.000119033,0.000419141,-0.000131662,-0.000584974,-0.000177897,-0.000320251,-1.08307e-05,0.000265479,-3.6102e-06,0.000131368,3.62482e-06,-0.000131248
1.726,2.41811e-05,0.000249863,9.24728e-05,0.000346011,-6.14897e-05,-0.000380077,-0.000129131,-0.00015417,0.000223757,-9.57638e-05,-0.000348395,0.00037164,0.000119033,0.000419141,-0.000131662,-0.000584974,-0.000177897,-0.000320251,-1.08307e-05,0.000265479,-3.6102e-06,0.000131368,3.62482e-06,-0.000131248
1.727,2.41811e-05,0.000249863,9.24728e-05,0.000346011,-6.14897e-05,-0.000380077,-0.000129131,-0.00015417,0.000223757,-9.57638e-05,-0.000348395,0.00037164,0.000119033,0.000419141,-0.000131662,-0.000584974,-0.000177897,-0.000320251,-1.08307e-05,0.000265479,-3.6102e-06,0.000131368,3.62482e-06,-0.000131248
1.728,2.41811e-05,0.000249863,9.24728e-05,0.000346011,-6.14897e-05,-0.000380077,-0.000129131,-0.00015417,0.000223757,-9.57638e-05,-0.000348395,0.00037164,0.000119033,0.000419141,-0.000131662,-0.000584974,-0.000177897,-0.000320251,-1.08307e-05,0.000265479,-3.6102e-06,0.000131368,3.62482e-06,-0.000131248
1.729,2.41811e-05,0.000249863,9.24728e-05,0.000346011,-6.14897e-05,-0.000380077,-0.000129131,-0.00015417,0.000223757,-9.57638e-05,-0.000348395,0.00037164,0.000119033,0.000419141,-0.000131662,-0.000584974,-0.000177897,-0.000320251,-1.08307e-05,0.000265479,-3.6102e-06,0.000131368,3.62482e-06,-0.000131248
1.73,2.41811e-05,0.000249863,9.24728e-05,0.000346011,-6.14897e-05,-0.000380077,-0.000129131,-0.00015417,0.000223757,-9.57638e-05,-0.000348395,0.00037164,0.000119033,0.000419141,-0.000131662,-0.000584974,-0.000177897,-0.000320251,-1.08307e-05,0.000265479,-3.6102e-06,0.000131368,3.62482e-06,-0.000131248
1.731,-1.43741e-06,-0.000188828,0.00013016,0.000363145,-9.19702e-05,-0.000284838,-0.000145093,-0.000213783,0.000215539,4.94453e-05,-0.000301408,0.0005306,0.000127531,0.000155003,-0.000190543,-0.000558817,-0.000171513,6.82197e-06,-1.67231e-05,-5.43594e-05,-2.60686e-06,1.64565e-05,2.616e-06,-1.65515e-05
1.732,-1.43741e-06,-0.000188828,0.00013016,0.000363145,-9.19702e-05,-0.000284838,-0.000145093,-0.000213783,0.000215539,4.94453e-05,-0.000301408,0.0005306,0.000127531,0.000155003,-0.000190543,-0.000558817,-0.000171513,6.82197e-06,-1.67231e-05,-5.43594e-05,-2.60686e-06,1.64565e-05,2.616e-06,-1.65515e-05
1.733,-1.43741e-06,-0.000188828,0.00013016,0.000363145,-9.19702e-05,-0.000284838,-0.000145093,-0.000213783,0.000215539,4.94453e-05,-0.000301408,0.0005306,0.000127531,0.000155003,-0.000190543,-0.000558817,-0.000171513,6.82197e-06,-1.67231e-05,-5.43594e-05,-2.60686e-06,1.64565e-05,2.616e-06,-1.65515e-05
1.734,-1.43741e-06,-0.000188828,0.00013016,0.000363145,-9.19702e-05,-0.000284838,-0.000145093,-0.000213783,0.000215539,4.94453e-05,-0.000301408,0.0005306,0.000127531,0.000155003,-0.000190543,-0.000558817,-0.000171513,6.82197e-06,-1.67231e-05,-5.43594e-05,-2.60686e-06,1.64565e-05,2.616e-06,-1.65515e-05
1.735,-1.43741e-06,-0.000188828,0.00013016,0.000363145,-9.19702e-05,-0.000284838,-0.000145093,-0.000213783,0.000215539,4.94453e-05,-0.000301408,0.0005306,0.000127531,0.000155003,-0.000190543,-0.000558817,-0.000171513,6.82197e-06,-1.67231e-05,-5.43594e-05,-2.60686e-06,1.64565e-05,2.616e-06,-1.65515e-05
1.736,-1.43741e-06,-0.000188828,0.00013016,0.000363145,-9.19702e-05,-0.000284838,-0.000145093,-0.000213783,0.000215539,4.94453e-05,-0.000301408,0.0005306,0.000127531,0.000155003,-0.000190543,-0.000558817,-0.000171513,6.82197e-06,-1.67231e-05,-5.43594e-05,-2.60686e-06,1.64565e-05,2.616e-06,-1.65515e-05
1.737,-1.43741e-06,-0.000188828,0.00013016,0.000363145,-9.19702e-05,-0.000284838,-0.000145093,-0.000213783,0.000215539,4.94453e-05,-0.000301408,0.0005306,0.000127531,0.000155003,-0.000190543,-0.000558817,-0.000171513,6.82197e-06,-1.67231e-05,-5.43594e-05,-2.60686e-06,1.64565e-05,2.616e-06,-1.65515e-05
1.738,-1.43741e-06,-0.000188828,0.00013016,0.000363145,-9.19702e-05,-0.000284838,-0.000145093,-0.000213783,0.000215539,4.94453e-05,-0.000301408,0.0005306,0.000127531,0.000155003,-0.000190543,-0.000558817,-0.000171513,6.82197e-06,-1.67231e-05,-5.43594e-05,-2.60686e-06,1.64565e-05,2.616e-06,-1.65515e-05
1.739,-1.43741e-06,-0.000188828,0.00013016,0.000363145,-9.19702e-05,-0.000284838,-0.000145093,-0.000213783,0.000215539,4.94453e-05,-0.000301408,0.0005306,0.000127531,0.000155003,-0.000190543,-0.000558817,-0.000171513,6.82197e-06,-1.67231e-05,-5.43594e-05,-2.60686e-06,1.64565e-05,2.616e-06,-1.65515e-05
1.74,-1.43741e-06,-0.000188828,0.00013016,0.000363145,-9.19702e-05,-0.000284838,-0.000145093,-0.000213783,0.000215539,4.94453e-05,-0.000301408,0.0005306,0.000127531,0.000155003,-0.000190543,-0.000558817,-0.000171513,6.82197e-06,-1.67231e-05,-5.43594e-05,-2.60686e-06,1.64565e-05,2.616e-06,-1.65515e-05
1.741,-3.04345e-05,-0.000232935,0.000172714,0.000427209,-0.000136488,-0.000417458,-0.000134473,-1.17683e-05,0.000166508,-0.000363522,-0.000298548,-0.000107808,0.000127403,7.37355e-05,-0.000229491,-0.000438611,-0.000169309,-5.27055e-05,-3.37175e-05,-0.000147104,-6.04689e-06,-7.14073e-05,6.05045e-06,7.13049e-05
1.742,-3.04345e-05,-0.000232935,0.000172714,0.000427209,-0.000136488,-0.000417458,-0.000134473,-1.17683e-05,0.000166508,-0.000363522,-0.000298548,-0.000107808,0.000127403,7.37355e-05,-0.000229491,-0.000438611,-0.000169309,-5.27055e-05,-3.37175e-05,-0.000147104,-6.04689e-06,-7.14073e-05,6.05045e-06,7.13049e-05
1.743,-3.04345e-05,-0.000232935,0.000172714,0.000427209,-0.000136488,-0.000417458,-0.000134473,-1.17683e-05,0.000166508,-0.000363522,-0.000298548,-0.000107808,0.000127403,7.37355e-05,-0.000229491,-0.000438611,-0.000169309,-5.27055e-05,-3.37175e-05,-0.000147104,-6.04689e-06,-7.14073e-05,6.05045e-06,7.13049e-05
1.744,-3.04345e-05,-0.000232935,0.000172714,0.000427209,-0.000136488,-0.000417458,-0.000134473,-1.17683e-05,0.000166508,-0.000363522,-0.000298548,-0.000107808,0.000127403,7.37355e-05,-0.000229491,-0.000438611,-0.000169309,-5.27055e-05,-3.37175e-05,-0.000147104,-6.04689e-06,-7.14073e-05,6.05045e-06,7.13049e-05
1.745,-3.04345e-05,-0.000232935,0.000172714,0.000427209,-0.000136488,-0.000417458,-0.000134473,-1.17683e-05,0.000166508,-0.000363522,-0.000298548,-0.000107808,0.000127403,7.37355e-05,-0.000229491,-0.000438611,-0.000169309,-5.27055e-05,-3.37175e-05,-0.000147104,-6.04689e-06,-7.14073e-05,6.05045e-06,7.13049e-05
1.746,-3.04345e-05,-0.000232935,0.000172714,0.000427209,-0.000136488,-0.000417458,-0.000134473,-1.17683e-05,0.000166508,-0.000363522,-0.000298548,-0.000107808,0.000127403,7.37355e-05,-0.000229491,-0.000438611,-0.000169309,-5.27055e-05,-3.37175e-05,-0.000147104,-6.04689e-06,-7.14073e-05,6.05045e-06,7.13049e-05
1.747,-3.04345e-05,-0.000232935,0.000172714,0.000427209,-0.000136488,-0.000417458,-0.000134473,-1.17683e-05,0.000166508,-0.000363522,-0.000298548,-0.000107808,0.000127403,7.37355e-05,-0.000229491,-0.000438611,-0.000169309,-5.27055e-05,-3.37175e-05,-0.000147104,-6.04689e-06,-7.14073e-05,6.05045e-06,7.13049e-05
1.748,-3.04345e-05,-0.000232935,0.000172714,0.000427209,-0.000136488,-0.000417458,-0.000134473,-1.17683e-05,0.000166508,-0.000363522,-0.000298548,-0.000107808,0.000127403,7.37355e-05,-0.000229491,-0.000438611,-0.000169309,-5.27055e-05,-3.37175e-05,-0.000147104,-6.04689e-06,-7.14073e-05,6.05045e-06,7.13049e-05
1.749,-3.04345e-05,-0.000232935,0.000172714,0.000427209,-0.000136488,-0.000417458,-0.000134473,-1.17683e-05,0.000166508,-0.000363522,-0.000298548,-0.000107808,0.000127403,7.37355e-05,-0.000229491,-0.000438611,-0.000169309,-5.27055e-05,-3.37175e-05,-0.000147104,-6.04689e-06,-7.14073e-05,6.05045e-06,7.13049e-05
1.75,-3.04345e-05,-0.000232935,0.000172714,0.000427209,-0.000136488,-0.000417458,-0.000134473,-1.17683e-05,0.000166508,-0.000363522,-0.000298548,-0.000107808,0.000127403,7.37355e-05,-0.000229491,-0.000438611,-0.000169309,-5.27055e-05,-3.37175e-05,-0.000147104,-6.04689e-06,-7.14073e-05,6.05045e-06,7.13049e-05
1.751,-1.51131e-05,0.000102282,0.000151499,-5.4576e-05,-0.000161585,-0.000291766,-6.99916e-05,0.000426205,0.00019876,0.000420457,-0.000330564,-0.000629501,0.00012642,6.51155e-05,-0.000187504,0.000182895,-0.000174976,-0.000169649,-1.80182e-05,0.000103116,-6.48685e-06,-1.48462e-05,6.50085e-06,1.50586e-05
1.752,-1.51131e-05,0.000102282,0.000151499,-5.4576e-05,-0.000161585,-0.000291766,-6.99916e-05,0.000426205,0.00019876,0.000420457,-0.000330564,-0.000629501,0.00012642,6.51155e-05,-0.000187504,0.000182895,-0.000174976,-0.000169649,-1.80182e-05,0.000103116,-6.48685e-06,-1.48462e-05,6.50085e-06,1.50586e-05
1.753,-1.51131e-05,0.000102282,0.000151499,-5.4576e-05,-0.000161585,-0.000291766,-6.99916e-05,0.000426205,0.00019876,0.000420457,-0.000330564,-0.000629501,0.00012642,6.51155e-05,-0.000187504,0.000182895,-0.000174976,-0.000169649,-1.80182e-05,0.000103116,-6.48685e-06,-1.48462e-05,6.50085e-06,1.50586e-05
1.754,-1.51131e-05,0.000102282,0.000151499,-5.4576e-05,-0.000161585,-0.000291766,-6.99916e-05,0.000426205,0.00019876,0.000420457,-0.000330564,-0.000629501,0.00012642,6.51155e-05,-0.000187504,0.000182895,-0.000174976,-0.000169649,-1.80182e-05,0.000103116,-6.48685e-06,-1.48462e-05,6.50085e-06,1.50586e-05
1.755,-1.51131e-05,0.000102282,0.000151499,-5.4576e-05,-0.000161585,-0.000291766,-6.99916e-05,0.000426205,0.00019876,0.000420457,-0.000330564,-0.000629501,0.00012642,6.51155e-05,-0.000187504,0.000182895,-0.000174976,-0.000169649,-1.80182e-05,0.000103116,-6.48685e-06,-1.48462e-05,6.50085e-06,1.50586e-05
1.756,-1.51131e-05,0.000102282,0.000151499,-5.4576e-05,-0.000161585,-0.000291766,-6.99916e-05,0.000426205,0.00019876,0.000420457,-0.000330564,-0.000629501,0.00012642,6.51155e-05,-0.000187504,0.000182895,-0.000174976,-0.000169649,-1.80182e-05,0.000103116,-6.48685e-06,-1.48462e-05,6.50085e-06,1.50586e-05
1.757,-1.51131e-05,0.000102282,0.000151499,-5.4576e-05,-0.000161585,-0.000291766,-6.99916e-05,0.000426205,0.00019876,0.000420457,-0.000330564,-0.000629501,0.00012642,6.51155e-05,-0.000187504,0.000182895,-0.000174976,-0.000169649,-1.80182e-05,0.000103116,-6.48685e-06,-1.48462e-05,6.50085e-06,1.50586e-05
1.758,-1.51131e-05,0.000102282,0.000151499,-5.4576e-05,-0.000161585,-0.000291766,-6.99916e-05,0.000426205,0.00019876,0.000420457,-0.000330564,-0.000629501,0.00012642,6.51155e-05,-0.000187504,0.000182895,-0.000174976,-0.000169649,-1.80182e-05,0.000103116,-6.48685e-06,-1.48462e-05,6.50085e-06,1.50586e-05
1.759,-1.51131e-05,0.000102282,0.000151499,-5.4576e-05,-0.000161585,-0.000291766,-6.99916e-05,0.000426205,0.00019876,0.000420457,-0.000330564,-0.000629501,0.00012642,6.51155e-05,-0.000187504,0.000182895,-0.000174976,-0.000169649,-1.80182e-05,0.000103116,-6.48685e-06,-1.48462e-05,6.50085e-06,1.50586e-05
1.76,-1.51131e-05,0.000102282,0.000151499,-5.4576e-05,-0.000161585,-0.000291766,-6.99916e-05,0.000426205,0.00019876,0.000420457,-0.000330564,-0.000629501,0.00012642,6.51155e-05,-0.000187504,0.000182895,-0.000174976,-0.000169649,-1.80182e-05,0.000103116,-6.48685e-06,-1.48462e-05,6.50085e-06,1.50586e-05
1.761,6.76954e-06,0.000164986,0.000133934,-3.95271e-05,-0.000114541,0.000268625,1.76661e-05,0.000654601,0.000222274,0.000352061,-0.000353551,-0.000510099,0.000112147,-6.83623e-05,-0.00011758,0.000434396,-0.000192083,-0.000344092,1.18253e-05,0.000226736,-9.95947e-06,-7.59391e-05,9.97756e-06,7.60351e-05
1.762,6.76954e-06,0.000164986,0.000133934,-3.95271e-05,-0.000114541,0.000268625,1.76661e-05,0.000654601,0.000222274,0.000352061,-0.000353551,-0.000510099,0.000112147,-6.83623e-05,-0.00011758,0.000434396,-0.000192083,-0.000344092,1.18253e-05,0.000226736,-9.95947e-06,-7.59391e-05,9.97756e-06,7.60351e-05
1.763,6.76954e-06,0.000164986,0.000133934,-3.95271e-05,-0.000114541,0.000268625,1.76661e-05,0.000654601,0.000222274,0.000352061,-0.000353551,-0.000510099,0.000112147,-6.83623e-05,-0.00011758,0.000434396,-0.000192083,-0.000344092,1.18253e-05,0.000226736,-9.95947e-06,-7.59391e-05,9.97756e-06,7.60351e-05
1.764,6.76954e-06,0.000164986,0.000133934,-3.95271e-05,-0.000114541,0.000268625,1.76661e-05,0.000654601,0.000222274,0.000352061,-0.000353551,-0.000510099,0.000112147,-6.83623e-05,-0.00011758,0.000434396,-0.000192083,-0.000344092,1.18253e-05,0.000226736,-9.95947e-06,-7.59391e-05,9.97756e-06,7.60351e-05
1.765,6.76954e-06,0.000164986,0.000133934,-3.95271e-05,-0.000114541,0.000268625,1.76661e-05,0.000654601,0.000222274,0.000352061,-0.000353551,-0.000510099,0.000112147,-6.83623e-05,-0.00011758,0.000434396,-0.000192083,-0.000344092,1.18253e-05,0.000226736,-9.95947e-06,-7.59391e-05,9.97756e-06,7.60351e-05
1.766,6.76954e-06,0.000164986,0.000133934,-3.95271e-05,-0.000114541,0.000268625,1.76661e-05,0.000654601,0.000222274,0.000352061,-0.000353551,-0.000510099,0.000112147,-6.83623e-05,-0.00011758,0.000434396,-0.000192083,-0.000344092,1.18253e-05,0.000226736,-9.95947e-06,-7.59391e-05,9.97756e-06,7.60351e-05
1.767,6.76954e-06,0.000164986,0.000133934,-3.95271e-05,-0.000114541,0.000268625,1.76661e-05,0.000654601,0.000222274,0.000352061,-0.000353551,-0.000510099,0.000112147,-6.83623e-05,-0.00011758,0.000434396,-0.000192083,-0.000344092,1.18253e-05,0.000226736,-9.95947e-06,-7.59391e-05,9.97756e-06,7.60351e-05
1.768,6.76954e-06,0.000164986,0.000133934,-3.95271e-05,-0.000114541,0.000268625,1.76661e-05,0.000654601,0.000222274,0.000352061,-0.000353551,-0.000510099,0.000112147,-6.83623e-05,-0.00011758,0.000434396,-0.000192083,-0.000344092,1.18253e-05,0.000226736,-9.95947e-06,-7.59391e-05,9.97756e-06,7.60351e-05
1.769,6.76954e-06,0.000164986,0.000133934,-3.95271e-05,-0.000114541,0.000268625,1.76661e-05,0.000654601,0.000222274,0.000352061,-0.000353551,-0.000510099,0.000112147,-6.83623e-05,-0.00011758,0.000434396,-0.000192083,-0.000344092,1.18253e-05,0.000226736,-9.95947e-06,-7.59391e-05,9.97756e-06,7.60351e-05
1.77,6.76954e-06,0.000164986,0.000133934,-3.95271e-05,-0.000114541,0.000268625,1.76661e-05,0.000654601,0.000222274,0.000352061,-0.000353551,-0.000510099,0.000112147,-6.83623e-05,-0.00011758,0.000434396,-0.000192083,-0.000344092,1.18253e-05,0.000226736,-9.95947e-06,-7.59391e-05,9.97756e-06,7.60351e-05
1.771,7.15909e-06,7.62939e-06,0.00012418,1.12634e-05,-0.000102941,1.64399e-05,3.39271e-05,0.000141866,0.00021762,8.42058e-05,-0.000366942,-0.000377632,9.97438e-05,-5.80647e-05,-4.92425e-05,0.000468311,-0.000219222,-0.000503138,2.20157e-05,8.9407e-05,-7.984e-06,2.95499e-05,7.99867e-06,-2.96002e-05
1.772,7.15909e-06,7.62939e-06,0.00012418,1.12634e-05,-0.000102941,1.64399e-05,3.39271e-05,0.000141866,0.00021762,8.42058e-05,-0.000366942,-0.000377632,9.97438e-05,-5.80647e-05,-4.92425e-05,0.000468311,-0.000219222,-0.000503138,2.20157e-05,8.9407e-05,-7.984e-06,2.95499e-05,7.99867e-06,-2.96002e-05
1.773,7.15909e-06,7.62939e-06,0.00012418,1.12634e-05,-0.000102941,1.64399e-05,3.39271e-05,0.000141866,0.00021762,8.42058e-05,-0.000366942,-0.000377632,9.97438e-05,-5.80647e-05,-4.92425e-05,0.000468311,-0.000219222,-0.000503138,2.20157e-05,8.9407e-05,-7.984e-06,2.95499e-05,7.99867e-06,-2.96002e-05
1.774,7.15909e-06,7.62939e-06,0.00012418,1.12634e-05,-0.000102941,1.64399e-05,3.39271e-05,0.000141866,0.00021762,8.42058e-05,-0.000366942,-0.000377632,9.97438e-05,-5.80647e-05,-4.92425e-05,0.000468311,-0.000219222,-0.000503138,2.20157e-05,8.9407e-05,-7.984e-06,2.95499e-05,7.99867e-06,-2.96002e-05
1.775,7.15909e-06,7.62939e-06,0.00012418,1.12634e-05,-0.000102941,1.64399e-05,3.39271e-05,0.000141866,0.00021762,8.42058e-05,-0.000366942,-0.000377632,9.97438e-05,-5.80647e-05,-4.92425e-05,0.000468311,-0.000219222,-0.000503138,2.20157e-05,8.9407e-05,-7.984e-06,2.95499e-05,7.99867e-06,-2.96002e-05
