"Timestamp","Chest_Roll_Error","Chest_Pitch_Error","Chest_Yaw_Error","Pelvis_Roll_Error","Pelvis_Pitch_Error","Pelvis_Yaw_Error","LeftFoot_Roll_Error","LeftFoot_Pitch_Error","LeftFoot_Yaw_Error","RightFoot_Roll_Error","RightFoot_Pitch_Error","RightFoot_Yaw_Error"
2.485,-0.000150393,-0.000446124,-9.4533e-05,-0.000590503,0.000225855,6.81877e-05,9.65508e-06,0.000370774,-4.66346e-05,0.000388303,-0.000249695,-0.000131398
2.486,-0.00014665,-0.000371468,-0.000158072,-0.000586297,0.000221201,2.12193e-05,4.62828e-05,0.000412401,-3.04724e-05,0.000362416,-0.000204475,-0.0001476
2.487,-0.000142777,-0.000305642,-0.000220537,-0.00058235,0.000215994,-2.88486e-05,7.9974e-05,0.000449197,-2.08267e-05,0.000324337,-0.000147106,-0.000157295
2.488,-0.000138552,-0.000249514,-0.000280499,-0.000578292,0.000209586,-7.86781e-05,0.000110153,0.00048111,-1.69571e-05,0.000277671,-8.20107e-05,-0.000161207
2.489,-0.000133571,-0.000203541,-0.000336409,-0.000573692,0.000201468,-0.000125408,0.0001364,0.000508206,-1.79526e-05,0.000226093,-1.36205e-05,-0.000160251
2.49,-0.000127493,-0.000167677,-0.000384092,-0.000569345,0.0001829,-0.000170708,0.000153801,0.00052674,-2.65367e-05,0.000177248,2.45172e-05,-0.000151689
2.491,7.86558e-05,-0.000303402,-0.000348568,-0.000625487,-7.87973e-05,-0.000161886,0.000150847,0.00053214,-0.000165919,0.000230534,0.000437785,-1.24393e-05
2.492,-0.000104335,-0.000126126,-0.000446916,-0.000551775,0.000166787,-0.000202894,0.000121817,0.000522918,-5.92857e-05,8.73354e-05,0.0001201,-0.000118937
2.493,-9.25325e-05,-0.000117557,-0.000458598,-0.000538692,0.00016437,-0.000203133,6.77409e-05,0.000500145,-7.67005e-05,5.87454e-05,0.000150518,-0.000101492
2.494,-8.26137e-05,-0.000114139,-0.000455141,-0.000522656,0.000158303,-0.000190973,-9.05623e-07,0.00046863,-8.9251e-05,4.42688e-05,0.000161655,-8.89055e-05
2.495,-7.41306e-05,-0.000114186,-0.000443339,-0.000507079,0.000155866,-0.000182867,-7.61673e-05,0.000431634,-0.000101234,3.54543e-05,0.000158948,-7.68895e-05
2.496,-6.7749e-05,-0.000116523,-0.00042665,-0.000491571,0.000156007,-0.000177622,-0.000148447,0.000390118,-0.000113041,3.03361e-05,0.000145437,-6.50552e-05
2.497,-6.3943e-05,-0.000120122,-0.00040853,-0.000476998,0.000155608,-0.000176907,-0.000208699,0.000343846,-0.000123586,2.73911e-05,0.00012334,-5.44931e-05
2.498,-6.28928e-05,-0.000124057,-0.000395536,-0.000458622,0.000168025,-0.000173569,-0.000241208,0.000290744,-0.000138388,3.13364e-05,9.90608e-05,-3.96935e-05
2.499,-6.87675e-05,-0.00012655,-0.000381827,-0.00044354,0.000181951,-0.000167608,-0.000234246,0.000223641,-0.000156307,3.7564e-05,7.38243e-05,-2.17888e-05
2.5,-8.21146e-05,-0.000127012,-0.000367761,-0.000430014,0.000196024,-0.000162125,-0.000194072,0.000145057,-0.000174272,4.43838e-05,5.00587e-05,-3.84593e-06
2.501,-0.000437059,-5.71087e-05,-0.000404,-0.000381227,0.000436962,-0.000215292,-0.000128374,5.8302e-05,-0.000164569,5.19394e-05,-0.000184723,-1.35578e-05
2.502,-0.000127701,-0.000120704,-0.000337243,-0.000404794,0.00021784,-0.000152111,-4.60138e-05,-3.36451e-05,-0.000203496,5.12097e-05,8.78529e-06,2.5351e-05
2.503,-0.000156432,-0.000113899,-0.000321865,-0.000392468,0.000224216,-0.00014782,4.38187e-05,-0.000127514,-0.000210704,4.94361e-05,-2.37718e-06,3.25651e-05
2.504,-0.000186759,-0.000104785,-0.000307679,-0.000380468,0.000229513,-0.00014472,0.000133868,-0.000220506,-0.000211458,3.64158e-05,6.85944e-06,3.33446e-05
2.505,-0.000217973,-9.36643e-05,-0.000299692,-0.000374169,0.000237748,-0.000146389,0.000220615,-0.000311798,-0.000210899,3.21805e-05,3.34621e-06,3.28258e-05
2.506,-0.000249562,-8.16764e-05,-0.000298619,-0.000371898,0.000247837,-0.000151157,0.000300686,-0.000400441,-0.000210674,4.08359e-05,-1.63723e-05,3.26517e-05
2.507,-0.000280531,-6.99826e-05,-0.000302553,-0.000373472,0.000253021,-0.000156403,0.000370116,-0.000484485,-0.000210528,4.96632e-05,-4.01446e-05,3.25669e-05
2.508,-0.000308142,-6.00972e-05,-0.000309229,-0.000376053,0.000258549,-0.00016284,0.000424734,-0.000560102,-0.000210009,5.92622e-05,-6.75161e-05,3.21115e-05
2.509,-0.000331545,-5.24517e-05,-0.000317693,-0.000378643,0.000264263,-0.000169754,0.000462862,-0.000624184,-0.000209421,6.8282e-05,-9.63773e-05,3.15779e-05
2.51,-0.000350238,-4.71997e-05,-0.000326633,-0.00038029,0.000270164,-0.000177145,0.000486236,-0.00067507,-0.000208357,7.5825e-05,-0.000124536,3.05562e-05
2.511,-0.00125791,-0.000722295,-0.000460863,-0.00104753,0.00125769,-0.000270605,0.000497992,-0.000712258,-0.00015317,0.000785119,-0.00110454,-2.37119e-05
2.512,-0.000373979,-4.30566e-05,-0.000341773,-0.000377587,0.000282357,-0.000184774,0.000500997,-0.000736238,-0.000210133,8.16029e-05,-0.00017143,3.23797e-05
2.513,-0.000380125,-4.30477e-05,-0.000345945,-0.000372031,0.000288595,-0.000184536,0.000496892,-0.000748416,-0.000212605,7.81855e-05,-0.000186146,3.48571e-05
2.514,-0.00038359,-4.33125e-05,-0.000346899,-0.000363039,0.00029489,-0.000182152,0.000487924,-0.000750664,-0.000214896,6.96041e-05,-0.000192419,3.71416e-05
2.515,-0.000385542,-4.31115e-05,-0.000347018,-0.000355865,0.000300721,-0.000180244,0.000477417,-0.000745326,-0.000219105,6.50066e-05,-0.000205334,4.13391e-05
2.516,-0.000386234,-4.2671e-05,-0.000346303,-0.000349896,0.000306179,-0.000179768,0.000466137,-0.000733583,-0.000223653,6.36503e-05,-0.000223228,4.58746e-05
2.517,-0.000385786,-4.20837e-05,-0.000345111,-0.000344669,0.000311366,-0.00018096,0.000453322,-0.000715693,-0.000227899,6.45802e-05,-0.000244602,5.01028e-05
2.518,-0.000384299,-4.13782e-05,-0.000344038,-0.000339823,0.000316365,-0.000183821,0.00043804,-0.000691752,-0.000231415,6.68827e-05,-0.000267983,5.36046e-05
2.519,-0.000381922,-4.05431e-05,-0.0003438,-0.00033506,0.000321247,-0.000187635,0.000419812,-0.000661837,-0.000234194,6.96458e-05,-0.000291951,5.63604e-05
2.52,-0.000378807,-3.95339e-05,-0.000344515,-0.000330143,0.000326077,-0.000193119,0.000398422,-0.000627024,-0.000235212,7.21933e-05,-0.000314896,5.73522e-05
2.521,-0.00118568,-0.00063677,-0.000516176,-0.000962418,0.00118548,-0.000326157,0.000374188,-0.00058767,-0.000149141,0.000774561,-0.00114756,-2.78582e-05
2.522,-0.000371507,-3.6567e-05,-0.000349522,-0.000319211,0.000335791,-0.00020504,0.000347895,-0.000544829,-0.000233201,7.3249e-05,-0.000352311,5.52866e-05
2.523,-0.00036795,-3.43475e-05,-0.000353932,-0.000312949,0.000340831,-0.000210524,0.000320622,-0.000499736,-0.000230242,7.01967e-05,-0.000364024,5.22989e-05
2.524,-0.000364923,-3.14255e-05,-0.000358939,-0.000306068,0.000346093,-0.000214815,0.000293709,-0.000453796,-0.000226,6.37967e-05,-0.000369258,4.80269e-05
2.525,-0.000361967,-3.09493e-05,-0.000346184,-0.000272468,0.000330826,-0.000193357,0.000266546,-0.000407665,-0.000204135,6.69922e-05,-0.000356711,2.61399e-05
2.526,-0.000355566,-3.3725e-05,-0.000312805,-0.000218435,0.000299758,-0.000152588,0.000239512,-0.000362034,-0.000167886,7.77413e-05,-0.000330805,-1.01323e-05
2.527,-0.000342981,-4.01138e-05,-0.000259519,-0.00015004,0.000257528,-9.75132e-05,0.000212656,-0.000317696,-0.000121415,9.37228e-05,-0.000295729,-5.66221e-05
2.528,-0.000322406,-5.00997e-05,-0.000188947,-7.31552e-05,0.000208691,-3.3617e-05,0.000186199,-0.0002754,-6.93356e-05,0.000112474,-0.000255537,-0.000108718
2.529,-0.000293152,-6.3232e-05,-0.000105977,6.40962e-06,0.000157758,3.50475e-05,0.000160222,-0.000235351,-1.72812e-05,0.000131368,-0.000214371,-0.000160787
2.53,-0.000255589,-7.8707e-05,-1.68085e-05,8.2981e-05,0.000109292,0.000104427,0.000135192,-0.000198295,2.91993e-05,0.000147647,-0.000176385,-0.00020728
2.531,-0.000444663,-0.000559279,0.000222802,-0.000257369,0.00044468,0.000177145,0.000111829,-0.000165045,0.000105222,0.000639188,-0.00051317,-0.000283031
2.532,-0.000162363,-0.000111432,0.000155926,0.000204188,3.7746e-05,0.000220776,9.12189e-05,-0.000136539,9.08799e-05,0.000164057,-0.000124493,-0.000268983
2.533,-0.000112636,-0.000125198,0.000224471,0.000237334,2.36496e-05,0.000255108,7.47294e-05,-0.000113768,9.91621e-05,0.000160204,-0.000117796,-0.000277272
2.534,-6.62387e-05,-0.000134427,0.000269771,0.000244497,2.99827e-05,0.000265121,6.40347e-05,-9.7836e-05,8.83625e-05,0.000145846,-0.000128636,-0.000266473
2.535,-2.60153e-05,-0.000138262,0.000291944,0.000238888,8.19709e-06,0.000250578,5.58783e-05,-8.70162e-05,6.50263e-05,0.000105939,-0.000155735,-0.000243141
2.536,1.17992e-05,-0.000135531,0.000293493,0.000222682,-3.45972e-05,0.000218153,5.05053e-05,-8.0741e-05,3.1983e-05,4.63377e-05,-0.000196983,-0.000210106
2.537,5.00902e-05,-0.000125654,0.000276685,0.000198406,-9.13377e-05,0.0001719,5.02004e-05,-8.00052e-05,-8.4336e-06,-2.72025e-05,-0.000249402,-0.000169704
2.538,9.16524e-05,-0.000107991,0.000261426,0.000165325,-0.000189617,9.65595e-05,5.72359e-05,-8.61601e-05,-3.48776e-05,-9.19908e-05,-0.000278022,-0.00014328
2.539,0.000148147,-8.18255e-05,0.000221491,0.000133926,-0.000283756,2.59876e-05,5.77858e-05,-9.07462e-05,-6.82115e-05,-0.00015112,-0.000305804,-0.000109967
2.54,0.000219419,-4.75209e-05,0.000166059,0.000100591,-0.000372775,-3.71933e-05,5.00074e-05,-9.1375e-05,-0.000102997,-0.000211951,-0.000333139,-7.52057e-05
2.541,0.000252388,-0.000292319,-0.000101089,-0.000385012,-0.000252366,-0.00014329,3.56216e-05,-8.89947e-05,-0.000154661,0.000154767,-0.000604665,-2.32547e-05
2.542,0.000394875,3.46018e-05,3.69549e-05,4.06201e-05,-0.000517814,-0.000122786,1.5488e-05,-8.39357e-05,-0.000166909,-0.000321449,-0.000373655,-1.13486e-05
2.543,0.000489745,7.62978e-05,-2.07424e-05,2.76421e-05,-0.000558104,-0.000137568,-9.8553e-06,-7.62773e-05,-0.000189337,-0.000349623,-0.000380959,1.10627e-05
2.544,0.000580597,0.000114856,-6.44922e-05,3.12218e-05,-0.000568702,-0.000127077,-3.99912e-05,-6.59263e-05,-0.000201709,-0.000351336,-0.00037632,2.34353e-05
2.545,0.000661394,0.000150458,-9.20296e-05,3.34807e-05,-0.00057899,-0.000110626,-7.38747e-05,-5.21778e-05,-0.00020423,-0.000332178,-0.000343431,2.59713e-05
2.546,0.000730982,0.000182081,-0.000104785,3.43731e-05,-0.000589587,-9.05991e-05,-0.000110542,-3.47611e-05,-0.000198479,-0.000296083,-0.000288535,2.02493e-05
2.547,0.000788789,0.000209321,-0.000105739,2.42258e-05,-0.000582411,-6.48499e-05,-0.000135153,-2.08368e-05,-0.00018665,-0.000252317,-0.000220585,8.44939e-06
2.548,0.000829024,0.000229466,-9.07183e-05,1.40175e-05,-0.000561327,-3.74317e-05,-0.000133861,-2.02397e-05,-0.000163424,-0.000199358,-0.000135617,-1.4747e-05
2.549,0.000846664,0.000241874,-6.77109e-05,4.43211e-06,-0.000555577,-1.90735e-05,-9.7393e-05,-3.98955e-05,-0.000135575,-0.000142532,-4.93032e-05,-4.25834e-05
2.55,0.000845841,0.000247125,-4.19617e-05,-7.64728e-06,-0.00054845,-4.05312e-06,-3.25998e-05,-7.65632e-05,-0.000107419,-8.77681e-05,3.38683e-05,-7.0727e-05
2.551,0.000193321,-0.000306387,2.38419e-06,-0.000401854,-0.000193298,-4.07696e-05,4.99584e-05,-0.000124985,-1.04611e-05,0.000394525,-0.000163876,-0.000167581
2.552,0.000801101,0.000237007,3.8147e-06,-3.15184e-05,-0.000535065,1.62125e-05,0.000141127,-0.000180287,-6.00559e-05,-1.58828e-06,0.000159781,-0.00011807
2.553,0.000763979,0.000223148,1.85966e-05,-4.48695e-05,-0.000529885,1.85966e-05,0.000234752,-0.000239083,-4.5829e-05,2.8102e-05,0.000192681,-0.000132272
2.554,0.0007223,0.000203969,2.57492e-05,-5.90959e-05,-0.00053323,1.62125e-05,0.000323082,-0.000296877,-4.04087e-05,3.64051e-05,0.000189797,-0.000137654
2.555,0.000679807,0.000179701,2.92063e-05,-6.44685e-05,-0.000495366,1.4782e-05,0.000401481,-0.00035105,-4.24911e-05,4.30081e-05,0.000176846,-0.000135523
2.556,0.000630997,0.000153252,2.98023e-05,-6.38295e-05,-0.000427283,1.43051e-05,0.000468846,-0.000400764,-5.04065e-05,4.90993e-05,0.000157741,-0.000127562
2.557,0.000571706,0.000126736,2.92063e-05,-5.93886e-05,-0.00033854,1.33514e-05,0.000526078,-0.000446029,-6.20405e-05,5.55784e-05,0.000135499,-0.00011588
2.558,0.000499502,0.000101681,2.86102e-05,-5.31293e-05,-0.000238196,1.21593e-05,0.000573937,-0.000486526,-7.57626e-05,6.28471e-05,0.000112074,-0.000102112
2.559,0.00041391,7.90194e-05,2.96831e-05,-4.67947e-05,-0.000134911,1.00136e-05,0.000612499,-0.000521383,-8.97949e-05,7.10647e-05,8.89402e-05,-8.80375e-05
2.56,0.000316419,5.91206e-05,3.27826e-05,-4.20591e-05,-3.70634e-05,7.86781e-06,0.000641204,-0.000549301,-0.000103278,8.01202e-05,6.70216e-05,-7.45231e-05
2.561,-0.000934231,-0.000758083,-3.85046e-05,-0.000854068,0.000934273,-8.10623e-05,0.000658859,-0.000568712,-7.65198e-05,0.000983817,-0.000733971,-0.000100545
2.562,0.000100719,2.63779e-05,4.74453e-05,-4.32524e-05,0.000109565,2.38419e-07,0.000662463,-0.000578209,-0.000122129,0.000100122,3.02466e-05,-5.56349e-05
2.563,-5.78314e-06,1.18382e-05,6.92606e-05,-5.1065e-05,0.000140646,-1.04904e-05,0.000649695,-0.000576312,-0.000113851,0.000110957,2.39771e-05,-6.39209e-05
2.564,-0.00010166,-2.87089e-06,8.49962e-05,-6.66796e-05,0.000132944,-1.78814e-05,0.000620653,-0.000561121,-0.000105984,0.000121248,2.35716e-05,-7.18129e-05
2.565,-0.000179748,-1.90346e-05,9.42945e-05,-8.15689e-05,0.000133303,-2.59876e-05,0.000577361,-0.000535058,-9.65712e-05,0.000130666,2.23139e-05,-8.12668e-05
2.566,-0.000241069,-3.65722e-05,8.9407e-05,-9.26502e-05,0.000139201,-3.57628e-05,0.000526655,-0.000500108,-9.81535e-05,0.00013815,7.24914e-06,-7.97254e-05
2.567,-0.000286372,-5.52679e-05,8.07047e-05,-0.000100136,0.000147488,-3.79086e-05,0.000470691,-0.000457964,-0.000102589,0.000145425,-1.29995e-05,-7.53342e-05
2.568,-0.000317352,-7.41859e-05,7.09295e-05,-0.000104939,0.000156577,-3.93391e-05,0.000411122,-0.000409915,-0.000108303,0.000152447,-3.49925e-05,-6.96616e-05
2.569,-0.000335915,-9.23783e-05,6.17504e-05,-0.000107702,0.00016518,-4.17233e-05,0.000349407,-0.000357232,-0.000113458,0.000159215,-5.64492e-05,-6.45439e-05
2.57,-0.000343863,-0.00010908,5.38826e-05,-0.000108835,0.000172548,-4.48227e-05,0.000286883,-0.000301101,-0.000117206,0.000165357,-7.55433e-05,-6.08335e-05
2.571,-0.000614441,-0.000311064,-6.02007e-05,-0.00040707,0.000614464,-0.000103712,0.000224762,-0.000242616,-8.73082e-05,0.000576388,-0.000479356,-9.03723e-05
2.572,-0.000334512,-0.000135789,4.14848e-05,-0.000107412,0.000181944,-5.22137e-05,0.000164135,-0.000182779,-0.000119369,0.000173272,-0.00010028,-5.87204e-05
2.573,-0.000320183,-0.000145072,3.65973e-05,-0.000105399,0.000183508,-5.55515e-05,0.000105981,-0.000122497,-0.00011772,0.00017357,-0.000102892,-6.03875e-05
2.574,-0.000301155,-0.000151409,3.25441e-05,-0.000102886,0.000182824,-5.76973e-05,5.11706e-05,-6.25851e-05,-0.000114348,0.000170379,-9.70049e-05,-6.37691e-05
2.575,-0.000278606,-0.000154452,3.24249e-05,-9.81986e-05,0.000182901,-5.43594e-05,1.55324e-07,-3.63007e-06,-0.000106334,0.000134274,-8.47456e-05,-7.17934e-05
2.576,-0.000254658,-0.00015351,3.56436e-05,-9.23084e-05,0.00018044,-4.673e-05,-4.67304e-05,5.38902e-05,-9.40957e-05,7.16818e-05,-6.60931e-05,-8.40393e-05
2.577,-0.000230024,-0.000148686,4.18425e-05,-8.52462e-05,0.000174463,-3.6478e-05,-8.92903e-05,0.000109486,-7.82772e-05,-1.02644e-05,-4.21933e-05,-9.98569e-05
2.578,-0.000204828,-0.00013986,5.80549e-05,-7.36492e-05,0.000155813,-3.31402e-05,-0.000111953,0.000157841,-5.9444e-05,-7.4866e-05,-1.75984e-05,-0.000118685
2.579,-0.000174654,-0.000123094,7.24792e-05,-6.72509e-05,0.000146536,-2.98023e-05,-0.000111008,0.000195933,-3.96888e-05,-0.000135566,8.55722e-06,-0.000138436
2.58,-0.000143256,-0.000100829,6.77109e-05,-6.87666e-05,0.000126856,-2.3365e-05,-9.06798e-05,0.000222611,-3.14037e-05,-0.0002016,2.54152e-05,-0.000146722
2.581,-0.000121494,-5.13718e-06,2.86102e-05,-0.000100869,0.000121504,-1.52588e-05,-6.16651e-05,0.000243802,-5.26431e-06,-0.000188751,8.72091e-05,-0.000172943
2.582,-7.19001e-05,-5.01909e-05,5.51939e-05,-7.41421e-05,7.64656e-05,-8.82149e-06,-3.01454e-05,0.000262903,-1.18218e-05,-0.000313906,4.67105e-05,-0.000166308
2.583,-3.10337e-05,-2.44396e-05,4.50611e-05,-7.65293e-05,5.50447e-05,-5.00679e-06,-7.75984e-07,0.000281948,-5.40867e-06,-0.000336386,6.5476e-05,-0.000172724
2.584,1.02089e-05,8.6904e-08,3.00407e-05,-8.38782e-05,3.55342e-05,-7.15256e-06,2.77779e-05,0.000300055,-5.01751e-06,-0.000325251,8.24555e-05,-0.000173119
2.585,4.91014e-05,2.16671e-05,7.62939e-06,-9.72486e-05,3.61005e-05,-1.04904e-05,6.23705e-05,0.000312375,-1.63247e-05,-0.000271946,0.000102877,-0.000161821
2.586,7.79071e-05,3.80403e-05,-8.46386e-06,-0.000110029,3.34262e-05,-2.38419e-05,0.000107242,0.000310225,-2.77101e-05,-0.000174172,0.000111343,-0.000150456
2.587,9.54552e-05,4.88769e-05,-2.12193e-05,-0.000127783,3.13791e-05,-4.55379e-05,0.000158006,0.000288514,-4.0418e-05,-4.93421e-05,0.000112956,-0.000137773
2.588,0.000102796,5.29333e-05,-3.39746e-05,-0.000145236,2.83604e-05,-6.8903e-05,0.000185974,0.000250205,-5.6691e-05,9.1016e-05,0.000109136,-0.000121512
2.589,0.000102517,5.00099e-05,-4.36306e-05,-0.000158032,5.50475e-06,-8.96454e-05,0.000179963,0.00020012,-7.24257e-05,0.000222105,8.73068e-05,-0.000105775
2.59,0.000103737,3.95309e-05,-5.34058e-05,-0.00016417,-2.34401e-05,-0.000107527,0.000144967,0.000147417,-8.56719e-05,0.00034249,6.17934e-05,-9.25097e-05
2.591,-0.000274938,-0.00017497,-0.000112653,-0.000270512,0.000274956,-0.000156641,0.000106927,0.000101291,-0.000138382,0.000692612,-0.00022661,-3.97e-05
2.592,0.000123301,1.17855e-06,-7.16448e-05,-0.000173538,-5.42461e-05,-0.000137806,7.18159e-05,6.31607e-05,-0.000111218,0.000527675,3.17594e-05,-6.69365e-05
2.593,0.000137604,-2.27409e-05,-7.55787e-05,-0.00017662,-6.56489e-05,-0.000142813,3.98977e-05,3.30594e-05,-0.000120888,0.000571233,3.09732e-05,-5.7261e-05
2.594,0.00015259,-4.72725e-05,-7.236e-05,-0.000178951,-7.70489e-05,-0.000139236,1.1521e-05,1.12293e-05,-0.00012417,0.000568173,4.31625e-05,-5.39883e-05
2.595,0.000167242,-7.1497e-05,-7.06911e-05,-0.000181925,-9.14613e-05,-0.000134468,-1.29114e-05,-2.51394e-06,-0.000129731,0.000567161,4.51702e-05,-4.84255e-05
2.596,0.000182985,-9.55358e-05,-6.93798e-05,-0.000184091,-0.000106006,-0.000128984,-3.32365e-05,-8.53095e-06,-0.000137186,0.000568065,4.00882e-05,-4.09694e-05
2.597,0.000200086,-0.000118959,-6.6638e-05,-0.000183526,-0.000117659,-0.000128508,-5.11558e-05,-7.43071e-06,-0.00014357,0.000571196,3.11103e-05,-3.45796e-05
2.598,0.000217099,-0.000140735,-5.72205e-05,-0.000181074,-0.000122209,-0.000138521,-7.45165e-05,-1.67142e-06,-0.000139601,0.000578087,2.47581e-05,-3.85461e-05
2.599,0.000231057,-0.000159906,-5.13792e-05,-0.00017768,-0.00012713,-0.000150204,-0.000107242,6.17184e-06,-0.000135274,0.000584752,2.37998e-05,-4.28702e-05
2.6,0.000241316,-0.000175582,-4.95911e-05,-0.000173589,-0.000132585,-0.000160933,-0.000145196,1.6567e-05,-0.000131377,0.000590376,2.35841e-05,-4.67669e-05
2.601,-0.000362212,0.000104749,-0.0001477,9.48495e-06,0.000362217,-0.000191927,-0.000183389,2.92646e-05,-0.000153772,0.000483532,-0.000424294,-2.42475e-05
2.602,0.000251718,-0.000195376,-5.23329e-05,-0.000163373,-0.000146719,-0.000173569,-0.000217472,4.37144e-05,-0.000127956,0.000592809,2.42968e-05,-5.0182e-05
2.603,0.000253082,-0.000199395,-5.84126e-05,-0.000156365,-0.000153691,-0.000176668,-0.000243791,5.83726e-05,-0.00012994,0.000589117,3.24908e-05,-4.81974e-05
2.604,0.000252377,-0.000199496,-6.56843e-05,-0.000146878,-0.000156272,-0.000175238,-0.000244672,7.02949e-05,-0.000134123,0.00058355,4.91014e-05,-4.40232e-05
2.605,0.000248158,-0.00019516,-6.65188e-05,-0.000141237,-0.000150979,-0.000169754,-0.000215255,7.50516e-05,-0.00013689,0.000553897,7.80441e-05,-4.12739e-05
2.606,0.00023832,-0.00018661,-6.22272e-05,-0.000140493,-0.000146511,-0.000160217,-0.000160505,7.26932e-05,-0.000134678,0.000499606,0.000107347,-4.34988e-05
2.607,0.000223202,-0.000175047,-5.72205e-05,-0.00014249,-0.000143561,-0.000151157,-8.9542e-05,6.27909e-05,-0.000127866,0.000431154,0.000139047,-5.03264e-05
2.608,0.000204182,-0.000161664,-5.25713e-05,-0.000145918,-0.000139804,-0.000142813,-1.52929e-05,4.62969e-05,-0.000117365,0.000354462,0.000171332,-6.08363e-05
2.609,0.000182327,-0.000147414,-4.88758e-05,-0.000149968,-0.000134873,-0.000135422,4.84535e-05,2.44986e-05,-0.000104823,0.000275682,0.000201987,-7.33785e-05
2.61,0.000158545,-0.000133101,-4.64916e-05,-0.000154002,-0.000128759,-0.000128984,9.3469e-05,-1.34305e-06,-9.20803e-05,0.000201079,0.000228833,-8.61152e-05
2.611,-0.000457505,-0.000239457,-0.000105977,-0.000334695,0.000457525,-0.000149965,0.000119105,-3.0052e-05,-5.33112e-05,0.000290127,-0.000288091,-0.000124734
2.612,0.000108234,-0.000106629,-4.63724e-05,-0.000160129,-0.000113391,-0.000118494,0.000130891,-6.06242e-05,-7.25188e-05,8.98641e-05,0.000262107,-0.000105649
2.613,8.29064e-05,-9.51531e-05,-4.97103e-05,-0.00016138,-0.000104642,-0.000115156,0.000137514,-9.23051e-05,-6.81398e-05,6.58265e-05,0.0002644,-0.000110016
2.614,5.80887e-05,-8.49648e-05,-5.61476e-05,-0.000160973,-9.56115e-05,-0.000113964,0.000147632,-0.000124597,-6.86837e-05,7.12137e-05,0.000254429,-0.000109467
2.615,3.40316e-05,-7.59877e-05,-6.12736e-05,-0.000163839,-8.3015e-05,-0.000115156,0.000166946,-0.000157589,-6.92657e-05,8.26741e-05,0.000235688,-0.000108878
2.616,1.03979e-05,-6.87714e-05,-6.50883e-05,-0.000169047,-6.74633e-05,-0.000118494,0.000191929,-0.000191232,-6.9289e-05,9.8593e-05,0.0002103,-0.000108843
2.617,-1.30241e-05,-6.37002e-05,-6.81877e-05,-0.000175812,-4.94651e-05,-0.000123501,0.000218563,-0.000224972,-6.87963e-05,0.000117383,0.000180064,-0.000109325
2.618,-3.64224e-05,-6.09992e-05,-7.10487e-05,-0.00018345,-2.95259e-05,-0.000129938,0.000243478,-0.000258295,-6.7919e-05,0.000137565,0.000146623,-0.000110184
2.619,-5.99759e-05,-6.07369e-05,-7.34329e-05,-0.000191349,-8.16774e-06,-0.000135899,0.000263805,-0.00029097,-6.74627e-05,0.00015776,0.000111537,-0.000110624
2.62,-8.38021e-05,-6.28318e-05,-7.53403e-05,-0.000198939,1.41154e-05,-0.000140905,0.000278173,-0.000322772,-6.7879e-05,0.000176655,7.62885e-05,-0.000110187
2.621,-0.00084263,-0.000469567,-0.000164986,-0.000564884,0.000842661,-0.000208855,0.000286754,-0.000353511,-3.12296e-05,0.000569637,-0.00075798,-0.000146274
2.622,-0.000132359,-7.30631e-05,-7.96318e-05,-0.000211096,5.95761e-05,-0.000147343,0.000290767,-0.000383046,-7.00108e-05,0.000205564,1.09824e-05,-0.000108019
2.623,-0.000156943,-8.037e-05,-8.36849e-05,-0.000214672,8.1834e-05,-0.00014925,0.000291795,-0.000411322,-7.02222e-05,0.000213178,-1.63326e-05,-0.000107795
2.624,-0.00018139,-8.8486e-05,-8.86917e-05,-0.00021574,0.000104389,-0.000150681,0.000291216,-0.000438352,-6.84518e-05,0.000214851,-3.7874e-05,-0.000109551
2.625,-0.000205562,-9.70478e-05,-9.50098e-05,-0.000219572,0.000117846,-0.000154257,0.00028972,-0.000464386,-6.62445e-05,0.000221129,-6.6836e-05,-0.000111743
2.626,-0.000225758,-0.000107341,-9.87053e-05,-0.000224659,0.000123356,-0.000159502,0.000285107,-0.000485465,-6.25071e-05,0.000226368,-9.76766e-05,-0.000115468
2.627,-0.000239026,-0.00011995,-0.000102758,-0.000230991,0.000130951,-0.00016737,0.000272098,-0.000498064,-5.75432e-05,0.000232482,-0.000132336,-0.000120422
2.628,-0.000245514,-0.000134689,-0.000107646,-0.000236631,0.000139676,-0.000171185,0.000252269,-0.000498474,-5.47604e-05,0.000237384,-0.000169259,-0.000123205
2.629,-0.000245673,-0.000151066,-0.000113368,-0.000241851,0.00015723,-0.00017786,0.000227837,-0.00048741,-5.36186e-05,0.000241574,-0.000205601,-0.000124352
2.63,-0.000241983,-0.000168636,-0.000118852,-0.000245446,0.000176454,-0.000184059,0.000200262,-0.000466888,-5.3396e-05,0.000244212,-0.000239962,-0.000124582
2.631,-0.000966522,-0.000386702,-0.000214577,-0.000481937,0.000966549,-0.000258684,0.000170481,-0.000438076,-3.53945e-05,0.000552683,-0.00100461,-0.000142104
2.632,-0.000229655,-0.000203618,-0.000124931,-0.000247131,0.000211068,-0.000198364,0.000139332,-0.000402154,-4.89946e-05,0.000242313,-0.000293136,-0.000129005
2.633,-0.000223003,-0.000219251,-0.000126243,-0.000244207,0.00022428,-0.000205517,0.000107614,-0.000360267,-4.45987e-05,0.000235735,-0.000308606,-0.000133418
