"Timestamp","Actual_LeftTorqueX","Actual_LeftTorqueY","Actual_LeftTorqueZ","Target_LeftTorqueX","Target_LeftTorqueY","Target_LeftTorqueZ","Actual_RightTorqueX","Actual_RightTorqueY","Actual_RightTorqueZ","Target_RightTorqueX","Target_RightTorqueY","Target_RightTorqueZ","Actual_LeftForceX","Actual_LeftForceY","Actual_LeftForceZ","Target_LeftForceX","Target_LeftForceY","Target_LeftForceZ","Actual_RightForceX","Actual_RightForceY","Actual_RightForceZ","Target_RightForceX","Target_RightForceY","Target_RightForceZ"
2.244,8.84007,-7.36272,2.98476,0,0,0,85.4006,28.5607,-8.78623,0,0,0,26.9911,23.0007,-29.504,0,0,0,4.85666,-69.5592,554.813,0,0,0
2.245,16.4849,-10.9981,4.45998,0,0,0,79.1075,27.1819,-8.42102,0,0,0,-2.67758,-15.3868,-197.728,0,0,0,0.71676,-59.7163,509.478,0,0,0
2.246,16.5505,-10.291,4.17357,0,0,0,69.3634,24.3422,-7.58134,0,0,0,-6.58944,-16.0665,-259.963,0,0,0,1.11775,-47.8129,442.836,0,0,0
2.247,19.0333,-11.0148,4.4674,0,0,0,62.9648,22.1134,-6.88819,0,0,0,-12.3746,-21.2782,-306.741,0,0,0,0.42994,-40.0123,398.482,0,0,0
2.248,2.44032,-2.10681,0.853968,0,0,0,149.13,-45.8208,21.8799,0,0,0,17.4226,7.59381,-94.3747,0,0,0,-128.83,-143.903,980.417,0,0,0
2.249,4.29871,-0.821945,0.334438,0,0,0,150.661,-45.3754,21.7456,0,0,0,4.04914,-1.23456,24.2471,0,0,0,-133.766,-130.383,996.205,0,0,0
2.25,7.0314,-4.05454,1.64424,0,0,0,120.528,-36.1067,17.3194,0,0,0,2.27522,-5.74346,21.8137,0,0,0,-114.958,-96.5229,792.286,0,0,0
2.251,6.34674,-3.90792,1.58349,0,0,0,96.0079,-27.6876,13.3776,0,0,0,0.422407,0.310621,17.0635,0,0,0,-105.271,-69.9846,626.565,0,0,0
2.252,5.55589,-3.60756,1.46268,0,0,0,80.0773,-23.0007,11.1211,0,0,0,-1.42484,0.845259,13.4954,0,0,0,-98.2179,-54.6088,519.723,0,0,0
2.253,4.80424,-3.28522,1.33189,0,0,0,68.3677,-19.5233,9.45026,0,0,0,-2.29883,1.16918,11.4421,0,0,0,-94.066,-44.6249,442.264,0,0,0
2.254,4.05415,-2.94784,1.19501,0,0,0,94.5698,-28.5083,13.6564,0,0,0,-1.74634,0.873617,13.0172,0,0,0,-98.2707,-64.2628,610.203,0,0,0
2.255,3.41337,-2.4648,0.99919,0,0,0,107.313,-31.9999,15.3603,0,0,0,-0.666389,0.929857,17.16,0,0,0,-105.904,-77.0803,697.109,0,0,0
2.256,1.42586,-1.09094,0.442216,0,0,0,109.154,-32.5013,15.605,0,0,0,1.46305,3.69642,19.7576,0,0,0,-105.772,-80.2959,710.843,0,0,0
2.257,11.4185,-6.5478,2.65488,0,0,0,94.9667,-27.9569,13.4519,0,0,0,-18.2435,-18.7262,-160.019,0,0,0,-88.6356,-62.8927,612.021,0,0,0
2.258,22.9241,-12.0622,4.891,0,0,0,70.9687,-20.878,10.047,0,0,0,-39.7917,-37.7553,-390.609,0,0,0,-63.3371,-38.9873,448.805,0,0,0
2.259,23.1894,-10.9029,4.42125,0,0,0,51.3888,-15.3048,7.34772,0,0,0,-42.9709,-33.1054,-439.404,0,0,0,-45.2091,-24.1104,319.286,0,0,0
2.26,28.1683,-12.4521,5.04963,0,0,0,39.6327,-11.4253,5.51971,0,0,0,-53.5364,-38.4132,-477.557,0,0,0,-36.1774,-14.5436,240.965,0,0,0
2.261,33.5958,-14.404,5.83607,0,0,0,30.5351,-8.84315,4.26849,0,0,0,-62.5757,-44.3489,-518.832,0,0,0,-27.0733,-8.6497,181.135,0,0,0
2.262,39.19,-16.5395,6.70723,0,0,0,22.2693,-6.71388,3.21583,0,0,0,-71.3596,-51.061,-564.628,0,0,0,-18.3756,-3.90824,127.044,0,0,0
2.263,44.9784,-18.7325,7.59674,0,0,0,13.6697,-3.97357,1.9166,0,0,0,-80.9853,-57.9114,-614.325,0,0,0,-10.2044,1.78522,70.5365,0,0,0
2.264,52.8242,-22.2566,9.02597,0,0,0,-0.533313,0.338793,-0.146225,0,0,0,-92.4731,-68.4068,-696.664,0,0,0,-1.28406,2.09216,-18.7206,0,0,0
2.265,56.6085,-23.6785,9.60301,0,0,0,-0.540293,0.162378,-0.0778262,0,0,0,-97.0476,-71.477,-738.16,0,0,0,0.651463,1.81856,-19.6753,0,0,0
2.266,57.2687,-23.5428,9.54877,0,0,0,-0.500702,0.0984841,-0.0519093,0,0,0,-96.0712,-71.8937,-719.583,0,0,0,0.654603,1.31389,-17.8994,0,0,0
2.267,59.2749,-24.2597,9.84027,0,0,0,-0.482265,0.0225252,-0.021874,0,0,0,-98.1946,-74.2463,-701.096,0,0,0,0.877702,1.02537,-17.3092,0,0,0
2.268,61.3489,-25.2099,10.2263,0,0,0,-0.465958,-0.0527349,0.00783585,0,0,0,-100.949,-77.2894,-692.47,0,0,0,1.11291,0.864731,-17.0844,0,0,0
2.269,63.0719,-26.1289,10.5998,0,0,0,-0.449408,-0.124003,0.0360045,0,0,0,-103.821,-80.4051,-691.447,0,0,0,1.30061,0.782492,-17.031,0,0,0
2.27,64.3615,-26.9323,10.9264,0,0,0,-0.432178,-0.190941,0.0625115,0,0,0,-106.79,-83.3616,-694.302,0,0,0,1.41895,0.7441,-17.0547,0,0,0
2.271,65.2584,-27.6001,11.1807,0,0,0,-0.41446,-0.254061,0.087555,0,0,0,-109.925,-86.1122,-698.618,0,0,0,1.46466,0.726013,-17.1085,0,0,0
2.272,65.7983,-28.1503,11.4224,0,0,0,-0.396911,-0.31445,0.111523,0,0,0,-113.281,-88.6857,-703.267,0,0,0,1.44103,0.710583,-17.1725,0,0,0
2.273,66.0713,-28.582,11.5987,0,0,0,-0.380146,-0.37165,0.134233,0,0,0,-116.888,-91.135,-707.86,0,0,0,1.35206,0.686588,-17.2401,0,0,0
2.274,69.3285,-30.7664,12.4857,0,0,0,-0.774904,0.365182,-0.163137,0,0,0,-96.4988,-75.7198,-742.562,0,0,0,-5.64786,-1.97019,-19.1699,0,0,0
2.275,70.0479,-31.8247,12.9154,0,0,0,-0.814615,0.384747,-0.171837,0,0,0,-86.766,-77.9184,-751.203,0,0,0,-6.0652,-2.75286,-19.1264,0,0,0
2.276,69.3897,-32.604,13.2311,0,0,0,-0.799054,0.336063,-0.152487,0,0,0,-81.3617,-75.3229,-742.266,0,0,0,-5.44775,-2.96929,-18.6132,0,0,0
2.277,68.596,-33.3587,13.5363,0,0,0,-0.758468,0.238111,-0.113286,0,0,0,-80.2272,-78.5823,-730.787,0,0,0,-3.9847,-2.72405,-18.3018,0,0,0
2.278,65.3407,-32.3843,13.1407,0,0,0,-0.643923,0.215452,-0.101366,0,0,0,-82.1416,-76.938,-694.5,0,0,0,-3.75642,-2.04124,-16.5132,0,0,0
2.279,54.4147,-26.8877,10.9111,0,0,0,-21.9522,21.9011,-9.12139,0,0,0,-72.5743,-58.3029,-550.709,0,0,0,-69.986,31.4918,219.27,0,0,0
2.28,42.737,-22.8202,9.25778,0,0,0,-36.842,23.317,-10.079,0,0,0,-57.066,-44.8734,-369.713,0,0,0,-1.53198,64.0735,401.933,0,0,0
2.281,34.4376,-19.4689,7.88141,0,0,0,-39.7916,24.5969,-10.6596,0,0,0,-57.7455,-38.296,-230.301,0,0,0,7.73614,70.0879,443.265,0,0,0
2.282,27.9306,-16.0171,6.49665,0,0,0,-42.7769,25.5866,-11.1262,0,0,0,-57.3338,-36.2973,-146.211,0,0,0,18.4485,79.8264,483.069,0,0,0
2.283,20.4928,-11.8368,4.80132,0,0,0,-45.3107,26.0397,-11.3722,0,0,0,-56.7543,-35.2258,-88.6503,0,0,0,31.4292,89.0906,518.166,0,0,0
2.284,26.4545,-16.6233,6.74123,0,0,0,-22.7824,12.9954,-5.68001,0,0,0,-60.7379,-36.7071,-215.115,0,0,0,29.6031,60.735,317.026,0,0,0
2.285,12.7815,-10.6755,4.32555,0,0,0,134.136,45.0774,-13.8976,0,0,0,-40.7467,-14.9152,-141.123,0,0,0,8.31673,-124.674,869.865,0,0,0
2.286,2.61033,-5.6016,2.26609,0,0,0,153.62,-46.5348,22.298,0,0,0,-0.965974,-3.05113,25.1774,0,0,0,-160.484,-112.566,1002.19,0,0,0
2.287,5.04263,-6.93443,2.80734,0,0,0,153.697,-47.6292,22.726,0,0,0,-7.22365,-7.01154,25.9195,0,0,0,-134.14,-128.389,1010.05,0,0,0
2.288,3.13209,-5.7243,2.31691,0,0,0,153.633,-46.7142,22.368,0,0,0,-2.30089,-0.201345,24.8176,0,0,0,-138.878,-103.252,995.464,0,0,0
2.289,1.28893,-4.58122,1.85364,0,0,0,153.61,-46.3954,22.2417,0,0,0,-1.56466,0.709003,23.5991,0,0,0,-137.993,-96.938,991.173,0,0,0
2.29,-0.428028,-3.36844,1.36229,0,0,0,117.625,-34.6608,16.6914,0,0,0,-1.90652,1.87337,21.0111,0,0,0,-112.805,-79.0249,765.213,0,0,0
2.291,-2.0619,-2.18911,0.886361,0,0,0,92.7136,-26.5306,12.8449,0,0,0,-2.28014,3.27221,15.5748,0,0,0,-94.2171,-61.8249,603.004,0,0,0
2.292,-3.4973,-1.05148,0.423778,0,0,0,74.9879,-21.8722,10.5498,0,0,0,-1.70201,4.0248,12.349,0,0,0,-77.3087,-54.5287,489.934,0,0,0
2.293,-4.70914,-0.0138549,0.00363353,0,0,0,60.2258,-16.8463,8.19199,0,0,0,-0.786564,4.20853,10.0231,0,0,0,-64.9217,-50.6643,397.815,0,0,0
2.294,-5.25534,0.776781,-0.316253,0,0,0,85.5886,-25.4931,12.2454,0,0,0,1.22846,3.61607,11.1845,0,0,0,-81.2664,-60.3669,554.007,0,0,0
2.295,-5.43221,1.40935,-0.572079,0,0,0,98.4688,-29.952,14.3301,0,0,0,3.28608,2.19185,15.29,0,0,0,-89.2875,-77.1003,643.278,0,0,0
2.296,-5.45333,1.90953,-0.774324,0,0,0,103.298,-31.1921,14.9437,0,0,0,3.90152,1.13763,16.5469,0,0,0,-93.93,-83.9769,677.264,0,0,0
2.297,-5.35669,2.32881,-0.943851,0,0,0,104.583,-31.4542,15.0805,0,0,0,3.79761,0.335675,16.7531,0,0,0,-96.1559,-86.7046,686.776,0,0,0
2.298,-5.15211,2.65565,-1.07598,0,0,0,104.73,-31.46,15.0869,0,0,0,3.4474,-0.317323,16.7064,0,0,0,-97.6501,-88.0165,688.36,0,0,0
2.299,-4.85133,2.89102,-1.17112,0,0,0,104.652,-31.5618,15.1245,0,0,0,3.00568,-0.869267,16.6384,0,0,0,-98.7639,-89.061,688.318,0,0,0
2.3,-4.46608,3.04212,-1.23216,0,0,0,104.578,-31.4075,15.0626,0,0,0,2.48456,-1.33275,16.6063,0,0,0,-100.543,-89.4926,688.06,0,0,0
2.301,-4.01721,3.13553,-1.26952,0,0,0,104.57,-31.35,15.0419,0,0,0,1.92759,-1.6612,16.5969,0,0,0,-102.016,-89.7905,688.134,0,0,0
2.302,-3.51306,3.17332,-1.28513,0,0,0,104.644,-31.2448,15.0014,0,0,0,1.38409,-1.89142,16.6083,0,0,0,-103.54,-89.7744,688.543,0,0,0
2.303,-2.96682,3.16667,-1.28241,0,0,0,104.786,-31.1993,14.9875,0,0,0,0.873013,-2.03336,16.6365,0,0,0,-104.823,-89.5747,689.277,0,0,0
2.304,-3.06784,3.10403,-1.25695,0,0,0,79.5254,-23.7404,11.3986,0,0,0,-4.42217,-5.00911,17.8384,0,0,0,-71.2868,-88.9462,538.348,0,0,0
2.305,-2.9929,3.44257,-1.39407,0,0,0,72.6042,-22.1698,10.5997,0,0,0,-7.34877,-1.72006,12.6185,0,0,0,-58.1048,-82.0781,490.252,0,0,0
2.306,-2.52567,3.82353,-1.54849,0,0,0,76.1323,-23.2896,11.132,0,0,0,-6.72287,0.166427,12.1317,0,0,0,-56.2259,-84.0582,512.106,0,0,0
2.307,-1.79708,4.16848,-1.68844,0,0,0,83.907,-25.3038,12.128,0,0,0,-4.65967,1.2058,12.9877,0,0,0,-60.4546,-88.4604,561.795,0,0,0
2.308,-0.902443,4.39701,-1.78131,0,0,0,93.1248,-28.3982,13.5839,0,0,0,-1.92184,1.65142,14.1368,0,0,0,-66.7451,-93.6439,620.535,0,0,0
2.309,0.0921232,4.40101,-1.78329,0,0,0,102.803,-31.8392,15.1875,0,0,0,1.07588,1.50748,15.3592,0,0,0,-76.09,-98.1355,681.535,0,0,0
2.31,-0.52456,6.51267,-2.63887,0,0,0,102.449,-31.6445,15.1033,0,0,0,-17.3994,20.2039,-29.7197,0,0,0,-80.0722,-89.846,673.014,0,0,0
2.311,40.6214,-21.1763,8.58009,0,0,0,-78.3976,-43.2419,14.6982,0,0,0,-21.7837,-70.2661,-681.497,0,0,0,-74.3088,155.67,866.559,0,0,0
2.312,22.4717,-8.19243,3.314,0,0,0,-41.3334,-22.5882,7.66818,0,0,0,-9.95651,-25.2857,-540.41,0,0,0,-48.6519,93.3229,473.794,0,0,0
2.313,37.3538,-15.9784,6.46607,0,0,0,-11.7557,-4.07885,1.2679,0,0,0,-24.4357,-46.0563,-596.674,0,0,0,-23.5157,51.7569,146.019,0,0,0
2.314,49.0944,-21.8334,8.83699,0,0,0,-0.0675638,0.276496,-0.109471,0,0,0,-38.7522,-58.0393,-709.794,0,0,0,-7.22367,5.83232,-19.363,0,0,0
2.315,58.6041,-25.9862,10.519,0,0,0,-0.371041,0.158992,-0.0719874,0,0,0,-41.2224,-72.6575,-774.747,0,0,0,-5.40174,3.42891,-22.2452,0,0,0
2.316,65.682,-26.5852,10.7629,0,0,0,-0.399979,0.170338,-0.0771891,0,0,0,-39.9884,-83.1792,-760.599,0,0,0,-4.85602,2.30161,-19.9306,0,0,0
2.317,72.6699,-27.3417,11.0722,0,0,0,-0.377341,0.149775,-0.0685658,0,0,0,-41.9549,-95.0262,-733.489,0,0,0,-3.67478,2.06569,-18.678,0,0,0
2.318,75.8474,-26.5602,10.7605,0,0,0,-0.438719,0.101327,-0.0513766,0,0,0,-48.5559,-101.631,-692.906,0,0,0,-1.75638,0.885008,-17.2595,0,0,0
2.319,44.4782,-24.6901,9.99815,0,0,0,13.7711,5.38828,-1.72229,0,0,0,-22.0951,-76.7783,-674.035,0,0,0,-48.3583,27.9845,53.05,0,0,0
2.32,10.9512,-27.7148,11.2077,0,0,0,29.6105,10.4129,-3.24659,0,0,0,-59.7958,-21.9274,-613.742,0,0,0,-20.8363,-2.73785,167.398,0,0,0
2.321,9.06754,-27.8374,11.2664,0,0,0,26.8873,8.99218,-2.76753,0,0,0,-72.5622,-29.9921,-521.035,0,0,0,12.9312,-24.3812,167.727,0,0,0
2.322,7.54172,-28.5093,11.5267,0,0,0,27.3046,8.94749,-2.73886,0,0,0,-87.5211,-33.055,-480.505,0,0,0,22.7278,-28.0267,173.045,0,0,0
2.323,9.60654,-29.6215,11.9803,0,0,0,26.4379,8.44329,-2.56621,0,0,0,-105.649,-40.8595,-465.924,0,0,0,33.6608,-31.241,170.288,0,0,0
2.324,14.336,-25.7816,10.4362,0,0,0,64.4772,21.5336,-6.6251,0,0,0,-79.2873,-31.4529,-400.38,0,0,0,22.5668,-40.786,402.102,0,0,0
2.325,11.3725,-22.4647,9.09513,0,0,0,90.6055,29.8806,-9.16148,0,0,0,-68.5232,-14.691,-263.166,0,0,0,14.1602,-74.1194,583.59,0,0,0
2.326,3.28698,-16.6918,6.7536,0,0,0,109.751,36.0617,-11.0439,0,0,0,-38.1675,-4.91911,-101.798,0,0,0,10.9117,-90.762,712.835,0,0,0
2.327,-0.699077,-16.8692,6.82168,0,0,0,124.207,41.9996,-12.9582,0,0,0,-4.86639,-0.737202,19.6664,0,0,0,2.98298,-107.084,813.316,0,0,0
2.328,1.67729,-13.0857,5.29487,0,0,0,131.677,43.635,-13.388,0,0,0,-12.8753,-4.3142,22.4297,0,0,0,6.14593,-107.987,860.092,0,0,0
2.329,0.946367,-12.3189,4.98446,0,0,0,119.356,39.677,-12.1811,0,0,0,1.92998,-0.042461,22.012,0,0,0,6.3303,-96.6838,779.585,0,0,0
2.33,0.131991,-11.1153,4.49722,0,0,0,104.252,34.9079,-10.7353,0,0,0,1.89261,0.651539,18.5307,0,0,0,3.52915,-82.7123,680.114,0,0,0
2.331,-0.628068,-9.86113,3.99144,0,0,0,89.4949,30.2739,-9.33276,0,0,0,1.60685,1.44466,15.7234,0,0,0,1.71853,-70.3374,583.668,0,0,0
2.332,-1.32359,-8.56949,3.46655,0,0,0,75.4755,25.5758,-7.88745,0,0,0,1.34881,2.27325,13.1945,0,0,0,2.25946,-59.3047,492.426,0,0,0
2.333,-1.89754,-7.27055,2.94074,0,0,0,61.789,20.925,-6.45165,0,0,0,1.19852,2.98196,10.8112,0,0,0,3.61184,-49.6978,404.018,0,0,0
2.334,-2.24138,-6.21266,2.51265,0,0,0,52.8598,17.3104,-5.28979,0,0,0,-3.44875,-2.34597,12.3473,0,0,0,24.5433,-41.05,346.144,0,0,0
2.335,-2.95782,-4.54328,1.83685,0,0,0,56.9951,18.4865,-5.63486,0,0,0,-5.07233,-1.93626,9.63121,0,0,0,33.2707,-33.9281,366.356,0,0,0
2.336,-0.340035,-0.729888,0.295281,0,0,0,57.6723,18.7138,-5.70556,0,0,0,-61.9094,-9.83797,-63.2951,0,0,0,37.8482,-24.1468,362.595,0,0,0
2.337,49.1754,-27.903,11.3278,0,0,0,17.5694,4.85105,-1.40806,0,0,0,-127.367,-113.209,-856.786,0,0,0,27.7854,19.4991,83.6653,0,0,0
2.338,40.1923,-20.7343,8.41788,0,0,0,-0.367965,-0.232675,0.0804602,0,0,0,-98.9129,-87.2242,-961.096,0,0,0,9.0212,7.72274,-27.7373,0,0,0
2.339,41.6441,-18.332,7.44433,0,0,0,-0.351244,0.0550493,-0.0309591,0,0,0,-95.3119,-67.2615,-907.407,0,0,0,2.57279,4.74722,-22.3527,0,0,0
2.34,47.5741,-17.9405,7.28706,0,0,0,-0.363092,0.227224,-0.0982556,0,0,0,-92.0929,-64.8881,-829.466,0,0,0,-0.646398,2.81492,-19.7902,0,0,0
2.341,60.6925,-18.1825,7.36557,0,0,0,-0.42949,0.372111,-0.156462,0,0,0,-86.4565,-80.4107,-784.581,0,0,0,-3.1872,1.0343,-19.3873,0,0,0
2.342,70.9609,-19.3965,7.88425,0,0,0,-0.495242,0.483676,-0.201657,0,0,0,-85.6963,-83.293,-755.105,0,0,0,-5.43108,-0.62959,-19.1608,0,0,0
2.343,54.5378,-22.3887,9.0875,0,0,0,-0.548682,0.623777,-0.257638,0,0,0,-60.8802,-62.5228,-801.27,0,0,0,-6.96824,-1.1733,-21.081,0,0,0
2.344,25.4645,-25.2407,10.2275,0,0,0,-1.05953,0.558393,-0.246096,0,0,0,-82.253,-31.1114,-801.214,0,0,0,-3.60255,-5.23377,-20.3456,0,0,0
2.345,24.4345,-25.3794,10.2824,0,0,0,-0.91557,0.375478,-0.17101,0,0,0,-80.724,-37.2331,-730.616,0,0,0,-2.34629,-4.39813,-18.0915,0,0,0
2.346,21.2209,-26.626,10.785,0,0,0,-0.807374,0.224564,-0.109347,0,0,0,-82.0006,-34.7703,-699.549,0,0,0,-1.27371,-3.46508,-17.2381,0,0,0
2.347,19.6094,-25.1633,10.1931,0,0,0,8.07302,3.28551,-1.05879,0,0,0,-73.8566,-30.1801,-626.818,0,0,0,-23.9403,20.8813,24.9644,0,0,0
2.348,21.5029,-18.9075,7.66453,0,0,0,66.3557,22.6621,-7.01304,0,0,0,-46.7004,-31.8469,-445.208,0,0,0,10.6274,-66.6975,424.828,0,0,0
2.349,24.94,-15.1618,6.15281,0,0,0,69.6273,23.4976,-7.24933,0,0,0,-35.4452,-29.6992,-280.855,0,0,0,3.94193,-72.557,457.834,0,0,0
2.35,20.5063,-15.5292,6.29928,0,0,0,72.7585,24.1059,-7.40107,0,0,0,-28.6963,-26.2349,-235.776,0,0,0,1.76112,-72.3036,476.621,0,0,0
2.351,15.774,-16.3383,6.6179,0,0,0,71.8521,23.7471,-7.28662,0,0,0,-30.5278,-22.3438,-201.36,0,0,0,-0.065036,-68.4453,469.534,0,0,0
2.352,15.7673,-16.3835,6.64265,0,0,0,70.0098,23.3845,-7.19547,0,0,0,-30.6544,-23.7844,-198.121,0,0,0,0.746375,-62.051,454.968,0,0,0
2.353,17.3521,-16.4495,6.67099,0,0,0,66.2941,22.0082,-6.76101,0,0,0,-32.7684,-27.6306,-220.945,0,0,0,3.39612,-54.5986,428.053,0,0,0
2.354,19.9656,-16.8709,6.8439,0,0,0,59.2881,19.5138,-5.98088,0,0,0,-37.3765,-30.9036,-267.722,0,0,0,3.38297,-42.1939,377.876,0,0,0
2.355,22.8437,-17.475,7.09073,0,0,0,53.3139,17.7509,-5.4573,0,0,0,-41.5936,-35.8334,-323.02,0,0,0,1.088,-34.631,336.199,0,0,0
2.356,25.5875,-17.9866,7.2998,0,0,0,48.4814,16.0988,-4.94575,0,0,0,-45.422,-40.1841,-373.436,0,0,0,-0.125841,-29.175,302.724,0,0,0
2.357,28.0487,-18.3838,7.46208,0,0,0,45.1958,14.6698,-4.47894,0,0,0,-48.38,-43.8864,-411.882,0,0,0,-0.594379,-26.3917,280.245,0,0,0
2.358,9.6724,-7.89408,3.20225,0,0,0,142.335,-44.0845,21.0287,0,0,0,-14.0839,-8.57524,-169.489,0,0,0,-120.631,-122.008,923.91,0,0,0
2.359,7.18509,-5.48055,2.22336,0,0,0,153.594,-46.1628,22.1421,0,0,0,0.478726,-2.26208,24.6696,0,0,0,-140.581,-137.898,1018.21,0,0,0
2.36,8.99712,-7.2952,2.95884,0,0,0,127.798,-37.651,18.1282,0,0,0,-4.72673,-9.34144,24.9008,0,0,0,-124.346,-98.6927,838.042,0,0,0
2.361,8.15343,-6.58903,2.66901,0,0,0,101.632,-29.8575,14.3831,0,0,0,-1.53287,0.153061,18.7191,0,0,0,-105.858,-74.8604,664.252,0,0,0
2.362,7.16068,-5.7861,2.34637,0,0,0,84.3952,-24.6322,11.8801,0,0,0,-1.83961,0.905296,14.6952,0,0,0,-95.6059,-58.2212,548.636,0,0,0
2.363,6.16741,-4.9876,2.02238,0,0,0,71.7504,-20.7129,10.0109,0,0,0,-1.66136,1.37297,12.3531,0,0,0,-88.3185,-47.7584,465.195,0,0,0
2.364,5.33373,-4.30329,1.74476,0,0,0,95.2568,-28.6484,13.7379,0,0,0,-0.424099,1.37914,13.4872,0,0,0,-93.1892,-62.4886,614.016,0,0,0
2.365,4.60602,-3.50651,1.42172,0,0,0,106.823,-31.9243,15.3269,0,0,0,1.07053,1.44143,17.2006,0,0,0,-99.7361,-73.7634,692.591,0,0,0
2.366,3.94194,-2.78173,1.12789,0,0,0,110.434,-33.3728,15.9885,0,0,0,1.76224,1.67587,18.0421,0,0,0,-100.204,-77.7653,717.384,0,0,0
2.367,3.34252,-2.14277,0.868852,0,0,0,110.513,-33.1828,15.9164,0,0,0,1.89442,1.7243,17.9828,0,0,0,-100.58,-77.6417,718.063,0,0,0
2.368,2.79116,-1.54868,0.628026,0,0,0,109.32,-33.1163,15.8579,0,0,0,1.83398,1.71654,17.6726,0,0,0,-99.2746,-77.2725,710.463,0,0,0
2.369,2.2998,-1.01861,0.413165,0,0,0,107.739,-32.3967,15.5346,0,0,0,1.67355,1.6094,17.3531,0,0,0,-99.3427,-76.2195,700.27,0,0,0
2.37,1.85434,-0.517616,0.21011,0,0,0,106.013,-32.1014,15.3725,0,0,0,1.50292,1.47191,17.0254,0,0,0,-98.2183,-76.1906,689.571,0,0,0
2.371,-0.0273163,0.421343,-0.170672,0,0,0,53.6509,-34.4275,14.8543,0,0,0,3.53512,2.62277,19.0588,0,0,0,-102.027,-9.63687,738.865,0,0,0
2.372,-2.99968,1.98758,-0.805449,0,0,0,-28.4587,-33.6819,12.3311,0,0,0,8.73951,10.2729,11.7765,0,0,0,-100.731,95.0604,755.869,0,0,0
2.373,18.3688,-10.4179,4.22217,0,0,0,-51.9284,-25.1495,8.37281,0,0,0,-12.4308,-16.5958,-299.824,0,0,0,-73.7299,97.4296,577.6,0,0,0
2.374,15.1882,-6.78805,2.75133,0,0,0,-34.6327,-14.792,4.81324,0,0,0,-24.6026,-12.3744,-341.717,0,0,0,-65.0102,66.681,382.37,0,0,0
2.375,21.1834,-9.07655,3.67862,0,0,0,-24.7453,-9.93053,3.19064,0,0,0,-35.087,-20.0863,-403.08,0,0,0,-50.369,47.1546,265.878,0,0,0
2.376,27.3416,-11.508,4.66365,0,0,0,-18.7635,-7.40212,2.3696,0,0,0,-45.0525,-29.2006,-469.36,0,0,0,-38.5841,34.6596,194.824,0,0,0
2.377,33.2528,-13.8028,5.59325,0,0,0,-14.6097,-5.99076,1.93348,0,0,0,-54.5823,-38.7546,-530.12,0,0,0,-27.787,26.0462,145.557,0,0,0
2.378,38.6074,-15.8421,6.41929,0,0,0,-11.8293,-5.23171,1.71381,0,0,0,-62.9787,-47.7909,-577.252,0,0,0,-19.5343,20.229,112.548,0,0,0
2.379,43.3423,-17.1387,6.9448,0,0,0,-10.2332,-4.96216,1.6524,0,0,0,-69.2941,-55.7853,-608.467,0,0,0,-12.1283,16.7929,93.3797,0,0,0
2.38,47.4384,-19.1961,7.77838,0,0,0,-9.72217,-5.43612,1.85078,0,0,0,-76.9567,-62.3571,-625.505,0,0,0,-6.17542,15.9854,87.4668,0,0,0
2.381,47.7925,-18.9944,7.6929,0,0,0,-18.233,10.5192,-4.58978,0,0,0,-72.845,-58.2065,-587.105,0,0,0,14.7404,47.4844,198.652,0,0,0
2.382,43.0971,-16.6684,6.7555,0,0,0,-32.0491,17.4841,-7.6764,0,0,0,-58.0607,-48.1653,-466.657,0,0,0,24.7571,55.2181,344.084,0,0,0
2.383,46.4321,-17.6186,7.14186,0,0,0,-19.7614,10.1709,-4.49596,0,0,0,-66.1675,-55.0877,-431.965,0,0,0,16.6014,32.0886,211.566,0,0,0
2.384,56.0436,-23.3618,9.46912,0,0,0,0.112241,-0.72721,0.286059,0,0,0,-86.9054,-72.7221,-547.417,0,0,0,7.26493,3.77791,-10.9795,0,0,0
2.385,56.8712,-24.2272,9.82045,0,0,0,-9.41671,-9.94853,3.61521,0,0,0,-81.0915,-73.1791,-613.495,0,0,0,21.818,26.2642,92.5665,0,0,0
2.386,50.9886,-22.3211,9.04828,0,0,0,-22.8847,-14.1528,4.88445,0,0,0,-71.5244,-62.5222,-549.801,0,0,0,-11.5921,46.1217,242.023,0,0,0
2.387,48.0149,-21.0114,8.51855,0,0,0,-23.647,-13.593,4.64543,0,0,0,-68.1121,-57.6561,-473.362,0,0,0,-17.1386,42.4357,251.657,0,0,0
2.388,46.5085,-20.8477,8.45277,0,0,0,-25.4473,-13.4575,4.54324,0,0,0,-65.4234,-54.2383,-428.196,0,0,0,-24.6648,42.0631,268.687,0,0,0
2.389,35.9763,-15.7805,6.39966,0,0,0,88.8538,-26.9736,12.9108,0,0,0,-49.1489,-42.9511,-294.662,0,0,0,-112.829,-94.6406,583.827,0,0,0
2.39,19.5085,-7.73723,3.1395,0,0,0,129.229,-39.711,18.962,0,0,0,-22.8995,-13.4519,-27.171,0,0,0,-117.689,-136.236,861.826,0,0,0
2.391,17.2488,-9.35234,3.78736,0,0,0,111.506,-34.2617,16.3575,0,0,0,-10.7417,-14.1347,24.1809,0,0,0,-107.406,-111.775,746.889,0,0,0
2.392,14.6324,-8.79581,3.56467,0,0,0,88.8744,-26.7868,12.8344,0,0,0,-3.2061,-1.5517,18.2571,0,0,0,-89.0398,-83.9197,592.147,0,0,0
