"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
7.224,120.62,519.158,860.267,121.236,520.333,860,274.644,179.14,-6.62714,233.941,205.978,0,-1868.32,-461.41,-543.238,-944.434,-509.626,0
7.225,120.895,519.337,860.26,121.233,520.335,860,272.611,179.053,-6.68191,233.944,205.974,0,-2033.11,-87.8906,-54.7709,-944.441,-509.612,0
7.226,121.167,519.516,860.254,121.227,520.341,860,270.488,179.242,-6.45178,233.951,205.966,0,-2122.5,189.957,230.127,-944.458,-509.58,0
7.227,121.438,519.695,860.247,121.22,520.348,860,268.335,179.596,-6.06086,233.961,205.955,0,-2152.92,353.668,390.917,-944.482,-509.537,0
7.228,121.706,519.875,860.241,121.211,520.356,860,266.234,179.944,-5.58594,233.972,205.943,0,-2101.68,347.855,474.921,-944.509,-509.487,0
7.229,121.972,520.055,860.236,121.202,520.365,860,264.296,180.185,-5.31857,233.982,205.931,0,-1937.16,241.165,267.375,-944.536,-509.437,0
7.23,122.237,520.235,860.23,123.564,521.971,860,262.424,180.23,-5.02157,224.683,200.923,0,-1872.13,44.4031,297.001,-919.858,-486.892,0
7.231,122.499,520.415,860.225,123.474,522.373,860,260.719,179.927,-4.8386,224.68,200.927,0,-1704.99,-302.841,182.97,-919.85,-486.909,0
7.232,122.76,520.595,860.221,123.469,522.378,860,259.231,179.176,-4.89473,224.687,200.919,0,-1488.22,-750.32,-56.129,-919.866,-486.879,0
7.233,123.019,520.774,860.216,123.466,522.381,860,258.018,177.944,-3.66008,224.69,200.915,0,-1212.86,-1232.68,1234.65,-919.874,-486.863,0
7.234,123.277,520.952,860.212,123.472,522.375,860,256.804,176.265,-2.11856,224.683,200.924,0,-1214.6,-1678.47,1541.52,-919.857,-486.896,0
7.235,123.534,521.128,860.21,123.487,522.361,860,255.678,174.386,-0.958103,224.665,200.944,0,-1125.75,-1878.98,1160.46,-919.813,-486.979,0
7.236,123.79,521.303,860.209,123.51,522.34,860,254.627,172.431,-0.408654,224.637,200.974,0,-1050.58,-1955.76,549.449,-919.747,-487.104,0
7.237,124.044,521.475,860.209,123.539,522.313,860,253.626,170.449,-0.479933,224.603,201.013,0,-1000.79,-1981.34,-71.2782,-919.662,-487.263,0
7.238,124.298,521.646,860.208,123.572,522.282,860,252.642,168.473,-1.11017,224.563,201.058,0,-984.924,-1976.1,-630.241,-919.566,-487.446,0
7.239,124.55,521.814,860.207,123.608,522.25,860,251.638,166.534,-2.22914,224.52,201.105,0,-1003.62,-1938.8,-1118.97,-919.463,-487.64,0
7.24,124.802,521.981,860.205,125.873,523.852,860,250.585,164.667,-3.76962,215.487,196.294,0,-1053.24,-1867.77,-1540.47,-895.599,-465.369,0
7.241,125.053,522.145,860.201,125.875,524.161,860,249.455,162.905,-5.67246,215.365,196.427,0,-1130.02,-1761.2,-1902.85,-895.311,-465.923,0
7.242,125.302,522.308,860.195,125.905,524.134,860,248.226,161.288,-7.88693,215.33,196.466,0,-1228.38,-1616.94,-2214.46,-895.227,-466.085,0
7.243,125.55,522.47,860.187,125.93,524.111,860,246.963,159.623,-8.10741,215.3,196.498,0,-1263.2,-1665.44,-220.482,-895.157,-466.218,0
7.244,125.797,522.629,860.179,125.95,524.092,860,245.666,158.023,-7.4359,215.276,196.525,0,-1297.47,-1599.87,671.508,-895.099,-466.329,0
7.245,126.043,522.787,860.172,125.968,524.076,860,242.305,161.164,-2.23383,215.256,196.547,0,-3360.28,3140.58,5202.07,-895.051,-466.422,0
7.246,126.285,522.948,860.17,125.96,524.065,860,241.215,163.545,1.62064,215.239,196.565,0,-1090.48,2381.5,3854.48,-895.011,-466.498,0
7.247,126.527,523.112,860.171,125.954,524.057,860,239.941,165.634,4.45453,215.226,196.58,0,-1273.74,2089.31,2833.89,-894.98,-466.557,0
7.248,126.767,523.278,860.176,125.948,524.049,860,238.669,167.61,5.32248,215.213,196.593,0,-1272.11,1975.72,867.953,-894.951,-466.614,0
7.249,127.005,523.445,860.181,125.942,524.041,860,237.355,169.428,5.22153,215.201,196.607,0,-1314.1,1817.78,-100.957,-894.922,-466.67,0
7.25,127.243,523.615,860.186,128.214,525.442,860,235.977,171.087,4.68132,206.413,191.999,0,-1377.96,1659.13,-540.203,-871.977,-444.789,0
7.251,127.479,523.786,860.191,128.037,525.934,860,234.496,172.542,3.89596,206.331,192.087,0,-1480.82,1455.35,-785.361,-871.786,-445.164,0
7.252,127.713,523.958,860.195,128.03,525.925,860,232.936,173.75,2.90739,206.317,192.102,0,-1560.55,1207.5,-988.575,-871.754,-445.228,0
7.253,127.946,524.132,860.198,128.023,525.915,860,231.044,175.328,2.43828,206.302,192.119,0,-1891.34,1578.11,-469.107,-871.718,-445.297,0
7.254,128.177,524.307,860.2,128.015,525.904,860,228.769,176.752,2.31568,206.286,192.136,0,-2274.84,1424.04,-122.601,-871.683,-445.368,0
7.255,128.406,524.484,860.203,128.008,525.894,860,226.275,178.012,2.24147,206.271,192.152,0,-2493.91,1259.83,-74.2044,-871.647,-445.438,0
7.256,128.632,524.662,860.205,128,525.884,860,223.701,179.122,2.11501,206.255,192.169,0,-2574.91,1110.57,-126.461,-871.61,-445.509,0
7.257,128.856,524.841,860.207,127.992,525.874,860,221.124,180.091,1.93774,206.239,192.186,0,-2576.26,968.185,-177.269,-871.574,-445.58,0
7.258,129.077,525.021,860.209,127.985,525.864,860,218.605,180.916,1.73187,206.224,192.202,0,-2518.97,825.226,-205.878,-871.539,-445.649,0
7.259,129.295,525.202,860.211,127.977,525.854,860,216.231,181.602,1.50932,206.209,192.218,0,-2374.37,686.02,-222.548,-871.504,-445.717,0
7.26,129.512,525.384,860.212,130.08,527.302,860,214.021,182.149,1.28768,197.619,187.853,0,-2209.52,546.844,-221.637,-849.427,-424.417,0
7.261,129.726,525.566,860.213,129.982,527.74,860,212.081,182.554,1.05121,197.576,187.898,0,-1940.35,405.487,-236.469,-849.33,-424.612,0
7.262,129.938,525.749,860.214,129.975,527.731,860,210.43,182.827,0.798345,197.562,187.913,0,-1650.74,272.995,-252.866,-849.298,-424.676,0
7.263,130.148,525.932,860.215,129.968,527.722,860,208.894,183.43,0.967524,197.547,187.928,0,-1536.41,603.058,169.179,-849.266,-424.74,0
7.264,130.357,526.115,860.216,129.957,527.708,860,207.655,184.173,1.423,197.527,187.95,0,-1239.4,743.103,455.472,-849.219,-424.834,0
7.265,130.565,526.299,860.217,129.943,527.69,860,206.679,185.023,2.18402,197.499,187.979,0,-975.403,849.762,761.022,-849.157,-424.958,0
7.266,130.771,526.484,860.22,129.926,527.668,860,205.954,185.97,2.68875,197.465,188.014,0,-725.082,947.22,504.736,-849.08,-425.111,0
7.267,130.977,526.67,860.222,129.906,527.642,860,205.42,186.986,2.87756,197.426,188.055,0,-533.997,1015.34,188.803,-848.992,-425.288,0
7.268,131.183,526.857,860.225,129.884,527.614,860,205.02,188.028,2.78117,197.383,188.101,0,-399.704,1042.53,-96.3886,-848.894,-425.482,0
7.269,131.388,527.045,860.228,129.86,527.584,860,204.68,189.066,2.43406,197.337,188.148,0,-340.546,1038.13,-347.107,-848.791,-425.688,0
7.27,131.593,527.234,860.231,131.872,529.209,860,206.252,189.14,3.00763,188.915,184.037,0,1571.93,73.7457,573.57,-827.551,-405.052,0
7.271,131.799,527.423,860.234,131.754,529.387,860,208.781,187.031,1.92306,188.904,184.047,0,2529.63,-2109.16,-1084.57,-827.529,-405.098,0
7.272,132.008,527.61,860.236,131.783,529.361,860,208.065,185.786,1.37518,188.871,184.081,0,-716.492,-1245.1,-547.887,-827.455,-405.248,0
7.273,132.216,527.796,860.237,131.804,529.342,860,207.113,184.564,0.46044,188.846,184.107,0,-951.599,-1222.31,-914.738,-827.401,-405.359,0
7.274,132.423,527.981,860.237,131.824,529.323,860,205.743,183.416,-0.681383,188.823,184.13,0,-1370.42,-1147.95,-1141.82,-827.351,-405.462,0
7.275,132.628,528.164,860.237,131.843,529.307,860,204.073,182.306,-1.8622,188.802,184.152,0,-1669.8,-1109.48,-1180.81,-827.304,-405.557,0
7.276,132.833,528.346,860.235,131.859,529.291,860,202.184,181.194,-2.92585,188.783,184.171,0,-1889.33,-1112.5,-1063.65,-827.262,-405.642,0
7.277,133.035,528.527,860.232,131.874,529.278,860,200.18,180.042,-3.81515,188.766,184.189,0,-2003.85,-1151.37,-889.301,-827.225,-405.718,0
7.278,133.235,528.708,860.228,131.888,529.266,860,198.133,178.823,-4.48287,188.751,184.204,0,-2046.63,-1218.84,-667.727,-827.191,-405.787,0
7.279,133.433,528.886,860.224,131.9,529.255,860,196.118,177.516,-4.92115,188.737,184.219,0,-2014.85,-1307.1,-438.276,-827.16,-405.851,0
7.28,133.629,529.064,860.218,133.798,530.654,860,194.186,176.125,-5.16451,180.559,180.27,0,-1932.13,-1390.93,-243.361,-806.932,-385.481,0
7.281,133.823,529.24,860.213,133.771,531.069,860,192.439,174.629,-5.24316,180.537,180.293,0,-1747.7,-1496.25,-78.6514,-806.883,-385.582,0
7.282,134.016,529.415,860.208,133.783,531.059,860,190.942,173.025,-5.19354,180.524,180.306,0,-1496.23,-1604.23,49.6283,-806.856,-385.639,0
7.283,134.207,529.588,860.203,133.795,531.048,860,189.602,171.699,-4.60697,180.51,180.319,0,-1340.24,-1325.76,586.567,-806.827,-385.7,0
7.284,134.396,529.759,860.198,133.81,531.034,860,188.267,170.57,-3.75238,180.493,180.337,0,-1334.69,-1129.36,854.588,-806.79,-385.778,0
7.285,134.585,529.93,860.195,133.829,531.017,860,186.994,169.637,-2.91337,180.471,180.359,0,-1273.01,-932.434,839.007,-806.743,-385.875,0
7.286,134.772,530.1,860.192,133.852,530.996,860,185.798,168.872,-2.24468,180.445,180.385,0,-1196.66,-765.06,668.692,-806.687,-385.992,0
7.287,134.957,530.268,860.189,133.879,530.972,860,184.676,168.226,-1.81108,180.415,180.415,0,-1121.29,-646.301,433.599,-806.623,-386.127,0
7.288,135.142,530.437,860.188,133.908,530.945,860,183.609,167.652,-1.64096,180.381,180.448,0,-1067.78,-573.669,170.119,-806.552,-386.276,0
7.289,135.326,530.604,860.186,133.94,530.917,860,182.542,167.12,-1.7639,180.346,180.484,0,-1066.28,-532.745,-122.936,-806.475,-386.435,0
7.29,135.508,530.771,860.184,135.717,532.186,860,181.495,166.554,-2.16346,172.33,176.764,0,-1047.07,-565.948,-399.557,-787.089,-366.632,0
7.291,135.69,530.938,860.182,135.768,532.625,860,180.446,165.891,-2.81507,172.293,176.801,0,-1049.42,-662.765,-651.609,-787.013,-366.798,0
7.292,135.87,531.104,860.179,135.8,532.596,860,179.37,165.077,-3.70646,172.258,176.835,0,-1076.16,-814.346,-891.391,-786.94,-366.954,0
7.293,136.05,531.269,860.176,135.829,532.57,860,178.641,163.874,-3.78307,172.225,176.867,0,-728.744,-1202.44,-76.6098,-786.87,-367.103,0
7.294,136.228,531.433,860.172,135.858,532.544,860,178.138,162.434,-3.63683,172.193,176.898,0,-503.235,-1439.91,146.237,-786.805,-367.242,0
7.295,136.406,531.595,860.168,135.884,532.52,860,177.775,160.899,-3.59353,172.164,176.927,0,-363.052,-1535.1,43.2968,-786.743,-367.375,0
7.296,136.584,531.756,860.165,135.909,532.498,860,177.471,159.329,-3.73481,172.135,176.955,0,-304.077,-1570.19,-141.273,-786.684,-367.501,0
7.297,136.762,531.916,860.161,135.934,532.476,860,177.156,157.748,-4.05782,172.108,176.981,0,-314.804,-1581.25,-323.009,-786.628,-367.621,0
7.298,136.939,532.073,860.157,135.957,532.455,860,176.806,156.141,-4.52347,172.082,177.006,0,-349.335,-1606.29,-465.654,-786.575,-367.736,0
7.299,137.116,532.229,860.152,135.979,532.435,860,176.323,154.55,-5.13978,172.057,177.03,0,-483.002,-1591.48,-616.312,-786.523,-367.847,0
7.3,137.292,532.384,860.147,137.775,533.594,860,175.671,152.984,-5.90508,164.309,173.426,0,-652.832,-1566.04,-765.3,-768.201,-348.086,0
7.301,137.467,532.537,860.141,137.699,534.137,860,174.832,151.441,-6.8023,164.244,173.488,0,-838.562,-1542.51,-897.222,-768.071,-348.373,0
7.302,137.642,532.688,860.134,137.719,534.119,860,173.781,149.948,-7.89831,164.222,173.509,0,-1051.3,-1493.79,-1096.01,-768.026,-348.473,0
7.303,137.816,532.838,860.127,137.74,534.1,860,170.683,152.28,-5.86194,164.199,173.531,0,-3097.55,2332.24,2036.38,-767.98,-348.574,0
7.304,137.987,532.991,860.121,137.74,534.1,860,167.772,154.434,-4.53753,164.199,173.531,0,-2910.87,2154.53,1324.41,-767.98,-348.574,0
7.305,138.155,533.145,860.116,137.736,534.095,860,165.042,156.549,-4.92125,164.192,173.537,0,-2730.16,2114.24,-383.72,-767.966,-348.605,0
7.306,138.32,533.302,860.111,137.732,534.09,860,162.486,158.401,-5.85153,164.185,173.544,0,-2556.53,1852.65,-930.286,-767.951,-348.638,0
7.307,138.482,533.46,860.105,137.73,534.088,860,159.727,159.541,-6.41377,164.181,173.548,0,-2758.91,1140.15,-562.236,-767.944,-348.653,0
7.308,138.642,533.62,860.099,137.73,534.088,860,156.741,160.218,-6.86539,164.181,173.548,0,-2985.76,676.727,-451.623,-767.944,-348.653,0
7.309,138.799,533.78,860.092,137.73,534.088,860,153.836,160.595,-6.97351,164.181,173.548,0,-2904.82,376.45,-108.111,-767.944,-348.653,0
7.31,138.952,533.94,860.085,139.389,535.268,860,151.133,160.877,-6.73643,156.505,170.236,0,-2702.83,282.333,237.076,-750.276,-329.746,0
7.311,139.104,534.101,860.078,139.336,535.829,860,148.741,161.25,-6.1794,156.59,170.158,0,-2392.17,373.474,557.028,-750.441,-329.372,0
7.312,139.252,534.262,860.072,139.336,535.829,860,146.758,161.878,-5.33903,156.59,170.158,0,-1983.08,627.609,840.375,-750.441,-329.372,0
7.313,139.399,534.424,860.067,139.336,535.829,860,145.289,162.326,-3.77707,156.59,170.158,0,-1468.9,448.196,1561.95,-750.441,-329.372,0
7.314,139.544,534.587,860.063,139.336,535.829,860,144.076,162.608,-2.24992,156.59,170.158,0,-1213.1,282.013,1527.16,-750.441,-329.372,0
7.315,139.688,534.749,860.061,139.334,535.827,860,142.78,162.798,-1.02232,156.587,170.16,0,-1295.65,189.774,1227.6,-750.435,-329.385,0
7.316,139.831,534.912,860.06,139.329,535.821,860,141.881,162.914,-0.00948346,156.578,170.169,0,-899.216,116.425,1012.84,-750.417,-329.426,0
7.317,139.973,535.075,860.06,139.321,535.812,860,141.161,162.987,0.68375,156.565,170.18,0,-719.727,72.4945,693.234,-750.393,-329.481,0
7.318,140.114,535.238,860.06,139.312,535.802,860,140.522,163.071,1.02787,156.55,170.194,0,-639.221,84.5642,344.119,-750.364,-329.546,0
7.319,140.255,535.401,860.062,139.302,535.791,860,139.957,163.237,1.01287,156.534,170.209,0,-565.689,165.344,-15.0001,-750.333,-329.617,0
7.32,140.395,535.564,860.062,140.921,537.009,860,139.392,163.55,0.66829,148.966,167.139,0,-564.529,312.912,-344.579,-733.401,-311.334,0
7.321,140.534,535.728,860.063,140.809,537.447,860,138.79,164.069,0.0207484,149.085,167.032,0,-601.99,518.951,-647.542,-733.624,-310.81,0
7.322,140.673,535.892,860.063,140.8,537.438,860,138.055,164.823,-0.877221,149.072,167.044,0,-735.535,754.883,-897.969,-733.598,-310.87,0
7.323,140.811,536.057,860.062,140.793,537.43,860,137.299,166.02,-1.61605,149.06,167.055,0,-755.569,1196.49,-738.83,-733.577,-310.92,0
7.324,140.948,536.223,860.061,140.79,537.426,860,136.479,167.259,-2.03678,149.055,167.06,0,-820.129,1239.29,-420.733,-733.567,-310.944,0
7.325,141.085,536.39,860.058,140.791,537.427,860,135.427,168.49,-2.45158,149.057,167.058,0,-1051.59,1230.76,-414.798,-733.57,-310.936,0
7.326,141.22,536.559,860.056,140.796,537.433,860,134.217,169.717,-2.85593,149.064,167.051,0,-1209.93,1227,-404.35,-733.585,-310.902,0
7.327,141.354,536.728,860.053,140.804,537.442,860,132.879,170.923,-3.21996,149.077,167.039,0,-1338.68,1206.25,-364.032,-733.609,-310.846,0
7.328,141.487,536.899,860.05,140.814,537.453,860,131.439,172.078,-3.52546,149.094,167.025,0,-1439.97,1154.71,-305.492,-733.639,-310.773,0
7.329,141.619,537.071,860.047,140.826,537.466,860,129.948,173.16,-3.75547,149.113,167.008,0,-1490.62,1081.74,-230.018,-733.675,-310.69,0
7.33,141.749,537.244,860.043,142.317,538.696,860,128.439,174.127,-3.92099,141.81,164.033,0,-1509.06,967.148,-165.515,-717.761,-292.288,0
7.331,141.877,537.418,860.039,142.306,539.136,860,126.973,174.954,-4.02107,141.893,163.961,0,-1465.84,827.545,-100.08,-717.909,-291.925,0
7.332,142.004,537.594,860.035,142.318,539.148,860,125.55,175.621,-4.05933,141.911,163.945,0,-1423.16,666.183,-38.2628,-717.941,-291.846,0
7.333,142.13,537.769,860.031,142.328,539.159,860,124.186,176.514,-4.32352,141.927,163.932,0,-1363.76,893.875,-264.188,-717.969,-291.778,0
7.334,142.254,537.946,860.026,142.335,539.167,860,122.901,177.589,-4.74904,141.938,163.922,0,-1285.35,1074.1,-425.521,-717.989,-291.727,0
7.335,142.377,538.123,860.022,142.34,539.172,860,121.676,178.795,-5.26134,141.946,163.915,0,-1224.58,1206.57,-512.303,-718.003,-291.692,0
7.336,142.498,538.302,860.017,142.343,539.175,860,120.533,180.101,-5.80069,141.95,163.911,0,-1143.39,1305.97,-539.342,-718.011,-291.674,0
7.337,142.619,538.482,860.011,142.344,539.176,860,119.605,181.112,-6.08115,141.951,163.911,0,-927.956,1011.03,-280.459,-718.012,-291.671,0
7.338,142.738,538.663,860.005,142.344,539.176,860,118.419,179.574,-4.80427,141.951,163.911,0,-1185.72,-1538.04,1276.88,-718.012,-291.671,0
7.339,142.857,538.843,860,142.344,539.176,860,117.39,177.978,-3.4364,141.951,163.911,0,-1029.2,-1596.47,1367.87,-718.012,-291.671,0
7.34,142.974,539.021,859.996,143.706,540.4,860,116.354,176.579,-3.02102,134.806,161.12,0,-1036.08,-1398.83,415.377,-702.903,-273.573,0
7.341,143.091,539.197,859.993,143.732,540.785,860,115.243,175.362,-3.19571,134.841,161.091,0,-1111.2,-1216.95,-174.685,-702.962,-273.422,0
7.342,143.206,539.373,859.99,143.734,540.783,860,114.017,174.194,-3.68975,134.838,161.093,0,-1225.63,-1168.21,-494.049,-702.957,-273.434,0
7.343,143.32,539.547,859.987,143.736,540.782,860,112.625,173.03,-4.21169,134.837,161.094,0,-1391.73,-1163.5,-521.937,-702.955,-273.44,0
7.344,143.433,539.72,859.982,143.735,540.782,860,111.115,171.729,-4.78051,134.837,161.094,0,-1510.04,-1300.66,-568.821,-702.956,-273.437,0
7.345,143.544,539.892,859.977,143.733,540.784,860,109.522,170.339,-5.36391,134.84,161.092,0,-1593.03,-1390.01,-583.396,-702.96,-273.427,0
7.346,143.653,540.062,859.972,143.729,540.787,860,107.889,168.884,-5.94146,134.844,161.089,0,-1633.29,-1455.22,-577.55,-702.967,-273.409,0
7.347,143.761,540.231,859.966,143.724,540.792,860,106.22,167.383,-6.46766,134.849,161.084,0,-1668.72,-1501.14,-526.197,-702.976,-273.385,0
7.348,143.867,540.398,859.96,143.717,540.798,860,106.153,165.52,-5.74586,134.856,161.078,0,-67.1234,-1862.62,721.793,-702.988,-273.355,0
7.349,143.973,540.564,859.954,143.717,540.798,860,105.582,164.428,-3.90678,134.856,161.078,0,-571.312,-1092.76,1839.08,-702.988,-273.354,0
7.35,144.079,540.728,859.95,145.122,541.72,860,105.838,164.434,-1.52158,128.004,158.348,0,256.409,5.92041,2385.2,-688.908,-254.909,0
7.351,144.185,540.893,859.948,145.029,542.385,860,106.029,164.882,-0.251249,127.897,158.434,0,191.063,448.425,1270.33,-688.737,-255.373,0
7.352,144.291,541.057,859.948,145.029,542.385,860,106.125,165.265,0.315797,127.897,158.434,0,95.6955,382.492,567.046,-688.737,-255.373,0
7.353,144.397,541.223,859.949,145.029,542.385,860,106.509,164.944,0.971222,127.897,158.434,0,384.018,-320.297,655.424,-688.737,-255.373,0
7.354,144.504,541.388,859.95,145.029,542.385,860,107.033,163.957,1.39923,127.897,158.434,0,523.704,-987.595,428.009,-688.737,-255.373,0
7.355,144.611,541.552,859.951,145.029,542.385,860,107.62,162.507,1.59409,127.897,158.434,0,587.692,-1449.43,194.861,-688.737,-255.373,0
7.356,144.718,541.714,859.953,145.029,542.385,860,108.466,160.931,1.72541,127.897,158.434,0,845.421,-1576.54,131.317,-688.737,-255.373,0
7.357,144.827,541.875,859.954,145.033,542.385,860,109.374,159.5,1.89363,127.894,158.436,0,908.218,-1430.47,168.223,-688.731,-255.387,0
7.358,144.936,542.035,859.956,145.039,542.384,860,110.146,158.207,1.88442,127.888,158.441,0,771.713,-1293.4,-9.21667,-688.721,-255.414,0
7.359,145.046,542.193,859.958,145.047,542.384,860,110.741,157.043,1.67931,127.88,158.448,0,594.78,-1164.25,-205.105,-688.709,-255.448,0
7.36,145.157,542.35,859.96,146.381,543.418,860,111.065,156.026,1.20987,121.087,155.961,0,324.249,-1016.54,-469.44,-675.272,-237.624,0
7.361,145.268,542.506,859.961,146.304,543.945,860,111.038,155.151,0.489618,121.045,155.993,0,-26.886,-874.741,-720.253,-675.209,-237.802,0
7.362,145.379,542.661,859.961,146.307,543.944,860,110.834,154.652,-0.267208,121.043,155.995,0,-203.865,-499.68,-756.827,-675.205,-237.813,0
7.363,145.49,542.816,859.961,146.307,543.944,860,110.559,154.713,-1.40861,121.043,155.995,0,-275.452,61.5845,-1141.4,-675.205,-237.813,0
7.364,145.6,542.971,859.96,146.307,543.944,860,110.096,155.064,-2.42906,121.043,155.995,0,-462.509,350.403,-1020.45,-675.205,-237.813,0
7.365,145.71,543.125,859.957,146.307,543.944,860,109.539,155.625,-3.1856,121.043,155.995,0,-557.587,561.569,-756.54,-675.205,-237.813,0
7.366,145.82,543.281,859.954,146.307,543.944,860,108.919,156.272,-3.6719,121.043,155.995,0,-619.286,647.263,-486.302,-675.205,-237.813,0
7.367,145.929,543.437,859.95,146.307,543.944,860,108.33,156.888,-3.83404,121.043,155.995,0,-589.409,615.204,-162.141,-675.205,-237.813,0
7.368,146.037,543.594,859.947,146.307,543.944,860,107.727,157.416,-3.76303,121.043,155.995,0,-603.073,528.168,71.0115,-675.206,-237.812,0
7.369,146.145,543.752,859.943,146.307,543.944,860,107.119,157.8,-3.48785,121.044,155.995,0,-607.422,384.384,275.18,-675.206,-237.81,0
7.37,146.252,543.909,859.939,147.543,544.716,860,106.606,157.92,-2.99604,114.452,153.632,0,-513.473,120.026,491.808,-662.63,-219.934,0
7.371,146.359,544.067,859.936,147.483,545.484,860,106.177,157.752,-2.32785,114.355,153.704,0,-429.1,-168.716,668.19,-662.491,-220.35,0
7.372,146.465,544.225,859.934,147.483,545.484,860,105.866,157.282,-1.50741,114.355,153.704,0,-311.111,-469.33,820.443,-662.491,-220.35,0
7.373,146.571,544.382,859.932,147.483,545.484,860,105.275,156.871,-1.30785,114.355,153.704,0,-590.897,-411.026,199.563,-662.491,-220.351,0
7.374,146.676,544.539,859.931,147.483,545.484,860,104.501,156.352,-1.25549,114.355,153.704,0,-773.331,-519.44,52.3585,-662.491,-220.351,0
7.375,146.781,544.696,859.93,147.483,545.484,860,103.653,155.734,-1.22652,114.355,153.704,0,-848.785,-617.325,28.9619,-662.491,-220.351,0
7.376,146.884,544.851,859.929,147.483,545.484,860,102.797,155.055,-1.18682,114.355,153.704,0,-855.888,-679.245,39.7074,-662.491,-220.351,0
7.377,146.987,545.006,859.928,147.483,545.484,860,101.98,154.357,-1.12232,114.355,153.704,0,-817.154,-697.845,64.4978,-662.491,-220.351,0
7.378,147.089,545.161,859.927,147.483,545.484,860,101.241,153.672,-1.01363,114.355,153.704,0,-738.777,-685.043,108.69,-662.491,-220.351,0
7.379,147.19,545.314,859.926,147.484,545.484,860,100.607,153.032,-0.853677,114.355,153.704,0,-634.155,-640.305,159.954,-662.491,-220.351,0
7.38,147.291,545.468,859.925,148.568,546.438,860,100.102,152.455,-0.634072,107.74,151.622,0,-504.662,-576.523,219.604,-650.454,-203.339,0
7.381,147.391,545.62,859.924,148.593,547.001,860,99.7485,151.954,-0.349446,107.79,151.587,0,-353.493,-501.862,284.626,-650.521,-203.124,0
7.382,147.491,545.772,859.924,148.593,547.001,860,99.5652,151.532,0.00150286,107.79,151.587,0,-183.35,-421.86,350.949,-650.521,-203.124,0
7.383,147.59,545.924,859.924,148.593,547.001,860,99.5555,150.713,0.500228,107.79,151.587,0,-9.67407,-818.359,498.725,-650.521,-203.124,0
7.384,147.69,546.074,859.924,148.593,547.001,860,99.7529,149.696,0.956742,107.79,151.587,0,197.403,-1017.14,456.514,-650.521,-203.124,0
7.385,147.79,546.224,859.925,148.595,547.001,860,100.098,148.718,1.28777,107.789,151.588,0,345.337,-978.607,331.031,-650.519,-203.129,0
7.386,147.89,546.373,859.926,148.598,547.001,860,100.43,147.832,1.38043,107.786,151.59,0,331.902,-885.193,92.6592,-650.515,-203.142,0
7.387,147.99,546.52,859.928,148.601,547.001,860,100.668,147.085,1.18518,107.783,151.592,0,237.999,-747.086,-195.248,-650.511,-203.156,0
7.388,148.091,546.668,859.929,148.603,547.001,860,100.852,146.59,0.780086,107.781,151.593,0,183.647,-495.666,-405.097,-650.509,-203.163,0
7.389,148.192,546.814,859.93,148.603,547.001,860,101.234,146.559,0.476147,107.781,151.593,0,382.591,-30.8533,-303.939,-650.508,-203.164,0
7.39,148.293,546.961,859.93,149.871,547.961,860,100.782,147.574,-0.213,101.226,149.719,0,-452.309,1014.8,-689.147,-639.138,-186.604,0
7.391,148.394,547.108,859.93,149.644,548.546,860,100.596,148.837,-0.671856,101.324,149.652,0,-185.623,1262.97,-458.856,-639.261,-186.183,0
7.392,148.494,547.257,859.929,149.636,548.547,860,100.84,149.816,-0.659219,101.313,149.66,0,243.439,979.126,12.6371,-639.246,-186.234,0
7.393,148.595,547.407,859.929,149.63,548.548,860,101.51,150.612,-0.905685,101.304,149.666,0,669.983,796.173,-246.466,-639.236,-186.269,0
7.394,148.697,547.557,859.928,149.63,548.548,860,101.967,151.278,-0.960731,101.304,149.666,0,457.535,666.046,-55.0458,-639.236,-186.269,0
7.395,148.799,547.709,859.927,149.634,548.548,860,102.032,151.799,-0.85693,101.31,149.662,0,64.4684,520.874,103.801,-639.242,-186.247,0
7.396,148.901,547.861,859.926,149.639,548.547,860,101.956,152.159,-0.748621,101.316,149.658,0,-75.6912,360.26,108.309,-639.251,-186.218,0
7.397,149.003,548.013,859.925,149.644,548.546,860,101.719,152.418,-0.526592,101.324,149.653,0,-236.969,258.926,222.029,-639.261,-186.184,0
7.398,149.104,548.165,859.925,149.65,548.545,860,101.28,152.583,-0.270173,101.332,149.647,0,-438.835,165.421,256.419,-639.27,-186.152,0
7.399,149.206,548.318,859.924,149.653,548.545,860,100.634,152.647,-0.00660002,101.337,149.644,0,-646.271,63.2172,263.573,-639.277,-186.128,0
7.4,149.306,548.47,859.924,150.725,549.374,860,99.8973,152.207,0.281408,95.0322,147.843,0,-736.755,-440.002,288.008,-628.799,-169.159,0
7.401,149.406,548.623,859.924,150.633,550.027,860,99.5185,151.323,0.667069,95.0008,147.863,0,-378.86,-883.957,385.661,-628.763,-169.293,0
