"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
3.459,113.099,-20.77,859.932,112.553,-20.7522,860,133.662,0.567886,0.439177,132.543,-2.38288,0,1054.23,-177.287,-121.369,420.582,-7.57718,0
3.46,113.232,-20.7694,859.933,113.9,-20.776,860,134.676,0.386453,0.332041,136.809,-2.45895,0,1013.95,-181.432,-107.136,432.487,-7.78421,0
3.461,113.367,-20.769,859.933,113.9,-20.7757,860,135.643,0.206741,0.235759,136.809,-2.45841,0,966.827,-179.712,-96.282,432.487,-7.7825,0
3.462,113.503,-20.7688,859.934,113.9,-20.7756,860,136.557,0.0302553,0.140534,136.809,-2.45807,0,914.307,-176.486,-95.2252,432.487,-7.78143,0
3.463,113.639,-20.7688,859.934,113.9,-20.7756,860,137.377,-0.171323,0.228082,136.809,-2.45791,0,819.687,-201.578,87.5479,432.487,-7.78091,0
3.464,113.777,-20.7689,859.934,113.899,-20.7755,860,138.115,-0.427142,0.324435,136.809,-2.45808,0,738.052,-255.819,96.3534,432.487,-7.78146,0
3.465,113.915,-20.7694,859.934,113.899,-20.7755,860,138.769,-0.738845,0.38927,136.809,-2.45855,0,653.717,-311.704,64.8349,432.487,-7.78294,0
3.466,114.054,-20.7701,859.935,113.898,-20.7753,860,139.333,-1.10307,0.4138,136.809,-2.45925,0,564.316,-364.22,24.5295,432.487,-7.78514,0
3.467,114.193,-20.7712,859.935,113.897,-20.775,860,139.806,-1.51325,0.399826,136.809,-2.46011,0,472.412,-410.181,-13.9736,432.487,-7.78787,0
3.468,114.333,-20.7727,859.936,113.896,-20.7747,860,140.186,-1.95991,0.350939,136.809,-2.4611,0,380.142,-446.665,-48.8876,432.487,-7.791,0
3.469,114.473,-20.7747,859.936,113.895,-20.7743,860,140.475,-2.43236,0.270079,136.809,-2.46217,0,289.688,-472.45,-80.8593,432.487,-7.79439,0
3.47,114.613,-20.7771,859.936,115.284,-20.7972,860,140.678,-2.92025,0.158935,141.195,-2.53366,0,202.85,-487.885,-111.144,444.736,-7.98075,0
3.471,114.754,-20.78,859.936,115.283,-20.7968,860,140.8,-3.41453,0.0179999,141.195,-2.53479,0,121.246,-494.285,-140.935,444.735,-7.98432,0
3.472,114.895,-20.7835,859.936,115.282,-20.7965,860,140.846,-3.9078,-0.153085,141.195,-2.53586,0,46.1426,-493.267,-171.085,444.735,-7.98768,0
3.473,115.036,-20.7874,859.936,115.281,-20.7963,860,140.986,-4.37479,-0.262141,141.195,-2.5368,0,140.717,-466.99,-109.055,444.735,-7.99066,0
3.474,115.177,-20.7917,859.936,115.281,-20.7961,860,141.233,-4.75234,-0.323589,141.195,-2.53754,0,246.948,-377.547,-61.4482,444.735,-7.99298,0
3.475,115.318,-20.7965,859.936,115.281,-20.796,860,141.582,-5.03692,-0.354146,141.195,-2.53798,0,349.136,-284.581,-30.5575,444.735,-7.99438,0
3.476,115.459,-20.8015,859.935,115.28,-20.796,860,142.024,-5.23631,-0.367572,141.195,-2.53815,0,441.238,-199.39,-13.4259,444.735,-7.99489,0
3.477,115.602,-20.8068,859.935,115.28,-20.796,860,142.54,-5.36363,-0.374477,141.195,-2.5381,0,515.93,-127.325,-6.90496,444.735,-7.99476,0
3.478,115.744,-20.8121,859.934,115.281,-20.7962,860,143.105,-5.43511,-0.383356,141.195,-2.53794,0,565.475,-71.4788,-8.87906,444.735,-7.99424,0
3.479,115.887,-20.8176,859.934,115.281,-20.7963,860,143.694,-5.46926,-0.397718,141.195,-2.53774,0,588.852,-34.1487,-14.3619,444.735,-7.9936,0
3.48,116.031,-20.823,859.933,116.715,-20.8223,860,144.268,-5.48454,-0.422152,145.703,-2.61842,0,573.776,-15.2779,-24.4339,456.941,-8.18749,0
3.481,116.175,-20.8285,859.933,116.716,-20.8225,860,144.787,-5.50055,-0.459438,145.703,-2.61827,0,519.409,-16.0089,-37.2862,456.941,-8.18703,0
3.482,116.32,-20.834,859.933,116.716,-20.8227,860,145.21,-5.53651,-0.509716,145.703,-2.61825,0,422.928,-35.9693,-50.278,456.941,-8.18698,0
3.483,116.465,-20.8396,859.932,116.716,-20.8229,860,145.792,-5.52576,-0.474881,145.703,-2.61843,0,581.863,10.7579,34.8349,456.941,-8.18755,0
3.484,116.611,-20.8451,859.932,116.716,-20.8231,860,146.457,-5.41413,-0.417937,145.703,-2.61841,0,665.192,111.625,56.9443,456.941,-8.18747,0
3.485,116.757,-20.8505,859.931,116.717,-20.8234,860,147.195,-5.23158,-0.365083,145.703,-2.61825,0,737.366,182.547,52.8535,456.941,-8.18697,0
3.486,116.905,-20.8557,859.931,116.717,-20.8237,860,147.978,-5.00535,-0.335534,145.703,-2.61795,0,783.157,226.232,29.5494,456.941,-8.18602,0
3.487,117.053,-20.8607,859.931,116.718,-20.824,860,148.78,-4.76332,-0.33677,145.703,-2.61755,0,802.002,242.037,-1.23566,456.941,-8.18479,0
3.488,117.201,-20.8655,859.93,116.718,-20.8243,860,149.573,-4.53207,-0.37344,145.703,-2.61708,0,793.518,231.248,-36.6702,456.941,-8.18331,0
3.489,117.351,-20.87,859.93,116.719,-20.8246,860,150.328,-4.33502,-0.445744,145.703,-2.61658,0,755.31,197.048,-72.3037,456.941,-8.18173,0
3.49,117.501,-20.8744,859.929,118.199,-20.8522,860,151.021,-4.1917,-0.546157,150.329,-2.70241,0,692.169,143.318,-100.413,468.196,-8.33221,0
3.491,117.652,-20.8785,859.929,118.2,-20.8524,860,151.605,-4.11735,-0.679429,150.329,-2.70199,0,584.259,74.3484,-133.272,468.196,-8.3309,0
3.492,117.804,-20.8827,859.928,118.2,-20.8525,860,152.052,-4.13043,-0.841209,150.329,-2.70168,0,447.418,-13.0744,-161.781,468.196,-8.32994,0
3.493,117.956,-20.8868,859.928,118.2,-20.8526,860,152.506,-4.20102,-0.750626,150.329,-2.70149,0,453.384,-70.5957,90.5836,468.196,-8.32934,0
3.494,118.108,-20.891,859.927,118.2,-20.8526,860,152.974,-4.28235,-0.612246,150.329,-2.70148,0,468.368,-81.3227,138.379,468.196,-8.3293,0
3.495,118.261,-20.8953,859.926,118.2,-20.8525,860,153.456,-4.35842,-0.477314,150.329,-2.70165,0,481.506,-76.0732,134.932,468.196,-8.32984,0
3.496,118.415,-20.8996,859.926,118.2,-20.8523,860,153.94,-4.42288,-0.3731,150.329,-2.7019,0,484.711,-64.4593,104.214,468.196,-8.33064,0
3.497,118.569,-20.9041,859.925,118.199,-20.8521,860,154.418,-4.47608,-0.309806,150.329,-2.70221,0,477.463,-53.1988,63.2945,468.196,-8.3316,0
3.498,118.723,-20.9085,859.925,118.199,-20.852,860,154.875,-4.52088,-0.292045,150.329,-2.70255,0,456.772,-44.7984,17.7609,468.196,-8.33266,0
3.499,118.878,-20.9131,859.925,118.198,-20.8518,860,155.296,-4.56229,-0.32441,150.329,-2.70286,0,421.783,-41.4138,-32.3651,468.196,-8.33362,0
3.5,119.033,-20.9176,859.924,119.725,-20.8791,860,155.672,-4.60428,-0.402367,155.051,-2.78643,0,375.778,-41.9898,-77.9571,476.353,-8.33603,0
3.501,119.189,-20.9222,859.924,119.724,-20.8789,860,156.036,-4.70207,-0.521678,155.051,-2.78657,0,364.105,-97.7874,-119.311,476.353,-8.33646,0
3.502,119.345,-20.9269,859.923,119.724,-20.8788,860,156.251,-4.76599,-0.700187,155.051,-2.78665,0,215.195,-63.9267,-178.509,476.353,-8.33669,0
3.503,119.501,-20.9317,859.923,119.724,-20.8789,860,156.472,-4.78097,-0.641401,155.051,-2.78688,0,220.703,-14.9775,58.786,476.353,-8.33741,0
3.504,119.658,-20.9365,859.922,119.724,-20.879,860,156.794,-4.81169,-0.532843,155.051,-2.78742,0,321.976,-30.7221,108.558,476.353,-8.33906,0
3.505,119.815,-20.9413,859.921,119.724,-20.8791,860,157.176,-4.80411,-0.417536,155.051,-2.78819,0,381.866,7.58314,115.307,476.352,-8.34143,0
3.506,119.972,-20.9461,859.921,119.724,-20.8792,860,157.643,-4.78618,-0.306407,155.051,-2.78899,0,467.163,17.9315,111.129,476.352,-8.3439,0
3.507,120.129,-20.9509,859.921,119.724,-20.8793,860,158.06,-4.67255,-0.246147,155.051,-2.7896,0,417.114,113.63,60.2603,476.352,-8.34575,0
3.508,120.287,-20.9556,859.92,119.724,-20.8795,860,158.496,-4.58617,-0.246846,155.051,-2.7902,0,435.806,86.3743,-0.699595,476.352,-8.3476,0
3.509,120.446,-20.9601,859.92,119.724,-20.8796,860,158.918,-4.50655,-0.292356,155.051,-2.79093,0,421.722,79.6275,-45.5095,476.352,-8.34985,0
3.51,120.605,-20.9646,859.92,121.298,-20.9081,860,159.361,-4.48117,-0.360904,159.815,-2.87349,0,443.024,25.3787,-68.548,476.383,-8.00788,0
3.511,120.764,-20.9691,859.919,121.298,-20.9082,860,159.616,-4.38236,-0.515002,159.815,-2.87407,0,255.295,98.8126,-154.098,476.383,-8.00962,0
3.512,120.924,-20.9735,859.919,121.298,-20.9083,860,159.821,-4.33579,-0.727565,159.815,-2.87483,0,205.048,46.5622,-212.563,476.383,-8.01189,0
3.513,121.084,-20.9778,859.918,121.298,-20.9085,860,160.085,-3.78619,-0.234086,159.815,-2.87523,0,263.626,549.605,493.478,476.383,-8.01307,0
3.514,121.244,-20.9816,859.918,121.298,-20.9086,860,160.319,-2.8782,-0.0620568,159.815,-2.87542,0,234.039,907.992,172.03,476.383,-8.01365,0
3.515,121.404,-20.9845,859.918,121.298,-20.9086,860,160.639,-1.76465,-0.0542567,159.815,-2.87563,0,320.343,1113.55,7.80005,476.383,-8.01428,0
3.516,121.565,-20.9863,859.918,121.298,-20.9085,860,160.969,-0.548991,-0.120166,159.815,-2.87573,0,329.376,1215.66,-65.9092,476.383,-8.01455,0
3.517,121.726,-20.9868,859.918,121.299,-20.9086,860,161.206,0.578602,-0.129482,159.815,-2.87624,0,237.473,1127.59,-9.31597,476.383,-8.01608,0
3.518,121.887,-20.9862,859.918,121.299,-20.9088,860,161.435,1.70859,-0.369675,159.815,-2.87599,0,229.385,1129.99,-240.193,476.383,-8.01535,0
3.519,122.048,-20.9845,859.917,121.299,-20.9091,860,161.564,2.61117,-0.452703,159.815,-2.87558,0,128.815,902.574,-83.0283,476.383,-8.01411,0
3.52,122.21,-20.9819,859.917,122.92,-20.9409,860,161.867,3.08831,-0.403486,164.479,-2.95922,0,302.841,477.141,49.217,456.511,-6.87827,0
3.521,122.372,-20.9788,859.917,122.92,-20.9413,860,162.135,3.5839,-0.614409,164.479,-2.95821,0,268.066,495.591,-210.923,456.511,-6.87547,0
3.522,122.534,-20.9752,859.916,122.919,-20.9416,860,162.333,4.04064,-0.930832,164.479,-2.95744,0,197.861,456.736,-316.424,456.511,-6.87334,0
3.523,122.696,-20.9712,859.915,122.918,-20.9417,860,162.895,4.19964,-0.873445,164.479,-2.95668,0,562.53,159.003,57.3877,456.511,-6.87124,0
3.524,122.859,-20.967,859.914,122.918,-20.9413,860,163.226,3.68398,-0.622863,164.479,-2.95732,0,330.322,-515.657,250.581,456.511,-6.873,0
3.525,123.022,-20.9633,859.914,122.919,-20.941,860,163.771,2.82336,-0.52013,164.479,-2.95807,0,545.624,-860.624,102.733,456.511,-6.87509,0
3.526,123.186,-20.9605,859.913,122.92,-20.9408,860,164.223,2.1414,-0.0852493,164.479,-2.95716,0,451.187,-681.954,434.881,456.511,-6.87256,0
3.527,123.35,-20.9584,859.913,122.921,-20.9407,860,164.594,1.59413,0.122857,164.479,-2.95573,0,371.567,-547.275,208.106,456.511,-6.8686,0
3.528,123.515,-20.9568,859.913,122.921,-20.9403,860,164.945,1.09566,0.168798,164.479,-2.95475,0,350.693,-498.469,45.9409,456.511,-6.86588,0
3.529,123.68,-20.9557,859.913,122.922,-20.9403,860,165.274,0.610269,0.125196,164.479,-2.95404,0,329.315,-485.39,-43.6014,456.511,-6.86389,0
3.53,123.845,-20.9551,859.913,124.589,-20.9703,860,165.559,0.110296,-0.00355793,168.708,-3.00681,0,284.622,-499.973,-128.754,389.204,-3.76624,0
3.531,124.011,-20.9549,859.913,124.589,-20.9706,860,165.806,-0.428336,-0.207307,168.708,-3.00686,0,246.918,-538.633,-203.749,389.204,-3.76634,0
3.532,124.177,-20.9554,859.913,124.59,-20.9709,860,166.013,-1.01063,-0.483979,168.708,-3.00701,0,207.108,-582.297,-276.672,389.204,-3.76669,0
3.533,124.343,-20.9564,859.913,124.59,-20.971,860,166.585,-1.51799,0.0539432,168.708,-3.00697,0,572.617,-507.361,537.922,389.204,-3.7666,0
3.534,124.509,-20.9579,859.913,124.591,-20.971,860,167.514,-1.83377,0.75603,168.708,-3.00677,0,928.955,-315.776,702.087,389.204,-3.76614,0
3.535,124.677,-20.9597,859.913,124.591,-20.971,860,168.741,-1.9614,1.40211,168.708,-3.00647,0,1226.12,-127.63,646.08,389.204,-3.76544,0
3.536,124.845,-20.9617,859.915,124.591,-20.971,860,170.233,-1.93695,1.91772,168.708,-3.00622,0,1492.05,24.4498,515.605,389.204,-3.76487,0
3.537,125.016,-20.9636,859.917,124.591,-20.9711,860,171.926,-1.80529,2.26705,168.708,-3.00603,0,1693.48,131.663,349.336,389.204,-3.76443,0
3.538,125.188,-20.9654,859.919,124.591,-20.9712,860,173.813,-1.72711,2.53936,168.708,-3.0059,0,1887.22,78.1779,272.305,389.204,-3.76413,0
3.539,125.361,-20.9672,859.922,124.591,-20.9719,860,175.816,-1.69913,3.20283,168.708,-3.00643,0,2002.91,27.9782,663.476,389.204,-3.76535,0
3.54,125.537,-20.9689,859.925,126.296,-21.003,860,177.714,-1.71337,3.31971,171.704,-3.00595,0,1898.18,-14.243,116.878,210.085,3.86711,0
3.541,125.715,-20.9706,859.928,126.296,-21.0041,860,179.475,-1.76325,2.6338,171.704,-3.00591,0,1760.24,-49.8713,-685.914,210.085,3.86715,0
3.542,125.894,-20.9724,859.931,126.298,-21.0053,860,181.131,-1.8483,1.40243,171.704,-3.00579,0,1656.01,-85.0558,-1231.36,210.085,3.8673,0
3.543,126.075,-20.9742,859.932,126.3,-21.0067,860,182.573,-2.02443,-0.61927,171.704,-3.00563,0,1442.08,-176.132,-2021.7,210.085,3.86749,0
3.544,126.258,-20.9762,859.932,126.302,-21.0086,860,183.883,-2.24858,-3.10857,171.704,-3.00597,0,1310.33,-224.148,-2489.3,210.085,3.86708,0
3.545,126.442,-20.9785,859.928,126.306,-21.0109,860,183.057,-2.87027,-2.25338,171.704,-3.00705,0,-826.355,-621.684,855.189,210.085,3.86576,0
3.546,126.625,-20.9813,859.926,126.306,-21.0105,860,182.07,-4.31984,-1.68889,171.704,-3.00708,0,-986.374,-1449.58,564.494,210.085,3.86572,0
3.547,126.807,-20.9857,859.924,126.305,-21.0101,860,180.761,-5.64663,-1.14974,171.704,-3.00831,0,-1308.98,-1326.78,539.148,210.085,3.86422,0
3.548,126.988,-20.9913,859.924,126.303,-21.0098,860,179.525,-7.07891,-0.226367,171.704,-3.01092,0,-1236.31,-1432.29,923.375,210.085,3.86103,0
3.549,127.167,-20.9984,859.923,126.296,-21.0085,860,178.169,-8.37337,0.221288,171.704,-3.01435,0,-1356.2,-1294.45,447.655,210.085,3.85683,0
3.55,127.346,-21.0068,859.923,128.011,-21.0349,860,176.871,-9.58163,0.271799,171.598,-2.8777,0,-1298.29,-1208.26,50.511,-231.328,22.1243,0
3.551,127.522,-21.0163,859.924,128.006,-21.0345,860,175.624,-10.723,0.0330249,171.598,-2.88146,0,-1247.01,-1141.33,-238.774,-231.328,22.1294,0
3.552,127.698,-21.0271,859.924,128.002,-21.0344,860,174.461,-11.8445,-0.389375,171.598,-2.88509,0,-1162.34,-1121.56,-422.4,-231.327,22.1343,0
3.553,127.872,-21.0389,859.923,127.999,-21.0347,860,173.405,-13.0002,-0.975732,171.598,-2.88832,0,-1055.71,-1155.67,-586.357,-231.327,22.1386,0
3.554,128.046,-21.0519,859.922,127.996,-21.035,860,172.445,-14.1364,-1.60503,171.598,-2.89096,0,-960.953,-1136.22,-629.294,-231.326,22.1422,0
3.555,128.218,-21.066,859.921,127.993,-21.0357,860,171.522,-15.2712,-2.21283,171.598,-2.893,0,-922.195,-1134.76,-607.799,-231.326,22.1449,0
3.556,128.39,-21.0813,859.918,127.99,-21.0366,860,170.669,-15.0954,-1.54855,171.598,-2.89462,0,-852.905,175.724,664.276,-231.326,22.1471,0
3.557,128.561,-21.0964,859.917,127.988,-21.0381,860,169.693,-13.6573,-0.567058,171.598,-2.89545,0,-976.547,1438.15,981.492,-231.326,22.1482,0
3.558,128.73,-21.1101,859.916,127.99,-21.0398,860,168.871,-11.9436,-0.358555,171.598,-2.89592,0,-821.503,1713.74,208.502,-231.326,22.1489,0
3.559,128.899,-21.122,859.916,127.99,-21.0411,860,168.417,-10.7216,0.29823,171.598,-2.89589,0,-454.605,1221.92,656.785,-231.326,22.1488,0
3.56,129.068,-21.1327,859.916,129.691,-21.0695,860,168.389,-9.31871,1.40451,168.386,-2.63526,0,-28.0609,1402.92,1106.28,-410.986,29.8566,0
3.561,129.236,-21.142,859.918,129.692,-21.0699,860,169,-8.2049,1.75412,168.386,-2.63506,0,611.45,1113.82,349.612,-410.986,29.8561,0
3.562,129.405,-21.1503,859.919,129.693,-21.0703,860,169.186,-7.15701,1.68876,168.386,-2.63529,0,186.279,1047.89,-65.3613,-410.986,29.8567,0
3.563,129.574,-21.1574,859.921,129.694,-21.0708,860,169.144,-6.17261,1.23065,168.386,-2.63578,0,-42.2974,984.4,-458.107,-410.986,29.8579,0
3.564,129.743,-21.1636,859.922,129.695,-21.0715,860,168.872,-5.07472,0.61055,168.386,-2.63628,0,-271.713,1097.88,-620.104,-410.986,29.8591,0
3.565,129.912,-21.1687,859.923,129.695,-21.0721,860,168.316,-3.86459,-0.0483325,168.386,-2.63687,0,-556.747,1210.14,-658.882,-410.986,29.8605,0
3.566,130.08,-21.1725,859.923,129.696,-21.0726,860,167.407,-2.59206,-0.739393,168.386,-2.63757,0,-908.462,1272.52,-691.061,-410.986,29.8623,0
3.567,130.248,-21.1751,859.922,129.696,-21.0729,860,166.477,-1.14267,-0.543835,168.386,-2.63816,0,-929.901,1449.39,195.558,-410.986,29.8637,0
3.568,130.414,-21.1763,859.922,129.697,-21.073,860,165.496,0.118751,-0.671678,168.386,-2.63857,0,-980.926,1261.42,-127.843,-410.985,29.8647,0
3.569,130.58,-21.1761,859.921,129.697,-21.0729,860,164.409,1.2312,-0.970427,168.386,-2.63873,0,-1087.19,1112.45,-298.749,-410.985,29.8651,0
3.57,130.744,-21.1749,859.92,131.36,-21.0978,860,163.258,1.37169,-0.721578,163.936,-2.32386,0,-1150.86,140.489,248.85,-478.949,33.0649,0
3.571,130.907,-21.1735,859.919,131.36,-21.0977,860,162.151,1.17606,-0.854472,163.937,-2.32361,0,-1107.48,-195.629,-132.894,-478.949,33.0641,0
3.572,131.07,-21.1724,859.918,131.359,-21.0976,860,161.072,0.941982,-1.08451,163.937,-2.32334,0,-1079.33,-234.081,-230.038,-478.949,33.0634,0
3.573,131.231,-21.1714,859.917,131.36,-21.0975,860,160.092,0.849472,-0.955958,163.937,-2.32304,0,-979.98,-92.5109,128.552,-478.949,33.0625,0
3.574,131.391,-21.1706,859.916,131.36,-21.0973,860,159.184,0.918664,-0.794813,163.937,-2.32271,0,-907.303,69.1925,161.145,-478.949,33.0615,0
3.575,131.55,-21.1697,859.915,131.36,-21.0972,860,158.342,1.11942,-0.667007,163.937,-2.32238,0,-841.904,200.759,127.806,-478.949,33.0606,0
3.576,131.708,-21.1685,859.915,131.36,-21.0971,860,157.556,1.39651,-0.595335,163.937,-2.32207,0,-785.995,277.087,71.6716,-478.949,33.0596,0
3.577,131.866,-21.1671,859.914,131.36,-21.097,860,156.817,1.69943,-0.579911,163.937,-2.32179,0,-739.105,302.915,15.4241,-478.949,33.0588,0
3.578,132.023,-21.1654,859.914,131.36,-21.0969,860,156.119,1.99044,-0.613779,163.937,-2.32157,0,-698.135,291.016,-33.8676,-478.949,33.0582,0
3.579,132.179,-21.1634,859.913,131.36,-21.0969,860,155.456,2.2429,-0.689565,163.937,-2.32144,0,-662.643,252.455,-75.786,-478.949,33.0578,0
3.58,132.334,-21.1612,859.912,132.975,-21.1193,860,154.824,2.43771,-0.801462,159.044,-1.98835,0,-632.324,194.817,-111.898,-499.412,34.3605,0
3.581,132.489,-21.1588,859.912,132.975,-21.1193,860,154.217,2.55967,-0.94542,159.044,-1.98844,0,-606.827,121.961,-143.958,-499.412,34.3608,0
3.582,132.643,-21.1562,859.911,132.976,-21.1192,860,153.609,2.6269,-1.1204,159.044,-1.98865,0,-608.765,67.2247,-174.977,-499.411,34.3614,0
3.583,132.797,-21.1536,859.91,132.977,-21.1193,860,152.972,2.5859,-0.977778,159.044,-1.98899,0,-637.009,-41.002,142.618,-499.411,34.3625,0
3.584,132.95,-21.151,859.909,132.977,-21.1194,860,152.344,2.45104,-0.834896,159.044,-1.98945,0,-627.167,-134.86,142.882,-499.411,34.3639,0
3.585,133.102,-21.1485,859.908,132.979,-21.1196,860,151.773,1.87446,-0.573803,159.044,-1.99,0,-571.289,-576.577,261.093,-499.411,34.3657,0
3.586,133.254,-21.1467,859.907,132.98,-21.1199,860,151.764,0.936729,-0.00938561,159.044,-1.99067,0,-8.75854,-937.732,564.417,-499.411,34.3678,0
3.587,133.406,-21.1457,859.907,132.981,-21.1202,860,151.785,0.196754,0.295798,159.044,-1.9917,0,21.1639,-739.974,305.184,-499.411,34.371,0
3.588,133.558,-21.1455,859.908,132.981,-21.12,860,151.902,-0.386133,0.607953,159.044,-1.99229,0,116.516,-582.887,312.155,-499.411,34.3729,0
3.589,133.709,-21.1459,859.908,132.981,-21.1193,860,152.139,-0.874478,0.682314,159.044,-1.99243,0,237.045,-488.345,74.3611,-499.411,34.3733,0
3.59,133.862,-21.1468,859.909,134.546,-21.1369,860,152.488,-1.26075,0.644537,154.049,-1.64616,0,348.968,-386.271,-37.7766,-499.83,34.871,0
3.591,134.014,-21.1481,859.909,134.546,-21.1363,860,152.956,-1.5359,0.543787,154.049,-1.64611,0,467.85,-275.154,-100.751,-499.83,34.8708,0
3.592,134.167,-21.1496,859.91,134.546,-21.136,860,153.543,-1.70759,0.388633,154.049,-1.64617,0,587.585,-171.683,-155.154,-499.83,34.871,0
3.593,134.321,-21.1513,859.91,134.546,-21.136,860,154.101,-1.79531,0.40844,154.049,-1.64649,0,557.602,-87.7242,19.8075,-499.83,34.8721,0
3.594,134.475,-21.1531,859.911,134.545,-21.1362,860,154.589,-1.84464,0.44437,154.049,-1.64676,0,487.793,-49.3286,35.9298,-499.83,34.873,0
3.595,134.629,-21.1549,859.911,134.545,-21.1364,860,154.994,-1.88937,0.452732,154.049,-1.64694,0,405.029,-44.735,8.36173,-499.83,34.8736,0
3.596,134.784,-21.1568,859.912,134.544,-21.1366,860,155.309,-1.94687,0.426407,154.049,-1.64709,0,315.536,-57.4936,-26.3249,-499.83,34.874,0
3.597,134.94,-21.1588,859.912,134.543,-21.1368,860,155.535,-2.02222,0.370735,154.049,-1.64727,0,226.044,-75.3535,-55.6723,-499.829,34.8746,0
3.598,135.095,-21.1608,859.912,134.542,-21.1369,860,155.678,-2.1145,0.294972,154.049,-1.64751,0,142.746,-92.2804,-75.7631,-499.829,34.8754,0
3.599,135.251,-21.1629,859.913,134.542,-21.1369,860,155.749,-2.21406,0.20616,154.049,-1.64781,0,71.2433,-99.5588,-88.8116,-499.829,34.8764,0
3.6,135.407,-21.1651,859.913,136.056,-21.1516,860,155.768,-2.3254,0.107507,149.089,-1.2984,0,18.5852,-111.343,-98.6533,-491.945,35.0565,0
3.601,135.562,-21.1675,859.913,136.056,-21.1516,860,155.756,-2.43492,-0.00462589,149.089,-1.29869,0,-12.0544,-109.519,-112.133,-491.945,35.0574,0
3.602,135.718,-21.1699,859.913,136.055,-21.1516,860,155.737,-2.54867,-0.130062,149.089,-1.29893,0,-19.4092,-113.747,-125.436,-491.945,35.0582,0
3.603,135.874,-21.1724,859.913,136.055,-21.1515,860,155.54,-2.63906,-0.138474,149.089,-1.2991,0,-196.442,-90.3969,-8.4127,-491.945,35.0588,0
3.604,136.029,-21.1751,859.913,136.054,-21.1515,860,155.169,-2.68984,-0.118306,149.089,-1.29917,0,-370.789,-50.7777,20.1685,-491.945,35.059,0
3.605,136.184,-21.1778,859.913,136.054,-21.1515,860,154.638,-2.70198,-0.113094,149.089,-1.29917,0,-531.067,-12.1367,5.21192,-491.945,35.059,0
3.606,136.339,-21.1805,859.912,136.053,-21.1515,860,154.012,-2.6912,-0.308072,149.089,-1.29926,0,-626.266,10.7822,-194.978,-491.945,35.0593,0
3.607,136.493,-21.1832,859.912,136.053,-21.1514,860,153.303,-2.61609,0.436916,149.089,-1.29935,0,-709.457,75.1071,744.988,-491.945,35.0596,0
3.608,136.646,-21.1858,859.913,136.053,-21.1514,860,152.654,-2.54614,0.595951,149.089,-1.29942,0,-648.193,69.9506,159.035,-491.945,35.0598,0
3.609,136.799,-21.1883,859.913,136.053,-21.1514,860,151.958,-2.4577,0.560711,149.089,-1.29938,0,-696.381,88.4376,-35.2397,-491.945,35.0597,0
3.61,136.951,-21.1908,859.914,137.52,-21.1626,860,151.231,-2.35268,0.444165,144.226,-0.948324,0,-726.456,105.026,-116.547,-480.776,35.1236,0
3.611,137.102,-21.1931,859.914,137.521,-21.1626,860,150.491,-2.23711,0.289132,144.226,-0.948164,0,-740.433,115.564,-155.032,-480.776,35.123,0
3.612,137.253,-21.1954,859.914,137.521,-21.1627,860,149.755,-2.11582,0.105724,144.226,-0.948062,0,-736.45,121.293,-183.408,-480.776,35.1227,0
3.613,137.403,-21.1975,859.915,137.522,-21.1627,860,148.946,-2.01352,0.154959,144.226,-0.948049,0,-808.395,102.297,49.2358,-480.776,35.1226,0
3.614,137.551,-21.1995,859.915,137.523,-21.1628,860,148.063,-1.90751,0.243733,144.226,-0.948096,0,-882.95,106.01,88.7738,-480.776,35.1228,0
3.615,137.7,-21.2014,859.915,137.524,-21.1628,860,147.12,-1.79189,0.316671,144.226,-0.948126,0,-943.527,115.618,72.9379,-480.776,35.1229,0
3.616,137.847,-21.2032,859.915,137.524,-21.1629,860,146.13,-1.66477,0.35854,144.226,-0.948096,0,-989.96,127.118,41.8687,-480.776,35.1228,0
3.617,137.993,-21.2049,859.916,137.525,-21.1629,860,145.109,-1.52685,0.366906,144.226,-0.948027,0,-1020.61,137.924,8.36664,-480.776,35.1226,0
3.618,138.138,-21.2064,859.916,137.526,-21.1629,860,144.074,-1.38083,0.342583,144.226,-0.947939,0,-1034.9,146.025,-24.3232,-480.776,35.1223,0
3.619,138.282,-21.2078,859.917,137.527,-21.1628,860,143.043,-1.23058,0.287075,144.226,-0.947875,0,-1031.1,150.248,-55.5085,-480.776,35.1221,0
3.62,138.425,-21.209,859.917,138.946,-21.1706,860,142.034,-1.07998,0.201755,139.479,-0.596394,0,-1008.85,150.597,-85.3194,-468.458,35.1601,0
3.621,138.567,-21.2101,859.917,138.946,-21.1706,860,141.068,-0.933759,0.0879754,139.479,-0.596395,0,-966.675,146.222,-113.78,-468.458,35.1601,0
3.622,138.708,-21.211,859.917,138.947,-21.1706,860,140.163,-0.795557,-0.0533613,139.479,-0.596422,0,-904.831,138.202,-141.337,-468.458,35.1602,0
