"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
3.275,94.4495,-20.4212,859.941,94.6487,-20.428,860,85.113,-1.63049,-0.14553,70.1152,-1.25465,0,-377.663,-846.938,2105.59,304.323,-5.45373,0
3.276,94.5346,-20.4228,859.941,94.6482,-20.4277,860,84.5074,-2.5224,0.352426,70.1152,-1.25498,0,-605.614,-891.919,497.955,304.323,-5.45515,0
3.277,94.6191,-20.4253,859.941,94.6473,-20.4272,860,83.7024,-3.51964,0.57563,70.1151,-1.25545,0,-804.985,-997.237,223.205,304.323,-5.45719,0
3.278,94.7028,-20.4288,859.942,94.6462,-20.4265,860,82.7139,-4.55953,0.641244,70.1151,-1.25613,0,-988.472,-1039.89,65.6133,304.323,-5.46012,0
3.279,94.7855,-20.4334,859.943,94.6442,-20.4253,860,81.6436,-5.60964,0.502417,70.1151,-1.25695,0,-1070.27,-1050.11,-138.826,304.323,-5.46369,0
3.28,94.8672,-20.439,859.943,95.3583,-20.4361,860,80.5019,-6.62885,0.332626,73.1661,-1.30811,0,-1141.7,-1019.21,-169.791,305.844,-5.47604,0
3.281,94.9477,-20.4456,859.943,95.356,-20.4346,860,79.3409,-7.59711,0.164603,73.1661,-1.30892,0,-1161.07,-968.261,-168.023,305.844,-5.47944,0
3.282,95.027,-20.4532,859.944,95.3539,-20.4332,860,78.2121,-8.48772,-0.0130832,73.1661,-1.30962,0,-1128.79,-890.609,-177.686,305.843,-5.48236,0
3.283,95.1052,-20.4617,859.944,95.3522,-20.432,860,77.2081,-9.22185,-0.201703,73.1661,-1.31018,0,-1004.02,-734.133,-188.62,305.843,-5.48468,0
3.284,95.1824,-20.4709,859.943,95.3509,-20.4311,860,76.352,-9.79442,-0.317621,73.1661,-1.31058,0,-856.049,-572.566,-115.918,305.843,-5.48639,0
3.285,95.2588,-20.4807,859.943,95.3502,-20.4304,860,75.6295,-10.203,-0.386543,73.166,-1.31083,0,-722.534,-408.534,-68.9227,305.843,-5.48742,0
3.286,95.3344,-20.4909,859.943,95.3497,-20.43,860,74.9275,-9.98254,-0.157496,73.166,-1.31101,0,-701.996,220.41,229.047,305.843,-5.48819,0
3.287,95.4093,-20.5009,859.943,95.3499,-20.4299,860,74.1567,-8.92104,0.345806,73.166,-1.31092,0,-770.775,1061.51,503.302,305.843,-5.48781,0
3.288,95.4835,-20.5098,859.943,95.3501,-20.4299,860,73.4912,-7.64245,0.420522,73.166,-1.31089,0,-665.497,1278.59,74.7169,305.843,-5.48765,0
3.289,95.557,-20.5175,859.943,95.3503,-20.4299,860,72.8648,-6.37568,0.352026,73.166,-1.31089,0,-626.404,1266.77,-68.4964,305.843,-5.48767,0
3.29,95.6298,-20.5239,859.944,96.0975,-20.4434,860,72.2655,-5.24884,0.238226,76.235,-1.36601,0,-599.274,1126.84,-113.8,307.955,-5.52691,0
3.291,95.7021,-20.5291,859.944,96.0978,-20.4435,860,71.6912,-4.3155,0.128303,76.235,-1.36611,0,-574.303,933.337,-109.923,307.955,-5.52729,0
3.292,95.7738,-20.5334,859.944,96.0982,-20.4437,860,71.143,-3.60086,0.0432224,76.235,-1.36625,0,-548.263,714.641,-85.0804,307.955,-5.52788,0
3.293,95.8449,-20.537,859.944,96.0986,-20.4439,860,70.7503,-2.77379,-0.092858,76.235,-1.36645,0,-392.624,827.074,-136.08,307.955,-5.52866,0
3.294,95.9157,-20.5398,859.944,96.0991,-20.4442,860,70.5118,-1.71274,-0.212207,76.235,-1.36667,0,-238.518,1061.05,-119.349,307.955,-5.52958,0
3.295,95.9862,-20.5415,859.944,96.0995,-20.4445,860,70.161,-0.684089,-0.0922976,76.2349,-1.36694,0,-350.784,1028.65,119.909,307.955,-5.53067,0
3.296,96.0564,-20.5422,859.944,96.0991,-20.4452,860,69.9876,0.406679,-0.0428313,76.235,-1.36674,0,-173.47,1090.77,49.4663,307.955,-5.52983,0
3.297,96.1263,-20.5418,859.944,96.0984,-20.4459,860,69.9432,1.47206,-0.115537,76.235,-1.36643,0,-44.4031,1065.38,-72.706,307.955,-5.52859,0
3.298,96.1963,-20.5403,859.943,96.0974,-20.4468,860,69.9892,2.53219,-0.246726,76.235,-1.36603,0,46.0358,1060.13,-131.188,307.955,-5.52698,0
3.299,96.2663,-20.5378,859.943,96.0962,-20.4476,860,70.1571,3.60087,-0.401711,76.235,-1.36558,0,167.938,1068.68,-154.985,307.955,-5.52516,0
3.3,96.3364,-20.5342,859.943,96.873,-20.4631,860,70.4006,4.70749,-0.584177,79.3279,-1.42543,0,243.492,1106.61,-182.466,310.651,-5.59209,0
3.301,96.4068,-20.5295,859.942,96.8719,-20.464,860,70.7286,5.85703,-0.787192,79.3279,-1.42494,0,327.957,1149.55,-203.014,310.651,-5.59014,0
3.302,96.4776,-20.5236,859.941,96.8709,-20.4648,860,71.0995,7.0406,-1.01502,79.3279,-1.4245,0,370.918,1183.57,-227.825,310.651,-5.58843,0
3.303,96.5487,-20.5166,859.94,96.8701,-20.4655,860,71.6543,8.23085,-1.32937,79.3279,-1.42414,0,554.764,1190.25,-314.356,310.651,-5.58702,0
3.304,96.6203,-20.5084,859.939,96.8697,-20.466,860,72.2674,8.99359,-1.75045,79.3279,-1.42397,0,613.167,762.732,-421.08,310.651,-5.58636,0
3.305,96.6926,-20.4994,859.937,96.8698,-20.4664,860,73.0183,8.21467,0.0344274,79.3279,-1.42401,0,750.824,-778.917,1784.88,310.651,-5.58653,0
3.306,96.7656,-20.4911,859.938,96.8703,-20.467,860,73.6944,7.63272,0.423418,79.3279,-1.42371,0,676.147,-581.947,388.991,310.651,-5.58534,0
3.307,96.8393,-20.4835,859.938,96.8706,-20.4672,860,74.3731,7.08957,0.447406,79.328,-1.42355,0,678.68,-543.15,23.9876,310.651,-5.58472,0
3.308,96.9137,-20.4764,859.938,96.8709,-20.4669,860,75.0604,6.54285,0.383593,79.328,-1.42354,0,687.302,-546.72,-63.8126,310.651,-5.58467,0
3.309,96.9887,-20.4699,859.939,96.8709,-20.4664,860,75.7243,5.99008,0.298389,79.328,-1.42334,0,663.963,-552.773,-85.204,310.651,-5.5839,0
3.31,97.0645,-20.4639,859.939,97.6798,-20.4802,860,76.3626,5.44117,0.207534,82.4509,-1.47904,0,638.29,-548.905,-90.8548,313.929,-5.64194,0
3.311,97.1408,-20.4585,859.939,97.6797,-20.4796,860,76.9618,4.90587,0.101283,82.4509,-1.47846,0,599.19,-535.303,-106.251,313.929,-5.63971,0
3.312,97.2178,-20.4535,859.939,97.6794,-20.479,860,77.5108,4.38235,-0.0329078,82.4509,-1.47786,0,548.988,-523.519,-134.191,313.929,-5.63743,0
3.313,97.2953,-20.4492,859.939,97.6786,-20.4782,860,78.0855,3.92192,-0.0501874,82.4509,-1.47722,0,574.715,-460.43,-17.2796,313.929,-5.63499,0
3.314,97.3734,-20.4452,859.939,97.6783,-20.4779,860,78.6808,3.4914,-0.0434931,82.4509,-1.47669,0,595.23,-430.522,6.69432,313.929,-5.63298,0
3.315,97.4521,-20.4417,859.939,97.6791,-20.4783,860,79.2881,3.07048,-0.0372791,82.4509,-1.47641,0,607.384,-420.913,6.21402,313.929,-5.63193,0
3.316,97.5313,-20.4387,859.939,97.6798,-20.4787,860,79.8983,2.64089,-0.0422321,82.4509,-1.47637,0,610.153,-429.596,-4.95299,313.929,-5.63176,0
3.317,97.6113,-20.436,859.939,97.6805,-20.4791,860,80.5004,2.19099,-0.0603327,82.4509,-1.47645,0,602.089,-449.898,-18.1006,313.929,-5.63208,0
3.318,97.6918,-20.4338,859.939,97.6811,-20.4793,860,81.0824,1.71461,-0.0915149,82.4509,-1.47655,0,582.054,-476.379,-31.1822,313.929,-5.63245,0
3.319,97.7728,-20.4321,859.939,97.6817,-20.4795,860,81.6316,1.20892,-0.135168,82.4509,-1.4766,0,549.171,-505.694,-43.6534,313.929,-5.63263,0
3.32,97.8545,-20.4309,859.939,98.5223,-20.4946,860,82.1346,0.672368,-0.190788,85.6096,-1.53325,0,502.96,-536.549,-55.6197,317.785,-5.70128,0
3.321,97.9366,-20.4303,859.939,98.5227,-20.4946,860,82.5777,0.10326,-0.258186,85.6096,-1.53319,0,443.13,-569.108,-67.3979,317.785,-5.70105,0
3.322,98.0192,-20.4301,859.938,98.523,-20.4947,860,82.9472,-0.500921,-0.337448,85.6096,-1.53311,0,369.484,-604.181,-79.262,317.785,-5.70077,0
3.323,98.1021,-20.4306,859.938,98.5233,-20.4946,860,83.545,-0.981242,0.0438059,85.6096,-1.53305,0,597.801,-480.321,381.254,317.785,-5.70055,0
3.324,98.1857,-20.4316,859.938,98.5232,-20.4945,860,84.3929,-1.3258,0.508245,85.6096,-1.53317,0,847.862,-344.562,464.439,317.785,-5.70097,0
3.325,98.2701,-20.433,859.939,98.5227,-20.4943,860,85.4906,-1.54818,0.951631,85.6096,-1.53351,0,1097.7,-222.372,443.386,317.785,-5.70226,0
3.326,98.3556,-20.4345,859.939,98.5219,-20.494,860,86.7991,-1.66947,1.32607,85.6095,-1.53401,0,1308.59,-121.292,374.436,317.785,-5.70411,0
3.327,98.4424,-20.4362,859.941,98.5209,-20.4937,860,88.2684,-1.72165,1.60338,85.6095,-1.53459,0,1469.28,-52.1785,277.315,317.785,-5.70627,0
3.328,98.5306,-20.4379,859.942,98.5198,-20.4935,860,89.8817,-1.80297,1.78181,85.6095,-1.53523,0,1613.28,-81.3227,178.427,317.785,-5.70862,0
3.329,98.6205,-20.4397,859.944,98.5193,-20.4937,860,91.5711,-1.95419,2.06683,85.6095,-1.53654,0,1689.37,-151.222,285.023,317.785,-5.71348,0
3.33,98.7121,-20.4416,859.946,99.391,-20.509,860,93.3037,-2.12651,2.48918,88.8096,-1.58942,0,1732.62,-172.321,422.351,322.216,-5.77822,0
3.331,98.8054,-20.4438,859.949,99.3907,-20.5095,860,94.9392,-2.30083,2.37606,88.8096,-1.59004,0,1635.54,-174.32,-113.126,322.216,-5.78047,0
3.332,98.9003,-20.4461,859.951,99.3908,-20.5103,860,96.4678,-2.46754,1.62922,88.8096,-1.59058,0,1528.59,-166.705,-746.842,322.216,-5.78241,0
3.333,98.9968,-20.4485,859.953,99.3915,-20.5112,860,97.8429,-2.63186,0.173442,88.8096,-1.59101,0,1375.04,-164.32,-1455.77,322.216,-5.78398,0
3.334,99.0946,-20.4512,859.953,99.3931,-20.5122,860,99.1376,-2.78174,-1.53416,88.8096,-1.59125,0,1294.69,-149.887,-1707.6,322.216,-5.78484,0
3.335,99.1938,-20.454,859.951,99.3958,-20.5132,860,99.2947,-3.011,-2.41979,88.8096,-1.59136,0,157.135,-229.259,-885.631,322.216,-5.78525,0
3.336,99.2931,-20.457,859.949,99.3963,-20.5133,860,98.8858,-4.07988,-1.26254,88.8096,-1.591,0,-408.89,-1068.87,1157.24,322.216,-5.78395,0
3.337,99.392,-20.461,859.948,99.3969,-20.5135,860,98.1616,-5.21242,-1.27903,88.8096,-1.59073,0,-724.213,-1132.54,-16.4835,322.216,-5.78294,0
3.338,99.4901,-20.4663,859.946,99.3975,-20.5136,860,97.1711,-6.33022,-1.52661,88.8096,-1.59062,0,-990.501,-1117.8,-247.578,322.216,-5.78255,0
3.339,99.5873,-20.4726,859.945,99.3981,-20.5137,860,96.094,-7.50633,-1.67289,88.8096,-1.59052,0,-1077.06,-1176.11,-146.28,322.216,-5.78218,0
3.34,99.6834,-20.4801,859.943,100.303,-20.53,860,94.7916,-8.60032,-1.59774,92.0567,-1.64873,0,-1302.42,-1094,75.1445,327.222,-5.87334,0
3.341,99.7782,-20.4887,859.942,100.302,-20.5296,860,93.5662,-9.62281,-1.52051,92.0567,-1.64894,0,-1225.42,-1022.48,77.2272,327.222,-5.8741,0
3.342,99.8717,-20.4983,859.94,100.302,-20.5292,860,92.449,-10.4919,-1.34364,92.0567,-1.64927,0,-1117.15,-869.122,176.874,327.222,-5.87526,0
3.343,99.9642,-20.5088,859.939,100.301,-20.5287,860,91.8021,-10.9722,-0.992357,92.0567,-1.64971,0,-646.896,-480.296,351.284,327.222,-5.87684,0
3.344,100.056,-20.5198,859.938,100.3,-20.5283,860,91.616,-11.0515,-0.580557,92.0567,-1.64996,0,-186.165,-79.3047,411.8,327.222,-5.8777,0
3.345,100.148,-20.5308,859.937,100.299,-20.528,860,91.8604,-10.774,-0.175274,92.0567,-1.65006,0,244.461,277.548,405.283,327.222,-5.87806,0
3.346,100.239,-20.5416,859.937,100.298,-20.5278,860,92.4685,-10.196,0.187669,92.0567,-1.65005,0,608.009,577.968,362.943,327.222,-5.87802,0
3.347,100.332,-20.5518,859.937,100.298,-20.5279,860,93.3929,-9.37064,0.50177,92.0567,-1.64999,0,924.4,825.379,314.101,327.222,-5.87782,0
3.348,100.425,-20.5612,859.938,100.298,-20.5286,860,94.5431,-8.37098,0.738191,92.0567,-1.64998,0,1150.26,999.654,236.421,327.222,-5.87778,0
3.349,100.52,-20.5695,859.938,100.298,-20.5296,860,95.8361,-7.27279,0.84367,92.0567,-1.65007,0,1292.95,1098.19,105.479,327.222,-5.87811,0
3.35,100.616,-20.5768,859.939,101.235,-20.5474,860,97.1735,-6.1644,0.813142,95.3568,-1.70963,0,1337.43,1108.39,-30.5287,332.803,-5.97896,0
3.351,100.713,-20.583,859.94,101.235,-20.5481,860,98.4609,-5.14384,0.66013,95.3568,-1.71007,0,1287.44,1020.56,-153.011,332.803,-5.98052,0
3.352,100.811,-20.5881,859.941,101.235,-20.5487,860,99.6203,-4.32083,0.345566,95.3568,-1.71066,0,1159.34,823.009,-314.564,332.803,-5.98256,0
3.353,100.911,-20.5924,859.941,101.234,-20.5492,860,100.572,-3.61847,0.0931408,95.3568,-1.7113,0,951.446,702.357,-252.426,332.803,-5.98481,0
3.354,101.012,-20.5961,859.941,101.234,-20.5497,860,101.738,-3.48316,0.355564,95.3568,-1.71179,0,1165.85,135.318,262.423,332.803,-5.98652,0
3.355,101.113,-20.5996,859.942,101.234,-20.5502,860,102.792,-3.30834,0.208044,95.3568,-1.71196,0,1054.73,174.815,-147.52,332.803,-5.98713,0
3.356,101.216,-20.6029,859.942,101.234,-20.5505,860,103.734,-3.17772,0.0377639,95.3568,-1.71181,0,941.254,130.621,-170.28,332.803,-5.98659,0
3.357,101.32,-20.606,859.942,101.235,-20.5505,860,104.553,-3.08518,-0.106122,95.3568,-1.71144,0,819.076,92.5436,-143.886,332.803,-5.98528,0
3.358,101.424,-20.6091,859.942,101.235,-20.5505,860,105.248,-3.01491,-0.194883,95.3568,-1.71105,0,695.763,70.2655,-88.7609,332.803,-5.98394,0
3.359,101.53,-20.6121,859.942,101.235,-20.5505,860,105.815,-2.95871,-0.257363,95.3568,-1.71069,0,566.132,56.2019,-62.48,332.803,-5.98268,0
3.36,101.635,-20.6151,859.941,102.206,-20.5682,860,106.277,-2.92538,-0.319514,98.7156,-1.77321,0,462.173,33.33,-62.1512,338.958,-6.10256,0
3.361,101.742,-20.618,859.941,102.206,-20.5682,860,106.693,-2.96732,-0.372527,98.7156,-1.77286,0,416.191,-41.9364,-53.0136,338.958,-6.10135,0
3.362,101.848,-20.621,859.941,102.207,-20.5683,860,106.88,-2.95873,-0.341963,98.7156,-1.7726,0,187.05,8.58641,30.5648,338.958,-6.10045,0
3.363,101.955,-20.6239,859.94,102.207,-20.5684,860,107.003,-3.086,-0.164861,98.7156,-1.77256,0,122.696,-127.269,177.102,338.958,-6.10031,0
3.364,102.062,-20.627,859.94,102.207,-20.5683,860,107.089,-3.27556,-0.156573,98.7156,-1.77277,0,86.4792,-189.56,8.28761,338.958,-6.10103,0
3.365,102.169,-20.6303,859.94,102.207,-20.5682,860,107.09,-3.49281,-0.224934,98.7156,-1.77315,0,1.12915,-217.256,-68.3612,338.958,-6.10234,0
3.366,102.276,-20.6338,859.94,102.207,-20.5678,860,107.026,-3.68301,-0.366678,98.7156,-1.77369,0,-64.3539,-190.194,-141.743,338.958,-6.10421,0
3.367,102.383,-20.6375,859.939,102.206,-20.5673,860,106.748,-3.32208,0.0317031,98.7156,-1.7739,0,-277.794,360.925,398.381,338.958,-6.10492,0
3.368,102.49,-20.6408,859.94,102.206,-20.5669,860,106.378,-2.90544,0.0857301,98.7156,-1.77378,0,-370.506,416.646,54.027,338.958,-6.10449,0
3.369,102.597,-20.6437,859.94,102.205,-20.5662,860,105.9,-2.53457,0.0305172,98.7156,-1.77352,0,-477.264,370.868,-55.2129,338.958,-6.1036,0
3.37,102.702,-20.6462,859.94,103.209,-20.5838,860,105.324,-2.25877,-0.0526309,102.139,-1.83476,0,-576.698,275.8,-83.148,345.69,-6.22323,0
3.371,102.808,-20.6485,859.939,103.209,-20.5831,860,104.659,-2.0578,-0.130389,102.139,-1.8343,0,-664.879,200.968,-77.7584,345.69,-6.22167,0
3.372,102.912,-20.6506,859.939,103.208,-20.5826,860,103.919,-1.88997,-0.192198,102.139,-1.83379,0,-739.708,167.829,-61.8086,345.69,-6.21993,0
3.373,103.016,-20.6525,859.939,103.208,-20.582,860,103.209,-1.69957,-0.231749,102.139,-1.83326,0,-710.083,190.405,-39.5509,345.69,-6.21813,0
3.374,103.12,-20.6542,859.939,103.208,-20.5815,860,102.565,-1.52235,-0.260349,102.139,-1.83272,0,-644.348,177.213,-28.6004,345.69,-6.21633,0
3.375,103.222,-20.6557,859.939,103.207,-20.581,860,101.99,-1.3699,-0.280113,102.139,-1.8322,0,-575.073,152.458,-19.7636,345.69,-6.21457,0
3.376,103.324,-20.657,859.938,103.207,-20.5805,860,101.483,-1.23332,-0.297572,102.139,-1.83171,0,-506.279,136.574,-17.4597,345.69,-6.21289,0
3.377,103.426,-20.6583,859.938,103.207,-20.5801,860,101.052,-1.12623,-0.311223,102.139,-1.83125,0,-430.901,107.092,-13.6503,345.69,-6.21134,0
3.378,103.527,-20.6594,859.938,103.207,-20.5798,860,100.692,-1.03601,-0.32568,102.139,-1.83084,0,-359.894,90.2209,-14.4578,345.69,-6.20995,0
3.379,103.627,-20.6604,859.937,103.207,-20.5795,860,100.396,-0.958539,-0.340437,102.139,-1.8305,0,-296.493,77.4707,-14.7564,345.69,-6.20881,0
3.38,103.728,-20.6614,859.937,104.246,-20.598,860,100.154,-0.901174,-0.353356,105.632,-1.89297,0,-241.577,57.3648,-12.9196,353,-6.34035,0
3.381,103.828,-20.6623,859.937,104.246,-20.5979,860,99.953,-0.857455,-0.369373,105.632,-1.89279,0,-201.393,43.7198,-16.0164,353,-6.33978,0
3.382,103.928,-20.6632,859.936,104.246,-20.5979,860,99.7804,-0.826635,-0.389006,105.632,-1.89273,0,-172.592,30.8198,-19.6328,353,-6.33955,0
3.383,104.028,-20.664,859.936,104.246,-20.598,860,99.7528,-0.576482,-0.419765,105.632,-1.89278,0,-27.5574,250.152,-30.7599,353,-6.33971,0
3.384,104.127,-20.6646,859.935,104.246,-20.5982,860,99.8617,-0.0520046,-0.433684,105.632,-1.89294,0,108.871,524.478,-13.918,353,-6.34025,0
3.385,104.227,-20.6646,859.935,104.246,-20.5985,860,100.081,0.714366,-0.444673,105.632,-1.89322,0,219.437,766.371,-10.989,353,-6.34119,0
3.386,104.327,-20.6639,859.935,104.247,-20.5991,860,100.387,1.65247,-0.460431,105.632,-1.89368,0,305.809,938.102,-15.7585,353,-6.34273,0
3.387,104.428,-20.6622,859.934,104.248,-20.6002,860,100.792,2.68325,-0.508979,105.632,-1.89443,0,404.945,1030.78,-48.5474,353,-6.34523,0
3.388,104.529,-20.6596,859.934,104.25,-20.6013,860,101.28,3.738,-0.607024,105.632,-1.89537,0,488.098,1054.75,-98.0458,353,-6.34837,0
3.389,104.63,-20.6558,859.933,104.251,-20.6023,860,101.683,4.63571,-0.717063,105.632,-1.89638,0,402.618,897.714,-110.039,353,-6.35177,0
3.39,104.732,-20.6512,859.932,105.326,-20.6238,860,102.519,4.67211,-0.250812,109.202,-1.9684,0,836.235,36.3979,466.25,360.891,-6.51954,0
3.391,104.834,-20.6465,859.932,105.327,-20.6247,860,103.371,4.6982,-0.219384,109.202,-1.96934,0,851.707,26.0911,31.428,360.891,-6.52265,0
3.392,104.937,-20.6418,859.932,105.327,-20.6251,860,104.217,4.6008,-0.285191,109.202,-1.96972,0,846.741,-97.3978,-65.8063,360.891,-6.52392,0
3.393,105.042,-20.6372,859.932,105.327,-20.6249,860,105.21,4.19449,-0.299982,109.202,-1.96973,0,993.149,-406.31,-14.791,360.891,-6.52396,0
3.394,105.147,-20.633,859.931,105.328,-20.6246,860,106.421,3.55431,-0.118858,109.202,-1.96896,0,1210.08,-640.18,181.124,360.891,-6.5214,0
3.395,105.253,-20.6295,859.931,105.329,-20.6246,860,107.338,3.15688,0.254654,109.202,-1.96694,0,917.564,-397.437,373.512,360.891,-6.51473,0
3.396,105.361,-20.6263,859.931,105.331,-20.6246,860,108.201,2.7514,0.330165,109.202,-1.96583,0,863.182,-405.477,75.5104,360.891,-6.51105,0
3.397,105.469,-20.6236,859.932,105.33,-20.6237,860,109.032,2.352,0.327718,109.202,-1.96517,0,831.039,-399.398,-2.44677,360.891,-6.50887,0
3.398,105.578,-20.6212,859.932,105.33,-20.6234,860,109.812,1.94446,0.2839,109.202,-1.96467,0,780.006,-407.542,-43.8178,360.891,-6.50724,0
3.399,105.688,-20.6193,859.932,105.331,-20.624,860,110.523,1.51565,0.196231,109.202,-1.9644,0,710.655,-428.808,-87.6688,360.892,-6.50634,0
3.4,105.798,-20.6178,859.932,106.442,-20.6445,860,111.156,1.0537,0.0611078,112.853,-2.03014,0,632.713,-461.949,-135.123,369.367,-6.6601,0
3.401,105.909,-20.6167,859.932,106.442,-20.645,860,111.703,0.553822,-0.12151,112.853,-2.03017,0,546.822,-499.882,-182.618,369.367,-6.6602,0
3.402,106.021,-20.6161,859.932,106.443,-20.6453,860,112.148,0.0211681,-0.351476,112.853,-2.03019,0,445.969,-532.654,-229.966,369.368,-6.66029,0
3.403,106.133,-20.6161,859.932,106.444,-20.6457,860,112.544,-0.450832,-0.248568,112.853,-2.03016,0,395.271,-472,102.908,369.367,-6.66018,0
3.404,106.246,-20.6166,859.932,106.444,-20.6459,860,112.861,-0.90649,-0.0946977,112.853,-2.03021,0,317.52,-455.658,153.87,369.368,-6.66032,0
3.405,106.359,-20.6175,859.932,106.445,-20.646,860,113.124,-1.35712,0.0463608,112.853,-2.03055,0,262.421,-450.631,141.058,369.367,-6.66144,0
3.406,106.472,-20.6188,859.932,106.445,-20.646,860,113.326,-1.80471,0.15117,112.853,-2.0312,0,202.637,-447.585,104.809,369.367,-6.66358,0
3.407,106.585,-20.6206,859.932,106.445,-20.646,860,113.472,-2.25741,0.216301,112.853,-2.03212,0,145.775,-452.704,65.1308,369.367,-6.66659,0
3.408,106.698,-20.6229,859.932,106.444,-20.646,860,113.557,-2.71502,0.229494,112.853,-2.0332,0,85.3348,-457.607,13.1928,369.367,-6.67013,0
3.409,106.812,-20.6256,859.933,106.444,-20.6459,860,113.611,-3.19168,0.201874,112.853,-2.03437,0,53.4668,-476.661,-27.6195,369.367,-6.67394,0
3.41,106.926,-20.6288,859.933,107.59,-20.6652,860,113.602,-3.69003,0.13156,116.592,-2.09589,0,-9.15527,-498.355,-70.3143,378.433,-6.81957,0
3.411,107.039,-20.6325,859.933,107.59,-20.6651,860,113.557,-4.21155,0.0135498,116.592,-2.09697,0,-44.6548,-521.521,-118.01,378.433,-6.82307,0
3.412,107.153,-20.6367,859.933,107.589,-20.6648,860,113.48,-4.75065,-0.150435,116.592,-2.09793,0,-76.7975,-539.101,-163.984,378.433,-6.82619,0
3.413,107.266,-20.6415,859.933,107.588,-20.6645,860,113.653,-5.24401,-0.392236,116.592,-2.09873,0,172.752,-493.359,-241.801,378.433,-6.82879,0
3.414,107.38,-20.6467,859.932,107.588,-20.6643,860,114.045,-5.58232,-0.588041,116.592,-2.09901,0,392.059,-338.305,-195.805,378.433,-6.82969,0
3.415,107.494,-20.6523,859.932,107.588,-20.6642,860,114.642,-5.76745,-0.722379,116.592,-2.09876,0,596.413,-185.128,-134.338,378.433,-6.82887,0
3.416,107.609,-20.6581,859.931,107.588,-20.6644,860,115.421,-5.81582,-0.804917,116.592,-2.09805,0,779.747,-48.3718,-82.5376,378.433,-6.82658,0
3.417,107.724,-20.6639,859.93,107.589,-20.6646,860,116.354,-5.75331,-0.846869,116.592,-2.097,0,932.854,62.5129,-41.9524,378.433,-6.82319,0
3.418,107.84,-20.6696,859.929,107.589,-20.665,860,117.402,-5.60752,-0.864228,116.592,-2.09574,0,1047.76,145.785,-17.3591,378.433,-6.8191,0
3.419,107.958,-20.6752,859.928,107.59,-20.6656,860,118.505,-5.41513,-0.862895,116.592,-2.09437,0,1103.27,192.387,1.33306,378.433,-6.81464,0
3.42,108.076,-20.6806,859.928,108.776,-20.6887,860,119.617,-5.21081,-0.84952,120.425,-2.16939,0,1112.21,204.322,13.3755,388.09,-7.00849,0
3.421,108.196,-20.6859,859.927,108.777,-20.6893,860,120.672,-5.02556,-0.828994,120.425,-2.16807,0,1054.61,185.249,20.5255,388.09,-7.00426,0
3.422,108.317,-20.6909,859.926,108.778,-20.6898,860,121.602,-4.89057,-0.801669,120.425,-2.16693,0,930.45,134.99,27.3256,388.09,-7.00056,0
3.423,108.438,-20.6958,859.925,108.779,-20.6903,860,122.686,-4.73149,-0.153042,120.425,-2.16604,0,1083.98,159.08,648.627,388.091,-6.99771,0
3.424,108.561,-20.7005,859.925,108.779,-20.6905,860,123.952,-4.51345,0.568901,120.425,-2.16576,0,1265.69,218.04,721.943,388.091,-6.99679,0
3.425,108.685,-20.705,859.925,108.778,-20.6905,860,125.367,-4.23497,1.20133,120.425,-2.16603,0,1415.2,278.488,632.429,388.091,-6.99766,0
3.426,108.81,-20.7092,859.927,108.778,-20.6905,860,126.896,-3.91477,1.69442,120.425,-2.16674,0,1529.05,320.194,493.094,388.09,-6.99994,0
3.427,108.937,-20.7132,859.929,108.776,-20.6903,860,128.489,-3.57731,2.02722,120.425,-2.16772,0,1592.84,337.459,332.798,388.09,-7.00311,0
3.428,109.066,-20.7167,859.93,108.775,-20.6901,860,130.094,-3.25128,2.19068,120.425,-2.16885,0,1604.95,326.027,163.462,388.09,-7.00676,0
3.429,109.196,-20.72,859.933,108.773,-20.6898,860,131.654,-2.96494,2.17988,120.425,-2.17004,0,1560.17,286.342,-10.803,388.09,-7.0106,0
3.43,109.327,-20.723,859.935,109.996,-20.7101,860,133.11,-2.74486,1.99326,124.357,-2.23461,0,1456.05,220.084,-186.622,398.341,-7.17416,0
3.431,109.46,-20.7257,859.937,109.994,-20.7098,860,134.398,-2.61457,1.63004,124.357,-2.23571,0,1287.17,130.292,-363.217,398.341,-7.17769,0
3.432,109.595,-20.7283,859.938,109.993,-20.7095,860,135.451,-2.59518,1.09161,124.357,-2.23664,0,1053.04,19.3882,-538.433,398.341,-7.18067,0
3.433,109.73,-20.7309,859.94,109.992,-20.7092,860,136.117,-2.78528,0.17294,124.357,-2.23733,0,666.763,-190.107,-918.67,398.341,-7.18287,0
3.434,109.866,-20.7337,859.94,109.992,-20.7091,860,136.38,-3.15198,-0.745673,124.357,-2.23755,0,262.375,-366.693,-918.613,398.341,-7.18356,0
3.435,110.003,-20.7368,859.939,109.993,-20.709,860,136.265,-3.66264,-1.55696,124.357,-2.23725,0,-114.853,-510.666,-811.288,398.341,-7.18262,0
