"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
2.557,-0.196312,-0.084314,0.334867,0.0384387,0.12986,-0.0755851,0.0741251,-0.0278168,-0.121166,0.304769,-0.052849,-0.169978,2.78419e-08,-6.80802e-10,0.3,-0.3,-12.9912,-16.2727,-0.030204,186.612,-24.3072,0.0214825,131.997,-21.1982,865.39
2.558,-0.196312,-0.084314,0.334867,0.0384387,0.12986,-0.0755851,0.0741251,-0.0278168,-0.121166,0.304769,-0.052849,-0.169978,2.78419e-08,-6.80802e-10,0.3,-0.3,-12.99,-16.2721,-0.0301365,186.612,-24.3072,0.0216846,132.158,-21.1974,865.389
2.559,-0.196312,-0.084314,0.334867,0.0384387,0.12986,-0.0755851,0.0741251,-0.0278168,-0.121166,0.304769,-0.052849,-0.169978,2.78419e-08,-6.80802e-10,0.3,-0.3,-12.9892,-16.2717,-0.0297796,186.612,-24.3072,0.0217361,132.317,-21.1966,865.388
2.56,-0.196312,-0.084314,0.334867,0.0384387,0.12986,-0.0755851,0.0741251,-0.0278168,-0.121166,0.304769,-0.052849,-0.169978,2.78419e-08,-6.80802e-10,0.3,-0.3,-12.9885,-16.2714,-0.0292696,186.612,-24.3072,0.0216522,132.475,-21.1957,865.387
2.561,-0.196312,-0.084314,0.334867,0.0384387,0.12986,-0.0755851,0.0741251,-0.0278168,-0.121166,0.304769,-0.052849,-0.169978,2.78419e-08,-6.80802e-10,0.3,-0.3,-12.9879,-16.2711,-0.0288193,186.612,-24.3072,0.021452,132.633,-21.1946,865.387
2.562,-0.196312,-0.084314,0.334867,0.0384387,0.12986,-0.0755851,0.0741251,-0.0278168,-0.121166,0.304769,-0.052849,-0.169978,2.78419e-08,-6.80802e-10,0.3,-0.3,-12.9873,-16.2709,-0.0285673,186.612,-24.3073,0.0211525,132.789,-21.1933,865.386
2.563,-0.196312,-0.084314,0.334867,0.0384387,0.12986,-0.0755851,0.0741251,-0.0278168,-0.121166,0.304769,-0.052849,-0.169978,2.78419e-08,-6.80802e-10,0.3,-0.3,-12.9867,-16.2707,-0.0286049,186.612,-24.3073,0.0207691,132.945,-21.1917,865.385
2.564,-0.196312,-0.084314,0.334867,0.0384387,0.12986,-0.0755851,0.0741251,-0.0278168,-0.121166,0.304769,-0.052849,-0.169978,2.78419e-08,-6.80802e-10,0.3,-0.3,-12.9861,-16.2705,-0.0289845,186.612,-24.3073,0.0203209,133.101,-21.1898,865.385
2.565,-0.196261,-0.0871023,0.334431,0.0369848,0.13206,-0.0742745,0.0742242,-0.0250304,-0.121725,0.30328,-0.0556269,-0.16926,3.36108e-08,-1.4757e-08,0.3,-0.3,-12.9853,-16.2703,-0.0297331,186.612,-24.3073,0.0198231,133.255,-21.1876,865.384
2.566,-0.196261,-0.0871023,0.334431,0.0369848,0.13206,-0.0742745,0.0742242,-0.0250304,-0.121725,0.30328,-0.0556269,-0.16926,3.36108e-08,-1.4757e-08,0.3,-0.3,-12.9843,-16.27,-0.0308563,186.612,-24.3073,0.0192909,133.409,-21.1853,865.383
2.567,-0.196261,-0.0871023,0.334431,0.0369848,0.13206,-0.0742745,0.0742242,-0.0250304,-0.121725,0.30328,-0.0556269,-0.16926,3.36108e-08,-1.4757e-08,0.3,-0.3,-12.9826,-16.2699,-0.0312358,186.612,-24.3073,0.0187397,133.563,-21.1828,865.383
2.568,-0.196261,-0.0871023,0.334431,0.0369848,0.13206,-0.0742745,0.0742242,-0.0250304,-0.121725,0.30328,-0.0556269,-0.16926,3.36108e-08,-1.4757e-08,0.3,-0.3,-12.9805,-16.2699,-0.0307926,186.612,-24.3073,0.0181751,133.716,-21.1802,865.381
2.569,-0.196261,-0.0871023,0.334431,0.0369848,0.13206,-0.0742745,0.0742242,-0.0250304,-0.121725,0.30328,-0.0556269,-0.16926,3.36108e-08,-1.4757e-08,0.3,-0.3,-12.9782,-16.27,-0.0296143,186.612,-24.3073,0.0176754,133.868,-21.1776,865.381
2.57,-0.196261,-0.0871023,0.334431,0.0369848,0.13206,-0.0742745,0.0742242,-0.0250304,-0.121725,0.30328,-0.0556269,-0.16926,3.36108e-08,-1.4757e-08,0.3,-0.3,-12.9757,-16.27,-0.0276623,186.612,-24.3073,0.0172348,134.019,-21.1754,865.38
2.571,-0.196261,-0.0871023,0.334431,0.0369848,0.13206,-0.0742745,0.0742242,-0.0250304,-0.121725,0.30328,-0.0556269,-0.16926,3.36108e-08,-1.4757e-08,0.3,-0.3,-12.9742,-16.2702,-0.0236229,186.612,-24.3072,0.0169296,134.171,-21.174,865.38
2.572,-0.196261,-0.0871023,0.334431,0.0369848,0.13206,-0.0742745,0.0742242,-0.0250304,-0.121725,0.30328,-0.0556269,-0.16926,3.36108e-08,-1.4757e-08,0.3,-0.3,-12.973,-16.2695,-0.0196033,186.612,-24.3072,0.0166817,134.322,-21.1734,865.38
2.573,-0.196261,-0.0871023,0.334431,0.0369848,0.13206,-0.0742745,0.0742242,-0.0250304,-0.121725,0.30328,-0.0556269,-0.16926,3.36108e-08,-1.4757e-08,0.3,-0.3,-12.9726,-16.2681,-0.015668,186.612,-24.3072,0.0164928,134.474,-21.1734,865.38
2.574,-0.196261,-0.0871023,0.334431,0.0369848,0.13206,-0.0742745,0.0742242,-0.0250304,-0.121725,0.30328,-0.0556269,-0.16926,3.36108e-08,-1.4757e-08,0.3,-0.3,-12.9726,-16.2668,-0.0124267,186.612,-24.3072,0.0163231,134.625,-21.1739,865.381
2.575,-0.196115,-0.0898201,0.333932,0.0357731,0.134319,-0.0729007,0.0745682,-0.0222585,-0.122143,0.301797,-0.0583203,-0.168549,2.91661e-08,-3.978e-10,0.3,-0.3,-12.9728,-16.2657,-0.0102461,186.612,-24.3072,0.0161686,134.777,-21.1747,865.381
2.576,-0.196115,-0.0898201,0.333932,0.0357731,0.134319,-0.0729007,0.0745682,-0.0222585,-0.122143,0.301797,-0.0583203,-0.168549,2.91661e-08,-3.978e-10,0.3,-0.3,-12.9733,-16.265,-0.00918131,186.612,-24.3072,0.016016,134.929,-21.176,865.382
2.577,-0.196115,-0.0898201,0.333932,0.0357731,0.134319,-0.0729007,0.0745682,-0.0222585,-0.122143,0.301797,-0.0583203,-0.168549,2.91661e-08,-3.978e-10,0.3,-0.3,-12.9741,-16.2647,-0.00873777,186.612,-24.3072,0.0158577,135.082,-21.1774,865.383
2.578,-0.196115,-0.0898201,0.333932,0.0357731,0.134319,-0.0729007,0.0745682,-0.0222585,-0.122143,0.301797,-0.0583203,-0.168549,2.91661e-08,-3.978e-10,0.3,-0.3,-12.975,-16.2647,-0.00862771,186.612,-24.3072,0.0156784,135.235,-21.179,865.383
2.579,-0.196115,-0.0898201,0.333932,0.0357731,0.134319,-0.0729007,0.0745682,-0.0222585,-0.122143,0.301797,-0.0583203,-0.168549,2.91661e-08,-3.978e-10,0.3,-0.3,-12.9761,-16.2649,-0.00887182,186.612,-24.3072,0.0156364,135.389,-21.1807,865.383
2.58,-0.196115,-0.0898201,0.333932,0.0357731,0.134319,-0.0729007,0.0745682,-0.0222585,-0.122143,0.301797,-0.0583203,-0.168549,2.91661e-08,-3.978e-10,0.3,-0.3,-12.9773,-16.2652,-0.00933871,186.612,-24.3072,0.015707,135.543,-21.1825,865.383
2.581,-0.196115,-0.0898201,0.333932,0.0357731,0.134319,-0.0729007,0.0745682,-0.0222585,-0.122143,0.301797,-0.0583203,-0.168549,2.91661e-08,-3.978e-10,0.3,-0.3,-12.9786,-16.2654,-0.00994086,186.612,-24.3072,0.0158672,135.697,-21.1843,865.384
2.582,-0.196115,-0.0898201,0.333932,0.0357731,0.134319,-0.0729007,0.0745682,-0.0222585,-0.122143,0.301797,-0.0583203,-0.168549,2.91661e-08,-3.978e-10,0.3,-0.3,-12.98,-16.2656,-0.0105413,186.612,-24.3072,0.0160942,135.852,-21.1862,865.384
2.583,-0.196115,-0.0898201,0.333932,0.0357731,0.134319,-0.0729007,0.0745682,-0.0222585,-0.122143,0.301797,-0.0583203,-0.168549,2.91661e-08,-3.978e-10,0.3,-0.3,-12.9814,-16.2655,-0.010839,186.612,-24.3072,0.0163651,136.007,-21.1882,865.385
2.584,-0.196115,-0.0898201,0.333932,0.0357731,0.134319,-0.0729007,0.0745682,-0.0222585,-0.122143,0.301797,-0.0583203,-0.168549,2.91661e-08,-3.978e-10,0.3,-0.3,-12.9827,-16.2654,-0.0108694,186.612,-24.3072,0.016655,136.162,-21.1902,865.385
2.585,-0.196034,-0.0924674,0.333411,0.0343215,0.136365,-0.0716043,0.0746216,-0.019567,-0.122612,0.300267,-0.0609419,-0.167806,3.5447e-08,-1.57116e-08,0.3,-0.3,-12.984,-16.2652,-0.0106962,186.612,-24.3072,0.0169449,136.316,-21.1924,865.385
2.586,-0.196034,-0.0924674,0.333411,0.0343215,0.136365,-0.0716043,0.0746216,-0.019567,-0.122612,0.300267,-0.0609419,-0.167806,3.5447e-08,-1.57116e-08,0.3,-0.3,-12.9853,-16.2651,-0.0103831,186.612,-24.3072,0.0172138,136.471,-21.1946,865.385
2.587,-0.196034,-0.0924674,0.333411,0.0343215,0.136365,-0.0716043,0.0746216,-0.019567,-0.122612,0.300267,-0.0609419,-0.167806,3.5447e-08,-1.57116e-08,0.3,-0.3,-12.9863,-16.2649,-0.00998735,186.612,-24.3072,0.0174427,136.626,-21.197,865.385
2.588,-0.196034,-0.0924674,0.333411,0.0343215,0.136365,-0.0716043,0.0746216,-0.019567,-0.122612,0.300267,-0.0609419,-0.167806,3.5447e-08,-1.57116e-08,0.3,-0.3,-12.9873,-16.2648,-0.00955187,186.612,-24.3072,0.0176105,136.78,-21.1995,865.385
2.589,-0.196034,-0.0924674,0.333411,0.0343215,0.136365,-0.0716043,0.0746216,-0.019567,-0.122612,0.300267,-0.0609419,-0.167806,3.5447e-08,-1.57116e-08,0.3,-0.3,-12.988,-16.2647,-0.00910364,186.612,-24.3072,0.0178814,136.934,-21.202,865.385
2.59,-0.196034,-0.0924674,0.333411,0.0343215,0.136365,-0.0716043,0.0746216,-0.019567,-0.122612,0.300267,-0.0609419,-0.167806,3.5447e-08,-1.57116e-08,0.3,-0.3,-12.9886,-16.2646,-0.00855309,186.612,-24.3072,0.0182209,137.088,-21.2046,865.385
2.591,-0.196034,-0.0924674,0.333411,0.0343215,0.136365,-0.0716043,0.0746216,-0.019567,-0.122612,0.300267,-0.0609419,-0.167806,3.5447e-08,-1.57116e-08,0.3,-0.3,-12.9891,-16.2645,-0.00785185,186.612,-24.3072,0.0186024,137.241,-21.2072,865.385
2.592,-0.196034,-0.0924674,0.333411,0.0343215,0.136365,-0.0716043,0.0746216,-0.019567,-0.122612,0.300267,-0.0609419,-0.167806,3.5447e-08,-1.57116e-08,0.3,-0.3,-12.9893,-16.2643,-0.00693899,186.612,-24.3072,0.0189896,137.394,-21.2098,865.385
2.593,-0.196034,-0.0924674,0.333411,0.0343215,0.136365,-0.0716043,0.0746216,-0.019567,-0.122612,0.300267,-0.0609419,-0.167806,3.5447e-08,-1.57116e-08,0.3,-0.3,-12.9892,-16.2642,-0.00524658,186.612,-24.3072,0.0194359,137.546,-21.2123,865.385
2.594,-0.196034,-0.0924674,0.333411,0.0343215,0.136365,-0.0716043,0.0746216,-0.019567,-0.122612,0.300267,-0.0609419,-0.167806,3.5447e-08,-1.57116e-08,0.3,-0.3,-12.9885,-16.2642,-0.00372871,186.612,-24.3072,0.0198555,137.697,-21.2147,865.386
2.595,-0.195908,-0.0950228,0.332863,0.0330126,0.138391,-0.0703,0.0747695,-0.0169458,-0.123009,0.298763,-0.0634733,-0.167092,3.51872e-08,-1.52734e-08,0.3,-0.3,-12.9876,-16.2642,-0.00275709,186.612,-24.3073,0.0202198,137.847,-21.217,865.386
2.596,-0.195908,-0.0950228,0.332863,0.0330126,0.138391,-0.0703,0.0747695,-0.0169458,-0.123009,0.298763,-0.0634733,-0.167092,3.51872e-08,-1.52734e-08,0.3,-0.3,-12.9865,-16.2642,-0.00229928,186.612,-24.3073,0.0205097,137.997,-21.2192,865.387
2.597,-0.195908,-0.0950228,0.332863,0.0330126,0.138391,-0.0703,0.0747695,-0.0169458,-0.123009,0.298763,-0.0634733,-0.167092,3.51872e-08,-1.52734e-08,0.3,-0.3,-12.9852,-16.2643,-0.00228425,186.612,-24.3073,0.0207043,138.146,-21.2213,865.387
2.598,-0.195908,-0.0950228,0.332863,0.0330126,0.138391,-0.0703,0.0747695,-0.0169458,-0.123009,0.298763,-0.0634733,-0.167092,3.51872e-08,-1.52734e-08,0.3,-0.3,-12.9839,-16.2645,-0.00265304,186.612,-24.3073,0.0207844,138.294,-21.2233,865.387
2.599,-0.195908,-0.0950228,0.332863,0.0330126,0.138391,-0.0703,0.0747695,-0.0169458,-0.123009,0.298763,-0.0634733,-0.167092,3.51872e-08,-1.52734e-08,0.3,-0.3,-12.9825,-16.2646,-0.00325968,186.612,-24.3073,0.0209408,138.441,-21.2251,865.387
2.6,-0.195908,-0.0950228,0.332863,0.0330126,0.138391,-0.0703,0.0747695,-0.0169458,-0.123009,0.298763,-0.0634733,-0.167092,3.51872e-08,-1.52734e-08,0.3,-0.3,-12.981,-16.2648,-0.00395333,186.612,-24.3073,0.0211449,138.588,-21.2268,865.388
2.601,-0.195908,-0.0950228,0.332863,0.0330126,0.138391,-0.0703,0.0747695,-0.0169458,-0.123009,0.298763,-0.0634733,-0.167092,3.51872e-08,-1.52734e-08,0.3,-0.3,-12.9794,-16.2649,-0.00470968,186.612,-24.3073,0.021368,138.733,-21.2284,865.388
2.602,-0.195908,-0.0950228,0.332863,0.0330126,0.138391,-0.0703,0.0747695,-0.0169458,-0.123009,0.298763,-0.0634733,-0.167092,3.51872e-08,-1.52734e-08,0.3,-0.3,-12.9779,-16.265,-0.0055039,186.612,-24.3073,0.0215893,138.878,-21.2298,865.388
2.603,-0.195908,-0.0950228,0.332863,0.0330126,0.138391,-0.0703,0.0747695,-0.0169458,-0.123009,0.298763,-0.0634733,-0.167092,3.51872e-08,-1.52734e-08,0.3,-0.3,-12.9764,-16.2651,-0.00631636,186.612,-24.3073,0.0217857,139.022,-21.2311,865.389
2.604,-0.195908,-0.0950228,0.332863,0.0330126,0.138391,-0.0703,0.0747695,-0.0169458,-0.123009,0.298763,-0.0634733,-0.167092,3.51872e-08,-1.52734e-08,0.3,-0.3,-12.9751,-16.2652,-0.00713496,186.612,-24.3073,0.0219326,139.164,-21.2322,865.389
2.605,-0.195741,-0.0974885,0.332292,0.0318473,0.140401,-0.0689885,0.0750144,-0.0143931,-0.123335,0.297289,-0.0659168,-0.166409,3.01312e-08,6.16368e-10,0.3,-0.3,-12.9738,-16.2652,-0.00795524,186.612,-24.3073,0.0220146,139.306,-21.2332,865.389
2.606,-0.195741,-0.0974885,0.332292,0.0318473,0.140401,-0.0689885,0.0750144,-0.0143931,-0.123335,0.297289,-0.0659168,-0.166409,3.01312e-08,6.16368e-10,0.3,-0.3,-12.9727,-16.2653,-0.00877978,186.612,-24.3073,0.0220108,139.446,-21.234,865.389
2.607,-0.195741,-0.0974885,0.332292,0.0318473,0.140401,-0.0689885,0.0750144,-0.0143931,-0.123335,0.297289,-0.0659168,-0.166409,3.01312e-08,6.16368e-10,0.3,-0.3,-12.9717,-16.2653,-0.00961731,186.612,-24.3073,0.021904,139.586,-21.2347,865.389
2.608,-0.195741,-0.0974885,0.332292,0.0318473,0.140401,-0.0689885,0.0750144,-0.0143931,-0.123335,0.297289,-0.0659168,-0.166409,3.01312e-08,6.16368e-10,0.3,-0.3,-12.9709,-16.2654,-0.0104819,186.612,-24.3073,0.0216789,139.725,-21.2352,865.389
2.609,-0.195741,-0.0974885,0.332292,0.0318473,0.140401,-0.0689885,0.0750144,-0.0143931,-0.123335,0.297289,-0.0659168,-0.166409,3.01312e-08,6.16368e-10,0.3,-0.3,-12.9702,-16.2655,-0.0112663,186.612,-24.3073,0.0215225,139.863,-21.2356,865.389
2.61,-0.195741,-0.0974885,0.332292,0.0318473,0.140401,-0.0689885,0.0750144,-0.0143931,-0.123335,0.297289,-0.0659168,-0.166409,3.01312e-08,6.16368e-10,0.3,-0.3,-12.9696,-16.2656,-0.0119102,186.612,-24.3073,0.0214119,140,-21.2358,865.39
2.611,-0.195741,-0.0974885,0.332292,0.0318473,0.140401,-0.0689885,0.0750144,-0.0143931,-0.123335,0.297289,-0.0659168,-0.166409,3.01312e-08,6.16368e-10,0.3,-0.3,-12.9691,-16.2658,-0.0124387,186.612,-24.3073,0.0213261,140.136,-21.2358,865.39
2.612,-0.195741,-0.0974885,0.332292,0.0318473,0.140401,-0.0689885,0.0750144,-0.0143931,-0.123335,0.297289,-0.0659168,-0.166409,3.01312e-08,6.16368e-10,0.3,-0.3,-12.9687,-16.2659,-0.0128713,186.612,-24.3073,0.021244,140.272,-21.2357,865.39
2.613,-0.195741,-0.0974885,0.332292,0.0318473,0.140401,-0.0689885,0.0750144,-0.0143931,-0.123335,0.297289,-0.0659168,-0.166409,3.01312e-08,6.16368e-10,0.3,-0.3,-12.9684,-16.266,-0.0132278,186.612,-24.3073,0.0211487,140.406,-21.2354,865.39
2.614,-0.195741,-0.0974885,0.332292,0.0318473,0.140401,-0.0689885,0.0750144,-0.0143931,-0.123335,0.297289,-0.0659168,-0.166409,3.01312e-08,6.16368e-10,0.3,-0.3,-12.9682,-16.2661,-0.0135298,186.612,-24.3073,0.0210209,140.54,-21.2351,865.39
2.615,-0.195609,-0.0998758,0.331716,0.0305786,0.142267,-0.067733,0.075106,-0.0119229,-0.123678,0.295813,-0.0682815,-0.165723,3.11031e-08,5.05004e-10,0.3,-0.3,-12.9682,-16.2661,-0.0138016,186.612,-24.3073,0.0208435,140.673,-21.2347,865.391
2.616,-0.195609,-0.0998758,0.331716,0.0305786,0.142267,-0.067733,0.075106,-0.0119229,-0.123678,0.295813,-0.0682815,-0.165723,3.11031e-08,5.05004e-10,0.3,-0.3,-12.9682,-16.2661,-0.0140706,186.612,-24.3073,0.0206013,140.806,-21.2342,865.391
2.617,-0.195609,-0.0998758,0.331716,0.0305786,0.142267,-0.067733,0.075106,-0.0119229,-0.123678,0.295813,-0.0682815,-0.165723,3.11031e-08,5.05004e-10,0.3,-0.3,-12.9683,-16.266,-0.0143665,186.612,-24.3073,0.020277,140.937,-21.2338,865.391
2.618,-0.195609,-0.0998758,0.331716,0.0305786,0.142267,-0.067733,0.075106,-0.0119229,-0.123678,0.295813,-0.0682815,-0.165723,3.11031e-08,5.05004e-10,0.3,-0.3,-12.9686,-16.266,-0.0147209,186.612,-24.3073,0.0198555,141.069,-21.2333,865.391
2.619,-0.195609,-0.0998758,0.331716,0.0305786,0.142267,-0.067733,0.075106,-0.0119229,-0.123678,0.295813,-0.0682815,-0.165723,3.11031e-08,5.05004e-10,0.3,-0.3,-12.9688,-16.2659,-0.0150377,186.612,-24.3073,0.0195217,141.199,-21.2329,865.391
2.62,-0.195609,-0.0998758,0.331716,0.0305786,0.142267,-0.067733,0.075106,-0.0119229,-0.123678,0.295813,-0.0682815,-0.165723,3.11031e-08,5.05004e-10,0.3,-0.3,-12.969,-16.2659,-0.0152682,186.612,-24.3073,0.0192509,141.329,-21.2324,865.391
2.621,-0.195609,-0.0998758,0.331716,0.0305786,0.142267,-0.067733,0.075106,-0.0119229,-0.123678,0.295813,-0.0682815,-0.165723,3.11031e-08,5.05004e-10,0.3,-0.3,-12.969,-16.2659,-0.015294,186.612,-24.3073,0.0190239,141.459,-21.2319,865.391
2.622,-0.195609,-0.0998758,0.331716,0.0305786,0.142267,-0.067733,0.075106,-0.0119229,-0.123678,0.295813,-0.0682815,-0.165723,3.11031e-08,5.05004e-10,0.3,-0.3,-12.9689,-16.266,-0.0151709,186.612,-24.3073,0.0188198,141.588,-21.2313,865.392
2.623,-0.195609,-0.0998758,0.331716,0.0305786,0.142267,-0.067733,0.075106,-0.0119229,-0.123678,0.295813,-0.0682815,-0.165723,3.11031e-08,5.05004e-10,0.3,-0.3,-12.9688,-16.2661,-0.0148831,186.612,-24.3073,0.0186214,141.717,-21.2307,865.392
2.624,-0.195609,-0.0998758,0.331716,0.0305786,0.142267,-0.067733,0.075106,-0.0119229,-0.123678,0.295813,-0.0682815,-0.165723,3.11031e-08,5.05004e-10,0.3,-0.3,-12.9687,-16.2661,-0.0143703,186.612,-24.3073,0.0184116,141.845,-21.23,865.392
2.625,-0.195476,-0.102183,0.331129,0.0293309,0.144056,-0.0665023,0.075172,-0.00952548,-0.123996,0.294352,-0.0705664,-0.165051,3.19268e-08,9.2662e-10,0.3,-0.3,-12.9685,-16.2661,-0.0136642,186.612,-24.3073,0.0181732,141.973,-21.2294,865.392
2.626,-0.195476,-0.102183,0.331129,0.0293309,0.144056,-0.0665023,0.075172,-0.00952548,-0.123996,0.294352,-0.0705664,-0.165051,3.19268e-08,9.2662e-10,0.3,-0.3,-12.9683,-16.2661,-0.0127782,186.612,-24.3073,0.017889,142.1,-21.2287,865.393
2.627,-0.195476,-0.102183,0.331129,0.0293309,0.144056,-0.0665023,0.075172,-0.00952548,-0.123996,0.294352,-0.0705664,-0.165051,3.19268e-08,9.2662e-10,0.3,-0.3,-12.968,-16.2661,-0.0117078,186.612,-24.3073,0.01754,142.227,-21.228,865.393
2.628,-0.195476,-0.102183,0.331129,0.0293309,0.144056,-0.0665023,0.075172,-0.00952548,-0.123996,0.294352,-0.0705664,-0.165051,3.19268e-08,9.2662e-10,0.3,-0.3,-12.9677,-16.2661,-0.0104287,186.612,-24.3073,0.0171356,142.354,-21.2273,865.393
2.629,-0.195476,-0.102183,0.331129,0.0293309,0.144056,-0.0665023,0.075172,-0.00952548,-0.123996,0.294352,-0.0705664,-0.165051,3.19268e-08,9.2662e-10,0.3,-0.3,-12.9673,-16.2662,-0.00886584,186.612,-24.3073,0.0171432,142.481,-21.2267,865.393
2.63,-0.195476,-0.102183,0.331129,0.0293309,0.144056,-0.0665023,0.075172,-0.00952548,-0.123996,0.294352,-0.0705664,-0.165051,3.19268e-08,9.2662e-10,0.3,-0.3,-12.9674,-16.2663,-0.00762525,186.612,-24.3073,0.0174141,142.607,-21.226,865.392
2.631,-0.195476,-0.102183,0.331129,0.0293309,0.144056,-0.0665023,0.075172,-0.00952548,-0.123996,0.294352,-0.0705664,-0.165051,3.19268e-08,9.2662e-10,0.3,-0.3,-12.9678,-16.2663,-0.0066027,186.612,-24.3073,0.0178719,142.733,-21.2254,865.392
2.632,-0.195476,-0.102183,0.331129,0.0293309,0.144056,-0.0665023,0.075172,-0.00952548,-0.123996,0.294352,-0.0705664,-0.165051,3.19268e-08,9.2662e-10,0.3,-0.3,-12.9683,-16.2663,-0.00589598,186.612,-24.3073,0.0185089,142.858,-21.225,865.391
2.633,-0.195476,-0.102183,0.331129,0.0293309,0.144056,-0.0665023,0.075172,-0.00952548,-0.123996,0.294352,-0.0705664,-0.165051,3.19268e-08,9.2662e-10,0.3,-0.3,-12.9691,-16.266,-0.00572072,186.612,-24.3073,0.0192299,142.982,-21.2246,865.391
2.634,-0.195476,-0.102183,0.331129,0.0293309,0.144056,-0.0665023,0.075172,-0.00952548,-0.123996,0.294352,-0.0705664,-0.165051,3.19268e-08,9.2662e-10,0.3,-0.3,-12.9701,-16.2656,-0.00583029,186.612,-24.3073,0.0199585,143.105,-21.2244,865.39
2.635,-0.19538,-0.10423,0.330653,0.0282388,0.145655,-0.0654226,0.0752443,-0.00740936,-0.124295,0.293101,-0.0725926,-0.164477,3.1908e-08,8.45654e-10,0.3,-0.3,-12.971,-16.2653,-0.00573695,186.612,-24.3073,0.0206356,143.228,-21.2243,865.39
2.636,-0.19538,-0.10423,0.330653,0.0282388,0.145655,-0.0654226,0.0752443,-0.00740936,-0.124295,0.293101,-0.0725926,-0.164477,3.1908e-08,8.45654e-10,0.3,-0.3,-12.9718,-16.265,-0.00555182,186.612,-24.3073,0.0211964,143.35,-21.2244,865.389
2.637,-0.19538,-0.10423,0.330653,0.0282388,0.145655,-0.0654226,0.0752443,-0.00740936,-0.124295,0.293101,-0.0725926,-0.164477,3.1908e-08,8.45654e-10,0.3,-0.3,-12.9725,-16.2648,-0.005382,186.612,-24.3073,0.0215797,143.47,-21.2246,865.388
2.638,-0.19538,-0.10423,0.330653,0.0282388,0.145655,-0.0654226,0.0752443,-0.00740936,-0.124295,0.293101,-0.0725926,-0.164477,3.1908e-08,8.45654e-10,0.3,-0.3,-12.9732,-16.2647,-0.00532943,186.612,-24.3073,0.0217323,143.591,-21.2249,865.387
2.639,-0.19538,-0.10423,0.330653,0.0282388,0.145655,-0.0654226,0.0752443,-0.00740936,-0.124295,0.293101,-0.0725926,-0.164477,3.1908e-08,8.45654e-10,0.3,-0.3,-12.974,-16.2646,-0.00570218,186.612,-24.3073,0.021471,143.71,-21.2252,865.387
2.64,-0.19538,-0.10423,0.330653,0.0282388,0.145655,-0.0654226,0.0752443,-0.00740936,-0.124295,0.293101,-0.0725926,-0.164477,3.1908e-08,8.45654e-10,0.3,-0.3,-12.9747,-16.2647,-0.00636762,186.612,-24.3073,0.0208817,143.829,-21.2256,865.387
2.641,-0.19538,-0.10423,0.330653,0.0282388,0.145655,-0.0654226,0.0752443,-0.00740936,-0.124295,0.293101,-0.0725926,-0.164477,3.1908e-08,8.45654e-10,0.3,-0.3,-12.9754,-16.2648,-0.00731371,186.612,-24.3073,0.0200329,143.948,-21.2258,865.387
2.642,-0.19538,-0.10423,0.330653,0.0282388,0.145655,-0.0654226,0.0752443,-0.00740936,-0.124295,0.293101,-0.0725926,-0.164477,3.1908e-08,8.45654e-10,0.3,-0.3,-12.976,-16.265,-0.00853055,186.612,-24.3073,0.0189934,144.066,-21.2257,865.387
2.643,-0.19538,-0.10423,0.330653,0.0282388,0.145655,-0.0654226,0.0752443,-0.00740936,-0.124295,0.293101,-0.0725926,-0.164477,3.1908e-08,8.45654e-10,0.3,-0.3,-12.976,-16.2655,-0.00951308,186.612,-24.3073,0.0178299,144.185,-21.2254,865.388
2.644,-0.19538,-0.10423,0.330653,0.0282388,0.145655,-0.0654226,0.0752443,-0.00740936,-0.124295,0.293101,-0.0725926,-0.164477,3.1908e-08,8.45654e-10,0.3,-0.3,-12.9752,-16.266,-0.00940386,186.612,-24.3073,0.0166931,144.305,-21.2249,865.389
2.645,-0.195229,-0.106522,0.329992,0.0269468,0.147401,-0.0641576,0.0752571,-0.00500109,-0.124577,0.291562,-0.0748634,-0.163785,3.18336e-08,1.3245e-09,0.3,-0.3,-12.9742,-16.2665,-0.00845331,186.612,-24.3073,0.0157509,144.426,-21.224,865.391
2.646,-0.195229,-0.106522,0.329992,0.0269468,0.147401,-0.0641576,0.0752571,-0.00500109,-0.124577,0.291562,-0.0748634,-0.163785,3.18336e-08,1.3245e-09,0.3,-0.3,-12.9739,-16.2665,-0.00673507,186.612,-24.3073,0.0149345,144.548,-21.2229,865.393
