"Timestamp","Actual_LeftTorqueX","Actual_LeftTorqueY","Actual_LeftTorqueZ","Target_LeftTorqueX","Target_LeftTorqueY","Target_LeftTorqueZ","Actual_RightTorqueX","Actual_RightTorqueY","Actual_RightTorqueZ","Target_RightTorqueX","Target_RightTorqueY","Target_RightTorqueZ","Actual_LeftForceX","Actual_LeftForceY","Actual_LeftForceZ","Target_LeftForceX","Target_LeftForceY","Target_LeftForceZ","Actual_RightForceX","Actual_RightForceY","Actual_RightForceZ","Target_RightForceX","Target_RightForceY","Target_RightForceZ"
0.841,55.2434,-23.8752,9.6749,0,0,0,-0.484049,-0.0564819,0.00880354,0,0,0,-95.8606,-76.3708,-691.522,0,0,0,0.789321,0.357723,-16.9716,0,0,0
0.842,55.5908,-24.7936,10.0454,0,0,0,-0.489477,-0.0626215,0.0110439,0,0,0,-99.0162,-76.589,-692.756,0,0,0,0.728239,0.32315,-17.0465,0,0,0
0.843,55.8433,-24.8884,10.0837,0,0,0,-0.488998,-0.0560989,0.00851995,0,0,0,-99.3526,-76.906,-693.045,0,0,0,0.643181,0.326774,-17.0392,0,0,0
0.844,56.1298,-24.9957,10.127,0,0,0,-0.490071,-0.0510381,0.00652236,0,0,0,-99.8665,-77.2796,-693.339,0,0,0,0.568358,0.314912,-17.047,0,0,0
0.845,56.4093,-25.1224,10.1783,0,0,0,-0.491744,-0.0467279,0.0048004,0,0,0,-100.503,-77.6457,-693.663,0,0,0,0.495316,0.295974,-17.0573,0,0,0
0.846,56.6665,-25.2569,10.2327,0,0,0,-0.493544,-0.0426641,0.00317084,0,0,0,-101.194,-77.9827,-693.951,0,0,0,0.421266,0.274955,-17.0665,0,0,0
0.847,56.8944,-25.3945,10.2886,0,0,0,-0.495278,-0.0386808,0.00157436,0,0,0,-101.903,-78.2815,-694.167,0,0,0,0.346138,0.254086,-17.0737,0,0,0
0.848,57.0889,-25.5324,10.3445,0,0,0,-0.496883,-0.0347556,4.00544e-06,0,0,0,-102.606,-78.5392,-694.308,0,0,0,0.270985,0.234226,-17.079,0,0,0
0.849,57.2478,-25.6684,10.3998,0,0,0,-0.498351,-0.0309287,-0.00152439,0,0,0,-103.285,-78.7563,-694.385,0,0,0,0.197258,0.215505,-17.0825,0,0,0
0.85,57.3705,-25.8004,10.4535,0,0,0,-0.499707,-0.0272623,-0.00298733,0,0,0,-103.926,-78.9349,-694.411,0,0,0,0.12644,0.197678,-17.0846,0,0,0
0.851,57.4574,-25.9269,10.505,0,0,0,-0.500982,-0.0238179,-0.00436172,0,0,0,-104.52,-79.0784,-694.398,0,0,0,0.0598669,0.180347,-17.0855,0,0,0
0.852,57.5103,-26.0466,10.5537,0,0,0,-0.50221,-0.020649,-0.00562767,0,0,0,-105.06,-79.1912,-694.352,0,0,0,-0.00134376,0.163104,-17.0854,0,0,0
0.853,57.4711,-26.1145,10.5816,0,0,0,-0.487243,-0.0249201,-0.00355931,0,0,0,-105.401,-78.9467,-693.227,0,0,0,-0.0211419,0.301074,-16.9914,0,0,0
0.854,39.522,-17.8407,7.2296,0,0,0,-38.0633,-18.5179,6.16728,0,0,0,-61.9794,-42.515,-456.165,0,0,0,-56.8625,81.2928,417.557,0,0,0
0.855,18.7345,-7.19151,2.91665,0,0,0,-81.4423,-38.8379,12.8908,0,0,0,-18.5836,-2.30723,-76.9878,0,0,0,-112.564,140.9,897.594,0,0,0
0.856,16.769,-10.0186,4.05619,0,0,0,-77.9475,-36.9978,12.2703,0,0,0,-12.1159,-11.2197,25.7534,0,0,0,-112.517,136.669,874.949,0,0,0
0.857,13.5441,-8.82117,3.57057,0,0,0,-75.4952,-35.238,11.6525,0,0,0,-1.98131,4.32921,24.0209,0,0,0,-106.579,119.707,834.317,0,0,0
0.858,11.1193,-7.9832,3.23065,0,0,0,-68.47,-31.7118,10.472,0,0,0,-0.416372,5.05455,20.3772,0,0,0,-101.041,113.162,759.076,0,0,0
0.859,8.87923,-7.2038,2.91453,0,0,0,-65.0442,-29.7324,9.79534,0,0,0,0.826796,4.95207,18.5895,0,0,0,-98.3082,105.858,718.476,0,0,0
0.86,6.76693,-6.47582,2.61931,0,0,0,-63.7046,-28.8644,9.49417,0,0,0,1.7947,4.50534,17.8822,0,0,0,-97.1963,101.451,701.203,0,0,0
0.861,4.76592,-5.78575,2.33952,0,0,0,-63.3151,-28.5115,9.36754,0,0,0,2.41711,3.87809,17.5483,0,0,0,-96.7471,98.3102,694.526,0,0,0
0.862,2.88226,-5.12447,2.0715,0,0,0,-63.2863,-28.3449,9.3035,0,0,0,2.73875,3.18526,17.336,0,0,0,-96.6134,95.5936,691.817,0,0,0
0.863,1.12974,-4.48759,1.81347,0,0,0,-63.3861,-28.2325,9.25708,0,0,0,2.83438,2.48912,17.1719,0,0,0,-96.6923,93.0155,690.503,0,0,0
0.864,-0.47713,-3.8739,1.56494,0,0,0,-63.5382,-28.1337,9.21449,0,0,0,2.76938,1.82174,17.0382,0,0,0,-96.9485,90.5312,689.785,0,0,0
0.865,-1.92603,-3.28395,1.32612,0,0,0,-63.7184,-28.0399,9.17309,0,0,0,2.59302,1.19902,16.9313,0,0,0,-97.3527,88.1698,689.446,0,0,0
0.866,-3.20788,-2.71919,1.09759,0,0,0,-63.9151,-27.9512,9.13322,0,0,0,2.34133,0.628503,16.8488,0,0,0,-97.8701,85.971,689.41,0,0,0
0.867,-4.31715,-2.18147,0.880083,0,0,0,-64.1189,-27.8687,9.09559,0,0,0,2.04111,0.113581,16.7881,0,0,0,-98.4635,83.9671,689.613,0,0,0
0.868,-5.25177,-1.67277,0.674384,0,0,0,-64.3211,-27.7935,9.06081,0,0,0,1.71307,-0.344417,16.7458,0,0,0,-99.098,82.182,689.993,0,0,0
0.869,-6.01296,-1.19505,0.481273,0,0,0,-64.5143,-27.726,9.02931,0,0,0,1.37364,-0.745147,16.7188,0,0,0,-99.7437,80.6316,690.492,0,0,0
0.87,-6.60484,-0.750194,0.301495,0,0,0,-64.6925,-27.6667,9.00136,0,0,0,1.03591,-1.08886,16.7042,0,0,0,-100.377,79.3258,691.059,0,0,0
0.871,-7.03412,-0.339914,0.13573,0,0,0,-64.8505,-27.6152,8.97703,0,0,0,0.710135,-1.37639,16.6997,0,0,0,-100.979,78.2696,691.65,0,0,0
0.872,-7.30975,0.0342564,-0.0154132,0,0,0,-64.985,-27.5711,8.95621,0,0,0,0.40407,-1.60887,16.7031,0,0,0,-101.539,77.4619,692.229,0,0,0
0.873,-7.44242,0.370993,-0.151411,0,0,0,-65.0938,-27.5339,8.93875,0,0,0,0.123291,-1.78784,16.7128,0,0,0,-102.051,76.8976,692.772,0,0,0
0.874,-7.44419,0.669217,-0.271834,0,0,0,-65.1763,-27.503,8.92447,0,0,0,-0.128595,-1.91538,16.7275,0,0,0,-102.51,76.5676,693.264,0,0,0
0.875,-7.32816,0.928133,-0.37637,0,0,0,-65.2326,-27.4779,8.91316,0,0,0,-0.349654,-1.99417,16.7459,0,0,0,-102.917,76.4588,693.695,0,0,0
0.876,-7.10812,1.14726,-0.464827,0,0,0,-65.2639,-27.458,8.90459,0,0,0,-0.539325,-2.02747,16.7672,0,0,0,-103.273,76.555,694.061,0,0,0
0.877,-6.79822,1.32646,-0.537153,0,0,0,-65.2717,-27.443,8.89852,0,0,0,-0.698127,-2.01906,16.7908,0,0,0,-103.578,76.8374,694.362,0,0,0
0.878,-6.41274,1.46595,-0.593436,0,0,0,-65.2582,-27.4324,8.89473,0,0,0,-0.827399,-1.97315,16.8159,0,0,0,-103.837,77.2849,694.599,0,0,0
0.879,-5.96578,1.56625,-0.633893,0,0,0,-65.2249,-27.4456,8.90076,0,0,0,-0.929163,-1.89624,16.8414,0,0,0,-104.151,77.8303,694.748,0,0,0
0.88,-5.47066,1.62636,-0.658111,0,0,0,-65.1741,-27.4957,8.92164,0,0,0,-1.00842,-1.80111,16.8677,0,0,0,-104.548,78.4198,694.792,0,0,0
0.881,-4.94064,1.64552,-0.665785,0,0,0,-65.1114,-27.5575,8.94736,0,0,0,-1.07224,-1.69681,16.8961,0,0,0,-104.861,79.0899,694.793,0,0,0
0.882,-4.38951,1.62683,-0.658168,0,0,0,-65.041,-27.629,8.97707,0,0,0,-1.12244,-1.58113,16.9246,0,0,0,-105.121,79.825,694.779,0,0,0
0.883,-3.82957,1.57292,-0.636317,0,0,0,-64.965,-27.7085,9.01003,0,0,0,-1.15786,-1.45475,16.9531,0,0,0,-105.339,80.6053,694.752,0,0,0
0.884,-3.27179,1.48635,-0.601271,0,0,0,-64.8851,-27.7946,9.04568,0,0,0,-1.17911,-1.32034,16.9811,0,0,0,-105.525,81.4097,694.71,0,0,0
0.885,-2.72589,1.36977,-0.554096,0,0,0,-64.8027,-27.8865,9.08366,0,0,0,-1.18762,-1.18139,17.0082,0,0,0,-105.681,82.2175,694.649,0,0,0
0.886,-2.2004,1.22593,-0.495899,0,0,0,-64.7194,-27.9839,9.12382,0,0,0,-1.18518,-1.04181,17.0342,0,0,0,-105.811,83.0108,694.569,0,0,0
0.887,-1.70265,1.0577,-0.427845,0,0,0,-64.6368,-28.0869,9.1661,0,0,0,-1.1736,-0.905379,17.0586,0,0,0,-105.914,83.773,694.472,0,0,0
0.888,-1.23885,0.868088,-0.351143,0,0,0,-64.5567,-28.1955,9.2105,0,0,0,-1.15452,-0.775405,17.0814,0,0,0,-105.991,84.4894,694.361,0,0,0
0.889,-0.813994,0.660154,-0.267034,0,0,0,-64.4804,-28.3098,9.25703,0,0,0,-1.1294,-0.6548,17.1023,0,0,0,-106.044,85.1472,694.24,0,0,0
0.89,-0.432558,0.438782,-0.17749,0,0,0,-64.4352,-27.8607,9.08359,0,0,0,-1.09644,-0.488325,17.1423,0,0,0,-103.202,87.0341,694.964,0,0,0
0.891,-0.108107,0.259035,-0.104786,0,0,0,-64.3605,-27.9541,9.12196,0,0,0,-0.987423,-0.197529,17.1206,0,0,0,-104.235,87.6305,694.849,0,0,0
0.892,0.189146,0.042002,-0.0169985,0,0,0,-64.2569,-28.0962,9.18005,0,0,0,-0.863123,-0.0407265,17.1363,0,0,0,-104.794,87.9716,694.244,0,0,0
0.893,0.447627,-0.195716,0.079156,0,0,0,-64.1689,-28.2779,9.25308,0,0,0,-0.803419,0.0228928,17.1463,0,0,0,-105.124,88.1628,693.669,0,0,0
0.894,0.660975,-0.445194,0.180067,0,0,0,-64.1067,-28.4924,9.33819,0,0,0,-0.776359,0.0319707,17.1568,0,0,0,-105.333,88.2418,693.258,0,0,0
0.895,0.825849,-0.698508,0.282529,0,0,0,-64.096,-28.1237,9.19509,0,0,0,-0.760587,0.0677568,17.1901,0,0,0,-102.414,89.6028,693.9,0,0,0
0.896,0.930111,-0.895925,0.362381,0,0,0,-64.0643,-28.3344,9.27791,0,0,0,-0.673694,0.227615,17.159,0,0,0,-103.582,89.5889,693.758,0,0,0
0.897,1.00808,-1.11919,0.452686,0,0,0,-64.0333,-28.0524,9.16908,0,0,0,-0.569463,0.301109,17.188,0,0,0,-101.494,90.5461,693.96,0,0,0
0.898,0.333645,-4.22232,1.70767,0,0,0,-63.9532,-28.7316,9.43538,0,0,0,1.54158,3.59341,18.6939,0,0,0,-100.171,90.4126,693.513,0,0,0
0.899,8.27479,-9.47826,3.83375,0,0,0,-52.2422,-23.3649,7.66662,0,0,0,-35.4518,-51.9058,-175.139,0,0,0,-78.0683,67.9582,556.284,0,0,0
0.9,40.7786,-22.7991,9.22325,0,0,0,-26.2976,-11.1129,3.60697,0,0,0,-79.2246,-86.4749,-675.057,0,0,0,-34.5144,15.2114,249.293,0,0,0
0.901,42.2048,-20.7851,8.40894,0,0,0,-1.99513,0.112828,-0.0981358,0,0,0,-85.2765,-87.0959,-793.929,0,0,0,-7.48827,-8.35236,-10.9099,0,0,0
0.902,49.6729,-23.0234,9.31505,0,0,0,-0.507003,-0.106852,0.0277683,0,0,0,-99.0507,-97.7773,-856.272,0,0,0,-0.931517,0.998662,-24.6173,0,0,0
0.903,54.8819,-24.4262,9.88356,0,0,0,-0.312264,-0.484043,0.179766,0,0,0,-89.7071,-87.2156,-843.149,0,0,0,7.50251,3.86508,-23.4409,0,0,0
0.904,54.9949,-23.6116,9.55535,0,0,0,-0.266054,-0.286505,0.104194,0,0,0,-87.7777,-83.1004,-759.68,0,0,0,3.64146,2.80982,-18.3437,0,0,0
0.905,58.269,-24.4829,9.90976,0,0,0,-0.252369,-0.218406,0.0780805,0,0,0,-93.0464,-83.9815,-704.977,0,0,0,2.27431,2.64022,-17.022,0,0,0
0.906,73.2606,-23.3583,9.46334,0,0,0,-0.264934,-0.159141,0.0546888,0,0,0,-95.1756,-100.369,-677.398,0,0,0,1.26009,2.29489,-16.3329,0,0,0
0.907,15.1958,-26.1117,10.5511,0,0,0,-0.476936,-0.119778,0.0336135,0,0,0,-99.3603,-22.4229,-750.433,0,0,0,3.03769,1.31476,-18.6838,0,0,0
0.908,-76.0081,-39.6417,15.9618,0,0,0,37.1736,-13.4007,6.22289,0,0,0,-97.8044,87.0824,-942.741,0,0,0,57.7366,-52.1507,238.016,0,0,0
0.909,-65.2458,-33.1806,13.3547,0,0,0,22.2538,-7.8295,3.65041,0,0,0,-95.9894,60.4033,-839.767,0,0,0,12.6169,-11.2389,127.66,0,0,0
0.91,-75.8096,-35.4697,14.2688,0,0,0,8.39497,-2.88985,1.35231,0,0,0,-98.6485,76.7992,-734.878,0,0,0,15.1989,9.15723,33.2244,0,0,0
0.911,-88.4159,-38.3708,15.4289,0,0,0,7.07405,-2.408,1.12898,0,0,0,-100.606,92.0139,-676.875,0,0,0,12.9341,14.396,22.0562,0,0,0
0.912,-98.2069,-40.4324,16.2525,0,0,0,9.64853,-3.16523,1.49355,0,0,0,-100.439,102.965,-647.373,0,0,0,9.03538,14.5226,38.0649,0,0,0
0.913,-105.159,-41.6382,16.7335,0,0,0,12.6669,-4.07241,1.92851,0,0,0,-99.2168,110.137,-630.268,0,0,0,5.32929,13.3984,57.5251,0,0,0
0.914,-109.698,-42.1336,16.9303,0,0,0,15.1563,-4.82135,2.28753,0,0,0,-97.4576,114.264,-618.79,0,0,0,2.24789,12.1895,73.7292,0,0,0
0.915,-112.232,-42.0466,16.8944,0,0,0,17.0321,-5.38483,2.55773,0,0,0,-95.3623,115.95,-610.357,0,0,0,-0.244355,11.0333,86.0707,0,0,0
0.916,-113.113,-41.4812,16.6675,0,0,0,18.4298,-5.80473,2.75908,0,0,0,-93.0147,115.692,-603.676,0,0,0,-2.28665,9.82803,95.4548,0,0,0
0.917,-112.655,-40.5278,16.2857,0,0,0,19.5142,-6.13184,2.91581,0,0,0,-90.4632,113.907,-597.824,0,0,0,-4.02602,8.45581,102.979,0,0,0
0.918,-111.137,-39.2672,15.7811,0,0,0,20.435,-6.41182,3.04975,0,0,0,-87.7433,110.953,-592.029,0,0,0,-5.59525,6.82792,109.629,0,0,0
0.919,-108.805,-37.7715,15.1826,0,0,0,21.3179,-6.68277,3.17915,0,0,0,-84.8842,107.129,-585.658,0,0,0,-7.10818,4.88706,116.224,0,0,0
0.92,-105.869,-36.1044,14.5155,0,0,0,22.2636,-6.97495,3.31851,0,0,0,-81.9112,102.685,-578.225,0,0,0,-8.65794,2.60283,123.408,0,0,0
0.921,-102.507,-34.321,13.8019,0,0,0,23.3475,-7.31083,3.47863,0,0,0,-78.8467,97.8189,-569.39,0,0,0,-10.3162,-0.0327584,131.658,0,0,0
0.922,-98.8623,-32.4682,13.0603,0,0,0,24.6207,-7.7055,3.66675,0,0,0,-75.7118,92.6909,-558.961,0,0,0,-12.1332,-3.00894,141.285,0,0,0
0.923,-95.0505,-30.5852,12.3065,0,0,0,26.1119,-8.16721,3.88688,0,0,0,-72.5267,87.4232,-546.872,0,0,0,-14.1393,-6.2998,152.454,0,0,0
0.924,-91.1616,-28.7048,11.5535,0,0,0,27.8302,-8.69827,4.14016,0,0,0,-69.3117,82.1097,-533.165,0,0,0,-16.3468,-9.86752,165.2,0,0,0
0.925,-87.2647,-26.8535,10.812,0,0,0,29.7678,-9.29599,4.42533,0,0,0,-66.0878,76.8214,-517.974,0,0,0,-18.7522,-13.6654,179.448,0,0,0
0.926,-83.4125,-25.0529,10.0905,0,0,0,31.9038,-9.95366,4.7392,0,0,0,-62.8762,71.6114,-501.504,0,0,0,-21.3396,-17.6409,195.037,0,0,0
0.927,-79.6409,-23.3194,9.39571,0,0,0,34.2149,-10.6635,5.07813,0,0,0,-59.7057,66.5342,-483.991,0,0,0,-24.0914,-21.7167,211.776,0,0,0
0.928,-75.9834,-21.6683,8.73373,0,0,0,36.6511,-11.4107,5.43499,0,0,0,-56.5892,61.5981,-465.728,0,0,0,-26.9686,-25.8756,229.346,0,0,0
0.929,-72.4618,-20.1103,8.10884,0,0,0,39.1752,-12.1837,5.80425,0,0,0,-53.5512,56.8366,-447.022,0,0,0,-29.9267,-30.0389,247.467,0,0,0
0.93,-69.0928,-18.6537,7.52442,0,0,0,41.7439,-12.969,6.17955,0,0,0,-50.6157,52.271,-428.171,0,0,0,-32.93,-34.1546,265.84,0,0,0
0.931,-65.8901,-17.3051,6.98313,0,0,0,44.3143,-13.7537,6.55462,0,0,0,-47.8048,47.9195,-409.464,0,0,0,-35.9385,-38.172,284.17,0,0,0
0.932,-62.8651,-16.0694,6.48699,0,0,0,46.8459,-14.5253,6.92353,0,0,0,-45.1398,43.7992,-391.172,0,0,0,-38.9131,-42.0442,302.174,0,0,0
0.933,-60.029,-14.9505,6.03757,0,0,0,49.2976,-15.2713,7.28033,0,0,0,-42.6424,39.9274,-373.548,0,0,0,-41.8143,-45.7263,319.573,0,0,0
0.934,-57.4034,-13.9544,5.6374,0,0,0,51.6062,-15.9739,7.61634,0,0,0,-40.3206,36.2967,-356.884,0,0,0,-44.5655,-49.2291,335.98,0,0,0
0.935,-54.9757,-13.0757,5.28427,0,0,0,53.8023,-16.6397,7.935,0,0,0,-38.2088,32.9508,-341.292,0,0,0,-47.2107,-52.4227,351.504,0,0,0
0.936,-52.7502,-12.3166,4.97914,0,0,0,55.8367,-17.2554,8.22974,0,0,0,-36.3533,29.8794,-326.907,0,0,0,-49.6981,-55.3654,365.877,0,0,0
0.937,-50.7095,-11.5215,4.65904,0,0,0,57.7571,-17.8371,8.50819,0,0,0,-34.1575,27.1062,-313.362,0,0,0,-52.0277,-58.008,379.371,0,0,0
0.938,-49.0244,-11.1586,4.51359,0,0,0,59.3791,-18.3238,8.74156,0,0,0,-33.1442,24.858,-302.086,0,0,0,-54.1527,-60.2656,390.782,0,0,0
0.939,-47.4267,-10.6044,4.29034,0,0,0,60.8623,-18.7702,8.95546,0,0,0,-31.5673,22.6899,-291.703,0,0,0,-56.013,-62.2558,401.174,0,0,0
0.94,-46.1019,-10.4786,4.24028,0,0,0,62.0247,-19.1153,9.12126,0,0,0,-31.3184,20.8555,-283.625,0,0,0,-57.6436,-63.934,409.382,0,0,0
0.941,-44.9758,-10.1577,4.11097,0,0,0,63.0808,-19.4296,9.2722,0,0,0,-30.1529,19.3798,-276.291,0,0,0,-59.1503,-65.2692,416.738,0,0,0
0.942,-44.201,-10.1974,4.12747,0,0,0,63.8595,-19.6564,9.38159,0,0,0,-30.0164,18.4314,-271.035,0,0,0,-60.4254,-66.2259,422.145,0,0,0
0.943,-43.564,-10.2049,4.13074,0,0,0,64.4475,-19.8255,9.46331,0,0,0,-29.7814,17.6656,-267.064,0,0,0,-61.4588,-66.8692,426.183,0,0,0
0.944,-43.1458,-10.2977,4.16836,0,0,0,64.8386,-19.9343,9.51626,0,0,0,-29.7938,17.235,-264.508,0,0,0,-62.2617,-67.2108,428.82,0,0,0
0.945,-42.937,-10.4711,4.23846,0,0,0,65.0367,-19.9854,9.5415,0,0,0,-30.0447,17.1214,-263.34,0,0,0,-62.8436,-67.2592,430.085,0,0,0
0.946,-42.9271,-10.7174,4.33793,0,0,0,65.0503,-19.9785,9.5392,0,0,0,-30.5169,17.3125,-263.496,0,0,0,-63.2229,-67.0226,430.037,0,0,0
0.947,-43.1045,-11.0287,4.4636,0,0,0,64.8911,-19.9187,9.5116,0,0,0,-31.1979,17.7925,-264.888,0,0,0,-63.4088,-66.5189,428.757,0,0,0
0.948,-43.4561,-11.3971,4.61228,0,0,0,64.5727,-19.8102,9.46074,0,0,0,-32.0719,18.5437,-267.415,0,0,0,-63.4164,-65.7672,426.344,0,0,0
0.949,-43.9673,-11.8146,4.78068,0,0,0,64.1106,-19.6576,9.38884,0,0,0,-33.122,19.5465,-270.968,0,0,0,-63.2621,-64.7882,422.903,0,0,0
0.95,-44.6225,-12.2729,4.96553,0,0,0,63.5207,-19.4659,9.29825,0,0,0,-34.3305,20.7792,-275.433,0,0,0,-62.963,-63.6041,418.548,0,0,0
0.951,-45.4046,-12.7639,5.16353,0,0,0,62.8198,-19.2402,9.19141,0,0,0,-35.6783,22.2186,-280.693,0,0,0,-62.5369,-62.2381,413.396,0,0,0
0.952,-46.2961,-13.2797,5.37143,0,0,0,62.0248,-18.9856,9.0708,0,0,0,-37.1462,23.84,-286.627,0,0,0,-62.0023,-60.7137,407.567,0,0,0
0.953,-47.2788,-13.8123,5.58607,0,0,0,61.1529,-18.7074,8.93889,0,0,0,-38.7141,25.6177,-293.115,0,0,0,-61.3776,-59.055,401.18,0,0,0
0.954,-48.3343,-14.3542,5.80439,0,0,0,60.2207,-18.4107,8.79816,0,0,0,-40.3621,27.5254,-300.037,0,0,0,-60.6816,-57.286,394.355,0,0,0
0.955,-49.4441,-14.8982,6.02351,0,0,0,59.2451,-18.1005,8.65101,0,0,0,-42.0702,29.5366,-307.274,0,0,0,-59.9328,-55.4307,387.21,0,0,0
0.956,-50.5901,-15.4375,6.24068,0,0,0,58.2421,-17.7819,8.49982,0,0,0,-43.8186,31.6249,-314.713,0,0,0,-59.1492,-53.5123,379.857,0,0,0
0.957,-51.7545,-15.9658,6.45336,0,0,0,57.2272,-17.4594,8.34682,0,0,0,-45.5881,33.7643,-322.242,0,0,0,-58.3485,-51.5537,372.408,0,0,0
0.958,-52.9201,-16.4773,6.65922,0,0,0,56.2153,-17.1376,8.19419,0,0,0,-47.3603,35.9294,-329.756,0,0,0,-57.5474,-49.5769,364.966,0,0,0
0.959,-54.0709,-16.9668,6.85615,0,0,0,55.2202,-16.8209,8.04395,0,0,0,-49.1175,38.0959,-337.155,0,0,0,-56.7619,-47.6028,357.631,0,0,0
0.96,-55.1915,-17.4296,7.04227,0,0,0,54.2549,-16.5131,7.898,0,0,0,-50.8431,40.2408,-344.347,0,0,0,-56.0067,-45.6514,350.495,0,0,0
0.961,-56.2679,-17.8616,7.21595,0,0,0,53.3314,-16.2178,7.75807,0,0,0,-52.5218,42.3424,-351.246,0,0,0,-55.2956,-43.7411,343.642,0,0,0
0.962,-57.2873,-18.2593,7.37579,0,0,0,52.4602,-15.9384,7.62572,0,0,0,-54.1396,44.3806,-357.775,0,0,0,-54.6407,-41.8891,337.15,0,0,0
0.963,-58.2383,-18.6199,7.52066,0,0,0,51.6511,-15.6777,7.50236,0,0,0,-55.6838,46.3372,-363.865,0,0,0,-54.053,-40.1111,331.087,0,0,0
0.964,-59.1108,-18.9411,7.64965,0,0,0,50.9122,-15.4384,7.38921,0,0,0,-57.1431,48.1957,-369.457,0,0,0,-53.542,-38.4211,325.513,0,0,0
0.965,-59.8964,-19.2213,7.7621,0,0,0,50.2506,-15.2226,7.2873,0,0,0,-58.5081,49.9417,-374.499,0,0,0,-53.1157,-36.8317,320.478,0,0,0
0.966,-60.588,-19.4593,7.85756,0,0,0,49.6721,-15.032,7.19746,0,0,0,-59.7705,51.5626,-378.949,0,0,0,-52.7805,-35.3534,316.024,0,0,0
0.967,-61.1801,-19.6545,7.93582,0,0,0,49.1811,-14.8681,7.12038,0,0,0,-60.9241,53.0482,-382.776,0,0,0,-52.5413,-33.9954,312.185,0,0,0
0.968,-61.6686,-19.807,7.99687,0,0,0,48.7807,-14.7319,7.05651,0,0,0,-61.9637,54.39,-385.955,0,0,0,-52.4018,-32.765,308.984,0,0,0
0.969,-62.0511,-19.9172,8.04088,0,0,0,48.4729,-14.6239,7.00616,0,0,0,-62.8861,55.5819,-388.471,0,0,0,-52.3638,-31.6675,306.437,0,0,0
0.97,-62.3263,-19.9859,8.06822,0,0,0,48.2584,-14.5445,6.96944,0,0,0,-63.6894,56.6195,-390.319,0,0,0,-52.428,-30.7068,304.55,0,0,0
0.971,-62.4945,-20.0145,8.07943,0,0,0,48.1368,-14.4935,6.9463,0,0,0,-64.3731,57.5009,-391.501,0,0,0,-52.5936,-29.885,303.321,0,0,0
0.972,-62.5573,-20.0047,8.07518,0,0,0,48.1065,-14.4704,6.93653,0,0,0,-64.9381,58.2255,-392.027,0,0,0,-52.8583,-29.2025,302.741,0,0,0
0.973,-62.5173,-19.9584,8.05628,0,0,0,48.1649,-14.4747,6.93977,0,0,0,-65.3866,58.795,-391.915,0,0,0,-53.219,-28.6582,302.792,0,0,0
0.974,-62.3786,-19.878,8.02367,0,0,0,48.3085,-14.5051,6.9555,0,0,0,-65.7216,59.2126,-391.189,0,0,0,-53.6709,-28.2495,303.452,0,0,0
0.975,-62.146,-19.7661,7.97838,0,0,0,48.5327,-14.5603,6.98309,0,0,0,-65.9477,59.4831,-389.881,0,0,0,-54.2086,-27.9725,304.69,0,0,0
0.976,-61.8254,-19.6254,7.92153,0,0,0,48.8323,-14.6389,7.0218,0,0,0,-66.0698,59.6127,-388.027,0,0,0,-54.8256,-27.8219,306.47,0,0,0
0.977,-61.4235,-19.4589,7.85432,0,0,0,49.2013,-14.739,7.07077,0,0,0,-66.0939,59.609,-385.669,0,0,0,-55.5144,-27.7914,308.751,0,0,0
0.978,-60.9479,-19.2698,7.77798,0,0,0,49.6333,-14.8586,7.12906,0,0,0,-66.0261,59.4809,-382.851,0,0,0,-56.2672,-27.8733,311.488,0,0,0
0.979,-60.4065,-19.061,7.69378,0,0,0,50.1213,-14.9958,7.19568,0,0,0,-65.8723,59.2388,-379.625,0,0,0,-57.0755,-28.0591,314.634,0,0,0
0.98,-59.8089,-18.8359,7.60299,0,0,0,50.6583,-15.1483,7.26961,0,0,0,-65.635,58.8964,-376.039,0,0,0,-57.9309,-28.3379,318.137,0,0,0
0.981,-59.1734,-18.5937,7.50531,0,0,0,51.241,-15.3153,7.35041,0,0,0,-65.2527,58.5003,-372.13,0,0,0,-58.8343,-28.6819,321.963,0,0,0
0.982,-58.3642,-18.0486,7.28506,0,0,0,51.9545,-15.5266,7.452,0,0,0,-64.137,57.7875,-367.178,0,0,0,-59.6808,-29.1988,326.704,0,0,0
0.983,-57.7573,-18.1289,7.31804,0,0,0,52.4843,-15.6761,7.52454,0,0,0,-64.8444,57.3409,-363.712,0,0,0,-60.5683,-29.7033,330.286,0,0,0
0.984,-57.0015,-17.8728,7.21479,0,0,0,53.0983,-15.8535,7.61021,0,0,0,-64.4146,56.6083,-359.493,0,0,0,-61.5335,-30.2668,334.428,0,0,0
0.985,-56.1513,-17.3262,6.99397,0,0,0,53.8646,-16.0819,7.71988,0,0,0,-62.9631,55.7822,-354.101,0,0,0,-62.5045,-30.9232,339.577,0,0,0
0.986,-55.4277,-17.0794,6.89448,0,0,0,54.5452,-16.283,7.81661,0,0,0,-62.6329,55.0868,-349.437,0,0,0,-63.3611,-31.6365,344.22,0,0,0
0.987,-54.723,-17.1509,6.92388,0,0,0,55.0652,-16.4314,7.88844,0,0,0,-63.3157,54.2443,-345.867,0,0,0,-64.2398,-32.3443,347.85,0,0,0
0.988,-53.852,-16.6431,6.71871,0,0,0,55.779,-16.6446,7.99079,0,0,0,-61.8645,53.2543,-340.753,0,0,0,-65.1998,-33.1102,352.731,0,0,0
