"Timestamp","Chest_Roll_Error","Chest_Pitch_Error","Chest_Yaw_Error","Pelvis_Roll_Error","Pelvis_Pitch_Error","Pelvis_Yaw_Error","LeftFoot_Roll_Error","LeftFoot_Pitch_Error","LeftFoot_Yaw_Error","RightFoot_Roll_Error","RightFoot_Pitch_Error","RightFoot_Yaw_Error"
1.496,-8.26264e-05,6.05895e-05,-7.41482e-05,7.83987e-05,7.12959e-05,-0.000102997,0.000320606,-0.000556055,-0.000118167,-3.69191e-05,-0.00030098,-5.98035e-05
1.497,-8.09061e-05,6.3221e-05,-7.53403e-05,7.69246e-05,7.15496e-05,-9.82285e-05,0.000330896,-0.000544306,-0.000124246,-3.68851e-05,-0.000302207,-5.37127e-05
1.498,-7.8499e-05,6.51776e-05,-7.61747e-05,7.54348e-05,7.15911e-05,-9.32217e-05,0.000339897,-0.000530791,-0.000130408,-3.68466e-05,-0.000303062,-4.75585e-05
1.499,-7.55952e-05,6.63433e-05,-7.62939e-05,7.39513e-05,7.14445e-05,-8.79765e-05,0.000347702,-0.00051598,-0.000136417,-3.68061e-05,-0.000303547,-4.15458e-05
1.5,-7.23846e-05,6.66566e-05,-7.60555e-05,7.24678e-05,7.1137e-05,-8.32081e-05,0.000354445,-0.000500348,-0.000142091,-3.67644e-05,-0.000303677,-3.58722e-05
1.501,-6.90472e-05,6.60997e-05,-7.51019e-05,7.09721e-05,7.06862e-05,-7.86781e-05,0.000360283,-0.000484351,-0.000147257,-3.67224e-05,-0.000303468,-3.07127e-05
1.502,-6.57463e-05,6.469e-05,-7.37906e-05,6.94514e-05,7.01165e-05,-7.4625e-05,0.000365382,-0.000468423,-0.000151754,-3.66801e-05,-0.000302941,-2.62275e-05
1.503,-6.26258e-05,6.24724e-05,-7.22408e-05,6.78986e-05,6.94436e-05,-7.10487e-05,0.000369889,-0.000452957,-0.000155435,-3.66382e-05,-0.000302122,-2.25506e-05
1.504,-5.97848e-05,5.95642e-05,-7.08103e-05,6.79325e-05,6.65842e-05,-7.58171e-05,0.000374003,-0.000438249,-0.000158135,-3.66102e-05,-0.00030286,-1.98498e-05
1.505,-5.73541e-05,5.61996e-05,-7.04527e-05,6.75443e-05,6.40871e-05,-8.05855e-05,0.000378795,-0.000425699,-0.000158504,-3.65429e-05,-0.000302796,-1.94772e-05
1.506,-5.5445e-05,5.23957e-05,-6.90222e-05,6.70603e-05,6.1252e-05,-8.44002e-05,0.00038401,-0.000415755,-0.000154201,-3.28894e-05,-0.000299428,-2.37762e-05
1.507,-5.39197e-05,4.82524e-05,-7.05719e-05,6.70496e-05,5.74481e-05,-9.29832e-05,0.000388969,-0.000408441,-0.000148893,-2.8001e-05,-0.000297963,-2.90959e-05
1.508,-5.25098e-05,4.39545e-05,-7.4625e-05,6.67527e-05,5.38116e-05,-0.000102282,0.000393255,-0.000403541,-0.000142109,-2.33734e-05,-0.00029647,-3.58797e-05
1.509,-5.11102e-05,3.9625e-05,-8.09431e-05,6.61409e-05,5.04017e-05,-0.00011158,0.00039627,-0.000400644,-0.000134871,-1.93044e-05,-0.000294914,-4.31179e-05
1.51,-4.96367e-05,3.53419e-05,-8.91685e-05,6.53199e-05,4.72194e-05,-0.000119925,0.000397768,-0.000399471,-0.000128307,-1.59332e-05,-0.000293464,-4.96707e-05
1.511,-4.80345e-05,3.11655e-05,-9.81092e-05,6.43676e-05,4.42554e-05,-0.0001266,0.000397729,-0.000399847,-0.000122905,-1.31997e-05,-0.000292149,-5.50724e-05
1.512,-4.62843e-05,2.71489e-05,-0.000106931,6.33364e-05,4.15043e-05,-0.000131845,0.000396277,-0.000401663,-0.000118699,-1.09631e-05,-0.00029092,-5.92782e-05
1.513,-4.43994e-05,2.33399e-05,-0.000114799,6.22576e-05,3.89531e-05,-0.000135899,0.00039359,-0.000404836,-0.000115544,-9.08232e-06,-0.00028972,-6.24336e-05
1.514,-4.24152e-05,1.97816e-05,-0.000121355,6.11465e-05,3.6583e-05,-0.00013876,0.000389867,-0.00040929,-0.000113208,-7.42339e-06,-0.000288486,-6.47693e-05
1.515,-4.03837e-05,1.64928e-05,-0.0001266,6.00379e-05,3.4398e-05,-0.000140429,0.000385307,-0.00041494,-0.000112039,-6.0963e-06,-0.000287348,-6.59316e-05
1.516,-3.83585e-05,1.35031e-05,-0.000130415,5.89158e-05,3.23714e-05,-0.000141382,0.000380028,-0.000421691,-0.000111565,-4.93173e-06,-0.000286213,-6.64047e-05
1.517,-3.63964e-05,1.08295e-05,-0.000132561,5.77689e-05,3.04843e-05,-0.000141621,0.000374167,-0.000429473,-0.000111465,-3.82702e-06,-0.000285034,-6.65016e-05
1.518,-3.45517e-05,8.47748e-06,-0.000133276,5.65869e-05,2.87166e-05,-0.000141621,0.000367849,-0.000438205,-0.000111551,-2.72551e-06,-0.000283794,-6.64196e-05
1.519,-3.287e-05,6.44139e-06,-0.000132561,5.53609e-05,2.70495e-05,-0.000141382,0.000361171,-0.000447797,-0.0001117,-1.59641e-06,-0.00028249,-6.62669e-05
1.52,-3.13846e-05,4.70501e-06,-0.000131011,5.40841e-05,2.54631e-05,-0.000141144,0.000354202,-0.000458143,-0.000111878,-4.33818e-07,-0.000281138,-6.60918e-05
1.521,-3.01151e-05,3.24326e-06,-0.000128627,5.27527e-05,2.39367e-05,-0.000140667,0.000346983,-0.000469136,-0.00011205,7.63735e-07,-0.000279751,-6.59204e-05
1.522,-2.90668e-05,2.02331e-06,-0.000125766,5.13672e-05,2.24399e-05,-0.00014019,0.000339533,-0.00048066,-0.000112188,1.99362e-06,-0.000278337,-6.57863e-05
1.523,-2.82303e-05,1.00651e-06,-0.000122547,4.99383e-05,2.0915e-05,-0.000139475,0.000331843,-0.000492606,-0.000112217,3.25323e-06,-0.000276892,-6.57491e-05
1.524,-2.75779e-05,1.51398e-07,-0.000118971,4.85203e-05,1.92119e-05,-0.000138521,0.00032387,-0.00050487,-0.000112001,4.5397e-06,-0.000275367,-6.59726e-05
1.525,-2.70489e-05,-5.79035e-07,-0.000114799,4.76122e-05,1.68054e-05,-0.000137568,0.000315493,-0.000517374,-0.000111022,5.84143e-06,-0.000273335,-6.69486e-05
1.526,-2.64874e-05,-1.15634e-06,-0.000110507,4.66091e-05,1.49056e-05,-0.000138998,0.000306269,-0.000530152,-0.000109315,7.44247e-06,-0.000271464,-6.86585e-05
1.527,-2.58836e-05,-1.58697e-06,-0.000106454,4.50219e-05,1.4647e-05,-0.000141859,0.000294329,-0.000542924,-0.000106551,9.32909e-06,-0.000270013,-7.14152e-05
1.528,-2.54059e-05,-2.04545e-06,-0.000104785,4.38461e-05,1.44688e-05,-0.000145674,0.000275618,-0.00055492,-0.000102237,1.08746e-05,-0.000268657,-7.5744e-05
1.529,-2.50223e-05,-2.52102e-06,-0.000103712,4.30052e-05,1.44323e-05,-0.000148535,0.000251848,-0.00056536,-9.88213e-05,1.20373e-05,-0.000267503,-7.91601e-05
1.53,-2.47134e-05,-3.01241e-06,-0.000102401,4.24611e-05,1.45295e-05,-0.00014925,0.000227327,-0.000574033,-9.71002e-05,1.285e-05,-0.000266552,-8.09035e-05
1.531,-2.44787e-05,-3.49971e-06,-0.00010097,4.2172e-05,1.47469e-05,-0.000148773,0.000206387,-0.000580912,-9.66792e-05,1.33536e-05,-0.000265798,-8.13282e-05
1.532,-2.434e-05,-3.94622e-06,-0.000100851,4.20982e-05,1.50747e-05,-0.000148296,0.000191785,-0.000586072,-9.61838e-05,1.35799e-05,-0.00026524,-8.18349e-05
1.533,-2.43575e-05,-4.3075e-06,-0.000101566,4.22053e-05,1.54952e-05,-0.00014782,0.000183183,-0.000589917,-9.56697e-05,1.35696e-05,-0.000264858,-8.23601e-05
1.534,-2.45584e-05,-4.54074e-06,-0.000102997,4.2476e-05,1.60043e-05,-0.000147343,0.000179239,-0.000592618,-9.50364e-05,1.33425e-05,-0.000264649,-8.29897e-05
1.535,-2.49327e-05,-4.61268e-06,-0.000105023,4.29076e-05,1.66044e-05,-0.000147104,0.000178542,-0.000594247,-9.42615e-05,1.29033e-05,-0.000264619,-8.37608e-05
1.536,-2.54594e-05,-4.49942e-06,-0.000107408,4.35055e-05,1.72977e-05,-0.000146866,0.000179862,-0.00059486,-9.336e-05,1.22531e-05,-0.000264767,-8.46586e-05
1.537,-2.61159e-05,-4.18423e-06,-0.000109911,4.42775e-05,1.80851e-05,-0.000146866,0.0001823,-0.000594526,-9.24026e-05,1.13923e-05,-0.000265093,-8.56272e-05
1.538,-2.68867e-05,-3.65466e-06,-0.000112414,4.52297e-05,1.89652e-05,-0.000146627,0.000185217,-0.000593342,-9.14377e-05,1.03246e-05,-0.000265587,-8.65772e-05
1.539,-2.77614e-05,-2.90158e-06,-0.000114679,4.63651e-05,1.99358e-05,-0.000146627,0.000188241,-0.000591424,-9.05549e-05,9.05565e-06,-0.00026624,-8.74638e-05
1.54,-2.87372e-05,-1.91848e-06,-0.000116587,4.76824e-05,2.09929e-05,-0.000146151,0.000191159,-0.000588909,-8.97912e-05,7.59495e-06,-0.00026704,-8.82275e-05
1.541,-2.98161e-05,-7.01184e-07,-0.000118017,4.91764e-05,2.21313e-05,-0.000145674,0.00019387,-0.00058595,-8.91802e-05,5.95493e-06,-0.000267974,-8.88384e-05
1.542,-3.10027e-05,7.52145e-07,-0.00011909,5.08383e-05,2.33441e-05,-0.000145197,0.000196342,-0.000582701,-8.87406e-05,4.15259e-06,-0.000269027,-8.92817e-05
1.543,-3.23018e-05,2.44177e-06,-0.000119448,5.26533e-05,2.46187e-05,-0.000144482,0.000198582,-0.000579323,-8.84761e-05,2.21581e-06,-0.000270175,-8.95388e-05
1.544,-3.37152e-05,4.3637e-06,-0.000119328,5.46073e-05,2.59481e-05,-0.000143528,0.000200678,-0.000575957,-8.82824e-05,1.60417e-07,-0.000271406,-8.97362e-05
1.545,-3.5246e-05,6.51104e-06,-0.000118852,5.66845e-05,2.7324e-05,-0.000142574,0.000202641,-0.000572763,-8.82005e-05,-1.99668e-06,-0.000272707,-8.98219e-05
1.546,-3.68934e-05,8.87159e-06,-0.000117779,5.88722e-05,2.87449e-05,-0.000141382,0.000204486,-0.000569879,-8.83309e-05,-4.25152e-06,-0.000274075,-8.96803e-05
1.547,-3.8657e-05,1.14151e-05,-0.000116825,6.11883e-05,3.02641e-05,-0.000139952,0.000206278,-0.000567402,-8.89008e-05,-6.70709e-06,-0.000275595,-8.91215e-05
1.548,-4.05333e-05,1.41383e-05,-0.000115395,6.3587e-05,3.17984e-05,-0.000138521,0.000208042,-0.000565384,-8.92659e-05,-9.18127e-06,-0.000277129,-8.87565e-05
1.549,-4.25131e-05,1.70189e-05,-0.000113726,6.60612e-05,3.33677e-05,-0.000137091,0.000209804,-0.000563924,-8.9631e-05,-1.17187e-05,-0.000278713,-8.83877e-05
1.55,-4.45887e-05,2.00345e-05,-0.000111938,6.85996e-05,3.49725e-05,-0.000135899,0.000211571,-0.000563085,-9.00817e-05,-1.43193e-05,-0.00028035,-8.79332e-05
1.551,-4.67498e-05,2.31623e-05,-0.00011003,7.119e-05,3.66087e-05,-0.000134468,0.000213357,-0.000562897,-9.05884e-05,-1.69717e-05,-0.000282035,-8.7434e-05
1.552,-4.8982e-05,2.6378e-05,-0.000108004,7.38088e-05,3.82498e-05,-0.000133038,0.000215201,-0.000563371,-9.09684e-05,-1.9621e-05,-0.000283725,-8.70503e-05
1.553,-5.12724e-05,2.96598e-05,-0.000105977,7.64462e-05,3.99128e-05,-0.000131845,0.000217088,-0.00056453,-9.14042e-05,-2.23013e-05,-0.000285451,-8.66144e-05
1.554,-5.36081e-05,3.29896e-05,-0.00010407,7.893e-05,4.13829e-05,-0.000130653,0.000218999,-0.000566372,-9.20263e-05,-2.50472e-05,-0.000287281,-8.59923e-05
1.555,-5.59253e-05,3.63423e-05,-0.000101209,8.15879e-05,4.35655e-05,-0.000129461,0.000221196,-0.000568956,-9.29204e-05,-2.76328e-05,-0.000288795,-8.51057e-05
1.556,-5.82965e-05,3.96644e-05,-9.89437e-05,8.30923e-05,4.7271e-05,-0.000128269,0.000224856,-0.000571705,-9.4947e-05,-3.01727e-05,-0.00029084,-8.30679e-05
1.557,-6.09238e-05,4.27763e-05,-9.78708e-05,8.39661e-05,5.181e-05,-0.000129223,0.000231299,-0.00057412,-9.82811e-05,-3.35832e-05,-0.000292209,-7.97263e-05
1.558,-6.39232e-05,4.56488e-05,-9.48906e-05,8.5042e-05,5.53883e-05,-0.000129938,0.000240638,-0.000575758,-9.97153e-05,-3.68714e-05,-0.000294926,-7.82921e-05
1.559,-6.69129e-05,4.85633e-05,-9.2864e-05,8.60764e-05,5.75423e-05,-0.000131607,0.000252276,-0.000576032,-0.000101574,-3.69518e-05,-0.000297367,-7.64257e-05
1.56,-6.92977e-05,5.18948e-05,-9.23872e-05,8.6032e-05,5.93076e-05,-0.000131607,0.00026513,-0.000574237,-0.00010404,-3.70094e-05,-0.000299452,-7.39484e-05
1.561,-7.08679e-05,5.55179e-05,-9.29832e-05,8.52116e-05,6.0673e-05,-0.000130415,0.000278255,-0.000570015,-0.000107173,-3.70249e-05,-0.0003012,-7.08229e-05
1.562,-7.15454e-05,5.9168e-05,-9.41753e-05,8.39152e-05,6.17016e-05,-0.000127792,0.000291067,-0.000563361,-0.00011085,-3.70136e-05,-0.000302615,-6.71311e-05
1.563,-7.1362e-05,6.25591e-05,-9.56059e-05,8.23719e-05,6.24529e-05,-0.000124454,0.000303217,-0.000554483,-0.000114907,-3.69865e-05,-0.000303685,-6.30669e-05
1.564,-7.04207e-05,6.54523e-05,-9.70364e-05,8.07172e-05,6.29754e-05,-0.00012064,0.000314512,-0.000543707,-0.000119191,-3.69506e-05,-0.000304414,-5.87902e-05
1.565,-6.88675e-05,6.76553e-05,-9.81092e-05,7.90288e-05,6.32978e-05,-0.000116587,0.000324851,-0.000531413,-0.000123486,-3.69104e-05,-0.0003048,-5.44875e-05
1.566,-6.68651e-05,6.90413e-05,-9.87053e-05,7.73258e-05,6.34464e-05,-0.000112295,0.000334206,-0.000518008,-0.000127633,-3.68681e-05,-0.000304852,-5.03413e-05
1.567,-6.45778e-05,6.95398e-05,-9.89437e-05,7.56054e-05,6.3445e-05,-0.00010848,0.000342587,-0.000503902,-0.00013144,-3.68245e-05,-0.000304582,-4.65266e-05
1.568,-6.21636e-05,6.9124e-05,-9.87053e-05,7.38563e-05,6.33154e-05,-0.000104666,0.000350037,-0.000489496,-0.000134763,-3.67801e-05,-0.000304007,-4.32185e-05
1.569,-5.97673e-05,6.78048e-05,-9.81092e-05,7.20695e-05,6.30739e-05,-0.000101566,0.000356609,-0.000475168,-0.00013743,-3.67352e-05,-0.000303151,-4.05437e-05
1.57,-5.75172e-05,6.56213e-05,-9.72748e-05,7.02386e-05,6.27405e-05,-9.89437e-05,0.000362363,-0.00046127,-0.000139311,-3.66903e-05,-0.000302036,-3.86625e-05
1.571,-5.55219e-05,6.2637e-05,-9.63211e-05,6.83636e-05,6.23334e-05,-9.72748e-05,0.000367356,-0.000448122,-0.000140276,-3.66455e-05,-0.000300691,-3.77125e-05
1.572,-5.38703e-05,5.89335e-05,-9.54866e-05,6.64493e-05,6.18743e-05,-9.63211e-05,0.000371638,-0.000436001,-0.000140172,-3.66012e-05,-0.000299144,-3.78057e-05
1.573,-5.26314e-05,5.46061e-05,-9.50098e-05,6.45049e-05,6.13767e-05,-9.65595e-05,0.000375262,-0.000425141,-0.000138935,-3.6558e-05,-0.000297427,-3.90536e-05
1.574,-5.18546e-05,4.97634e-05,-9.48906e-05,6.25357e-05,6.08606e-05,-9.77516e-05,0.000378288,-0.000415725,-0.000136462,-3.65426e-05,-0.000295572,-4.15272e-05
1.575,-5.15656e-05,4.451e-05,-9.46522e-05,6.05481e-05,6.02791e-05,-9.91821e-05,0.000380705,-0.000407962,-0.000133157,-3.65302e-05,-0.000293557,-4.4839e-05
1.576,-5.17212e-05,3.89878e-05,-9.29832e-05,5.85373e-05,5.9648e-05,-9.94205e-05,0.000382471,-0.00040204,-0.000128389,-3.64678e-05,-0.000290801,-4.95999e-05
1.577,-5.22628e-05,3.33329e-05,-8.91685e-05,5.6514e-05,5.88306e-05,-9.87053e-05,0.000383508,-0.000398093,-0.000122078,-3.3556e-05,-0.000285237,-5.5918e-05
1.578,-5.30998e-05,2.7657e-05,-8.64267e-05,5.53699e-05,5.66489e-05,-0.000100374,0.000383778,-0.000396214,-0.000117437,-2.91414e-05,-0.00028242,-6.0556e-05
1.579,-5.3939e-05,2.21599e-05,-8.36849e-05,5.41572e-05,5.43595e-05,-0.000101566,0.000383433,-0.000396367,-0.000113383,-2.48321e-05,-0.000280013,-6.46054e-05
1.58,-5.46749e-05,1.69608e-05,-8.10623e-05,5.27123e-05,5.21438e-05,-0.00010252,0.000382181,-0.000398289,-0.000110012,-2.08275e-05,-0.000277696,-6.79731e-05
1.581,-5.52392e-05,1.21184e-05,-7.87973e-05,5.10812e-05,5.00191e-05,-0.000102997,0.000379916,-0.00040177,-0.000107419,-1.71387e-05,-0.000275461,-7.05696e-05
1.582,-5.55839e-05,7.6595e-06,-7.67708e-05,4.93069e-05,4.79689e-05,-0.000103474,0.000376665,-0.000406643,-0.000105367,-1.36712e-05,-0.000273259,-7.26111e-05
1.583,-5.5684e-05,3.57981e-06,-7.51019e-05,4.74461e-05,4.59951e-05,-0.000103235,0.000372529,-0.000412755,-0.000104126,-1.05131e-05,-0.000271184,-7.3859e-05
1.584,-5.55307e-05,-1.26834e-07,-7.37906e-05,4.55211e-05,4.40851e-05,-0.000102758,0.000367586,-0.000419954,-0.000103523,-7.6154e-06,-0.000269222,-7.44551e-05
1.585,-5.51256e-05,-3.46915e-06,-7.236e-05,4.35336e-05,4.22179e-05,-0.000102043,0.000361922,-0.000428102,-0.000103083,-4.81374e-06,-0.000267265,-7.48984e-05
1.586,-5.44849e-05,-6.46734e-06,-7.09295e-05,4.14929e-05,4.03789e-05,-0.000101566,0.00035566,-0.000437071,-0.000102647,-2.05513e-06,-0.000265284,-7.53305e-05
1.587,-5.36303e-05,-9.14827e-06,-6.93798e-05,3.94069e-05,3.85491e-05,-0.000101328,0.000348911,-0.00044672,-0.000102174,6.80342e-07,-0.000263273,-7.58036e-05
1.588,-5.25835e-05,-1.15448e-05,-6.78301e-05,3.72855e-05,3.67082e-05,-0.000101089,0.000341768,-0.000456902,-0.000101649,3.40039e-06,-0.000261232,-7.63214e-05
1.589,-5.13641e-05,-1.36944e-05,-6.63996e-05,3.51443e-05,3.4827e-05,-0.000100851,0.000334306,-0.000467473,-0.00010109,6.09954e-06,-0.000259161,-7.68877e-05
1.59,-4.99826e-05,-1.56233e-05,-6.47306e-05,3.29967e-05,3.2844e-05,-0.000101089,0.000326575,-0.000478293,-0.000100021,8.93717e-06,-0.00025691,-7.79494e-05
1.591,-4.84496e-05,-1.73777e-05,-6.35386e-05,3.09628e-05,3.06954e-05,-0.000101566,0.000318656,-0.000489221,-9.87803e-05,1.17364e-05,-0.000254554,-7.91974e-05
1.592,-4.67521e-05,-1.89821e-05,-6.25849e-05,2.93798e-05,2.792e-05,-0.000101566,0.000310485,-0.000500146,-9.74802e-05,1.43915e-05,-0.000251974,-8.04975e-05
1.593,-4.48015e-05,-2.04118e-05,-6.18696e-05,2.78131e-05,2.50937e-05,-0.00010252,0.000301734,-0.000511045,-9.58001e-05,1.70913e-05,-0.000249554,-8.21776e-05
1.594,-4.25651e-05,-2.16705e-05,-6.18696e-05,2.56022e-05,2.40247e-05,-0.000105381,0.000290159,-0.000522085,-9.29092e-05,1.99633e-05,-0.000247633,-8.50684e-05
1.595,-4.02754e-05,-2.29339e-05,-6.4373e-05,2.38234e-05,2.30641e-05,-0.000109434,0.00027201,-0.000532189,-8.84426e-05,2.23879e-05,-0.000245861,-8.95388e-05
1.596,-3.79464e-05,-2.41968e-05,-6.62804e-05,2.2418e-05,2.22559e-05,-0.00011158,0.000248919,-0.000540729,-8.57827e-05,2.43613e-05,-0.000244294,-9.22061e-05
1.597,-3.5615e-05,-2.54501e-05,-6.74725e-05,2.13489e-05,2.15904e-05,-0.000112057,0.000224884,-0.000547543,-8.49185e-05,2.59272e-05,-0.000242932,-9.30927e-05
1.598,-3.33395e-05,-2.66656e-05,-6.86646e-05,2.05772e-05,2.1057e-05,-0.00011158,0.000204056,-0.000552629,-8.49595e-05,2.71299e-05,-0.00024177,-9.3048e-05
1.599,-3.11917e-05,-2.77951e-05,-7.08103e-05,2.00642e-05,2.06463e-05,-0.000111341,0.000189123,-0.000556118,-8.47322e-05,2.80097e-05,-0.000240807,-9.32864e-05
1.6,-2.92687e-05,-2.87833e-05,-7.36713e-05,1.9777e-05,2.0345e-05,-0.00011158,0.000180112,-0.000558358,-8.4166e-05,2.86092e-05,-0.000240029,-9.38564e-05
1.601,-2.76377e-05,-2.95787e-05,-7.71284e-05,1.96968e-05,2.01486e-05,-0.000112057,0.000175766,-0.000559582,-8.33241e-05,2.89561e-05,-0.000239435,-9.4702e-05
1.602,-2.63219e-05,-3.01401e-05,-8.08239e-05,1.9818e-05,2.00599e-05,-0.00011301,0.000174709,-0.000559888,-8.23294e-05,2.90618e-05,-0.00023903,-9.56967e-05
1.603,-2.53224e-05,-3.04384e-05,-8.45194e-05,2.01437e-05,2.00814e-05,-0.000113726,0.000175738,-0.000559354,-8.129e-05,2.89327e-05,-0.00023882,-9.67472e-05
1.604,-2.462e-05,-3.04232e-05,-8.97646e-05,2.19852e-05,1.82282e-05,-0.000123024,0.000177982,-0.000558032,-8.19345e-05,3.01604e-05,-0.000240734,-9.60953e-05
1.605,-2.40732e-05,-2.98811e-05,-9.5129e-05,2.35112e-05,1.67427e-05,-0.000130653,0.000180512,-0.000556549,-8.24896e-05,3.09823e-05,-0.000242505,-9.5529e-05
1.606,-2.36721e-05,-2.88675e-05,-0.000100493,2.48967e-05,1.55836e-05,-0.000136614,0.000182619,-0.000554983,-8.30745e-05,3.13725e-05,-0.000244164,-9.49591e-05
1.607,-2.33651e-05,-2.74568e-05,-0.000105977,2.62862e-05,1.47239e-05,-0.000141382,0.000183967,-0.000553334,-8.35439e-05,3.1315e-05,-0.000245757,-9.44785e-05
1.608,-2.31063e-05,-2.57173e-05,-0.00011158,2.77788e-05,1.41421e-05,-0.000145435,0.000184689,-0.000551585,-8.37748e-05,3.08119e-05,-0.000247327,-9.4255e-05
1.609,-2.28666e-05,-2.37027e-05,-0.000117302,2.94356e-05,1.38167e-05,-0.000149012,0.000185268,-0.000549727,-8.36854e-05,2.98844e-05,-0.0002489,-9.43444e-05
1.61,-2.26357e-05,-2.14508e-05,-0.000123024,3.12851e-05,1.37197e-05,-0.000152111,0.000186318,-0.000547771,-8.31751e-05,2.85789e-05,-0.000250485,-9.48585e-05
1.611,-2.24411e-05,-1.89911e-05,-0.000128508,3.33417e-05,1.38337e-05,-0.000154972,0.000187792,-0.000545872,-8.25753e-05,2.69246e-05,-0.000252097,-9.54508e-05
1.612,-2.23138e-05,-1.63407e-05,-0.000133157,3.5601e-05,1.41306e-05,-0.000157118,0.000189528,-0.000544134,-8.20649e-05,2.49809e-05,-0.000253725,-9.59612e-05
1.613,-2.22866e-05,-1.35196e-05,-0.000137091,3.80693e-05,1.46221e-05,-0.000158787,0.000191401,-0.000542645,-8.18712e-05,2.27298e-05,-0.000255419,-9.61512e-05
1.614,-2.23938e-05,-1.05359e-05,-0.00014019,4.07311e-05,1.52795e-05,-0.00015974,0.000193308,-0.000541476,-8.19606e-05,2.02414e-05,-0.000257154,-9.60618e-05
1.615,-2.26673e-05,-7.39576e-06,-0.000142455,4.35706e-05,1.60888e-05,-0.000160217,0.000195227,-0.000540696,-8.21692e-05,1.7552e-05,-0.00025893,-9.58531e-05
1.616,-2.31369e-05,-4.10443e-06,-0.000143886,4.65702e-05,1.70378e-05,-0.000160456,0.000197153,-0.000540381,-8.25902e-05,1.46934e-05,-0.000260746,-9.54322e-05
1.617,-2.38285e-05,-6.67103e-07,-0.000144243,4.97104e-05,1.81148e-05,-0.000160217,0.000199097,-0.000540599,-8.33203e-05,1.1695e-05,-0.000262599,-9.46983e-05
1.618,-2.47628e-05,2.91174e-06,-0.000143886,5.29703e-05,1.93102e-05,-0.00015974,0.000201084,-0.000541396,-8.41772e-05,8.58109e-06,-0.00026449,-9.38452e-05
1.619,-2.59537e-05,6.6262e-06,-0.00014317,5.63294e-05,2.06144e-05,-0.000159025,0.000203146,-0.000542813,-8.50116e-05,5.37479e-06,-0.000266418,-9.3007e-05
1.62,-2.74086e-05,1.04668e-05,-0.000141621,5.9766e-05,2.20171e-05,-0.000158072,0.000205305,-0.000544862,-8.60733e-05,2.09859e-06,-0.000268381,-9.19453e-05
1.621,-2.91242e-05,1.4425e-05,-0.000140429,6.32602e-05,2.35033e-05,-0.000157833,0.000207221,-0.000547824,-8.64384e-05,-1.22186e-06,-0.000270368,-9.15877e-05
1.622,-3.108e-05,1.84753e-05,-0.000138521,6.68026e-05,2.50758e-05,-0.000157118,0.000209458,-0.000551432,-8.70307e-05,-4.58697e-06,-0.000272391,-9.09879e-05
1.623,-3.32651e-05,2.26259e-05,-0.000136971,7.03306e-05,2.6659e-05,-0.000157356,0.000211521,-0.000555998,-8.66247e-05,-7.85465e-06,-0.000274347,-9.1394e-05
1.624,-3.56664e-05,2.68493e-05,-0.000134587,7.38437e-05,2.82947e-05,-0.000156879,0.000213855,-0.000561101,-8.68333e-05,-1.11152e-05,-0.00027633,-9.11891e-05
1.625,-3.82628e-05,3.11203e-05,-0.000131845,7.74253e-05,3.0136e-05,-0.000155687,0.000216406,-0.000566726,-8.74629e-05,-1.43688e-05,-0.000278313,-9.05521e-05
1.626,-4.10424e-05,3.54085e-05,-0.000129223,8.08233e-05,3.21258e-05,-0.000153303,0.000219214,-0.000572733,-8.90573e-05,-1.77904e-05,-0.000280527,-8.89502e-05
1.627,-4.39414e-05,3.96514e-05,-0.000126958,8.31539e-05,3.56322e-05,-0.000152588,0.000223085,-0.000579125,-9.02457e-05,-2.08529e-05,-0.000283073,-8.77655e-05
1.628,-4.71798e-05,4.36708e-05,-0.000124335,8.53761e-05,3.93079e-05,-0.000152111,0.000229437,-0.000585151,-9.12813e-05,-2.37665e-05,-0.000285708,-8.67262e-05
1.629,-5.07271e-05,4.74627e-05,-0.000121593,8.76946e-05,4.29602e-05,-0.000151157,0.00023867,-0.000590285,-9.24808e-05,-2.67295e-05,-0.000288316,-8.55192e-05
1.63,-5.45068e-05,5.10544e-05,-0.000119328,9.00368e-05,4.67278e-05,-0.000149965,0.000250642,-0.000594208,-9.4228e-05,-2.9907e-05,-0.000290869,-8.37608e-05
1.631,-5.84602e-05,5.44598e-05,-0.000119209,9.11956e-05,5.16165e-05,-0.000151396,0.000264932,-0.00059674,-9.85456e-05,-3.47819e-05,-0.000292433,-7.94321e-05
1.632,-6.26985e-05,5.75837e-05,-0.000115752,9.31427e-05,5.45373e-05,-0.000151873,0.000280885,-0.000597777,-9.98644e-05,-3.70844e-05,-0.000295707,-7.81096e-05
1.633,-6.65534e-05,6.09389e-05,-0.000113368,9.43584e-05,5.63673e-05,-0.000152349,0.000297285,-0.000596723,-0.00010188,-3.71686e-05,-0.000298653,-7.60979e-05
1.634,-6.94288e-05,6.47775e-05,-0.000112295,9.43093e-05,5.78262e-05,-0.000151396,0.000312807,-0.000592977,-0.000104741,-3.72131e-05,-0.000301217,-7.32183e-05
1.635,-7.11263e-05,6.89154e-05,-0.000112414,9.3384e-05,5.89306e-05,-0.00014925,0.000326622,-0.000586305,-0.000108362,-3.72119e-05,-0.000303396,-6.95973e-05
1.636,-7.16274e-05,7.29986e-05,-0.00011313,9.19734e-05,5.97101e-05,-0.000145674,0.000338418,-0.000576804,-0.000112623,-3.71853e-05,-0.000305193,-6.53318e-05
