"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
0.578,88.1165,-20.0576,860.461,87.0059,-20.5186,860,40.1113,-61.3794,-0.670691,1.19376,-0.0169798,0,-1411.67,-922.447,-442.987,238.753,-3.39599,0
0.579,88.1566,-20.119,860.461,86.9979,-20.5141,860,38.7039,-62.3035,-1.11236,1.19376,-0.0170311,0,-1407.41,-924.095,-441.669,238.753,-3.40624,0
0.58,88.1953,-20.1813,860.46,86.9899,-20.5088,860,37.3384,-63.2413,-1.56239,1.19376,-0.0170824,0,-1365.48,-937.729,-450.025,238.753,-3.41651,0
0.581,88.2327,-20.2445,860.458,86.982,-20.5028,860,35.9549,-64.1829,-2.00059,1.19376,-0.0171322,0,-1383.56,-941.677,-438.208,238.753,-3.42646,0
0.582,88.2686,-20.3087,860.456,86.9742,-20.4961,860,34.5713,-65.1415,-2.40352,1.19376,-0.0171818,0,-1383.57,-958.595,-402.927,238.753,-3.43638,0
0.583,88.3032,-20.3739,860.454,86.9665,-20.4888,860,33.1804,-66.0946,-2.82466,1.19376,-0.0172314,0,-1390.93,-953.079,-421.137,238.753,-3.4463,0
0.584,88.3363,-20.44,860.451,86.9586,-20.4808,860,31.8158,-67.0655,-3.25059,1.19376,-0.0172817,0,-1364.6,-970.871,-425.931,238.752,-3.45637,0
0.585,88.3681,-20.507,860.448,86.9508,-20.4723,860,31.2847,-64.3503,0.346188,1.19376,-0.0173317,0,-531.036,2715.15,3596.78,238.752,-3.46637,0
0.586,88.3995,-20.5714,860.448,86.9489,-20.4635,860,29.4391,-61.327,4.46525,1.19376,-0.0173823,0,-1845.62,3023.33,4119.06,238.752,-3.47648,0
0.587,88.4289,-20.6327,860.452,86.9477,-20.4549,860,28.0864,-59.2247,6.8885,1.19376,-0.0174147,0,-1352.72,2102.3,2423.26,238.752,-3.48296,0
0.588,88.457,-20.6919,860.459,86.9475,-20.4436,860,26.6743,-57.4703,8.86933,1.19375,-0.017445,0,-1412.13,1754.43,1980.82,238.752,-3.48903,0
0.589,88.4836,-20.7494,860.468,86.9481,-20.4298,860,25.2473,-55.9697,10.4171,1.19375,-0.0174738,0,-1426.93,1500.56,1547.75,238.752,-3.49479,0
0.59,88.5089,-20.8054,860.479,86.9496,-20.4141,860,23.8288,-54.6645,11.6163,1.19375,-0.017501,0,-1418.52,1305.25,1199.19,238.752,-3.50023,0
0.591,88.5327,-20.86,860.49,86.9517,-20.3972,860,22.4455,-53.5025,12.5395,1.19375,-0.0175269,0,-1383.33,1162.01,923.252,238.752,-3.5054,0
0.592,88.5552,-20.9135,860.503,86.9545,-20.3798,860,21.0811,-52.4563,13.2432,1.19375,-0.0175523,0,-1364.33,1046.2,703.687,238.752,-3.51048,0
0.593,88.5763,-20.966,860.516,86.9577,-20.3624,860,19.7529,-51.5148,13.7267,1.19375,-0.0175771,0,-1328.25,941.421,483.458,238.752,-3.51545,0
0.594,88.596,-21.0175,860.53,86.9613,-20.3455,860,18.4687,-50.6236,13.5245,1.19375,-0.0176024,0,-1284.21,891.216,-202.124,238.752,-3.5205,0
0.595,88.6145,-21.0681,860.543,86.9651,-20.3293,860,17.2168,-49.7716,13.0531,1.19375,-0.0176265,0,-1251.91,852.016,-471.404,238.751,-3.52532,0
0.596,88.6317,-21.1179,860.557,86.969,-20.3143,860,15.9426,-48.9476,12.48,1.19375,-0.0176503,0,-1274.19,824.024,-573.149,238.751,-3.53007,0
0.597,88.6476,-21.1668,860.569,86.973,-20.3007,860,14.696,-48.1144,11.8925,1.19375,-0.0176726,0,-1246.54,833.153,-587.522,238.751,-3.53455,0
0.598,88.6623,-21.215,860.581,86.9771,-20.2884,860,13.444,-47.273,11.3148,1.19375,-0.0176948,0,-1252.01,841.408,-577.687,238.751,-3.53899,0
0.599,88.6758,-21.2622,860.592,86.9815,-20.2775,860,12.1552,-46.4319,10.7413,1.19375,-0.0177168,0,-1288.83,841.141,-573.459,238.751,-3.54339,0
0.6,88.6879,-21.3087,860.603,86.986,-20.2681,860,10.8769,-45.5708,10.1798,1.19375,-0.0177374,0,-1278.35,861.057,-561.542,238.751,-3.54751,0
0.601,88.6988,-21.3542,860.613,86.9906,-20.2601,860,9.60219,-44.6863,9.63487,1.19375,-0.0177574,0,-1274.66,884.563,-544.902,238.751,-3.55151,0
0.602,88.7084,-21.3989,860.623,86.9955,-20.2534,860,8.32719,-43.776,9.10562,1.19375,-0.0177773,0,-1275,910.236,-529.254,238.751,-3.55549,0
0.603,88.7167,-21.4427,860.632,87.0006,-20.2478,860,7.45445,-42.7538,7.1615,1.19375,-0.0177974,0,-872.745,1022.22,-1944.12,238.751,-3.5595,0
0.604,88.7242,-21.4855,860.639,87.0056,-20.2433,860,6.40313,-41.7455,6.03945,1.19375,-0.0178161,0,-1051.31,1008.32,-1122.05,238.751,-3.56323,0
0.605,88.7306,-21.5272,860.645,87.0117,-20.2388,860,5.28771,-40.6545,5.42095,1.19375,-0.0178333,0,-1115.42,1090.95,-618.498,238.751,-3.56668,0
0.606,88.7359,-21.5679,860.65,87.0189,-20.2343,860,4.1339,-39.5273,5.02137,1.19375,-0.0178497,0,-1153.81,1127.19,-399.583,238.751,-3.56997,0
0.607,88.74,-21.6074,860.655,87.0272,-20.2299,860,2.94742,-38.3894,4.6866,1.19375,-0.0178659,0,-1186.48,1137.93,-334.764,238.751,-3.5732,0
0.608,88.743,-21.6458,860.66,87.0363,-20.2258,860,1.7287,-37.2494,4.3607,1.19375,-0.017882,0,-1218.72,1140.03,-325.903,238.751,-3.57642,0
0.609,88.7447,-21.683,860.664,87.046,-20.2218,860,0.477894,-36.1084,4.03113,1.19375,-0.0178982,0,-1250.81,1140.93,-329.573,238.751,-3.57967,0
0.61,88.7452,-21.7191,860.668,87.0561,-20.218,860,-0.803941,-34.9657,3.69859,1.19375,-0.0179146,0,-1281.84,1142.74,-332.536,238.751,-3.58294,0
0.611,88.7443,-21.7541,860.672,87.0664,-20.2144,860,-2.11485,-33.8201,3.36562,1.19375,-0.0179311,0,-1310.91,1145.56,-332.971,238.751,-3.58625,0
0.612,88.7422,-21.7879,860.675,87.0766,-20.2111,860,-3.45229,-32.6711,3.03371,1.19375,-0.0179478,0,-1337.44,1148.99,-331.909,238.75,-3.58958,0
0.613,88.7388,-21.8206,860.679,87.0867,-20.208,860,-4.8134,-31.5185,2.70325,1.19375,-0.0179646,0,-1361.1,1152.62,-330.46,238.75,-3.59294,0
0.614,88.734,-21.8521,860.681,87.0965,-20.2051,860,-6.19515,-30.3624,2.37397,1.19375,-0.0179815,0,-1381.75,1156.15,-329.283,238.75,-3.59632,0
0.615,88.7278,-21.8825,860.684,87.1059,-20.2024,860,-7.59451,-29.2029,2.04528,1.19375,-0.0179985,0,-1399.36,1159.44,-328.683,238.75,-3.59972,0
0.616,88.7202,-21.9117,860.686,87.1149,-20.1998,860,-9.00851,-28.0406,1.71652,1.19375,-0.0180156,0,-1414,1162.35,-328.765,238.75,-3.60315,0
0.617,88.7112,-21.9397,860.687,87.1235,-20.1975,860,-10.4343,-26.8757,1.38699,1.19375,-0.0180328,0,-1425.77,1164.86,-329.532,238.75,-3.60659,0
0.618,88.7008,-21.9666,860.689,87.1315,-20.1953,860,-11.8691,-25.7088,1.05605,1.19375,-0.0180501,0,-1434.84,1166.88,-330.941,238.75,-3.61005,0
0.619,88.6889,-21.9923,860.69,87.139,-20.1933,860,-13.3105,-24.5404,0.723123,1.19375,-0.0180675,0,-1441.38,1168.47,-332.924,238.75,-3.61353,0
0.62,88.6756,-22.0168,860.691,87.1459,-20.1914,860,-14.7561,-23.3708,0.387724,1.19375,-0.0180851,0,-1445.61,1169.59,-335.398,238.75,-3.61704,0
0.621,88.6608,-22.0402,860.691,87.1523,-20.1896,860,-16.2038,-22.2005,0.0494423,1.19375,-0.0181028,0,-1447.71,1170.29,-338.282,238.75,-3.62058,0
0.622,88.6446,-22.0624,860.691,87.1581,-20.1879,860,-17.6517,-21.0299,-0.292048,1.19374,-0.0181205,0,-1447.91,1170.6,-341.49,238.75,-3.62413,0
0.623,88.627,-22.0834,860.691,87.1634,-20.1863,860,-19.0982,-19.8594,-0.636988,1.19374,-0.0181384,0,-1446.44,1170.53,-344.941,238.75,-3.62771,0
0.624,88.6079,-22.1033,860.69,87.1682,-20.1846,860,-20.5417,-18.6892,-0.985543,1.19374,-0.0181564,0,-1443.51,1170.18,-348.555,238.75,-3.63131,0
0.625,88.5873,-22.122,860.689,87.1725,-20.1831,860,-21.981,-17.5196,-1.33784,1.19374,-0.0181745,0,-1439.32,1169.54,-352.301,238.75,-3.63493,0
0.626,88.5653,-22.1395,860.688,87.1762,-20.1815,860,-23.4151,-16.351,-1.69395,1.19374,-0.0181927,0,-1434.06,1168.67,-356.103,238.75,-3.63857,0
0.627,88.5419,-22.1558,860.686,87.1795,-20.18,860,-24.843,-15.1833,-2.05386,1.19374,-0.018211,0,-1427.96,1167.64,-359.91,238.75,-3.64222,0
0.628,88.5171,-22.171,860.684,87.1824,-20.1784,860,-26.2642,-14.0169,-2.41754,1.19374,-0.0182293,0,-1421.18,1166.45,-363.682,238.75,-3.64588,0
0.629,88.4908,-22.1851,860.681,87.1848,-20.1769,860,-27.6781,-12.8517,-2.78493,1.19374,-0.0182476,0,-1413.86,1165.16,-367.392,238.75,-3.64954,0
0.63,88.4631,-22.1979,860.679,87.1868,-20.1754,860,-29.0843,-11.6879,-3.15595,1.19374,-0.0182659,0,-1406.19,1163.79,-371.015,238.75,-3.6532,0
0.631,88.4341,-22.2096,860.676,87.1885,-20.1738,860,-30.4826,-10.5255,-3.53048,1.19374,-0.0182842,0,-1398.29,1162.39,-374.533,238.749,-3.65686,0
0.632,88.4036,-22.2201,860.672,87.1897,-20.1723,860,-31.8729,-9.36458,-3.90841,1.19374,-0.0183024,0,-1390.3,1160.97,-377.934,238.749,-3.66051,0
0.633,88.3717,-22.2295,860.668,87.1907,-20.1707,860,-33.2552,-8.20503,-4.28962,1.19374,-0.0183206,0,-1382.3,1159.55,-381.209,238.749,-3.66414,0
0.634,88.3385,-22.2377,860.664,87.1914,-20.1692,860,-34.6296,-7.04687,-4.67397,1.19374,-0.0183386,0,-1374.4,1158.16,-384.347,238.749,-3.66774,0
0.635,88.3038,-22.2447,860.659,87.1918,-20.1677,860,-35.9962,-5.89006,-5.06132,1.19374,-0.0183565,0,-1366.68,1156.81,-387.347,238.749,-3.67132,0
0.636,88.2678,-22.2506,860.654,87.1919,-20.1661,860,-37.3555,-4.73456,-5.45152,1.19374,-0.0183742,0,-1359.22,1155.5,-390.205,238.749,-3.67487,0
0.637,88.2305,-22.2554,860.648,87.1918,-20.1646,860,-38.7075,-3.5803,-5.84444,1.19374,-0.0183917,0,-1352.05,1154.26,-392.921,238.749,-3.67837,0
0.638,88.1917,-22.2589,860.643,87.1915,-20.1632,860,-40.0527,-2.42722,-6.23994,1.19374,-0.018409,0,-1345.23,1153.08,-395.495,238.749,-3.68183,0
0.639,88.1517,-22.2614,860.637,87.1909,-20.1618,860,-41.3915,-1.27526,-6.63788,1.19374,-0.0184261,0,-1338.78,1151.97,-397.937,238.749,-3.68524,0
0.64,88.1103,-22.2626,860.63,87.1903,-20.1604,860,-42.7242,-0.124336,-7.03811,1.19374,-0.0184429,0,-1332.72,1150.92,-400.237,238.749,-3.6886,0
0.641,88.0676,-22.2628,860.623,87.1895,-20.159,860,-44.0513,1.02562,-7.44052,1.19374,-0.0184594,0,-1327.11,1149.95,-402.41,238.749,-3.6919,0
0.642,88.0235,-22.2617,860.616,87.1885,-20.1577,860,-45.3732,2.17467,-7.84498,1.19374,-0.0184755,0,-1321.88,1149.06,-404.458,238.749,-3.69513,0
0.643,87.9782,-22.2596,860.608,87.1875,-20.1565,860,-46.6903,3.3229,-8.25136,1.19374,-0.0184914,0,-1317.11,1148.23,-406.383,238.749,-3.6983,0
0.644,87.9315,-22.2562,860.599,87.1863,-20.1553,860,-48.0031,4.47038,-8.65956,1.19374,-0.0185069,0,-1312.71,1147.47,-408.2,238.749,-3.7014,0
0.645,87.8835,-22.2518,860.591,87.1851,-20.1542,860,-49.3118,5.61716,-9.06947,1.19374,-0.018522,0,-1308.75,1146.78,-409.907,238.749,-3.70443,0
0.646,87.8342,-22.2462,860.582,87.1839,-20.1531,860,-50.617,6.76331,-9.48098,1.19374,-0.0185368,0,-1305.19,1146.16,-411.509,238.749,-3.70738,0
0.647,87.7835,-22.2394,860.572,87.1825,-20.1521,860,-51.919,7.90891,-9.894,1.19374,-0.0185512,0,-1301.98,1145.59,-413.024,238.749,-3.71026,0
0.648,87.7316,-22.2315,860.562,87.1812,-20.1512,860,-53.2181,9.054,-10.3085,1.19374,-0.0185652,0,-1299.17,1145.09,-414.447,238.749,-3.71307,0
0.649,87.6784,-22.2224,860.552,87.1799,-20.1504,860,-54.5148,10.1986,-10.7242,1.19374,-0.0185788,0,-1296.66,1144.65,-415.791,238.749,-3.71579,0
0.65,87.6239,-22.2122,860.541,87.1785,-20.1496,860,-55.8093,11.3429,-11.1413,1.19374,-0.0185921,0,-1294.52,1144.26,-417.062,238.749,-3.71844,0
0.651,87.5681,-22.2009,860.53,87.1772,-20.1489,860,-57.102,12.4868,-11.5596,1.19374,-0.0186049,0,-1292.66,1143.93,-418.263,238.748,-3.72101,0
0.652,87.511,-22.1884,860.518,87.1758,-20.1483,860,-58.393,13.6305,-11.979,1.19374,-0.0186174,0,-1291.06,1143.65,-419.417,238.748,-3.7235,0
0.653,87.4526,-22.1748,860.506,87.1745,-20.1477,860,-59.6828,14.7739,-12.3995,1.19374,-0.0186294,0,-1289.78,1143.42,-420.501,238.748,-3.72591,0
0.654,87.3929,-22.16,860.494,87.1733,-20.1472,860,-60.9715,15.9171,-12.821,1.19374,-0.0186411,0,-1288.69,1143.24,-421.545,238.748,-3.72824,0
0.655,87.3319,-22.1441,860.481,87.172,-20.1468,860,-62.2592,17.0601,-13.2432,1.19374,-0.0186524,0,-1287.71,1142.93,-422.119,238.748,-3.7305,0
0.656,87.2697,-22.127,860.468,87.1708,-20.1465,860,-62.9267,18.1916,-12.5567,1.19374,-0.0186632,0,-667.511,1131.54,686.402,238.748,-3.73267,0
0.657,87.2067,-22.1088,860.455,87.1725,-20.1465,860,-60.8759,19.7753,-7.85726,1.19374,-0.018672,0,2050.8,1583.66,4699.49,238.748,-3.73443,0
0.658,87.1459,-22.0891,860.448,87.1749,-20.1464,860,-59.7318,21.35,-3.55557,1.19374,-0.0186798,0,1144.15,1574.69,4301.68,238.748,-3.73599,0
0.659,87.0861,-22.0677,860.444,87.176,-20.1456,860,-58.4586,22.6294,-0.370694,1.19374,-0.018691,0,1273.14,1279.46,3184.88,238.748,-3.73823,0
0.66,87.0277,-22.0451,860.444,87.1762,-20.1434,860,-57.0037,23.9261,2.03063,1.19374,-0.018705,0,1455,1296.63,2401.33,238.748,-3.74102,0
0.661,86.9707,-22.0211,860.446,87.1758,-20.14,860,-55.4302,25.2369,3.80414,1.19374,-0.0187209,0,1573.44,1310.87,1773.51,238.748,-3.7442,0
0.662,86.9152,-21.9959,860.45,87.1751,-20.1358,860,-53.7775,26.5458,5.06471,1.19374,-0.0187384,0,1652.74,1308.88,1260.56,238.748,-3.74771,0
0.663,86.8615,-21.9694,860.455,87.1742,-20.131,860,-52.0712,27.8383,5.91071,1.19373,-0.0187574,0,1706.23,1292.52,846.003,238.748,-3.7515,0
0.664,86.8094,-21.9415,860.46,87.1736,-20.126,860,-50.3326,29.0893,6.38202,1.19373,-0.0187776,0,1738.64,1251.02,471.311,238.748,-3.75555,0
0.665,86.7591,-21.9124,860.467,87.1734,-20.1208,860,-48.5754,30.3416,6.47074,1.19373,-0.0187989,0,1757.17,1252.23,88.7251,238.748,-3.75981,0
0.666,86.7105,-21.8821,860.473,87.1737,-20.1158,860,-46.7809,31.5753,6.42299,1.19373,-0.0188204,0,1794.52,1233.71,-47.7533,238.748,-3.76411,0
0.667,86.6637,-21.8505,860.48,87.1748,-20.111,860,-44.9748,32.7596,6.26607,1.19373,-0.0188417,0,1806.08,1184.29,-156.926,238.748,-3.76836,0
0.668,86.6187,-21.8178,860.486,87.1765,-20.1067,860,-43.1714,33.8929,6.00794,1.19373,-0.0188623,0,1803.44,1133.29,-258.125,238.748,-3.77249,0
0.669,86.5756,-21.7839,860.492,87.1789,-20.103,860,-41.381,34.9774,5.65887,1.19373,-0.0188821,0,1790.42,1084.58,-349.07,238.748,-3.77644,0
0.67,86.5342,-21.7489,860.498,87.182,-20.0998,860,-39.6122,36.0178,5.23336,1.19373,-0.0189006,0,1768.78,1040.37,-425.516,238.748,-3.78016,0
0.671,86.4946,-21.7129,860.503,87.1857,-20.0974,860,-37.8722,37.0197,4.74687,1.19373,-0.0189179,0,1740.01,1001.94,-486.483,238.748,-3.78361,0
0.672,86.4567,-21.6759,860.508,87.19,-20.0957,860,-36.1667,37.9898,4.21355,1.19373,-0.0189337,0,1705.55,970.016,-533.326,238.747,-3.78677,0
0.673,86.4205,-21.6379,860.512,87.1949,-20.0947,860,-34.4997,38.9348,3.64533,1.19373,-0.018948,0,1666.92,945.019,-568.213,238.747,-3.78963,0
0.674,86.386,-21.5989,860.516,87.2003,-20.0944,860,-32.8742,39.8617,3.05208,1.19373,-0.0189609,0,1625.52,926.956,-593.256,238.747,-3.7922,0
0.675,86.3532,-21.5591,860.519,87.206,-20.0948,860,-31.2915,40.7774,2.4419,1.19373,-0.0189723,0,1582.73,915.657,-610.173,238.747,-3.79449,0
0.676,86.3219,-21.5183,860.521,87.2121,-20.0957,860,-29.7517,41.6881,1.82161,1.19373,-0.0189825,0,1539.73,910.675,-620.294,238.747,-3.79652,0
0.677,86.2921,-21.4766,860.523,87.2184,-20.0972,860,-28.2541,42.5995,1.19695,1.19373,-0.0189915,0,1497.65,911.388,-624.658,238.747,-3.79833,0
0.678,86.2639,-21.434,860.524,87.2248,-20.0992,860,-26.7967,43.5165,0.572834,1.19373,-0.0189996,0,1457.39,917.072,-624.116,238.747,-3.79995,0
0.679,86.2371,-21.3905,860.525,87.2313,-20.1016,860,-25.377,44.4434,-0.0465659,1.19373,-0.019007,0,1419.73,926.891,-619.4,238.747,-3.80143,0
0.68,86.2117,-21.346,860.525,87.2378,-20.1042,860,-23.9917,45.3834,-0.657742,1.19373,-0.0190139,0,1385.31,939.976,-611.176,238.747,-3.80281,0
0.681,86.1877,-21.3007,860.524,87.2441,-20.1072,860,-22.6371,46.3388,-1.25781,1.19373,-0.0190206,0,1354.62,955.448,-600.068,238.747,-3.80414,0
0.682,86.1651,-21.2543,860.523,87.2504,-20.1103,860,-21.3091,47.3112,-1.84447,1.19373,-0.0190272,0,1327.96,972.401,-586.664,238.747,-3.80547,0
0.683,86.1437,-21.207,860.521,87.2564,-20.1135,860,-20.0036,48.3014,-2.416,1.19373,-0.0190341,0,1305.51,990.124,-571.527,238.747,-3.80684,0
0.684,86.1237,-21.1587,860.519,87.2622,-20.1168,860,-18.7162,49.3092,-2.97119,1.19373,-0.0190413,0,1287.37,1007.83,-555.186,238.747,-3.80828,0
0.685,86.105,-21.1094,860.516,87.2677,-20.12,860,-17.4427,50.3341,-3.50932,1.19373,-0.0190491,0,1273.47,1024.91,-538.132,238.747,-3.80985,0
0.686,86.0876,-21.0591,860.512,87.2729,-20.1232,860,-16.1791,51.3749,-4.03013,1.19373,-0.0190576,0,1263.68,1040.78,-520.81,238.747,-3.81155,0
0.687,86.0714,-21.0077,860.508,87.2778,-20.1263,860,-14.9213,52.43,-4.53378,1.19373,-0.019067,0,1257.77,1055.09,-503.649,238.747,-3.81343,0
0.688,86.0565,-20.9553,860.504,87.2823,-20.1293,860,-13.6659,53.4974,-5.0208,1.19373,-0.0190774,0,1255.43,1067.46,-487.017,238.747,-3.8155,0
0.689,86.0428,-20.9018,860.498,87.2864,-20.1321,860,-12.4095,54.5751,-5.49202,1.19373,-0.0190888,0,1256.32,1077.72,-471.22,238.747,-3.81777,0
0.69,86.0304,-20.8472,860.493,87.2902,-20.1347,860,-11.1495,55.6609,-5.94853,1.19373,-0.0191012,0,1260.04,1085.72,-456.514,238.747,-3.82026,0
0.691,86.0193,-20.7915,860.487,87.2937,-20.1372,860,-9.8833,56.7523,-6.39163,1.19373,-0.0191146,0,1266.19,1091.48,-443.097,238.747,-3.82295,0
0.692,86.0094,-20.7348,860.481,87.2968,-20.1395,860,-8.60898,57.8473,-6.82275,1.19373,-0.0191292,0,1274.32,1094.99,-431.119,238.747,-3.82586,0
0.693,86.0008,-20.6769,860.474,87.2996,-20.1417,860,-7.32495,58.9438,-7.24342,1.19373,-0.0191447,0,1284.03,1096.45,-420.675,238.747,-3.82896,0
0.694,85.9934,-20.618,860.466,87.3021,-20.1437,860,-6.03007,60.0397,-7.65524,1.19373,-0.0191612,0,1294.88,1095.97,-411.82,238.747,-3.83226,0
0.695,85.9874,-20.5579,860.459,87.3043,-20.1456,860,-4.72359,61.1336,-8.0598,1.19373,-0.0191785,0,1306.49,1093.83,-404.561,238.747,-3.83573,0
0.696,85.9827,-20.4968,860.451,87.3063,-20.1474,860,-3.40512,62.2238,-8.45868,1.19373,-0.0191967,0,1318.47,1090.25,-398.873,238.747,-3.83936,0
0.697,85.9793,-20.4346,860.442,87.3081,-20.1491,860,-2.07462,63.3093,-8.85337,1.19373,-0.0192155,0,1330.49,1085.5,-394.696,238.747,-3.84312,0
0.698,85.9772,-20.3713,860.433,87.3097,-20.1507,860,-0.750079,64.5292,-9.31667,1.19373,-0.0192349,0,1324.54,1219.88,-463.298,238.746,-3.84701,0
0.699,85.9765,-20.3067,860.424,87.3116,-20.1528,860,0.489243,64.176,-7.50699,1.19373,-0.0192561,0,1239.32,-353.18,1809.68,238.746,-3.85124,0
0.7,85.9769,-20.2426,860.417,87.3131,-20.1556,860,2.11958,62.5457,-1.75958,1.19373,-0.0192652,0,1630.33,-1630.36,5747.41,238.746,-3.85307,0
0.701,85.9791,-20.18,860.415,87.3122,-20.1585,860,3.51601,61.3514,2.28267,1.19373,-0.0192753,0,1396.43,-1194.27,4042.26,238.746,-3.85508,0
0.702,85.9826,-20.1187,860.417,87.3083,-20.1611,860,4.96136,60.0514,4.04065,1.19373,-0.0192891,0,1445.36,-1300,1757.98,238.746,-3.85784,0
0.703,85.9876,-20.0586,860.421,87.3036,-20.164,860,6.32544,58.5359,4.21122,1.19373,-0.0193055,0,1364.08,-1515.45,170.573,238.746,-3.86112,0
0.704,85.9939,-20.0001,860.425,87.298,-20.1682,860,7.73369,56.9436,3.70434,1.19373,-0.019321,0,1408.25,-1592.35,-506.886,238.746,-3.86422,0
0.705,86.0016,-19.9431,860.429,87.2922,-20.1735,860,9.14871,55.3018,3.06799,1.19373,-0.0193352,0,1415.02,-1641.77,-636.346,238.746,-3.86706,0
0.706,86.0107,-19.8878,860.432,87.2865,-20.18,860,10.5603,53.6537,2.52556,1.19373,-0.0193479,0,1411.59,-1648.16,-542.434,238.746,-3.8696,0
0.707,86.0213,-19.8342,860.435,87.2808,-20.1875,860,11.9645,52.0319,2.12526,1.19373,-0.0193589,0,1404.17,-1621.73,-400.303,238.746,-3.8718,0
0.708,86.0333,-19.7822,860.437,87.2754,-20.1957,860,13.3602,50.4592,1.84412,1.19373,-0.0193681,0,1395.68,-1572.78,-281.137,238.746,-3.87365,0
0.709,86.0466,-19.7317,860.439,87.2701,-20.2045,860,14.7472,48.9493,1.64201,1.19373,-0.0193756,0,1387.09,-1509.83,-202.111,238.746,-3.87515,0
0.71,86.0614,-19.6827,860.44,87.2652,-20.2137,860,16.1258,47.5098,1.48291,1.19372,-0.0193816,0,1378.54,-1439.5,-159.094,238.746,-3.87635,0
0.711,86.0775,-19.6352,860.442,87.2605,-20.223,860,17.4958,46.1429,1.34099,1.19372,-0.0193863,0,1370.06,-1366.96,-141.919,238.746,-3.87727,0
0.712,86.095,-19.5891,860.443,87.256,-20.2322,860,18.8576,44.8467,1.19955,1.19372,-0.0193899,0,1361.76,-1296.18,-141.442,238.746,-3.878,0
0.713,86.1139,-19.5442,860.444,87.2517,-20.2413,860,20.2116,43.6163,1.0491,1.19372,-0.0193928,0,1353.99,-1230.38,-150.453,238.746,-3.87859,0
0.714,86.1341,-19.5006,860.445,87.2476,-20.25,860,21.5585,42.4447,0.884745,1.19372,-0.0193954,0,1346.93,-1171.63,-164.353,238.746,-3.87911,0
0.715,86.1556,-19.4582,860.446,87.2437,-20.2583,860,22.8993,41.3233,0.704391,1.19372,-0.019398,0,1340.81,-1121.36,-180.354,238.746,-3.87963,0
0.716,86.1785,-19.4169,860.447,87.2398,-20.2659,860,24.2352,40.243,0.507654,1.19372,-0.0194009,0,1335.85,-1080.35,-196.737,238.746,-3.88021,0
0.717,86.2028,-19.3766,860.448,87.2361,-20.273,860,25.5674,39.1942,0.29514,1.19372,-0.0194044,0,1332.18,-1048.82,-212.513,238.746,-3.8809,0
0.718,86.2283,-19.3374,860.448,87.2324,-20.2793,860,26.8972,38.1676,0.0679565,1.19372,-0.0194087,0,1329.82,-1026.52,-227.184,238.746,-3.88176,0
0.719,86.2552,-19.2993,860.448,87.2288,-20.285,860,28.2259,37.1548,-0.172628,1.19372,-0.019414,0,1328.75,-1012.84,-240.584,238.746,-3.88282,0
0.72,86.2835,-19.2621,860.448,87.2252,-20.29,860,29.5548,36.1479,-0.425396,1.19372,-0.0194205,0,1328.84,-1006.94,-252.769,238.746,-3.88412,0
0.721,86.313,-19.226,860.447,87.2216,-20.2943,860,30.8847,35.1401,-0.68932,1.19372,-0.0194283,0,1329.94,-1007.79,-263.924,238.746,-3.88569,0
0.722,86.3439,-19.1908,860.447,87.2181,-20.2979,860,32.2166,34.1258,-0.963618,1.19372,-0.0194375,0,1331.85,-1014.26,-274.298,238.746,-3.88753,0
0.723,86.3761,-19.1567,860.446,87.2146,-20.301,860,33.5509,33.1006,-1.24778,1.19372,-0.0194482,0,1334.37,-1025.21,-284.158,238.746,-3.88966,0
0.724,86.4097,-19.1236,860.444,87.2112,-20.3035,860,34.8882,32.0611,-1.54153,1.19372,-0.0194603,0,1337.24,-1039.53,-293.756,238.746,-3.89208,0
0.725,86.4445,-19.0915,860.443,87.2078,-20.3055,860,36.2285,31.0049,-1.84484,1.19372,-0.0194738,0,1340.3,-1056.16,-303.312,238.746,-3.89478,0
0.726,86.4808,-19.0605,860.441,87.2045,-20.3072,860,37.5718,29.9308,-2.15784,1.19372,-0.0194886,0,1343.33,-1074.14,-312.996,238.746,-3.89776,0
0.727,86.5184,-19.0306,860.439,87.2012,-20.3085,860,38.9179,28.8381,-2.48072,1.19372,-0.0195048,0,1346.13,-1092.64,-322.877,238.746,-3.90099,0
0.728,86.5573,-19.0018,860.436,87.1981,-20.3095,860,40.2665,27.7272,-2.81369,1.19372,-0.0195222,0,1348.58,-1110.97,-332.97,238.746,-3.90446,0
0.729,86.5975,-18.974,860.434,87.1951,-20.3103,860,41.617,26.5986,-3.15695,1.19372,-0.0195407,0,1350.52,-1128.56,-343.262,238.745,-3.90816,0
0.73,86.6392,-18.9474,860.43,87.1922,-20.3109,860,42.9689,25.4537,-3.51066,1.19372,-0.0195601,0,1351.88,-1144.94,-353.708,238.745,-3.91205,0
0.731,86.6821,-18.922,860.427,87.1895,-20.3114,860,44.3215,24.2939,-3.87488,1.19372,-0.0195805,0,1352.6,-1159.82,-364.224,238.745,-3.91612,0
