"Timestamp","Chest_Roll_Error","Chest_Pitch_Error","Chest_Yaw_Error","Pelvis_Roll_Error","Pelvis_Pitch_Error","Pelvis_Yaw_Error","LeftFoot_Roll_Error","LeftFoot_Pitch_Error","LeftFoot_Yaw_Error","RightFoot_Roll_Error","RightFoot_Pitch_Error","RightFoot_Yaw_Error"
3.169,3.98987e-05,-7.13524e-05,-6.24657e-05,2.53653e-05,9.89068e-07,-0.000103235,0.000176368,-0.000315431,-9.93913e-05,4.25556e-05,-0.000249236,-7.87206e-05
3.17,3.19692e-05,-5.54533e-05,-6.11544e-05,3.18262e-05,2.63932e-06,-0.000102758,0.000192492,-0.000318235,-0.000100535,3.97313e-05,-0.000248126,-7.76439e-05
3.171,2.26341e-05,-3.91838e-05,-5.97239e-05,3.78229e-05,4.50632e-06,-0.000102282,0.000208032,-0.000326159,-0.000101194,3.71099e-05,-0.000247343,-7.69734e-05
3.172,1.2257e-05,-2.29769e-05,-5.90086e-05,4.33473e-05,6.73585e-06,-0.000101805,0.000222631,-0.000338905,-0.000101917,3.44934e-05,-0.00024732,-7.6247e-05
3.173,1.16317e-06,-7.18467e-06,-5.8651e-05,4.8415e-05,9.3193e-06,-0.000101328,0.000235874,-0.00035593,-0.000102476,3.18427e-05,-0.000248231,-7.56733e-05
3.174,-1.02838e-05,7.95096e-06,-5.6982e-05,5.31409e-05,1.21748e-05,-9.82285e-05,0.000247493,-0.000376562,-0.000100941,2.80357e-05,-0.000246755,-7.72118e-05
3.175,-2.19894e-05,2.22369e-05,-5.32866e-05,5.72818e-05,1.53066e-05,-9.34601e-05,0.000258042,-0.000400566,-9.75398e-05,2.34582e-05,-0.000243449,-8.06018e-05
3.176,-3.39104e-05,3.54953e-05,-4.80413e-05,6.06666e-05,1.87069e-05,-8.67844e-05,0.000268162,-0.00042778,-9.25702e-05,1.84014e-05,-0.000238879,-8.55565e-05
3.177,-4.59822e-05,4.75516e-05,-4.18425e-05,6.31947e-05,2.23643e-05,-7.9155e-05,0.000278307,-0.000457915,-8.59057e-05,1.30755e-05,-0.00023362,-9.22061e-05
3.178,-5.81015e-05,5.82447e-05,-3.49283e-05,6.48105e-05,2.62219e-05,-7.10487e-05,0.000288345,-0.00049061,-7.79634e-05,7.7085e-06,-0.000228169,-0.000100148
3.179,-7.01094e-05,6.74087e-05,-2.75373e-05,6.55387e-05,3.02614e-05,-6.24657e-05,0.000297894,-0.000525312,-6.93803e-05,2.38811e-06,-0.000223087,-0.000108709
3.18,-8.17112e-05,7.49327e-05,4.1604e-05,6.54898e-05,3.43434e-05,7.86781e-06,0.000306399,-0.000561305,1.06864e-06,4.90777e-05,-0.000252044,6.7877e-05
3.181,-9.28408e-05,8.06077e-05,4.88758e-05,6.46835e-05,3.85656e-05,1.62125e-05,0.00031326,-0.000597751,9.5325e-06,4.42024e-05,-0.000249101,5.94243e-05
3.182,-0.000103137,8.43725e-05,5.55515e-05,6.33074e-05,4.27715e-05,2.38419e-05,0.000317933,-0.000633737,1.73519e-05,3.96885e-05,-0.000247862,5.16273e-05
3.183,-0.000112314,8.61679e-05,6.11544e-05,6.15256e-05,4.686e-05,3.05176e-05,0.000319966,-0.000668289,2.43033e-05,3.56572e-05,-0.000248668,4.46796e-05
3.184,-0.000119958,8.60117e-05,6.42538e-05,5.99756e-05,4.81744e-05,3.40939e-05,0.000319094,-0.000699983,2.92132e-05,3.45996e-05,-0.000246447,3.97808e-05
3.185,-0.000125817,8.41503e-05,6.47306e-05,5.82337e-05,4.74896e-05,3.52859e-05,0.000316925,-0.000728492,3.22084e-05,3.60667e-05,-0.000242252,3.67931e-05
3.186,-0.000129889,8.08663e-05,6.33001e-05,5.59653e-05,4.54089e-05,3.48091e-05,0.000314853,-0.000753841,3.33408e-05,3.96888e-05,-0.000236881,3.56681e-05
3.187,-0.000132262,7.64098e-05,6.04391e-05,5.2943e-05,4.24269e-05,3.29018e-05,0.000313732,-0.000776029,3.33557e-05,4.50951e-05,-0.000231003,3.56607e-05
3.188,-0.000133051,7.09701e-05,5.65052e-05,4.90575e-05,3.90149e-05,2.98023e-05,0.000313761,-0.000795023,3.28864e-05,5.17919e-05,-0.000225274,3.61375e-05
3.189,-0.000132383,6.46778e-05,5.19753e-05,4.42911e-05,3.55875e-05,2.59876e-05,0.000314521,-0.00081073,3.23574e-05,5.92354e-05,-0.000220286,3.66777e-05
3.19,-0.000130417,5.77319e-05,4.70877e-05,3.88255e-05,3.25275e-05,2.19345e-05,0.000315271,-0.00082296,3.21785e-05,6.6706e-05,-0.000216693,3.68267e-05
3.191,-0.000127252,4.99092e-05,4.29153e-05,3.25574e-05,3.01238e-05,1.85966e-05,0.000314157,-0.000831643,3.22866e-05,7.38246e-05,-0.000214721,3.67224e-05
3.192,-0.000123071,4.13254e-05,4.04119e-05,2.5808e-05,2.87128e-05,1.66893e-05,0.000309067,-0.000836653,3.24021e-05,7.98002e-05,-0.000214917,3.66106e-05
3.193,-0.000118004,3.19597e-05,3.96967e-05,1.88197e-05,2.85672e-05,1.69277e-05,0.000298668,-0.000837702,3.30652e-05,8.39888e-05,-0.000217619,3.59363e-05
3.194,-0.000112096,2.17889e-05,3.73125e-05,1.20465e-05,2.79414e-05,1.4782e-05,0.000282906,-0.000834314,3.16496e-05,8.90738e-05,-0.000222998,3.73482e-05
3.195,-0.000105126,1.07746e-05,3.24249e-05,5.84485e-06,2.69207e-05,1.00136e-05,0.000263131,-0.000826092,2.86507e-05,9.45291e-05,-0.000230671,4.03247e-05
3.196,-9.70391e-05,-9.73414e-07,2.55108e-05,3.87834e-07,2.54758e-05,3.09944e-06,0.00024127,-0.000812583,2.49105e-05,0.000100173,-0.000240026,4.40388e-05
3.197,-8.76575e-05,-1.32675e-05,1.63317e-05,-4.11728e-06,2.37442e-05,-5.48363e-06,0.000219419,-0.000793638,1.99894e-05,0.000105547,-0.000250677,4.8945e-05
3.198,-7.70052e-05,-2.58486e-05,6.07967e-06,-7.59125e-06,2.17302e-05,-1.4782e-05,0.000199157,-0.000769243,1.39991e-05,0.000110557,-0.000262021,5.49167e-05
3.199,-6.5201e-05,-3.84107e-05,-3.8147e-06,-1.00002e-05,1.94769e-05,-2.40803e-05,0.000181528,-0.000739655,6.83912e-06,0.000115079,-0.000273515,6.20655e-05
3.2,-5.25492e-05,-5.06261e-05,-7.48634e-05,-1.13549e-05,1.71053e-05,-9.46522e-05,0.000166302,-0.000705469,-6.2794e-05,6.6761e-05,-0.000250743,-0.000115057
3.201,-3.92366e-05,-6.21316e-05,-8.32081e-05,-1.16767e-05,1.45796e-05,-0.000102758,0.000153109,-0.0006674,-7.09524e-05,6.99571e-05,-0.000261045,-0.000106906
3.202,-2.56804e-05,-7.25936e-05,-9.03606e-05,-1.10389e-05,1.20582e-05,-0.000110149,0.000141789,-0.000626298,-7.88276e-05,7.23214e-05,-0.000270088,-9.90532e-05
3.203,-1.22798e-05,-8.16937e-05,-9.59635e-05,-9.53628e-06,9.65148e-06,-0.00011611,0.000132482,-0.000583138,-8.59392e-05,7.37464e-05,-0.000277485,-9.19453e-05
3.204,5.2309e-07,-8.90635e-05,-9.71556e-05,-7.08837e-06,8.41905e-06,-0.000117064,0.000125474,-0.00053911,-8.92026e-05,7.17977e-05,-0.00028069,-8.87006e-05
3.205,1.1966e-05,-9.4382e-05,-9.38177e-05,-4.0925e-06,8.20395e-06,-0.000114202,0.000121618,-0.00049578,-8.87257e-05,6.73486e-05,-0.000280263,-8.91812e-05
3.206,2.1366e-05,-9.74605e-05,-8.69036e-05,-8.50174e-07,8.88812e-06,-0.000108004,0.000121644,-0.00045483,-8.51904e-05,6.1069e-05,-0.000276905,-9.27165e-05
3.207,2.82029e-05,-9.82368e-05,-7.73668e-05,2.4063e-06,1.03445e-05,-9.94205e-05,0.000125841,-0.000417722,-7.90139e-05,5.3556e-05,-0.000271338,-9.89079e-05
3.208,3.21436e-05,-9.67655e-05,-6.58035e-05,5.50468e-06,1.24409e-05,-8.9407e-05,0.000133842,-0.000385677,-7.10306e-05,4.53318e-05,-0.00026431,-0.000106887
3.209,3.30589e-05,-9.321e-05,-5.34058e-05,8.32928e-06,1.50308e-05,-7.86781e-05,0.000144965,-0.000359523,-6.18552e-05,3.68746e-05,-0.000256566,-0.000116074
3.21,3.11012e-05,-8.78375e-05,2.06232e-05,1.08031e-05,1.78593e-05,-6.4373e-06,0.000158259,-0.000339758,9.51391e-06,8.11047e-05,-0.000282705,5.89922e-05
3.211,2.63319e-05,-8.09388e-05,3.25441e-05,1.2895e-05,2.08594e-05,3.33786e-06,0.000172585,-0.00032657,1.91997e-05,7.36243e-05,-0.00027557,4.93102e-05
3.212,1.9241e-05,-7.29137e-05,4.26769e-05,1.46296e-05,2.37932e-05,1.14441e-05,0.00018695,-0.000319829,2.78498e-05,6.71963e-05,-0.000269792,4.06638e-05
3.213,1.03486e-05,-6.41762e-05,5.03063e-05,1.60703e-05,2.64555e-05,1.74046e-05,0.000200327,-0.000319117,3.45404e-05,6.21948e-05,-0.000266014,3.39807e-05
3.214,3.00617e-07,-5.51643e-05,5.32866e-05,1.72842e-05,2.77303e-05,1.83582e-05,0.00021184,-0.000323663,3.69507e-05,6.06151e-05,-0.000265006,3.15704e-05
3.215,-1.00506e-05,-4.62838e-05,5.1856e-05,1.84788e-05,2.78989e-05,1.54972e-05,0.000220842,-0.000332498,3.54196e-05,6.16703e-05,-0.000266459,3.31089e-05
3.216,-1.99689e-05,-3.78319e-05,4.69685e-05,1.97853e-05,2.71878e-05,9.77516e-06,0.000226877,-0.000344561,3.04687e-05,6.47288e-05,-0.000269936,3.80598e-05
3.217,-2.88619e-05,-3.00195e-05,3.94583e-05,2.12931e-05,2.58093e-05,1.66893e-06,0.00022997,-0.000358816,2.29697e-05,6.92175e-05,-0.000274965,4.55626e-05
3.218,-3.63057e-05,-2.29757e-05,3.016e-05,2.30581e-05,2.39749e-05,-7.62939e-06,0.000230427,-0.0003744,1.36117e-05,7.45916e-05,-0.000281062,5.4928e-05
3.219,-4.20525e-05,-1.67772e-05,1.95503e-05,2.5151e-05,2.19832e-05,-1.7643e-05,0.000228791,-0.000390606,2.59232e-06,8.01644e-05,-0.00028788,6.59511e-05
3.22,-4.60189e-05,-1.13842e-05,-5.28097e-05,2.75838e-05,2.00001e-05,-8.91685e-05,0.000225767,-0.000406814,-7.03638e-05,3.29061e-05,-0.000261008,-0.000107506
3.221,-4.82719e-05,-6.76838e-06,-6.25849e-05,3.0284e-05,1.82368e-05,-9.82285e-05,0.000222002,-0.00042267,-8.13236e-05,3.76495e-05,-0.000267641,-9.65386e-05
3.222,-4.90101e-05,-2.79343e-06,-7.10487e-05,3.32311e-05,1.69258e-05,-0.000105619,0.00021824,-0.000437946,-9.0946e-05,4.12554e-05,-0.000273495,-8.69088e-05
3.223,-4.85495e-05,6.86843e-07,-7.71284e-05,3.63677e-05,1.63088e-05,-0.000110865,0.000215069,-0.000452614,-9.84935e-05,4.32289e-05,-0.000278155,-7.93576e-05
3.224,-4.73128e-05,3.89035e-06,-7.98702e-05,4.11669e-05,1.50591e-05,-0.000109673,0.000212926,-0.00046661,-0.000102766,4.42502e-05,-0.000279845,-7.50884e-05
3.225,-4.55026e-05,7.23782e-06,-7.95126e-05,4.71906e-05,1.33609e-05,-0.000103712,0.000212396,-0.000480952,-0.000103932,4.45865e-05,-0.00027917,-7.39112e-05
3.226,-4.34472e-05,1.10796e-05,-7.45058e-05,5.4118e-05,1.15962e-05,-9.25064e-05,0.000214107,-0.000495601,-0.000103407,4.4658e-05,-0.000276502,-7.44402e-05
3.227,-4.14194e-05,1.56269e-05,-6.54459e-05,6.12792e-05,9.7662e-06,-7.65324e-05,0.000218272,-0.000510726,-0.000102405,4.44502e-05,-0.000272772,-7.54311e-05
3.228,-3.95972e-05,2.09851e-05,-5.32866e-05,6.83469e-05,7.96938e-06,-5.76973e-05,0.000224513,-0.00052644,-0.000100814,4.40758e-05,-0.000268557,-7.70181e-05
3.229,-3.80726e-05,2.71427e-05,-3.86238e-05,7.50486e-05,6.28881e-06,-3.71933e-05,0.000232223,-0.000542685,-9.88287e-05,4.36559e-05,-0.000264388,-7.89925e-05
3.23,-5.10313e-05,-7.02664e-06,-0.000153422,4.01794e-05,1.89761e-05,-0.000148122,0.000240599,-0.000559521,-9.64296e-05,4.31234e-05,-0.000260777,-8.13805e-05
3.231,-5.00938e-05,2.96537e-07,-0.00013566,4.55534e-05,1.77324e-05,-0.000128571,0.000248969,-0.000576156,-9.47495e-05,4.29128e-05,-0.000258147,-8.30382e-05
3.232,-4.93585e-05,7.8559e-06,-0.000118852,5.00156e-05,1.67571e-05,-0.000112836,0.000255738,-0.000592827,-9.25293e-05,4.29876e-05,-0.00025692,-8.5251e-05
3.233,-4.87217e-05,1.53265e-05,-0.000101924,5.34591e-05,1.60836e-05,-9.94841e-05,0.000260854,-0.000608443,-9.21418e-05,4.34458e-05,-0.000257508,-8.56422e-05
3.234,-4.80226e-05,2.23578e-05,-8.47578e-05,5.53277e-05,1.572e-05,-8.99474e-05,0.000264061,-0.000622186,-9.31737e-05,4.38068e-05,-0.00025772,-8.45917e-05
3.235,-4.72921e-05,2.86407e-05,-6.99759e-05,5.58645e-05,1.56407e-05,-8.61327e-05,0.000264727,-0.0006343,-9.36282e-05,4.41615e-05,-0.000257649,-8.41372e-05
3.236,-4.66097e-05,3.39113e-05,-5.67436e-05,5.53145e-05,1.58321e-05,-8.47022e-05,0.00026421,-0.000644134,-9.46564e-05,4.45391e-05,-0.000257444,-8.3109e-05
3.237,-4.60686e-05,3.79857e-05,-4.58956e-05,5.38977e-05,1.62501e-05,-8.61327e-05,0.000263038,-0.000651772,-9.58857e-05,4.4968e-05,-0.000257223,-8.18759e-05
3.238,-4.57327e-05,4.07466e-05,-3.79086e-05,5.1843e-05,1.68431e-05,-8.89937e-05,0.000261578,-0.000657321,-9.70704e-05,4.54547e-05,-0.000257102,-8.06913e-05
3.239,-4.56269e-05,4.21429e-05,-3.27826e-05,4.93927e-05,1.75545e-05,-9.28084e-05,0.000260009,-0.000660875,-9.80539e-05,4.59851e-05,-0.000257198,-7.97041e-05
3.24,-4.57946e-05,4.2385e-05,-3.0756e-05,4.70015e-05,1.83828e-05,-9.70999e-05,0.000258362,-0.000662515,-9.87766e-05,4.63601e-05,-0.000257807,-7.92048e-05
3.241,-4.60605e-05,4.11533e-05,-3.11136e-05,4.45478e-05,1.9144e-05,-0.000100915,0.00025656,-0.000662311,-9.90448e-05,4.68659e-05,-0.000258668,-7.89329e-05
3.242,-4.63931e-05,3.87808e-05,-3.3617e-05,4.25164e-05,1.98297e-05,-0.000103299,0.000254458,-0.000660327,-9.88511e-05,4.72763e-05,-0.000260061,-7.91303e-05
3.243,-4.66701e-05,3.54576e-05,-3.71933e-05,4.12088e-05,2.03657e-05,-0.000103299,0.00025184,-0.000656639,-9.84115e-05,4.75298e-05,-0.000262065,-7.95736e-05
3.244,-4.67044e-05,3.14916e-05,-3.89814e-05,4.18072e-05,2.04545e-05,-9.61463e-05,0.000248561,-0.000651134,-9.54573e-05,4.6424e-05,-0.000261415,-8.25352e-05
3.245,-4.6564e-05,2.74062e-05,-3.79086e-05,4.37017e-05,2.02286e-05,-8.27948e-05,0.000245416,-0.000644273,-9.03872e-05,4.43436e-05,-0.000258656,-8.76016e-05
3.246,-4.63726e-05,2.36264e-05,-3.3021e-05,4.6408e-05,1.98176e-05,-6.41982e-05,0.000243361,-0.000636627,-8.38493e-05,4.15548e-05,-0.000254344,-9.4147e-05
3.247,-4.62288e-05,2.04823e-05,-2.563e-05,4.95463e-05,1.93197e-05,-4.36942e-05,0.000242228,-0.000629297,-7.4808e-05,3.82922e-05,-0.000248997,-0.000103196
3.248,-4.62127e-05,1.81728e-05,-1.41859e-05,5.28205e-05,1.88408e-05,-2.03292e-05,0.000242493,-0.000622284,-6.52154e-05,3.4723e-05,-0.00024316,-0.000112788
3.249,-4.6352e-05,1.6791e-05,1.19209e-06,5.59751e-05,1.84689e-05,5.48363e-06,0.000243887,-0.000615826,-5.566e-05,3.098e-05,-0.000237341,-0.000122347
3.25,-6.0388e-05,-2.52557e-05,-5.03063e-05,1.72296e-05,3.20407e-05,-3.86238e-05,0.000245602,-0.000610252,1.56979e-05,8.01152e-05,-0.000265627,5.24282e-05
3.251,-6.07277e-05,-2.49008e-05,-2.96831e-05,1.9588e-05,3.20827e-05,-1.40667e-05,0.000247235,-0.000605319,2.46982e-05,7.63589e-05,-0.000261252,4.34279e-05
3.252,-6.10453e-05,-2.38947e-05,-7.98702e-06,2.13104e-05,3.23427e-05,7.86781e-06,0.000247872,-0.000601117,3.35681e-05,7.2864e-05,-0.000258145,3.45617e-05
3.253,-6.12326e-05,-2.24896e-05,1.44243e-05,2.22976e-05,3.28919e-05,2.69413e-05,0.000247316,-0.000597151,4.06163e-05,6.96441e-05,-0.00025677,2.75135e-05
3.254,-6.10458e-05,-2.09831e-05,3.29018e-05,2.23665e-05,3.08471e-05,3.62396e-05,0.000245349,-0.000592602,4.23262e-05,7.07484e-05,-0.000253861,2.57961e-05
3.255,-6.02038e-05,-1.95963e-05,4.52995e-05,2.15117e-05,2.69629e-05,3.6478e-05,0.000242579,-0.00058791,4.06163e-05,7.54457e-05,-0.000250128,2.75098e-05
3.256,-5.86915e-05,-1.84777e-05,5.32866e-05,1.97496e-05,2.18764e-05,3.14713e-05,0.000239809,-0.000582906,3.41008e-05,8.30319e-05,-0.000246126,3.40104e-05
3.257,-5.65741e-05,-1.77148e-05,5.78165e-05,1.70888e-05,1.60337e-05,2.26498e-05,0.000236831,-0.000577791,2.38525e-05,9.29854e-05,-0.000242144,4.42624e-05
3.258,-5.39271e-05,-1.73698e-05,5.6982e-05,1.36141e-05,9.85918e-06,9.29832e-06,0.00023316,-0.000572972,1.31498e-05,0.000104654,-0.000238507,5.49652e-05
3.259,-5.08668e-05,-1.75397e-05,5.31673e-05,9.51226e-06,3.79366e-06,-4.76837e-06,0.000228344,-0.000568462,8.04159e-07,0.000117217,-0.00023558,6.73182e-05
3.26,-4.74993e-05,-1.81747e-05,-1.44243e-05,5.09799e-06,-1.81687e-06,-8.01086e-05,0.000221851,-0.000564288,-7.34409e-05,7.66029e-05,-0.00020027,-0.000104704
3.261,-4.39168e-05,-1.95366e-05,-2.26498e-05,4.26844e-07,-6.63032e-06,-9.27448e-05,0.000213559,-0.000560389,-8.49148e-05,8.8644e-05,-0.000199487,-9.32231e-05
3.262,-4.01973e-05,-2.15365e-05,-3.25441e-05,-4.07167e-06,-1.03222e-05,-0.000102997,0.000203691,-0.000556634,-9.3699e-05,9.91355e-05,-0.000200112,-8.445e-05
3.263,-3.64054e-05,-2.41584e-05,-4.30346e-05,-8.03395e-06,-1.2589e-05,-0.000109911,0.000192711,-0.000552833,-9.88473e-05,0.000107187,-0.000202316,-7.93054e-05
3.264,-3.26512e-05,-2.73899e-05,-5.30481e-05,-1.22226e-05,-1.21503e-05,-0.000115156,0.000181219,-0.000548921,-0.000100617,0.000111623,-0.000208646,-7.75433e-05
3.265,-2.89257e-05,-3.13878e-05,-6.2108e-05,-1.60307e-05,-9.73305e-06,-0.000118494,0.000169087,-0.000544216,-0.000100051,0.000112719,-0.000218074,-7.81096e-05
3.266,-2.52096e-05,-3.62334e-05,-6.91414e-05,-1.90261e-05,-5.98595e-06,-0.000119925,0.000156444,-0.000537927,-9.7875e-05,0.000110886,-0.000229641,-8.03001e-05
3.267,-2.1247e-05,-4.18777e-05,-7.49826e-05,-2.08564e-05,-1.41218e-06,-0.000119686,0.000144126,-0.000529493,-9.48948e-05,0.000106477,-0.000242534,-8.32803e-05
3.268,-1.69193e-05,-4.81821e-05,-7.98702e-05,-2.13324e-05,3.54079e-06,-0.000118732,0.000133498,-0.000518446,-9.15421e-05,9.99555e-05,-0.000256003,-8.66479e-05
3.269,-1.22384e-05,-5.49159e-05,-8.40425e-05,-2.10313e-05,9.92972e-06,-0.000117779,0.000124213,-0.000505052,-8.79918e-05,9.21585e-05,-0.000269489,-9.02093e-05
3.27,-7.37794e-06,-6.1822e-05,-8.76188e-05,-1.96125e-05,1.66267e-05,-0.000115395,0.00011742,-0.000488569,-8.63974e-05,8.30109e-05,-0.000282838,-9.20422e-05
3.271,-2.67095e-06,-6.87102e-05,-8.9407e-05,-1.65514e-05,2.28683e-05,-0.000110388,0.000113965,-0.000468819,-8.79881e-05,7.33832e-05,-0.000294992,-9.04477e-05
3.272,1.7952e-06,-7.49946e-05,-8.85725e-05,-1.19505e-05,2.80887e-05,-0.000105858,0.000112868,-0.000446202,-9.09125e-05,6.43666e-05,-0.000304862,-8.75308e-05
3.273,5.82524e-06,-8.02064e-05,-8.61883e-05,-5.96969e-06,3.18741e-05,-0.000102282,0.000114148,-0.000421609,-9.53158e-05,5.6647e-05,-0.000311944,-8.31387e-05
3.274,9.30923e-06,-8.38543e-05,-8.2016e-05,1.67788e-06,3.24461e-05,-9.89437e-05,0.000118582,-0.000395861,-0.000100114,5.09481e-05,-0.000311249,-7.83443e-05
3.275,1.18405e-05,-8.53002e-05,-7.689e-05,9.90858e-06,3.05251e-05,-9.56059e-05,0.000128785,-0.000370928,-0.000105292,4.74129e-05,-0.000304475,-7.31587e-05
3.276,1.28264e-05,-8.41277e-05,-7.12872e-05,1.78539e-05,2.67553e-05,-9.2268e-05,0.000147532,-0.000348991,-0.000110701,4.60516e-05,-0.000293213,-6.7757e-05
3.277,1.20359e-05,-8.01339e-05,-6.58035e-05,2.48929e-05,2.17717e-05,-8.86917e-05,0.000176815,-0.000331951,-0.000116256,4.66877e-05,-0.000278993,-6.21877e-05
3.278,9.29217e-06,-7.3361e-05,-6.06775e-05,3.05033e-05,1.61001e-05,-8.65459e-05,0.000216397,-0.000321217,-0.000120249,4.94426e-05,-0.000262958,-5.81942e-05
3.279,4.56248e-06,-6.40794e-05,-5.6982e-05,3.43127e-05,1.02156e-05,-8.79765e-05,0.000262855,-0.000317934,-0.000120339,5.42828e-05,-0.000246189,-5.80824e-05
3.28,-2.09226e-06,-5.2637e-05,-5.62668e-05,3.6251e-05,4.62499e-06,-9.15527e-05,0.000311678,-0.000322818,-0.000118103,6.04421e-05,-0.000230482,-6.04816e-05
3.281,-1.01567e-05,-3.99569e-05,-5.8651e-05,3.60902e-05,-4.47721e-07,-9.44138e-05,0.000358244,-0.000336041,-0.000115756,6.67901e-05,-0.000217008,-6.28062e-05
3.282,-1.92444e-05,-2.66657e-05,-6.29425e-05,3.48012e-05,-5.61495e-06,-9.5129e-05,0.000398296,-0.000357229,-0.000113957,7.25221e-05,-0.000206843,-6.45831e-05
3.283,-2.861e-05,-1.347e-05,-6.59227e-05,3.16108e-05,-8.26345e-06,-9.67979e-05,0.000427693,-0.000385642,-0.000111394,7.80199e-05,-0.000201407,-6.71275e-05
3.284,-3.75065e-05,-1.18602e-06,-6.67572e-05,2.72177e-05,-7.48943e-06,-9.89437e-05,0.000441062,-0.000419065,-0.000104476,8.18553e-05,-0.000196769,-7.40267e-05
3.285,-4.60271e-05,9.48974e-06,-6.4373e-05,2.29355e-05,-5.68876e-06,-9.75132e-05,0.000431527,-0.000454791,-9.66047e-05,8.3586e-05,-0.000192538,-8.18871e-05
3.286,-5.3954e-05,1.81873e-05,-5.81741e-05,1.8682e-05,-3.04654e-06,-9.15527e-05,0.000403496,-0.000491229,-8.98359e-05,8.35077e-05,-0.000188849,-8.86522e-05
3.287,-6.11444e-05,2.46315e-05,-4.88758e-05,1.4418e-05,2.04631e-07,-8.17776e-05,0.000366498,-0.000527085,-8.42554e-05,8.19319e-05,-0.000185794,-9.42327e-05
3.288,-6.74869e-05,2.86724e-05,-3.91006e-05,1.01101e-05,3.84409e-06,-7.08103e-05,0.000330232,-0.000561499,-7.81794e-05,7.91917e-05,-0.000183443,-0.000100324
3.289,-7.29105e-05,3.02693e-05,-3.1352e-05,5.74126e-06,7.67426e-06,-6.12736e-05,0.000301251,-0.000593816,-6.99018e-05,7.55957e-05,-0.000181877,-0.000108601
3.29,-7.71991e-05,2.9558e-05,3.63588e-05,1.40355e-06,1.12886e-05,9.05991e-06,0.000280325,-0.000623875,6.62598e-07,0.000125453,-0.000213418,6.64316e-05
3.291,-8.07246e-05,2.64973e-05,4.14848e-05,-3.02267e-06,1.49277e-05,1.66893e-05,0.000265636,-0.000651162,1.01919e-05,0.000121112,-0.000213535,5.68874e-05
3.292,-8.31655e-05,2.13545e-05,4.55379e-05,-7.40214e-06,1.81835e-05,2.28882e-05,0.000254953,-0.000674994,1.97361e-05,0.000116911,-0.0002145,4.73582e-05
3.293,-8.43863e-05,1.43393e-05,4.82798e-05,-1.16345e-05,2.09393e-05,2.74181e-05,0.000246377,-0.00069473,2.84495e-05,0.00011305,-0.000216411,3.86372e-05
3.294,-8.42791e-05,5.65734e-06,4.66108e-05,-1.57075e-05,2.21671e-05,2.69413e-05,0.000238136,-0.000709876,3.30726e-05,0.000112217,-0.000221435,3.40104e-05
3.295,-8.25512e-05,-4.4969e-06,4.20809e-05,-1.93112e-05,2.20776e-05,2.26498e-05,0.000228632,-0.000719754,3.37544e-05,0.000113713,-0.000228985,3.33324e-05
3.296,-7.87851e-05,-1.58333e-05,3.44515e-05,-2.21332e-05,2.10166e-05,1.54972e-05,0.000217075,-0.000723748,3.02079e-05,0.000116654,-0.000238625,3.68715e-05
3.297,-7.28283e-05,-2.79861e-05,2.49147e-05,-2.40048e-05,1.9166e-05,6.91414e-06,0.000203494,-0.000721322,2.34428e-05,0.000120562,-0.00024965,4.36217e-05
3.298,-6.46933e-05,-4.05354e-05,1.44243e-05,-2.4826e-05,1.67406e-05,-3.33786e-06,0.000188857,-0.000712254,1.45393e-05,0.000124942,-0.000261416,5.2514e-05
3.299,-5.45868e-05,-5.30286e-05,3.69549e-06,-2.45577e-05,1.3962e-05,-1.38283e-05,0.000173901,-0.000696823,4.11594e-06,0.000129328,-0.000273297,6.29299e-05
3.3,-4.30157e-05,-6.4885e-05,-6.79493e-05,-2.33208e-05,1.17469e-05,-8.51154e-05,0.000159336,-0.00067558,-6.86166e-05,7.83703e-05,-0.000252966,-0.000110076
3.301,-3.01478e-05,-7.59786e-05,-7.78437e-05,-2.2151e-05,1.07627e-05,-9.36985e-05,0.000147078,-0.000649372,-8.07797e-05,8.12647e-05,-0.000264264,-9.79394e-05
3.302,-1.68969e-05,-8.58997e-05,-8.53539e-05,-1.98543e-05,1.02835e-05,-9.799e-05,0.000139084,-0.000618411,-9.43211e-05,8.22859e-05,-0.000274494,-8.43979e-05
3.303,-3.90711e-06,-9.42107e-05,-8.90493e-05,-1.65159e-05,1.0483e-05,-9.82285e-05,0.000135864,-0.000583704,-0.000107755,8.12017e-05,-0.000282964,-7.0972e-05
3.304,8.17016e-06,-0.000100547,-8.82149e-05,-1.21837e-05,1.08797e-05,-9.56059e-05,0.000137585,-0.00054652,-0.000119623,7.85593e-05,-0.000288278,-5.91069e-05
3.305,1.86869e-05,-0.000104588,-8.35657e-05,-7.25993e-06,1.1471e-05,-9.10759e-05,0.000144829,-0.000508489,-0.000129328,7.49626e-05,-0.000290836,-4.941e-05
3.306,2.70938e-05,-0.000106146,-7.62939e-05,-2.07507e-06,1.22411e-05,-8.60691e-05,0.000157837,-0.00047124,-0.000136365,7.08997e-05,-0.000291082,-4.23655e-05
3.307,3.29957e-05,-0.000105163,-6.75917e-05,3.10107e-06,1.31642e-05,-8.15392e-05,0.000176183,-0.000436214,-0.000140217,6.67849e-05,-0.000289471,-3.85135e-05
3.308,3.61107e-05,-0.000101714,-5.81741e-05,8.03343e-06,1.41654e-05,-8.03471e-05,0.000198742,-0.00040497,-0.000139148,6.32711e-05,-0.000286191,-3.95864e-05
