"Timestamp","Actual_LeftTorqueX","Actual_LeftTorqueY","Actual_LeftTorqueZ","Target_LeftTorqueX","Target_LeftTorqueY","Target_LeftTorqueZ","Actual_RightTorqueX","Actual_RightTorqueY","Actual_RightTorqueZ","Target_RightTorqueX","Target_RightTorqueY","Target_RightTorqueZ","Actual_LeftForceX","Actual_LeftForceY","Actual_LeftForceZ","Target_LeftForceX","Target_LeftForceY","Target_LeftForceZ","Actual_RightForceX","Actual_RightForceY","Actual_RightForceZ","Target_RightForceX","Target_RightForceY","Target_RightForceZ"
3.639,2.29942,-9.65533,3.94128,0,0,0,-81.4312,-40.5903,12.8503,0,0,0,-3.90419,-2.58561,21.8449,0,0,0,-101.129,126.788,899.374,0,0,0
3.64,1.36135,-9.41238,3.84224,0,0,0,-78.9106,-39.0031,12.332,0,0,0,-2.24552,0.956327,23.1234,0,0,0,-92.3869,111.071,863.293,0,0,0
3.641,0.405299,-8.88058,3.62399,0,0,0,-76.9307,-39.1631,12.4415,0,0,0,-3.2725,0.819066,21.6547,0,0,0,-79.37,101.653,837.172,0,0,0
3.642,-0.459225,-8.21299,3.35104,0,0,0,-64.8876,-34.5872,11.0663,0,0,0,-4.63193,0.871912,19.0841,0,0,0,-62.0696,92.7556,714.505,0,0,0
3.643,-0.563555,-7.51977,3.06822,0,0,0,-36.4941,-20.9342,6.76923,0,0,0,-4.75289,2.09958,10.0065,0,0,0,-48.6254,86.6387,437.305,0,0,0
3.644,-0.699726,-6.9024,2.81625,0,0,0,-28.7952,-16.263,5.24649,0,0,0,-3.97195,1.02247,5.68165,0,0,0,-42.6862,73.4128,346.083,0,0,0
3.645,-0.896385,-6.26843,2.55742,0,0,0,-31.0214,-17.6254,5.68939,0,0,0,-1.41942,0.697773,6.1956,0,0,0,-40.9612,73.4002,365.534,0,0,0
3.646,-1.12985,-5.74148,2.34224,0,0,0,51.9443,-27.9339,11.6154,0,0,0,2.0607,-0.351213,9.39069,0,0,0,-75.0456,-51.4511,503.325,0,0,0
3.647,0.384789,-5.22433,2.13215,0,0,0,153.913,-50.7166,22.6141,0,0,0,10.1956,-5.80494,20.892,0,0,0,-112.112,-197.55,1054.02,0,0,0
3.648,5.38211,-3.19902,1.30872,0,0,0,153.731,-48.1155,21.6509,0,0,0,13.3581,-4.40308,28.9065,0,0,0,-101.045,-141.71,1018.67,0,0,0
3.649,-0.404399,-4.03278,1.64536,0,0,0,153.757,-48.4935,21.7876,0,0,0,9.28197,-34.0578,-6.83707,0,0,0,-95.2881,-133.487,1012.21,0,0,0
3.65,-8.34282,-5.45829,2.22681,0,0,0,153.761,-48.3409,21.7195,0,0,0,3.89371,-46.5482,-40.154,0,0,0,-87.795,-127.609,1008.82,0,0,0
3.651,-0.591264,-2.55137,1.04085,0,0,0,150.484,-1.69109,4.48831,0,0,0,2.47945,-2.21549,23.533,0,0,0,51.7304,-159.448,1002.71,0,0,0
3.652,-4.02373,-3.49145,1.42276,0,0,0,132.048,44.8154,-13.0714,0,0,0,0.540729,-4.17488,23.4217,0,0,0,29.8894,-139.429,878.966,0,0,0
3.653,-5.11544,-2.05043,0.834384,0,0,0,78.1475,25.3726,-7.31034,0,0,0,-2.73789,-6.37042,23.8098,0,0,0,40.5137,-105.695,540.669,0,0,0
3.654,-5.61537,-0.426188,0.17169,0,0,0,54.5455,14.2434,-3.82827,0,0,0,-8.70387,-2.73985,14.6227,0,0,0,31.6042,-71.1196,373.92,0,0,0
3.655,-5.53461,1.11088,-0.455125,0,0,0,89.9951,-30.1154,13.364,0,0,0,-8.30513,-1.66396,14.9381,0,0,0,-27.2049,-99.2869,603.319,0,0,0
3.656,-5.13391,2.62514,-1.07256,0,0,0,94.9222,-30.8759,13.7661,0,0,0,-5.6991,-0.739306,18.9482,0,0,0,-16.9659,-100.085,638.313,0,0,0
3.657,-4.61252,3.97013,-1.62096,0,0,0,96.2284,-31.1641,13.9025,0,0,0,-3.87759,0.229303,17.425,0,0,0,-13.9641,-93.7829,642.296,0,0,0
3.658,-3.88401,5.02593,-2.05145,0,0,0,98.4795,-32.3316,14.3862,0,0,0,-1.53622,0.407137,16.278,0,0,0,-14.0981,-88.3313,652.132,0,0,0
3.659,-3.02714,5.72394,-2.33605,0,0,0,101.732,-32.9455,14.6927,0,0,0,1.07318,0.279447,15.6398,0,0,0,-20.4556,-82.707,668.221,0,0,0
3.66,-2.13155,6.09762,-2.48739,0,0,0,105.525,-33.6183,15.0332,0,0,0,3.52491,0.24001,15.1553,0,0,0,-30.0579,-77.3574,687.749,0,0,0
3.661,-1.09173,6.01939,-2.45649,0,0,0,10.6687,-41.9169,15.6441,0,0,0,7.45623,1.06763,16.5902,0,0,0,-47.9859,65.4225,842.471,0,0,0
3.662,-0.457047,5.2678,-2.14977,0,0,0,-89.5438,-52.371,16.9058,0,0,0,11.782,3.0395,20.6324,0,0,0,-72.6052,201.185,1033.89,0,0,0
3.663,-0.189755,4.90159,-2.00027,0,0,0,-63.2975,-33.5161,10.6637,0,0,0,11.7739,3.51016,18.1837,0,0,0,-81.23,135.624,737.814,0,0,0
3.664,0.0306741,4.54891,-1.85629,0,0,0,-43.4701,-19.9751,6.20697,0,0,0,7.96754,4.18586,10.7786,0,0,0,-93.041,109.406,515.994,0,0,0
3.665,0.505212,4.0419,-1.64943,0,0,0,-38.9017,-15.4702,4.67209,0,0,0,5.82002,4.67026,8.67141,0,0,0,-102.495,95.9653,456.802,0,0,0
3.666,1.01963,3.4615,-1.41264,0,0,0,60.7815,-18.4148,8.30257,0,0,0,4.9558,3.83274,11.1747,0,0,0,-102.787,-38.0886,581.173,0,0,0
3.667,1.8483,2.98193,-1.2171,0,0,0,114.9,-35.2647,15.8584,0,0,0,6.0482,2.70263,15.6001,0,0,0,-96.686,-100.355,754.511,0,0,0
3.668,3.03142,1.7988,-0.734588,0,0,0,113.65,-34.6451,15.5961,0,0,0,5.64246,-0.0184946,18.9256,0,0,0,-104.959,-101.737,750.725,0,0,0
3.669,3.61787,0.795912,-0.325455,0,0,0,111.127,-33.759,15.2038,0,0,0,2.00566,-1.75723,18.8267,0,0,0,-107.499,-100.615,734.521,0,0,0
3.67,3.86894,0.0486124,-0.0198276,0,0,0,109.482,-33.6735,15.1265,0,0,0,-1.5924,-2.4415,18.9846,0,0,0,-104.535,-100.932,724.557,0,0,0
3.671,3.9275,-0.498885,0.202913,0,0,0,108.621,-33.1392,14.9068,0,0,0,-4.79227,-2.41906,19.4289,0,0,0,-100.213,-101.553,720.024,0,0,0
3.672,3.85052,-0.805653,0.328156,0,0,0,108.11,-33.328,14.9599,0,0,0,-7.65337,-1.92801,19.9091,0,0,0,-91.1306,-103.453,718.331,0,0,0
3.673,3.87763,-0.751926,0.306354,0,0,0,118.676,-36.8492,16.5156,0,0,0,-8.18364,-0.145888,19.9886,0,0,0,-90.7312,-104.2,782.298,0,0,0
3.674,4.09391,-0.652395,0.265842,0,0,0,122.225,-38.6243,17.2524,0,0,0,-7.53088,-0.0602156,21.2925,0,0,0,-85.8457,-107.276,806.347,0,0,0
3.675,4.27308,-0.545182,0.222188,0,0,0,121.716,-38.4066,17.1564,0,0,0,-7.09837,-0.191942,21.2248,0,0,0,-82.788,-105.18,802.419,0,0,0
3.676,4.36794,-0.403351,0.164409,0,0,0,119.407,-37.5785,16.7912,0,0,0,-6.67151,-0.298737,20.668,0,0,0,-79.6862,-101.039,786.117,0,0,0
3.677,4.38043,-0.252808,0.103068,0,0,0,116.486,-36.4564,16.3029,0,0,0,-6.06911,-0.316969,19.9597,0,0,0,-76.893,-96.1423,765.584,0,0,0
3.678,4.31332,-0.110127,0.0449231,0,0,0,113.425,-35.2992,15.7985,0,0,0,-5.24699,-0.304353,19.2125,0,0,0,-74.2274,-91.1871,744.135,0,0,0
3.679,4.17803,-0.00335984,0.00141021,0,0,0,110.42,-34.6604,15.485,0,0,0,-4.1812,-0.326869,18.4485,0,0,0,-70.6913,-87.0449,723.304,0,0,0
3.68,3.99694,0.0324344,-0.0132241,0,0,0,107.429,-33.4443,14.9604,0,0,0,-3.03819,-0.427196,17.7165,0,0,0,-69.2361,-82.4303,702.458,0,0,0
3.681,3.71285,0.682717,-0.278202,0,0,0,102.64,-31.9829,14.3021,0,0,0,-1.22615,2.1239,17.6965,0,0,0,-67.975,-79.4208,671.272,0,0,0
3.682,10.8593,-1.55666,0.634543,0,0,0,72.3622,-26.6384,11.5749,0,0,0,-63.6058,-51.4543,-145.007,0,0,0,-60.9073,-46.7006,556.49,0,0,0
3.683,27.2285,-9.49133,3.86879,0,0,0,-46.2066,-25.0658,7.97379,0,0,0,-85.0842,-49.7803,-436.524,0,0,0,-43.9456,85.276,506.464,0,0,0
3.684,17.3743,-3.72597,1.51929,0,0,0,-42.4479,-21.2172,6.66302,0,0,0,-76.6209,-21.8877,-360.51,0,0,0,-48.7302,67.0793,457.973,0,0,0
3.685,18.5858,-4.09736,1.67107,0,0,0,-40.918,-20.4462,6.41955,0,0,0,-70.7284,-19.0046,-300.894,0,0,0,-47.4515,62.6466,439.382,0,0,0
3.686,19.9527,-4.78392,1.95134,0,0,0,-41.9008,-21.0767,6.62372,0,0,0,-66.5422,-17.5074,-260.3,0,0,0,-48.3539,61.8622,448.949,0,0,0
3.687,20.9212,-5.36565,2.18886,0,0,0,-43.4854,-22.0055,6.92158,0,0,0,-63.4559,-16.8706,-232.083,0,0,0,-46.8176,63.8947,466.87,0,0,0
3.688,21.5395,-5.95659,2.43004,0,0,0,-44.7079,-22.8737,7.20659,0,0,0,-60.0418,-17.1217,-212.394,0,0,0,-46.5781,66.0724,481.488,0,0,0
3.689,22.0399,-6.63033,2.70486,0,0,0,-45.1573,-23.4352,7.39946,0,0,0,-57.196,-18.4644,-201.362,0,0,0,-46.9516,67.4595,487.826,0,0,0
3.69,22.6152,-7.42918,3.02702,0,0,0,-44.6518,-23.5315,7.44607,0,0,0,-55.7482,-21.0345,-200.457,0,0,0,-47.3954,67.5469,483.546,0,0,0
3.691,23.4523,-8.22342,3.35441,0,0,0,-43.1113,-22.6248,7.15483,0,0,0,-57.2143,-24.203,-210.682,0,0,0,-45.473,66.913,467.876,0,0,0
3.692,24.6663,-9.27816,3.78436,0,0,0,-40.3918,-21.331,6.75157,0,0,0,-59.913,-29.0586,-234.257,0,0,0,-45.5921,63.8508,438.582,0,0,0
3.693,26.5578,-11.3226,4.61729,0,0,0,-33.0263,-16.5216,5.18437,0,0,0,-59.5756,-43.9468,-278.97,0,0,0,-51.5926,62.7863,365.978,0,0,0
3.694,28.7888,-13.0088,5.30453,0,0,0,-28.3775,-12.6574,3.89277,0,0,0,-67.235,-54.8005,-332.723,0,0,0,-54.2244,51.4093,308.662,0,0,0
3.695,30.8487,-14.4277,5.88304,0,0,0,-24.878,-9.90157,2.97636,0,0,0,-76.084,-64.2219,-384.195,0,0,0,-55.0243,40.5608,263.435,0,0,0
3.696,32.7293,-15.5007,6.3208,0,0,0,-22.3989,-8.06857,2.37065,0,0,0,-85.3241,-71.8634,-427.192,0,0,0,-53.5375,30.6673,229.305,0,0,0
3.697,34.3067,-16.2081,6.60974,0,0,0,-20.9786,-6.8602,1.96583,0,0,0,-93.7257,-77.454,-458.469,0,0,0,-51.9153,21.9379,206.75,0,0,0
3.698,35.547,-16.5414,6.74639,0,0,0,-20.6975,-6.56979,1.86667,0,0,0,-101.007,-80.8775,-476.942,0,0,0,-48.8268,15.0644,197.28,0,0,0
3.699,36.2958,-16.4732,6.71949,0,0,0,-21.5995,-7.08289,2.03013,0,0,0,-106.361,-81.856,-481.769,0,0,0,-45.3419,10.2989,201.518,0,0,0
3.7,36.4387,-16.0426,6.53378,0,0,0,-23.6882,-8.50671,2.49448,0,0,0,-109.089,-80.4607,-472.789,0,0,0,-42.3211,7.62957,219.622,0,0,0
3.701,35.8789,-15.1751,6.19213,0,0,0,-26.9742,-10.6235,3.1815,0,0,0,-109.536,-76.2724,-449.722,0,0,0,-38.5488,7.67376,251.986,0,0,0
3.702,34.53,-13.9131,5.67843,0,0,0,-31.4147,-13.481,4.10798,0,0,0,-107.012,-69.2997,-412.967,0,0,0,-35.1293,10.2805,298.192,0,0,0
3.703,33.227,-11.6524,4.75854,0,0,0,-33.3253,-14.0709,4.27321,0,0,0,-108.094,-63.3682,-371.06,0,0,0,-38.0858,10.2063,319.19,0,0,0
3.704,32.2429,-10.1367,4.14173,0,0,0,-35.2491,-15.8664,4.87668,0,0,0,-103.954,-53.6005,-343.066,0,0,0,-37.7959,16.0685,343.658,0,0,0
3.705,31.0647,-8.6809,3.54907,0,0,0,-36.9629,-17.169,5.30587,0,0,0,-99.9858,-44.5998,-322.392,0,0,0,-37.1414,23.3716,367.062,0,0,0
3.706,29.7487,-7.56226,3.0933,0,0,0,-38.2035,-18.2887,5.68039,0,0,0,-94.9727,-37.2737,-307.078,0,0,0,-39.2884,30.1066,385.476,0,0,0
3.707,28.4297,-6.64961,2.72122,0,0,0,-39.0176,-18.7956,5.84267,0,0,0,-90.8984,-31.0716,-295.216,0,0,0,-40.2041,37.1811,399.643,0,0,0
3.708,27.1157,-6.14617,2.5155,0,0,0,-39.4478,-19.2478,5.99475,0,0,0,-86.2455,-26.7453,-286.67,0,0,0,-43.1594,43.2827,409.364,0,0,0
3.709,25.8562,-5.98103,2.44741,0,0,0,-39.6155,-19.5356,6.09367,0,0,0,-81.9924,-24.1693,-280.424,0,0,0,-45.9272,48.816,415.975,0,0,0
3.71,24.6662,-6.06048,2.46821,0,0,0,-39.6617,-19.4989,6.0764,0,0,0,-78.3881,-22.9417,-275.339,0,0,0,-47.5749,54.1098,420.877,0,0,0
3.711,23.4993,-6.45077,2.6369,0,0,0,-39.6419,-19.5138,6.08218,0,0,0,-74.4464,-23.2951,-270.882,0,0,0,-49.7357,58.6481,424.716,0,0,0
3.712,22.3627,-7.1203,2.9086,0,0,0,-39.6704,-19.6016,6.11194,0,0,0,-70.1622,-25.3145,-266.358,0,0,0,-52.0922,62.357,428.304,0,0,0
3.713,19.187,-7.32691,2.99096,0,0,0,-43.0535,-19.5435,6.00352,0,0,0,-55.9344,-21.8522,-232.698,0,0,0,-66.0887,63.6499,461.269,0,0,0
3.714,15.8684,-7.41392,3.02458,0,0,0,-47.3993,-21.6408,6.65351,0,0,0,-42.8153,-22.5985,-182.213,0,0,0,-72.0593,68.3274,509.309,0,0,0
3.715,12.5029,-7.34813,2.99598,0,0,0,-52.2499,-24.2409,7.47325,0,0,0,-30.9201,-22.5638,-126.07,0,0,0,-74.955,73.1983,562.523,0,0,0
3.716,9.04604,-7.03708,2.86751,0,0,0,-57.2094,-27.0857,8.37901,0,0,0,-19.9771,-21.4877,-69.897,0,0,0,-75.8411,78.3363,617.035,0,0,0
3.717,5.58048,-6.50474,2.649,0,0,0,-61.9156,-29.9839,9.31052,0,0,0,-9.88864,-19.6252,-17.797,0,0,0,-75.9415,82.9325,668.595,0,0,0
3.718,4.24578,-5.7847,2.35531,0,0,0,-65.5635,-31.6657,9.82747,0,0,0,-1.78311,-3.79307,18.8712,0,0,0,-78.2045,85.9397,709.291,0,0,0
3.719,4.67162,-4.50067,1.83319,0,0,0,24.5941,-32.1456,12.2872,0,0,0,-5.99077,-8.76816,19.1199,0,0,0,-31.7808,-10.612,850.911,0,0,0
3.72,2.78575,-3.39249,1.38117,0,0,0,58.3523,-29.5719,12.2085,0,0,0,1.59467,-2.64118,20.8887,0,0,0,-67.3757,-52.4583,772.532,0,0,0
3.721,1.51522,-2.76688,1.12632,0,0,0,77.8481,-28.4715,12.3029,0,0,0,1.50068,-1.4482,18.3162,0,0,0,-66.9264,-72.934,734.764,0,0,0
3.722,0.493147,-2.16394,0.880629,0,0,0,93.6651,-30.248,13.3472,0,0,0,0.97458,-1.09375,17.5957,0,0,0,-65.9736,-85.3537,724.151,0,0,0
3.723,-0.714185,-1.32639,0.539452,0,0,0,48.7118,-40.2841,15.8465,0,0,0,1.53529,0.624997,18.2978,0,0,0,-65.0878,-15.342,777.114,0,0,0
3.724,-1.529,-0.85671,0.348142,0,0,0,-10.8689,-46.4115,16.557,0,0,0,2.71135,2.73222,19.5078,0,0,0,-63.7105,62.2776,797.582,0,0,0
3.725,-2.32137,-0.420406,0.170452,0,0,0,-63.3962,-47.8579,15.7486,0,0,0,2.15827,4.08044,19.5114,0,0,0,-19.9843,147.169,798.643,0,0,0
3.726,-3.24596,0.323722,-0.132496,0,0,0,-72.7112,-43.2619,13.8443,0,0,0,1.60815,7.08012,19.2907,0,0,0,-39.9409,137.126,820.836,0,0,0
3.727,-3.89113,1.54888,-0.631073,0,0,0,-68.5229,-42.3711,13.6266,0,0,0,2.69639,10.6155,18.782,0,0,0,-34.764,141.88,787.566,0,0,0
3.728,-3.72735,2.23029,-0.908197,0,0,0,-65.2592,-39.1858,12.5537,0,0,0,3.36605,11.3152,17.7618,0,0,0,-40.4255,132.935,747.324,0,0,0
3.729,-3.23591,2.70583,-1.10153,0,0,0,-62.5322,-36.1717,11.5295,0,0,0,3.25969,10.7291,16.9243,0,0,0,-46.9291,122.663,711.271,0,0,0
3.73,-2.52997,2.97527,-1.21078,0,0,0,-60.3455,-33.3144,10.5474,0,0,0,2.86727,9.1903,16.3147,0,0,0,-53.5468,112.003,680.132,0,0,0
3.731,-1.73304,3.05055,-1.24157,0,0,0,-58.4743,-30.6782,9.63972,0,0,0,2.24202,7.01399,15.8264,0,0,0,-61.1498,100.575,651.753,0,0,0
3.732,-0.929544,2.92706,-1.19127,0,0,0,-56.8307,-28.0147,8.7153,0,0,0,1.41931,4.40933,15.4106,0,0,0,-68.5921,88.7778,625.143,0,0,0
3.733,-0.327463,3.30414,-1.34472,0,0,0,-42.1464,-20.511,6.36685,0,0,0,0.508889,0.693242,14.8671,0,0,0,-67.7843,84.3802,484.768,0,0,0
3.734,0.223102,3.25863,-1.32619,0,0,0,137.321,-43.3437,19.1865,0,0,0,2.68155,-4.4581,18.3756,0,0,0,-115.522,-149.543,912.764,0,0,0
3.735,1.40355,2.85871,-1.16355,0,0,0,153.933,-50.9945,22.3733,0,0,0,7.14755,-9.56935,28.2554,0,0,0,-70.071,-203.938,1054.53,0,0,0
3.736,1.59168,2.23929,-0.911458,0,0,0,153.85,-49.8081,21.9398,0,0,0,6.05645,-11.779,27.6351,0,0,0,-76.7725,-164.788,1031.22,0,0,0
3.737,1.41684,1.69453,-0.689709,0,0,0,153.881,-50.2509,22.0977,0,0,0,3.67348,-12.8659,25.5174,0,0,0,-81.7228,-158.65,1027.36,0,0,0
3.738,1.00374,1.11786,-0.454967,0,0,0,153.804,-49.1562,21.6941,0,0,0,2.09319,-12.5692,25.2697,0,0,0,-90.3651,-149.855,1022.36,0,0,0
3.739,0.42444,0.614908,-0.250234,0,0,0,153.813,-49.294,21.7371,0,0,0,0.495918,-10.967,24.8318,0,0,0,-94.8308,-141.022,1017.5,0,0,0
3.74,-0.151757,0.187806,-0.0764036,0,0,0,147.824,-45.7087,20.2687,0,0,0,-2.18601,-8.49971,23.4327,0,0,0,-103.719,-122.73,970.145,0,0,0
3.741,-0.730334,0.00497702,-0.00198121,0,0,0,107.02,-32.966,14.6272,0,0,0,-5.70422,-5.25073,19.9124,0,0,0,-94.6198,-100.7,713.089,0,0,0
3.742,-1.28021,-0.165538,0.0673993,0,0,0,80.6419,-24.0769,10.74,0,0,0,-9.17682,-1.94211,14.0746,0,0,0,-95.997,-72.884,534.95,0,0,0
3.743,-1.39254,-0.499861,0.2034,0,0,0,32.8436,-8.51761,3.90662,0,0,0,-15.7492,-0.434316,9.78374,0,0,0,-85.9695,-40.8973,227.374,0,0,0
3.744,-1.33623,-0.423239,0.172204,0,0,0,21.273,-5.36963,2.4764,0,0,0,-19.6833,1.3441,4.10417,0,0,0,-74.5327,-22.0754,142.56,0,0,0
3.745,-1.07288,-0.111239,0.0452532,0,0,0,28.7413,-8.10317,3.65161,0,0,0,-18.6327,2.42128,4.67621,0,0,0,-64.3358,-23.1525,187.686,0,0,0
3.746,-0.652847,0.329416,-0.134033,0,0,0,43.7268,-13.3305,5.91711,0,0,0,-15.2962,3.1422,6.99084,0,0,0,-54.6426,-32.3113,284.268,0,0,0
3.747,-0.111856,0.791003,-0.321839,0,0,0,61.009,-19.2694,8.49785,0,0,0,-11.0405,3.49693,9.63493,0,0,0,-46.5,-43.7845,396.458,0,0,0
3.748,0.498026,1.19851,-0.487656,0,0,0,78.6964,-25.2777,11.1145,0,0,0,-6.53175,3.52029,12.2536,0,0,0,-40.4155,-55.5436,511.284,0,0,0
3.749,1.13644,1.50295,-0.611552,0,0,0,96.2037,-31.3769,13.7601,0,0,0,-2.04799,3.28316,14.7722,0,0,0,-36.4305,-67.2975,624.832,0,0,0
3.75,1.77403,1.6696,-0.67933,0,0,0,113.389,-37.066,16.2529,0,0,0,2.16554,2.85652,17.2047,0,0,0,-35.5312,-78.2768,735.788,0,0,0
3.751,2.35584,1.69638,-0.690349,0,0,0,130.334,-42.6717,18.704,0,0,0,6.00258,2.36612,19.6286,0,0,0,-37.1774,-89.152,845.419,0,0,0
3.752,2.86295,1.57297,-0.640175,0,0,0,147.255,-48.7362,21.3225,0,0,0,9.55424,1.82287,22.0291,0,0,0,-39.7694,-100.894,955.016,0,0,0
3.753,3.83927,1.66786,-0.678836,0,0,0,150.061,-49.4448,21.6486,0,0,0,16.1992,1.37026,21.9698,0,0,0,-40.9917,-114.123,981.146,0,0,0
3.754,4.30885,0.938006,-0.381863,0,0,0,146.782,-47.7456,20.9504,0,0,0,19.3056,-0.482016,22.6685,0,0,0,-53.0761,-115.658,962.271,0,0,0
3.755,4.5778,-0.0632473,0.0255766,0,0,0,140.066,-43.9315,19.401,0,0,0,18.5432,-1.85787,21.7983,0,0,0,-66.8696,-111.761,919.224,0,0,0
3.756,4.59175,-1.12966,0.459549,0,0,0,132.447,-41.1209,18.1912,0,0,0,15.9494,-2.68484,20.753,0,0,0,-75.6193,-107.768,870.141,0,0,0
3.757,4.45457,-2.22462,0.905129,0,0,0,124.835,-38.2919,16.9749,0,0,0,12.432,-3.2029,19.7744,0,0,0,-83.3469,-102.869,820.615,0,0,0
3.758,4.17578,-3.24766,1.32142,0,0,0,117.581,-36.1877,16.0294,0,0,0,8.40078,-3.37393,18.9132,0,0,0,-87.9081,-98.1872,773.298,0,0,0
3.759,3.81064,-4.16003,1.69264,0,0,0,110.671,-34.2522,15.1538,0,0,0,4.15185,-3.29268,18.1429,0,0,0,-90.7386,-92.997,727.864,0,0,0
3.76,3.37864,-4.88534,1.9876,0,0,0,103.936,-31.368,13.9409,0,0,0,-0.342077,-2.85991,17.4501,0,0,0,-93.9741,-85.7981,682.73,0,0,0
3.761,2.87542,-5.33354,2.17,0,0,0,97.4232,-29.0028,12.9207,0,0,0,-4.84452,-1.94809,16.7473,0,0,0,-93.4522,-78.2678,638.84,0,0,0
3.762,3.61994,-5.13462,2.0894,0,0,0,91.1805,-27.1933,12.1087,0,0,0,-9.32191,0.0437164,16.2937,0,0,0,-89.5811,-70.6121,596.432,0,0,0
3.763,1.31638,-5.27511,2.14594,0,0,0,90.3142,-27.2497,12.1057,0,0,0,13.0015,-30.4039,-34.9151,0,0,0,-82.7492,-69.7273,590.105,0,0,0
3.764,-41.6274,-15.83,6.42485,0,0,0,68.1784,-20.4034,9.07716,0,0,0,-66.0741,28.1908,-347.205,0,0,0,-59.865,-39.4833,433.526,0,0,0
3.765,-45.7036,-15.1629,6.15251,0,0,0,46.3048,-13.7396,6.12185,0,0,0,-104.711,52.4182,-418.463,0,0,0,-49.4844,-16.8833,284.891,0,0,0
3.766,-57.4251,-17.6463,7.1597,0,0,0,34.447,-9.95003,4.45601,0,0,0,-123.285,69.1468,-469.765,0,0,0,-42.6464,-1.67656,202.119,0,0,0
3.767,-68.4108,-19.9745,8.10463,0,0,0,27.3617,-8.2528,3.66512,0,0,0,-138.573,83.2494,-512.808,0,0,0,-35.1477,7.40076,152.434,0,0,0
3.768,-71.7272,-20.332,8.25065,0,0,0,42.0154,14.2459,-4.07684,0,0,0,-133.444,84.0035,-505.444,0,0,0,-2.9863,-18.307,253.23,0,0,0
3.769,-64.313,-17.6406,7.15936,0,0,0,62.4036,20.8655,-5.94874,0,0,0,-111.722,77.0757,-413.375,0,0,0,19.6505,-29.2548,385.886,0,0,0
3.77,-60.674,-16.2876,6.62572,0,0,0,59.3406,19.6303,-5.57903,0,0,0,-100.36,76.3903,-334.81,0,0,0,16.1751,-20.4079,366.031,0,0,0
3.771,-60.0564,-16.1521,6.55769,0,0,0,59.4657,19.6891,-5.59742,0,0,0,-93.0399,74.8205,-304.04,0,0,0,15.1691,-16.0085,364.22,0,0,0
3.772,-58.5692,-15.8298,6.42804,0,0,0,60.5838,20.1075,-5.71936,0,0,0,-85.6853,70.8981,-291.691,0,0,0,15.5612,-13.8257,369.888,0,0,0
3.773,-57.483,-15.5493,6.31498,0,0,0,61.0232,19.7911,-5.59361,0,0,0,-81.4987,69.4846,-287.049,0,0,0,12.6201,-14.9218,372.778,0,0,0
3.774,-55.9679,-15.1656,6.15969,0,0,0,61.4513,20.1269,-5.70305,0,0,0,-78.2596,66.9138,-285.296,0,0,0,9.92553,-18.6838,377.482,0,0,0
3.775,-53.84,-14.6685,5.95815,0,0,0,62.1196,20.5711,-5.84539,0,0,0,-74.9795,63.5583,-283.266,0,0,0,7.81907,-22.7465,383.874,0,0,0
3.776,-51.4625,-14.0885,5.72275,0,0,0,62.9028,21.5927,-6.19266,0,0,0,-71.3811,60.2495,-279.574,0,0,0,5.10917,-27.5167,391.602,0,0,0
3.777,-48.8598,-13.4002,5.44323,0,0,0,64.2669,21.98,-6.29674,0,0,0,-68.5125,56.3252,-273.276,0,0,0,5.40192,-30.9153,401.892,0,0,0
3.778,-45.9554,-12.6793,5.15046,0,0,0,65.9854,22.57,-6.46484,0,0,0,-64.9985,52.0358,-263.822,0,0,0,5.66537,-35.0835,414.846,0,0,0
3.779,-35.4931,-9.7797,3.97248,0,0,0,90.5209,-28.9981,12.7172,0,0,0,-50.8176,36.0833,-201.236,0,0,0,-62.5872,-75.7635,588.643,0,0,0
3.78,-17.151,-5.01574,2.03976,0,0,0,114.643,-36.6296,16.0663,0,0,0,-20.3576,13.2601,-65.5662,0,0,0,-67.947,-93.5132,749.64,0,0,0
3.781,-7.20412,-2.81554,1.1444,0,0,0,110.876,-34.8544,15.3319,0,0,0,-2.94746,6.63212,18.8136,0,0,0,-68.0073,-92.9298,730.676,0,0,0
3.782,-4.9278,-2.53481,1.03068,0,0,0,108.071,-33.7354,14.856,0,0,0,-1.55211,0.382053,19.641,0,0,0,-68.2348,-93.1785,713.89,0,0,0
3.783,-3.62098,-1.93593,0.78714,0,0,0,110.118,-34.1971,15.0711,0,0,0,-1.24457,-2.3536,18.2145,0,0,0,-73.1435,-82.9073,718.92,0,0,0
3.784,-7.45319,-1.71655,0.696789,0,0,0,110.151,-34.7878,15.282,0,0,0,1.91042,-5.41452,20.1574,0,0,0,-73.9355,-77.6969,716.007,0,0,0
3.785,-2.14796,1.27534,-0.519541,0,0,0,100.495,-31.2414,13.7613,0,0,0,-25.9165,13.6588,-35.785,0,0,0,-67.764,-64.8955,648.539,0,0,0
3.786,22.5601,-8.03415,3.27383,0,0,0,77.3139,-23.5222,10.4009,0,0,0,-86.4099,-50.5661,-398.048,0,0,0,-59.4268,-35.9275,485.729,0,0,0
3.787,20.2441,-3.5813,1.46075,0,0,0,57.0305,-17.0018,7.54549,0,0,0,-88.1377,-36.885,-423.347,0,0,0,-53.6314,-21.6084,352.726,0,0,0
3.788,25.7832,-4.61428,1.8813,0,0,0,48.7077,-14.6074,6.4746,0,0,0,-96.3771,-41.3168,-432.809,0,0,0,-52.2338,-15.8224,297.374,0,0,0
